t,f,pos,state,final_state,id
19750,0.909187,38,-1,fixed,102
19760,0.98427,38,-1,fixed,102
43770,0.030543,38,-1,fixed,103
43780,0.061878,38,-1,fixed,103
43790,0.120663,38,-1,fixed,103
43800,0.222996,38,-1,fixed,103
43810,0.370533,38,-1,fixed,103
43820,0.546174,38,-1,fixed,103
43830,0.712873,38,-1,fixed,103
43840,0.837401,38,-1,fixed,103
43850,0.916109,38,-1,fixed,103
43860,0.958421,38,-1,fixed,103
880,0.04433,39,-1,lost,104
890,0.053648,39,-1,lost,104
900,0.065445,39,-1,lost,104
910,0.080153,39,-1,lost,104
920,0.095318,39,-1,lost,104
930,0.111753,39,-1,lost,104
940,0.132224,39,-1,lost,104
950,0.154736,39,-1,lost,104
960,0.180492,39,-1,lost,104
970,0.207602,39,-1,lost,104
980,0.236315,39,-1,lost,104
990,0.267406,39,-1,lost,104
1000,0.300981,39,-1,lost,104
1010,0.337531,39,-1,lost,104
1020,0.363173,39,-1,lost,104
1030,0.397013,39,-1,lost,104
1040,0.430238,39,-1,lost,104
1050,0.460625,39,-1,lost,104
1060,0.487703,39,-1,lost,104
1070,0.511465,39,-1,lost,104
1080,0.527771,39,-1,lost,104
1090,0.540149,39,-1,lost,104
1100,0.544407,39,-1,lost,104
1110,0.537647,39,-1,lost,104
1120,0.529125,39,-1,lost,104
1130,0.50918,39,-1,lost,104
1140,0.483086,39,-1,lost,104
1150,0.452246,39,-1,lost,104
1160,0.414656,39,-1,lost,104
1170,0.374581,39,-1,lost,104
1180,0.346099,39,-1,lost,104
1190,0.305296,39,-1,lost,104
1200,0.269074,39,-1,lost,104
1210,0.234572,39,-1,lost,104
1220,0.200295,39,-1,lost,104
1230,0.170208,39,-1,lost,104
1240,0.143139,39,-1,lost,104
1250,0.11958,39,-1,lost,104
1260,0.099171,39,-1,lost,104
1270,0.082165,39,-1,lost,104
1280,0.070364,39,-1,lost,104
1290,0.057399,39,-1,lost,104
1300,0.047785,39,-1,lost,104
80520,0.044247,39,-1,fixed,105
80530,0.073683,39,-1,fixed,105
80540,0.120637,39,-1,fixed,105
80550,0.188329,39,-1,fixed,105
80560,0.283201,39,-1,fixed,105
80570,0.398217,39,-1,fixed,105
80580,0.527437,39,-1,fixed,105
80590,0.653773,39,-1,fixed,105
80600,0.75958,39,-1,fixed,105
80610,0.839685,39,-1,fixed,105
80620,0.895651,39,-1,fixed,105
80630,0.934218,39,-1,fixed,105
80640,0.958746,39,-1,fixed,105
69490,0.039263,40,1,fixed,106
69500,0.087992,40,1,fixed,106
69510,0.18356,40,1,fixed,106
69520,0.339298,40,1,fixed,106
69530,0.536991,40,1,fixed,106
69540,0.725232,40,1,fixed,106
69550,0.856641,40,1,fixed,106
69560,0.930772,40,1,fixed,106
69570,0.967751,40,1,fixed,106
65490,0.045228,40,-1,fixed,107
65500,0.073609,40,-1,fixed,107
65510,0.118546,40,-1,fixed,107
65520,0.18671,40,-1,fixed,107
65530,0.279589,40,-1,fixed,107
65540,0.39726,40,-1,fixed,107
65550,0.529707,40,-1,fixed,107
65560,0.65548,40,-1,fixed,107
65570,0.762526,40,-1,fixed,107
65580,0.8471,40,-1,fixed,107
65590,0.904279,40,-1,fixed,107
65600,0.939865,40,-1,fixed,107
65610,0.963977,40,-1,fixed,107
75670,0.03537,40,-1,fixed,108
75680,0.065507,40,-1,fixed,108
75690,0.119003,40,-1,fixed,108
75700,0.206499,40,-1,fixed,108
75710,0.332577,40,-1,fixed,108
75720,0.488386,40,-1,fixed,108
75730,0.648462,40,-1,fixed,108
75740,0.778463,40,-1,fixed,108
75750,0.871778,40,-1,fixed,108
75760,0.928383,40,-1,fixed,108
75770,0.961341,40,-1,fixed,108
52480,0.048279,41,1,fixed,109
52490,0.064516,41,1,fixed,109
52500,0.085019,41,1,fixed,109
52510,0.111312,41,1,fixed,109
52520,0.143855,41,1,fixed,109
52530,0.18342,41,1,fixed,109
52540,0.230044,41,1,fixed,109
52550,0.285684,41,1,fixed,109
52560,0.349545,41,1,fixed,109
52570,0.418443,41,1,fixed,109
52580,0.490515,41,1,fixed,109
52590,0.561998,41,1,fixed,109
52600,0.629382,41,1,fixed,109
52610,0.690761,41,1,fixed,109
52620,0.731874,41,1,fixed,109
52630,0.780878,41,1,fixed,109
52640,0.822431,41,1,fixed,109
52650,0.857529,41,1,fixed,109
52660,0.888094,41,1,fixed,109
52670,0.910931,41,1,fixed,109
52680,0.927368,41,1,fixed,109
52690,0.941234,41,1,fixed,109
52700,0.952394,41,1,fixed,109
16430,0.046296,41,-1,fixed,110
16440,0.055052,41,-1,fixed,110
16450,0.065382,41,-1,fixed,110
16460,0.076772,41,-1,fixed,110
16470,0.09043,41,-1,fixed,110
16480,0.106005,41,-1,fixed,110
16490,0.12424,41,-1,fixed,110
16500,0.146878,41,-1,fixed,110
16510,0.170411,41,-1,fixed,110
16520,0.199468,41,-1,fixed,110
16530,0.229173,41,-1,fixed,110
16540,0.261386,41,-1,fixed,110
16550,0.320481,41,-1,fixed,110
16560,0.370403,41,-1,fixed,110
16570,0.427983,41,-1,fixed,110
16580,0.49654,41,-1,fixed,110
16590,0.566757,41,-1,fixed,110
16600,0.643774,41,-1,fixed,110
16610,0.720767,41,-1,fixed,110
16620,0.793667,41,-1,fixed,110
16630,0.855768,41,-1,fixed,110
16640,0.904067,41,-1,fixed,110
16650,0.93844,41,-1,fixed,110
16660,0.962616,41,-1,fixed,110
62690,0.044901,41,-1,lost,111
62700,0.05196,41,-1,lost,111
62710,0.059596,41,-1,lost,111
62720,0.069202,41,-1,lost,111
62730,0.077002,41,-1,lost,111
62740,0.085882,41,-1,lost,111
62750,0.096743,41,-1,lost,111
62760,0.108026,41,-1,lost,111
62770,0.119464,41,-1,lost,111
62780,0.132857,41,-1,lost,111
62790,0.145796,41,-1,lost,111
62800,0.162959,41,-1,lost,111
62810,0.19737,41,-1,lost,111
62820,0.21706,41,-1,lost,111
62830,0.237187,41,-1,lost,111
62840,0.262464,41,-1,lost,111
62850,0.289034,41,-1,lost,111
62860,0.316138,41,-1,lost,111
62870,0.345054,41,-1,lost,111
62880,0.375957,41,-1,lost,111
62890,0.406072,41,-1,lost,111
62900,0.437807,41,-1,lost,111
62910,0.469507,41,-1,lost,111
62920,0.502279,41,-1,lost,111
62930,0.532763,41,-1,lost,111
62940,0.565182,41,-1,lost,111
62950,0.600211,41,-1,lost,111
62960,0.633029,41,-1,lost,111
62970,0.65436,41,-1,lost,111
62980,0.679062,41,-1,lost,111
62990,0.697544,41,-1,lost,111
63000,0.71317,41,-1,lost,111
63010,0.718624,41,-1,lost,111
63020,0.71535,41,-1,lost,111
63030,0.701222,41,-1,lost,111
63040,0.675602,41,-1,lost,111
63050,0.63824,41,-1,lost,111
63060,0.585334,41,-1,lost,111
63070,0.523664,41,-1,lost,111
63080,0.459869,41,-1,lost,111
63090,0.392888,41,-1,lost,111
63100,0.327775,41,-1,lost,111
63110,0.266626,41,-1,lost,111
63120,0.212671,41,-1,lost,111
63130,0.167292,41,-1,lost,111
63140,0.124238,41,-1,lost,111
63150,0.096067,41,-1,lost,111
63160,0.072468,41,-1,lost,111
63170,0.055289,41,-1,lost,111
63180,0.040946,41,-1,lost,111
14730,0.040035,42,-1,fixed,112
14740,0.054501,42,-1,fixed,112
14750,0.073574,42,-1,fixed,112
14760,0.098106,42,-1,fixed,112
14770,0.130474,42,-1,fixed,112
14780,0.172157,42,-1,fixed,112
14790,0.222204,42,-1,fixed,112
14800,0.282007,42,-1,fixed,112
14810,0.350667,42,-1,fixed,112
14820,0.427009,42,-1,fixed,112
14830,0.503374,42,-1,fixed,112
14840,0.580672,42,-1,fixed,112
14850,0.659391,42,-1,fixed,112
14860,0.728663,42,-1,fixed,112
14870,0.786192,42,-1,fixed,112
14880,0.840702,42,-1,fixed,112
14890,0.880314,42,-1,fixed,112
14900,0.911887,42,-1,fixed,112
14910,0.935834,42,-1,fixed,112
14920,0.953616,42,-1,fixed,112
25810,0.046095,43,-1,lost,113
25820,0.050565,43,-1,lost,113
25830,0.055992,43,-1,lost,113
25840,0.062109,43,-1,lost,113
25850,0.0677,43,-1,lost,113
25860,0.075685,43,-1,lost,113
25870,0.084253,43,-1,lost,113
25880,0.091842,43,-1,lost,113
25890,0.101213,43,-1,lost,113
25900,0.108449,43,-1,lost,113
25910,0.11682,43,-1,lost,113
25920,0.125428,43,-1,lost,113
25930,0.13128,43,-1,lost,113
25940,0.132134,43,-1,lost,113
25950,0.127865,43,-1,lost,113
25960,0.117191,43,-1,lost,113
25970,0.099882,43,-1,lost,113
25980,0.080738,43,-1,lost,113
25990,0.060545,43,-1,lost,113
26000,0.043183,43,-1,lost,113
61390,0.047839,43,-1,fixed,114
61400,0.052541,43,-1,fixed,114
61410,0.058398,43,-1,fixed,114
61420,0.063631,43,-1,fixed,114
61430,0.069383,43,-1,fixed,114
61440,0.075178,43,-1,fixed,114
61450,0.082613,43,-1,fixed,114
61460,0.089028,43,-1,fixed,114
61470,0.09441,43,-1,fixed,114
61480,0.101203,43,-1,fixed,114
61490,0.110135,43,-1,fixed,114
61500,0.118547,43,-1,fixed,114
61510,0.129906,43,-1,fixed,114
61520,0.141068,43,-1,fixed,114
61530,0.153775,43,-1,fixed,114
61540,0.167941,43,-1,fixed,114
61550,0.181194,43,-1,fixed,114
61560,0.194022,43,-1,fixed,114
61570,0.210594,43,-1,fixed,114
61580,0.224418,43,-1,fixed,114
61590,0.240681,43,-1,fixed,114
61600,0.258623,43,-1,fixed,114
61610,0.277726,43,-1,fixed,114
61620,0.296668,43,-1,fixed,114
61630,0.315377,43,-1,fixed,114
61640,0.327588,43,-1,fixed,114
61650,0.345116,43,-1,fixed,114
61660,0.364034,43,-1,fixed,114
61670,0.381946,43,-1,fixed,114
61680,0.400995,43,-1,fixed,114
61690,0.419907,43,-1,fixed,114
61700,0.439856,43,-1,fixed,114
61710,0.456592,43,-1,fixed,114
61720,0.473993,43,-1,fixed,114
61730,0.491974,43,-1,fixed,114
61740,0.510461,43,-1,fixed,114
61750,0.526554,43,-1,fixed,114
61760,0.540742,43,-1,fixed,114
61770,0.552083,43,-1,fixed,114
61780,0.560233,43,-1,fixed,114
61790,0.571661,43,-1,fixed,114
61800,0.5869852941176471,43,-1,fixed,114
61810,0.591207,43,-1,fixed,114
61820,0.596842,43,-1,fixed,114
61830,0.599544,43,-1,fixed,114
61840,0.601455,43,-1,fixed,114
61850,0.601899,43,-1,fixed,114
61860,0.600498,43,-1,fixed,114
61870,0.595833,43,-1,fixed,114
61880,0.5904,43,-1,fixed,114
61890,0.580854,43,-1,fixed,114
61900,0.573598,43,-1,fixed,114
61910,0.563407,43,-1,fixed,114
61920,0.551847,43,-1,fixed,114
61930,0.539399,43,-1,fixed,114
61940,0.52577,43,-1,fixed,114
61950,0.512207,43,-1,fixed,114
61960,0.497788,43,-1,fixed,114
61970,0.4943,43,-1,fixed,114
61980,0.488346,43,-1,fixed,114
61990,0.486019,43,-1,fixed,114
62000,0.495794,43,-1,fixed,114
62010,0.518902,43,-1,fixed,114
62020,0.558957,43,-1,fixed,114
62030,0.618706,43,-1,fixed,114
62040,0.690384,43,-1,fixed,114
62050,0.766665,43,-1,fixed,114
62060,0.833136,43,-1,fixed,114
62070,0.886848,43,-1,fixed,114
62080,0.926208,43,-1,fixed,114
62090,0.952936,43,-1,fixed,114
22590,0.049145,44,-1,lost,115
22600,0.064572,44,-1,lost,115
22610,0.082793,44,-1,lost,115
22620,0.106127,44,-1,lost,115
22630,0.132073,44,-1,lost,115
22640,0.164511,44,-1,lost,115
22650,0.205074,44,-1,lost,115
22660,0.251022,44,-1,lost,115
22670,0.305001,44,-1,lost,115
22680,0.364295,44,-1,lost,115
22690,0.429922,44,-1,lost,115
22700,0.492903,44,-1,lost,115
22710,0.559063,44,-1,lost,115
22720,0.620905,44,-1,lost,115
22730,0.664696,44,-1,lost,115
22740,0.713015,44,-1,lost,115
22750,0.751269,44,-1,lost,115
22760,0.783296,44,-1,lost,115
22770,0.805246,44,-1,lost,115
22780,0.819415,44,-1,lost,115
22790,0.827001,44,-1,lost,115
22800,0.829485,44,-1,lost,115
22810,0.823939,44,-1,lost,115
22820,0.811833,44,-1,lost,115
22830,0.79288,44,-1,lost,115
22840,0.770763,44,-1,lost,115
22850,0.741722,44,-1,lost,115
22860,0.710294,44,-1,lost,115
22870,0.673527,44,-1,lost,115
22880,0.635612,44,-1,lost,115
22890,0.602176,44,-1,lost,115
22900,0.559389,44,-1,lost,115
22910,0.517787,44,-1,lost,115
22920,0.471613,44,-1,lost,115
22930,0.426318,44,-1,lost,115
22940,0.38227,44,-1,lost,115
22950,0.342484,44,-1,lost,115
22960,0.301232,44,-1,lost,115
22970,0.261528,44,-1,lost,115
22980,0.228957,44,-1,lost,115
22990,0.198992,44,-1,lost,115
23000,0.169937,44,-1,lost,115
23010,0.14504,44,-1,lost,115
23020,0.124386,44,-1,lost,115
23030,0.105879,44,-1,lost,115
23040,0.089731,44,-1,lost,115
23050,0.075892,44,-1,lost,115
23060,0.064321,44,-1,lost,115
23070,0.05446,44,-1,lost,115
23080,0.045709,44,-1,lost,115
34680,0.049764,44,-1,lost,116
34690,0.055903,44,-1,lost,116
34700,0.062406,44,-1,lost,116
34710,0.069785,44,-1,lost,116
34720,0.075435,44,-1,lost,116
34730,0.084363,44,-1,lost,116
34740,0.094631,44,-1,lost,116
34750,0.100691,44,-1,lost,116
34760,0.109954,44,-1,lost,116
34770,0.120859,44,-1,lost,116
34780,0.132291,44,-1,lost,116
34790,0.142512,44,-1,lost,116
34800,0.155592,44,-1,lost,116
34810,0.168827,44,-1,lost,116
34820,0.183545,44,-1,lost,116
34830,0.199892,44,-1,lost,116
34840,0.21741,44,-1,lost,116
34850,0.238245,44,-1,lost,116
34860,0.256937,44,-1,lost,116
34870,0.277395,44,-1,lost,116
34880,0.298069,44,-1,lost,116
34890,0.317452,44,-1,lost,116
34900,0.341169,44,-1,lost,116
34910,0.361357,44,-1,lost,116
34920,0.375939,44,-1,lost,116
34930,0.399496,44,-1,lost,116
34940,0.417867,44,-1,lost,116
34950,0.442551,44,-1,lost,116
34960,0.462862,44,-1,lost,116
34970,0.483382,44,-1,lost,116
34980,0.503988,44,-1,lost,116
34990,0.525246,44,-1,lost,116
35000,0.545849,44,-1,lost,116
35010,0.563754,44,-1,lost,116
35020,0.586793,44,-1,lost,116
35030,0.60556,44,-1,lost,116
35040,0.623099,44,-1,lost,116
35050,0.640761,44,-1,lost,116
35060,0.657127,44,-1,lost,116
35070,0.672864,44,-1,lost,116
35080,0.6736049019607843,44,-1,lost,116
35090,0.677433,44,-1,lost,116
35100,0.673416,44,-1,lost,116
35110,0.660726,44,-1,lost,116
35120,0.631945,44,-1,lost,116
35130,0.5854,44,-1,lost,116
35140,0.515398,44,-1,lost,116
35150,0.429192,44,-1,lost,116
35160,0.33379,44,-1,lost,116
35170,0.241231,44,-1,lost,116
35180,0.163648,44,-1,lost,116
35190,0.105145,44,-1,lost,116
35200,0.066455,44,-1,lost,116
35210,0.041434,44,-1,lost,116
45850,0.045371,44,-1,lost,117
45860,0.050056,44,-1,lost,117
45870,0.053622,44,-1,lost,117
45880,0.057825,44,-1,lost,117
45890,0.063408,44,-1,lost,117
45900,0.068166,44,-1,lost,117
45910,0.074158,44,-1,lost,117
45920,0.079911,44,-1,lost,117
45930,0.087091,44,-1,lost,117
45940,0.091378,44,-1,lost,117
45950,0.099007,44,-1,lost,117
45960,0.106566,44,-1,lost,117
45970,0.113282,44,-1,lost,117
45980,0.121486,44,-1,lost,117
45990,0.129018,44,-1,lost,117
46000,0.137596,44,-1,lost,117
46010,0.14652,44,-1,lost,117
46020,0.156047,44,-1,lost,117
46030,0.164965,44,-1,lost,117
46040,0.174637,44,-1,lost,117
46050,0.184452,44,-1,lost,117
46060,0.193603,44,-1,lost,117
46070,0.202753,44,-1,lost,117
46080,0.211783,44,-1,lost,117
46090,0.218962,44,-1,lost,117
46100,0.22338,44,-1,lost,117
46110,0.225847,44,-1,lost,117
46120,0.229621,44,-1,lost,117
46130,0.231612,44,-1,lost,117
46140,0.233782,44,-1,lost,117
46150,0.231454,44,-1,lost,117
46160,0.228937,44,-1,lost,117
46170,0.224812,44,-1,lost,117
46180,0.220069,44,-1,lost,117
46190,0.213146,44,-1,lost,117
46200,0.206718,44,-1,lost,117
46210,0.198112,44,-1,lost,117
46220,0.190028,44,-1,lost,117
46230,0.180884,44,-1,lost,117
46240,0.171537,44,-1,lost,117
46250,0.160984,44,-1,lost,117
46260,0.151574,44,-1,lost,117
46270,0.139,44,-1,lost,117
46280,0.130534,44,-1,lost,117
46290,0.119709,44,-1,lost,117
46300,0.110355,44,-1,lost,117
46310,0.101148,44,-1,lost,117
46320,0.09409,44,-1,lost,117
46330,0.085781,44,-1,lost,117
46340,0.080255,44,-1,lost,117
46350,0.073459,44,-1,lost,117
46360,0.067201,44,-1,lost,117
46370,0.06181,44,-1,lost,117
46380,0.055334,44,-1,lost,117
46390,0.050253,44,-1,lost,117
46400,0.045499,44,-1,lost,117
78360,0.040189,44,-1,fixed,118
78370,0.050029,44,-1,fixed,118
78380,0.064034,44,-1,fixed,118
78390,0.08047,44,-1,fixed,118
78400,0.098565,44,-1,fixed,118
78410,0.120971,44,-1,fixed,118
78420,0.14668,44,-1,fixed,118
78430,0.177023,44,-1,fixed,118
78440,0.209647,44,-1,fixed,118
78450,0.248115,44,-1,fixed,118
78460,0.287219,44,-1,fixed,118
78470,0.32702,44,-1,fixed,118
78480,0.373698,44,-1,fixed,118
78490,0.419371,44,-1,fixed,118
78500,0.4750813725490196,44,-1,fixed,118
78510,0.52339,44,-1,fixed,118
78520,0.569657,44,-1,fixed,118
78530,0.611271,44,-1,fixed,118
78540,0.652433,44,-1,fixed,118
78550,0.690906,44,-1,fixed,118
78560,0.726504,44,-1,fixed,118
78570,0.760825,44,-1,fixed,118
78580,0.789647,44,-1,fixed,118
78590,0.816992,44,-1,fixed,118
78600,0.841138,44,-1,fixed,118
78610,0.862553,44,-1,fixed,118
78620,0.882057,44,-1,fixed,118
78630,0.897043,44,-1,fixed,118
78640,0.911482,44,-1,fixed,118
78650,0.924083,44,-1,fixed,118
78660,0.935613,44,-1,fixed,118
78670,0.945709,44,-1,fixed,118
78680,0.954746,44,-1,fixed,118
51670,0.04453,45,-1,lost,119
51680,0.050088,45,-1,lost,119
51690,0.057091,45,-1,lost,119
51700,0.065539,45,-1,lost,119
51710,0.074612,45,-1,lost,119
51720,0.085535,45,-1,lost,119
51730,0.096589,45,-1,lost,119
51740,0.111293,45,-1,lost,119
51750,0.127807,45,-1,lost,119
51760,0.14531,45,-1,lost,119
51770,0.164501,45,-1,lost,119
51780,0.18280098039215686,45,-1,lost,119
51790,0.197676,45,-1,lost,119
51800,0.192019,45,-1,lost,119
51810,0.146373,45,-1,lost,119
51820,0.079876,45,-1,lost,119
51830,0.033192,45,-1,lost,119
67700,0.049674,45,-1,lost,120
67710,0.050278,45,-1,lost,120
67720,0.050208,45,-1,lost,120
67730,0.050364,45,-1,lost,120
67740,0.050568,45,-1,lost,120
67750,0.051145,45,-1,lost,120
67760,0.050588,45,-1,lost,120
67770,0.048952,45,-1,lost,120
36280,0.041221,46,1,fixed,121
36290,0.053065,46,1,fixed,121
36300,0.067128,46,1,fixed,121
36310,0.085904,46,1,fixed,121
36320,0.10895,46,1,fixed,121
36330,0.137807,46,1,fixed,121
36340,0.171598,46,1,fixed,121
36350,0.213322,46,1,fixed,121
36360,0.263687,46,1,fixed,121
36370,0.319442,46,1,fixed,121
36380,0.380609,46,1,fixed,121
36390,0.445976,46,1,fixed,121
36400,0.509872,46,1,fixed,121
36410,0.575645,46,1,fixed,121
36420,0.649906,46,1,fixed,121
36430,0.710618,46,1,fixed,121
36440,0.762426,46,1,fixed,121
36450,0.808847,46,1,fixed,121
36460,0.847205,46,1,fixed,121
36470,0.880807,46,1,fixed,121
36480,0.906551,46,1,fixed,121
36490,0.927603,46,1,fixed,121
36500,0.944054,46,1,fixed,121
36510,0.957429,46,1,fixed,121
73540,0.045067,46,1,lost,122
73550,0.05243,46,1,lost,122
73560,0.058397,46,1,lost,122
73570,0.064506,46,1,lost,122
73580,0.070294,46,1,lost,122
73590,0.077191,46,1,lost,122
73600,0.085112,46,1,lost,122
73610,0.092945,46,1,lost,122
73620,0.100448,46,1,lost,122
73630,0.11046,46,1,lost,122
73640,0.119525,46,1,lost,122
73650,0.129229,46,1,lost,122
73660,0.136911,46,1,lost,122
73670,0.147823,46,1,lost,122
73680,0.157867,46,1,lost,122
73690,0.168639,46,1,lost,122
73700,0.178363,46,1,lost,122
73710,0.189193,46,1,lost,122
73720,0.199042,46,1,lost,122
73730,0.205031,46,1,lost,122
73740,0.210114,46,1,lost,122
73750,0.214426,46,1,lost,122
73760,0.215299,46,1,lost,122
73770,0.214069,46,1,lost,122
73780,0.211271,46,1,lost,122
73790,0.203113,46,1,lost,122
73800,0.194327,46,1,lost,122
73810,0.184087,46,1,lost,122
73820,0.168499,46,1,lost,122
73830,0.148991,46,1,lost,122
73840,0.132716,46,1,lost,122
73850,0.116737,46,1,lost,122
73860,0.099993,46,1,lost,122
73870,0.084562,46,1,lost,122
73880,0.072083,46,1,lost,122
73890,0.059785,46,1,lost,122
73900,0.049494,46,1,lost,122
82520,0.044215,46,1,fixed,123
82530,0.085152,46,1,fixed,123
82540,0.152148,46,1,fixed,123
82550,0.258807,46,1,fixed,123
82560,0.402881,46,1,fixed,123
82570,0.566046,46,1,fixed,123
82580,0.712396,46,1,fixed,123
82590,0.823833,46,1,fixed,123
82600,0.897066,46,1,fixed,123
82610,0.941654,46,1,fixed,123
82620,0.967118,46,1,fixed,123
6880,0.048072,46,-1,fixed,124
6890,0.067991,46,-1,fixed,124
6900,0.094782,46,-1,fixed,124
6910,0.129922,46,-1,fixed,124
6920,0.174031,46,-1,fixed,124
6930,0.230711,46,-1,fixed,124
6940,0.299692,46,-1,fixed,124
6950,0.378503,46,-1,fixed,124
6960,0.465289,46,-1,fixed,124
6970,0.555582,46,-1,fixed,124
6980,0.639091,46,-1,fixed,124
6990,0.716591,46,-1,fixed,124
7000,0.781755,46,-1,fixed,124
7010,0.837481,46,-1,fixed,124
7020,0.881491,46,-1,fixed,124
7030,0.915735,46,-1,fixed,124
7040,0.938742,46,-1,fixed,124
7050,0.956862,46,-1,fixed,124
46780,0.031265,46,-1,fixed,125
46790,0.050437,46,-1,fixed,125
46800,0.08099,46,-1,fixed,125
46810,0.124545,46,-1,fixed,125
46820,0.18638,46,-1,fixed,125
46830,0.272393,46,-1,fixed,125
46840,0.37767,46,-1,fixed,125
46850,0.495035,46,-1,fixed,125
46860,0.611492,46,-1,fixed,125
46870,0.719085,46,-1,fixed,125
46880,0.807169,46,-1,fixed,125
46890,0.872986,46,-1,fixed,125
46900,0.917676,46,-1,fixed,125
46910,0.947356,46,-1,fixed,125
46920,0.966371,46,-1,fixed,125
64820,0.045233,47,1,fixed,126
64830,0.079094,47,1,fixed,126
64840,0.136718,47,1,fixed,126
64850,0.22831,47,1,fixed,126
64860,0.353628,47,1,fixed,126
64870,0.500642,47,1,fixed,126
64880,0.647683,47,1,fixed,126
64890,0.773789,47,1,fixed,126
64900,0.863126,47,1,fixed,126
64910,0.920532,47,1,fixed,126
64920,0.954881,47,1,fixed,126
75580,0.047779,47,1,lost,127
75590,0.052034,47,1,lost,127
75600,0.058644,47,1,lost,127
75610,0.063827,47,1,lost,127
75620,0.068825,47,1,lost,127
75630,0.073649,47,1,lost,127
75640,0.080882,47,1,lost,127
75650,0.088242,47,1,lost,127
75660,0.0949,47,1,lost,127
75670,0.099938,47,1,lost,127
75680,0.105763,47,1,lost,127
75690,0.106419,47,1,lost,127
75700,0.102807,47,1,lost,127
75710,0.093164,47,1,lost,127
75720,0.077171,47,1,lost,127
75730,0.057296,47,1,lost,127
75740,0.039659,47,1,lost,127
42620,0.047014,47,-1,fixed,128
42630,0.064708,47,-1,fixed,128
42640,0.086698,47,-1,fixed,128
42650,0.11382,47,-1,fixed,128
42660,0.146111,47,-1,fixed,128
42670,0.19014,47,-1,fixed,128
42680,0.241859,47,-1,fixed,128
42690,0.301051,47,-1,fixed,128
42700,0.36685,47,-1,fixed,128
42710,0.437774,47,-1,fixed,128
42720,0.509467,47,-1,fixed,128
42730,0.58037,47,-1,fixed,128
42740,0.650762,47,-1,fixed,128
42750,0.71086,47,-1,fixed,128
42760,0.768446,47,-1,fixed,128
42770,0.81929,47,-1,fixed,128
42780,0.858689,47,-1,fixed,128
42790,0.890437,47,-1,fixed,128
42800,0.915424,47,-1,fixed,128
42810,0.93636,47,-1,fixed,128
42820,0.953372,47,-1,fixed,128
67730,0.04771,47,-1,lost,129
67740,0.052299,47,-1,lost,129
67750,0.056254,47,-1,lost,129
67760,0.0612,47,-1,lost,129
67770,0.065736,47,-1,lost,129
67780,0.071349,47,-1,lost,129
67790,0.078643,47,-1,lost,129
67800,0.084872,47,-1,lost,129
67810,0.09255,47,-1,lost,129
67820,0.098515,47,-1,lost,129
67830,0.106083,47,-1,lost,129
67840,0.113425,47,-1,lost,129
67850,0.120243,47,-1,lost,129
67860,0.128443,47,-1,lost,129
67870,0.134824,47,-1,lost,129
67880,0.143922,47,-1,lost,129
67890,0.153074,47,-1,lost,129
67900,0.163673,47,-1,lost,129
67910,0.172706,47,-1,lost,129
67920,0.181953,47,-1,lost,129
67930,0.193553,47,-1,lost,129
67940,0.205492,47,-1,lost,129
67950,0.217403,47,-1,lost,129
67960,0.227328,47,-1,lost,129
67970,0.23796,47,-1,lost,129
67980,0.245448,47,-1,lost,129
67990,0.258658,47,-1,lost,129
68000,0.270298,47,-1,lost,129
68010,0.279826,47,-1,lost,129
68020,0.290175,47,-1,lost,129
68030,0.299822,47,-1,lost,129
68040,0.308264,47,-1,lost,129
68050,0.318944,47,-1,lost,129
68060,0.325965,47,-1,lost,129
68070,0.332662,47,-1,lost,129
68080,0.339922,47,-1,lost,129
68090,0.345619,47,-1,lost,129
68100,0.349247,47,-1,lost,129
68110,0.350712,47,-1,lost,129
68120,0.351018,47,-1,lost,129
68130,0.351186,47,-1,lost,129
68140,0.346034,47,-1,lost,129
68150,0.32947,47,-1,lost,129
68160,0.314867,47,-1,lost,129
68170,0.29599,47,-1,lost,129
68180,0.273141,47,-1,lost,129
68190,0.246781,47,-1,lost,129
68200,0.21759,47,-1,lost,129
68210,0.188009,47,-1,lost,129
68220,0.153497,47,-1,lost,129
68230,0.120897,47,-1,lost,129
68240,0.092903,47,-1,lost,129
68250,0.066767,47,-1,lost,129
68260,0.046429,47,-1,lost,129
74420,0.047044,47,-1,fixed,130
74430,0.051088,47,-1,fixed,130
74440,0.057255,47,-1,fixed,130
74450,0.063313,47,-1,fixed,130
74460,0.070256,47,-1,fixed,130
74470,0.075738,47,-1,fixed,130
74480,0.083603,47,-1,fixed,130
74490,0.091883,47,-1,fixed,130
74500,0.096927,47,-1,fixed,130
74510,0.105452,47,-1,fixed,130
74520,0.113461,47,-1,fixed,130
74530,0.125088,47,-1,fixed,130
74540,0.134565,47,-1,fixed,130
74550,0.14571,47,-1,fixed,130
74560,0.156686,47,-1,fixed,130
74570,0.171136,47,-1,fixed,130
74580,0.182929,47,-1,fixed,130
74590,0.19587,47,-1,fixed,130
74600,0.211843,47,-1,fixed,130
74610,0.228818,47,-1,fixed,130
74620,0.244711,47,-1,fixed,130
74630,0.260256,47,-1,fixed,130
74640,0.275379,47,-1,fixed,130
74650,0.292091,47,-1,fixed,130
74660,0.305207,47,-1,fixed,130
74670,0.324642,47,-1,fixed,130
74680,0.343186,47,-1,fixed,130
74690,0.362266,47,-1,fixed,130
74700,0.380268,47,-1,fixed,130
