t,f,pos,state,final_state,id
78400,0.127276,64,1,lost,285
78410,0.12454,64,1,lost,285
78420,0.119052,64,1,lost,285
78430,0.114411,64,1,lost,285
78440,0.10461,64,1,lost,285
78450,0.095717,64,1,lost,285
78460,0.081786,64,1,lost,285
78470,0.063962,64,1,lost,285
78480,0.044075,64,1,lost,285
85070,0.022531,64,1,fixed,286
85080,0.051669,64,1,fixed,286
85090,0.109848,64,1,fixed,286
85100,0.216095,64,1,fixed,286
85110,0.381242,64,1,fixed,286
85120,0.57005,64,1,fixed,286
85130,0.734885,64,1,fixed,286
85140,0.849466,64,1,fixed,286
85150,0.914445,64,1,fixed,286
85160,0.948628,64,1,fixed,286
85170,0.965571,64,1,fixed,286
148750,0.039774,64,1,fixed,287
148760,0.066556,64,1,fixed,287
148770,0.111844,64,1,fixed,287
148780,0.178305,64,1,fixed,287
148790,0.267796,64,1,fixed,287
148800,0.385514,64,1,fixed,287
148810,0.516698,64,1,fixed,287
148820,0.645321,64,1,fixed,287
148830,0.756692,64,1,fixed,287
148840,0.842482,64,1,fixed,287
148850,0.899421,64,1,fixed,287
148860,0.938556,64,1,fixed,287
148870,0.962628,64,1,fixed,287
2120,0.033545,64,-1,fixed,288
2130,0.05463,64,-1,fixed,288
2140,0.087152,64,-1,fixed,288
2150,0.135595,64,-1,fixed,288
2160,0.209237,64,-1,fixed,288
2170,0.303516,64,-1,fixed,288
2180,0.420077,64,-1,fixed,288
2190,0.546248,64,-1,fixed,288
2200,0.664023,64,-1,fixed,288
2210,0.765054,64,-1,fixed,288
2220,0.841961,64,-1,fixed,288
2230,0.896559,64,-1,fixed,288
2240,0.935066,64,-1,fixed,288
2250,0.959521,64,-1,fixed,288
34750,0.048978,64,-1,lost,289
34760,0.057014,64,-1,lost,289
34770,0.065242,64,-1,lost,289
34780,0.072614,64,-1,lost,289
34790,0.079223,64,-1,lost,289
34800,0.087422,64,-1,lost,289
34810,0.094358,64,-1,lost,289
34820,0.099724,64,-1,lost,289
34830,0.103493,64,-1,lost,289
34840,0.107034,64,-1,lost,289
34850,0.108427,64,-1,lost,289
34860,0.108266,64,-1,lost,289
34870,0.107753,64,-1,lost,289
34880,0.107589,64,-1,lost,289
34890,0.105932,64,-1,lost,289
34900,0.103755,64,-1,lost,289
34910,0.100358,64,-1,lost,289
34920,0.096881,64,-1,lost,289
34930,0.093078,64,-1,lost,289
34940,0.087604,64,-1,lost,289
34950,0.084959,64,-1,lost,289
34960,0.081545,64,-1,lost,289
34970,0.076704,64,-1,lost,289
34980,0.072729,64,-1,lost,289
34990,0.069124,64,-1,lost,289
35000,0.064104,64,-1,lost,289
35010,0.053117,64,-1,lost,289
35020,0.025996,64,-1,lost,289
42840,0.040898,64,-1,fixed,290
42850,0.083536,64,-1,fixed,290
42860,0.16389,64,-1,fixed,290
42870,0.296948,64,-1,fixed,290
42880,0.475844,64,-1,fixed,290
42890,0.66063,64,-1,fixed,290
42900,0.806349,64,-1,fixed,290
42910,0.899391,64,-1,fixed,290
42920,0.949973,64,-1,fixed,290
42930,0.976081,64,-1,fixed,290
50640,0.028977,64,-1,fixed,291
50650,0.059567,64,-1,fixed,291
50660,0.116545,64,-1,fixed,291
50670,0.21476,64,-1,fixed,291
50680,0.362316,64,-1,fixed,291
50690,0.539769,64,-1,fixed,291
50700,0.708695,64,-1,fixed,291
50710,0.835328,64,-1,fixed,291
50720,0.913133,64,-1,fixed,291
50730,0.956069,64,-1,fixed,291
90000,0.047527,64,-1,lost,292
90010,0.054021,64,-1,lost,292
90020,0.061466,64,-1,lost,292
90030,0.070302,64,-1,lost,292
90040,0.090537,64,-1,lost,292
90050,0.104002,64,-1,lost,292
90060,0.120659,64,-1,lost,292
90070,0.137935,64,-1,lost,292
90080,0.157425,64,-1,lost,292
90090,0.176201,64,-1,lost,292
90100,0.196727,64,-1,lost,292
90110,0.222866,64,-1,lost,292
90120,0.250249,64,-1,lost,292
90130,0.278535,64,-1,lost,292
90140,0.310249,64,-1,lost,292
90150,0.343368,64,-1,lost,292
90160,0.377823,64,-1,lost,292
90170,0.41333,64,-1,lost,292
90180,0.452041,64,-1,lost,292
90190,0.488321,64,-1,lost,292
90200,0.529212,64,-1,lost,292
90210,0.566919,64,-1,lost,292
90220,0.603719,64,-1,lost,292
90230,0.636103,64,-1,lost,292
90240,0.66951,64,-1,lost,292
90250,0.701407,64,-1,lost,292
90260,0.731104,64,-1,lost,292
90270,0.759014,64,-1,lost,292
90280,0.784166,64,-1,lost,292
90290,0.808959,64,-1,lost,292
90300,0.830928,64,-1,lost,292
90310,0.85057,64,-1,lost,292
90320,0.85752,64,-1,lost,292
90330,0.871005,64,-1,lost,292
90340,0.88172,64,-1,lost,292
90350,0.889197,64,-1,lost,292
90360,0.893164,64,-1,lost,292
90370,0.894857,64,-1,lost,292
90380,0.894573,64,-1,lost,292
90390,0.890177,64,-1,lost,292
90400,0.885852,64,-1,lost,292
90410,0.873933,64,-1,lost,292
90420,0.859681,64,-1,lost,292
90430,0.842172,64,-1,lost,292
90440,0.817797,64,-1,lost,292
90450,0.788721,64,-1,lost,292
90460,0.757498,64,-1,lost,292
90470,0.719306,64,-1,lost,292
90480,0.668974,64,-1,lost,292
90490,0.617103,64,-1,lost,292
90500,0.553449,64,-1,lost,292
90510,0.481598,64,-1,lost,292
90520,0.400829,64,-1,lost,292
90530,0.309131,64,-1,lost,292
90540,0.218296,64,-1,lost,292
90550,0.139097,64,-1,lost,292
90560,0.079483,64,-1,lost,292
90570,0.041868,64,-1,lost,292
129550,0.045473,64,-1,fixed,293
129560,0.051866,64,-1,fixed,293
129570,0.058198,64,-1,fixed,293
129580,0.064915,64,-1,fixed,293
129590,0.072696,64,-1,fixed,293
129600,0.080402,64,-1,fixed,293
129610,0.088175,64,-1,fixed,293
129620,0.09741,64,-1,fixed,293
129630,0.108953,64,-1,fixed,293
129640,0.122558,64,-1,fixed,293
129650,0.135634,64,-1,fixed,293
129660,0.153063,64,-1,fixed,293
129670,0.170917,64,-1,fixed,293
129680,0.187913,64,-1,fixed,293
129690,0.209638,64,-1,fixed,293
129700,0.228849,64,-1,fixed,293
129710,0.248896,64,-1,fixed,293
129720,0.272042,64,-1,fixed,293
129730,0.297667,64,-1,fixed,293
129740,0.322138,64,-1,fixed,293
129750,0.349915,64,-1,fixed,293
129760,0.376585,64,-1,fixed,293
129770,0.40601,64,-1,fixed,293
129780,0.437822,64,-1,fixed,293
129790,0.470009,64,-1,fixed,293
129800,0.50742,64,-1,fixed,293
129810,0.53676,64,-1,fixed,293
129820,0.567591,64,-1,fixed,293
129830,0.599731,64,-1,fixed,293
129840,0.633161,64,-1,fixed,293
129850,0.667236,64,-1,fixed,293
129860,0.701017,64,-1,fixed,293
129870,0.732241,64,-1,fixed,293
129880,0.765294,64,-1,fixed,293
129890,0.794206,64,-1,fixed,293
129900,0.823039,64,-1,fixed,293
129910,0.85132,64,-1,fixed,293
129920,0.878869,64,-1,fixed,293
129930,0.904253,64,-1,fixed,293
129940,0.924218,64,-1,fixed,293
129950,0.942263,64,-1,fixed,293
129960,0.956638,64,-1,fixed,293
161680,0.044245,64,-1,lost,294
161690,0.051964,64,-1,lost,294
161700,0.059706,64,-1,lost,294
161710,0.068573,64,-1,lost,294
161720,0.079349,64,-1,lost,294
161730,0.088723,64,-1,lost,294
161740,0.098702,64,-1,lost,294
161750,0.110979,64,-1,lost,294
161760,0.125136,64,-1,lost,294
161770,0.139515,64,-1,lost,294
161780,0.153647,64,-1,lost,294
161790,0.171741,64,-1,lost,294
161800,0.188066,64,-1,lost,294
161810,0.20465,64,-1,lost,294
161820,0.223239,64,-1,lost,294
161830,0.239836,64,-1,lost,294
161840,0.256512,64,-1,lost,294
161850,0.267144,64,-1,lost,294
161860,0.275454,64,-1,lost,294
161870,0.281432,64,-1,lost,294
161880,0.281826,64,-1,lost,294
161890,0.277275,64,-1,lost,294
161900,0.265784,64,-1,lost,294
161910,0.252852,64,-1,lost,294
161920,0.23304,64,-1,lost,294
161930,0.209622,64,-1,lost,294
161940,0.184202,64,-1,lost,294
161950,0.160206,64,-1,lost,294
161960,0.13665,64,-1,lost,294
161970,0.117169,64,-1,lost,294
161980,0.09793,64,-1,lost,294
161990,0.082496,64,-1,lost,294
162000,0.069098,64,-1,lost,294
162010,0.056887,64,-1,lost,294
162020,0.04777,64,-1,lost,294
147020,0.045137,65,1,fixed,295
147030,0.108491,65,1,fixed,295
147040,0.234895,65,1,fixed,295
147050,0.436582,65,1,fixed,295
147060,0.66382,65,1,fixed,295
147070,0.832423,65,1,fixed,295
147080,0.92564,65,1,fixed,295
147090,0.970421,65,1,fixed,295
97190,0.035012,65,-1,fixed,296
97200,0.061561,65,-1,fixed,296
97210,0.108066,65,-1,fixed,296
97220,0.183461,65,-1,fixed,296
97230,0.291828,65,-1,fixed,296
97240,0.434279,65,-1,fixed,296
97250,0.588086,65,-1,fixed,296
97260,0.725688,65,-1,fixed,296
97270,0.831306,65,-1,fixed,296
97280,0.900913,65,-1,fixed,296
97290,0.945023,65,-1,fixed,296
97300,0.970069,65,-1,fixed,296
69160,0.039023,66,1,fixed,297
69170,0.050191,66,1,fixed,297
69180,0.063918,66,1,fixed,297
69190,0.083524,66,1,fixed,297
69200,0.10622178217821782,66,1,fixed,297
69210,0.131186,66,1,fixed,297
69220,0.159491,66,1,fixed,297
69230,0.194586,66,1,fixed,297
69240,0.236511,66,1,fixed,297
69250,0.280497,66,1,fixed,297
69260,0.329309,66,1,fixed,297
69270,0.37855,66,1,fixed,297
69280,0.430523,66,1,fixed,297
69290,0.483227,66,1,fixed,297
69300,0.534283,66,1,fixed,297
69310,0.583453,66,1,fixed,297
69320,0.626487,66,1,fixed,297
69330,0.664742,66,1,fixed,297
69340,0.698061,66,1,fixed,297
69350,0.725699,66,1,fixed,297
69360,0.747827,66,1,fixed,297
69370,0.761737,66,1,fixed,297
69380,0.774751,66,1,fixed,297
69390,0.783566,66,1,fixed,297
69400,0.788622,66,1,fixed,297
69410,0.792704,66,1,fixed,297
69420,0.79261,66,1,fixed,297
69430,0.794151,66,1,fixed,297
69440,0.792384,66,1,fixed,297
69450,0.791721,66,1,fixed,297
69460,0.787285,66,1,fixed,297
69470,0.78362,66,1,fixed,297
69480,0.778651,66,1,fixed,297
69490,0.773866,66,1,fixed,297
69500,0.769486,66,1,fixed,297
69510,0.764699,66,1,fixed,297
69520,0.762677,66,1,fixed,297
69530,0.759724,66,1,fixed,297
69540,0.755335,66,1,fixed,297
69550,0.750791,66,1,fixed,297
69560,0.751474,66,1,fixed,297
69570,0.754976,66,1,fixed,297
69580,0.762815,66,1,fixed,297
69590,0.774925,66,1,fixed,297
69600,0.792032,66,1,fixed,297
69610,0.811094,66,1,fixed,297
69620,0.833111,66,1,fixed,297
69630,0.86032,66,1,fixed,297
69640,0.885505,66,1,fixed,297
69650,0.908996,66,1,fixed,297
69660,0.929573,66,1,fixed,297
69670,0.946472,66,1,fixed,297
69680,0.960003,66,1,fixed,297
90130,0.043886,66,1,lost,298
90140,0.050047,66,1,lost,298
90150,0.057044,66,1,lost,298
90160,0.065479,66,1,lost,298
90170,0.073618,66,1,lost,298
90180,0.083323,66,1,lost,298
90190,0.093675,66,1,lost,298
90200,0.105496,66,1,lost,298
90210,0.118586,66,1,lost,298
90220,0.129533,66,1,lost,298
90230,0.140634,66,1,lost,298
90240,0.152756,66,1,lost,298
90250,0.167471,66,1,lost,298
90260,0.182183,66,1,lost,298
90270,0.194275,66,1,lost,298
90280,0.206466,66,1,lost,298
90290,0.219757,66,1,lost,298
90300,0.23439,66,1,lost,298
90310,0.248262,66,1,lost,298
90320,0.256326,66,1,lost,298
90330,0.270703,66,1,lost,298
90340,0.282216,66,1,lost,298
90350,0.293615,66,1,lost,298
90360,0.302702,66,1,lost,298
90370,0.314051,66,1,lost,298
90380,0.325853,66,1,lost,298
90390,0.336214,66,1,lost,298
90400,0.350866,66,1,lost,298
90410,0.356235,66,1,lost,298
90420,0.35927,66,1,lost,298
90430,0.362291,66,1,lost,298
90440,0.360886,66,1,lost,298
90450,0.355469,66,1,lost,298
90460,0.349796,66,1,lost,298
90470,0.34236,66,1,lost,298
90480,0.326328,66,1,lost,298
90490,0.307421,66,1,lost,298
90500,0.281523,66,1,lost,298
90510,0.250743,66,1,lost,298
90520,0.212542,66,1,lost,298
90530,0.167941,66,1,lost,298
90540,0.121257,66,1,lost,298
90550,0.079114,66,1,lost,298
90560,0.045836,66,1,lost,298
118930,0.048174,66,1,lost,299
118940,0.052791,66,1,lost,299
118950,0.057262,66,1,lost,299
118960,0.058568,66,1,lost,299
118970,0.059536,66,1,lost,299
118980,0.060117,66,1,lost,299
118990,0.059214,66,1,lost,299
119000,0.05883,66,1,lost,299
119010,0.057872,66,1,lost,299
119020,0.056489,66,1,lost,299
119030,0.055991,66,1,lost,299
119040,0.055456,66,1,lost,299
119050,0.054114,66,1,lost,299
119060,0.052011,66,1,lost,299
119070,0.050107,66,1,lost,299
119080,0.04881,66,1,lost,299
133070,0.047745,66,1,lost,300
133080,0.0515,66,1,lost,300
133090,0.053724,66,1,lost,300
133100,0.054427,66,1,lost,300
133110,0.054402,66,1,lost,300
133120,0.054291,66,1,lost,300
133130,0.053078,66,1,lost,300
133140,0.051317,66,1,lost,300
133150,0.049303,66,1,lost,300
143900,0.048904,66,1,fixed,301
143910,0.062587,66,1,fixed,301
143920,0.07884,66,1,fixed,301
143930,0.098764,66,1,fixed,301
143940,0.123486,66,1,fixed,301
143950,0.151639,66,1,fixed,301
143960,0.185218,66,1,fixed,301
143970,0.221156,66,1,fixed,301
143980,0.265138,66,1,fixed,301
143990,0.31246,66,1,fixed,301
144000,0.356688,66,1,fixed,301
144010,0.408362,66,1,fixed,301
144020,0.458158,66,1,fixed,301
144030,0.509595,66,1,fixed,301
144040,0.554881,66,1,fixed,301
144050,0.599013,66,1,fixed,301
144060,0.640654,66,1,fixed,301
144070,0.677888,66,1,fixed,301
144080,0.709919,66,1,fixed,301
144090,0.738788,66,1,fixed,301
144100,0.766783,66,1,fixed,301
144110,0.790585,66,1,fixed,301
144120,0.813263,66,1,fixed,301
144130,0.832596,66,1,fixed,301
144140,0.84765,66,1,fixed,301
144150,0.861932,66,1,fixed,301
144160,0.87636,66,1,fixed,301
144170,0.889493,66,1,fixed,301
144180,0.899855,66,1,fixed,301
144190,0.9093,66,1,fixed,301
144200,0.918038,66,1,fixed,301
144210,0.92511,66,1,fixed,301
144220,0.931446,66,1,fixed,301
144230,0.937463,66,1,fixed,301
144240,0.942742,66,1,fixed,301
144250,0.947742,66,1,fixed,301
144260,0.953324,66,1,fixed,301
65120,0.036167,66,-1,fixed,302
65130,0.065949,66,-1,fixed,302
65140,0.115535,66,-1,fixed,302
65150,0.190184,66,-1,fixed,302
65160,0.294056,66,-1,fixed,302
65170,0.410337,66,-1,fixed,302
65180,0.522205,66,-1,fixed,302
65190,0.612486,66,-1,fixed,302
65200,0.680369,66,-1,fixed,302
65210,0.722589,66,-1,fixed,302
65220,0.755611,66,-1,fixed,302
65230,0.779923,66,-1,fixed,302
65240,0.801005,66,-1,fixed,302
65250,0.818262,66,-1,fixed,302
65260,0.831482,66,-1,fixed,302
65270,0.8433,66,-1,fixed,302
65280,0.853024,66,-1,fixed,302
65290,0.860906,66,-1,fixed,302
65300,0.870368,66,-1,fixed,302
65310,0.878646,66,-1,fixed,302
65320,0.887162,66,-1,fixed,302
65330,0.894091,66,-1,fixed,302
65340,0.899162,66,-1,fixed,302
65350,0.902911,66,-1,fixed,302
65360,0.907982,66,-1,fixed,302
65370,0.910332,66,-1,fixed,302
65380,0.914876,66,-1,fixed,302
65390,0.917298,66,-1,fixed,302
65400,0.919108,66,-1,fixed,302
65410,0.920996,66,-1,fixed,302
65420,0.922088,66,-1,fixed,302
65430,0.921152,66,-1,fixed,302
65440,0.921246,66,-1,fixed,302
65450,0.922256,66,-1,fixed,302
65460,0.920317,66,-1,fixed,302
65470,0.921276,66,-1,fixed,302
65480,0.920402,66,-1,fixed,302
65490,0.919245,66,-1,fixed,302
65500,0.917219,66,-1,fixed,302
65510,0.914047,66,-1,fixed,302
65520,0.910267,66,-1,fixed,302
65530,0.908529,66,-1,fixed,302
65540,0.904277,66,-1,fixed,302
65550,0.900507,66,-1,fixed,302
65560,0.897151,66,-1,fixed,302
65570,0.894388,66,-1,fixed,302
65580,0.891794,66,-1,fixed,302
65590,0.887717,66,-1,fixed,302
65600,0.884476,66,-1,fixed,302
65610,0.87898,66,-1,fixed,302
65620,0.873793,66,-1,fixed,302
65630,0.868776,66,-1,fixed,302
65640,0.864769,66,-1,fixed,302
65650,0.858994,66,-1,fixed,302
65660,0.855968,66,-1,fixed,302
65670,0.853457,66,-1,fixed,302
65680,0.848937,66,-1,fixed,302
65690,0.846534,66,-1,fixed,302
65700,0.844816,66,-1,fixed,302
65710,0.855551,66,-1,fixed,302
65720,0.898667,66,-1,fixed,302
65730,0.961434,66,-1,fixed,302
71700,0.043247,66,-1,fixed,303
71710,0.053957,66,-1,fixed,303
71720,0.066773,66,-1,fixed,303
71730,0.085122,66,-1,fixed,303
71740,0.10758,66,-1,fixed,303
71750,0.130406,66,-1,fixed,303
71760,0.15751,66,-1,fixed,303
71770,0.191831,66,-1,fixed,303
71780,0.231105,66,-1,fixed,303
71790,0.274328,66,-1,fixed,303
71800,0.325227,66,-1,fixed,303
71810,0.380327,66,-1,fixed,303
71820,0.437308,66,-1,fixed,303
71830,0.498282,66,-1,fixed,303
71840,0.557966,66,-1,fixed,303
71850,0.617408,66,-1,fixed,303
71860,0.671763,66,-1,fixed,303
71870,0.723191,66,-1,fixed,303
71880,0.765645,66,-1,fixed,303
71890,0.804453,66,-1,fixed,303
71900,0.839485,66,-1,fixed,303
71910,0.866676,66,-1,fixed,303
71920,0.893088,66,-1,fixed,303
71930,0.914104,66,-1,fixed,303
71940,0.931026,66,-1,fixed,303
71950,0.944635,66,-1,fixed,303
71960,0.954668,66,-1,fixed,303
145750,0.043775,66,-1,fixed,304
145760,0.054976,66,-1,fixed,304
145770,0.068225,66,-1,fixed,304
145780,0.086213,66,-1,fixed,304
145790,0.104732,66,-1,fixed,304
145800,0.129291,66,-1,fixed,304
145810,0.158065,66,-1,fixed,304
145820,0.19345,66,-1,fixed,304
145830,0.233612,66,-1,fixed,304
145840,0.287967,66,-1,fixed,304
145850,0.340991,66,-1,fixed,304
145860,0.401229,66,-1,fixed,304
145870,0.473409,66,-1,fixed,304
145880,0.546206,66,-1,fixed,304
145890,0.620161,66,-1,fixed,304
145900,0.694296,66,-1,fixed,304
145910,0.767332,66,-1,fixed,304
145920,0.829736,66,-1,fixed,304
145930,0.882965,66,-1,fixed,304
145940,0.92458,66,-1,fixed,304
145950,0.953621,66,-1,fixed,304
2620,0.045939,67,1,fixed,305
2630,0.080205,67,1,fixed,305
2640,0.135358,67,1,fixed,305
2650,0.216803,67,1,fixed,305
2660,0.326662,67,1,fixed,305
2670,0.458075,67,1,fixed,305
2680,0.592332,67,1,fixed,305
2690,0.716316,67,1,fixed,305
2700,0.816652,67,1,fixed,305
2710,0.885263,67,1,fixed,305
2720,0.930421,67,1,fixed,305
2730,0.959131,67,1,fixed,305
49170,0.036289,67,1,fixed,306
49180,0.069905,67,1,fixed,306
49190,0.131962,67,1,fixed,306
49200,0.230237,67,1,fixed,306
49210,0.367313,67,1,fixed,306
49220,0.527948,67,1,fixed,306
49230,0.685331,67,1,fixed,306
49240,0.810247,67,1,fixed,306
49250,0.889884,67,1,fixed,306
49260,0.939526,67,1,fixed,306
49270,0.966581,67,1,fixed,306
800,0.037881,67,-1,fixed,307
810,0.054015,67,-1,fixed,307
820,0.077841,67,-1,fixed,307
830,0.10967227722772277,67,-1,fixed,307
840,0.15275,67,-1,fixed,307
850,0.209518,67,-1,fixed,307
860,0.278306,67,-1,fixed,307
870,0.366145,67,-1,fixed,307
880,0.456174,67,-1,fixed,307
890,0.551051,67,-1,fixed,307
900,0.644361,67,-1,fixed,307
910,0.726176,67,-1,fixed,307
920,0.797594,67,-1,fixed,307
930,0.851205,67,-1,fixed,307
940,0.8939,67,-1,fixed,307
950,0.924281,67,-1,fixed,307
960,0.947015,67,-1,fixed,307
970,0.96235,67,-1,fixed,307
7210,0.024945,67,-1,fixed,308
7220,0.060592,67,-1,fixed,308
7230,0.140708,67,-1,fixed,308
7240,0.284971,67,-1,fixed,308
7250,0.488633,67,-1,fixed,308
7260,0.688636,67,-1,fixed,308
7270,0.833354,67,-1,fixed,308
7280,0.914637,67,-1,fixed,308
7290,0.957667,67,-1,fixed,308
143260,0.046047,67,-1,fixed,309
143270,0.058386,67,-1,fixed,309
143280,0.072674,67,-1,fixed,309
143290,0.09173,67,-1,fixed,309
143300,0.11386,67,-1,fixed,309
143310,0.139523,67,-1,fixed,309
143320,0.169722,67,-1,fixed,309
143330,0.204918,67,-1,fixed,309
143340,0.24313,67,-1,fixed,309
143350,0.287795,67,-1,fixed,309
143360,0.33674,67,-1,fixed,309
143370,0.389031,67,-1,fixed,309
143380,0.447535,67,-1,fixed,309
143390,0.504957,67,-1,fixed,309
143400,0.56061,67,-1,fixed,309
143410,0.614238,67,-1,fixed,309
143420,0.665674,67,-1,fixed,309
143430,0.71302,67,-1,fixed,309
143440,0.758911,67,-1,fixed,309
143450,0.799549,67,-1,fixed,309
143460,0.834667,67,-1,fixed,309
143470,0.86509,67,-1,fixed,309
143480,0.888501,67,-1,fixed,309
143490,0.909355,67,-1,fixed,309
143500,0.926726,67,-1,fixed,309
143510,0.940072,67,-1,fixed,309
143520,0.951023,67,-1,fixed,309
95950,0.041372,68,1,fixed,310
95960,0.05364,68,1,fixed,310
95970,0.06905,68,1,fixed,310
95980,0.089171,68,1,fixed,310
95990,0.114258,68,1,fixed,310
96000,0.143137,68,1,fixed,310
96010,0.178235,68,1,fixed,310
96020,0.219678,68,1,fixed,310
96030,0.269526,68,1,fixed,310
96040,0.322298,68,1,fixed,310
96050,0.380232,68,1,fixed,310
96060,0.443733,68,1,fixed,310
96070,0.51056,68,1,fixed,310
96080,0.575269,68,1,fixed,310
96090,0.636104,68,1,fixed,310
96100,0.69563,68,1,fixed,310
96110,0.746555,68,1,fixed,310
96120,0.792146,68,1,fixed,310
96130,0.829323,68,1,fixed,310
96140,0.863634,68,1,fixed,310
96150,0.891164,68,1,fixed,310
96160,0.913853,68,1,fixed,310
96170,0.932823,68,1,fixed,310
96180,0.946926,68,1,fixed,310
96190,0.957704,68,1,fixed,310
129030,0.043945,68,1,lost,311
129040,0.055475,68,1,lost,311
129050,0.072333,68,1,lost,311
129060,0.089754,68,1,lost,311
129070,0.115696,68,1,lost,311
129080,0.144769,68,1,lost,311
129090,0.179317,68,1,lost,311
129100,0.222216,68,1,lost,311
129110,0.270299,68,1,lost,311
129120,0.322823,68,1,lost,311
129130,0.377032,68,1,lost,311
129140,0.43321,68,1,lost,311
129150,0.488815,68,1,lost,311
129160,0.538059,68,1,lost,311
129170,0.5797,68,1,lost,311
129180,0.613325,68,1,lost,311
129190,0.637078,68,1,lost,311
129200,0.646258,68,1,lost,311
129210,0.649594,68,1,lost,311
129220,0.645775,68,1,lost,311
129230,0.633485,68,1,lost,311
129240,0.613768,68,1,lost,311
129250,0.58846,68,1,lost,311
129260,0.559068,68,1,lost,311
129270,0.528983,68,1,lost,311
129280,0.494913,68,1,lost,311
129290,0.460356,68,1,lost,311
129300,0.42024059405940595,68,1,lost,311
129310,0.379761,68,1,lost,311
129320,0.340047,68,1,lost,311
129330,0.303171,68,1,lost,311
129340,0.267614,68,1,lost,311
129350,0.230585,68,1,lost,311
129360,0.196448,68,1,lost,311
129370,0.16196,68,1,lost,311
129380,0.127845,68,1,lost,311
129390,0.09717,68,1,lost,311
129400,0.070454,68,1,lost,311
129410,0.047705,68,1,lost,311
129550,0.045489,68,1,fixed,312
129560,0.051873,68,1,fixed,312
129570,0.058206,68,1,fixed,312
129580,0.064915,68,1,fixed,312
129590,0.072696,68,1,fixed,312
129600,0.080402,68,1,fixed,312
129610,0.088175,68,1,fixed,312
129620,0.09741,68,1,fixed,312
129630,0.108953,68,1,fixed,312
129640,0.122558,68,1,fixed,312
129650,0.135634,68,1,fixed,312
129660,0.153063,68,1,fixed,312
129670,0.170917,68,1,fixed,312
129680,0.187913,68,1,fixed,312
129690,0.209638,68,1,fixed,312
129700,0.228849,68,1,fixed,312
129710,0.248896,68,1,fixed,312
129720,0.272042,68,1,fixed,312
129730,0.297667,68,1,fixed,312
129740,0.322138,68,1,fixed,312
129750,0.349915,68,1,fixed,312
129760,0.376585,68,1,fixed,312
129770,0.40601,68,1,fixed,312
129780,0.437822,68,1,fixed,312
129790,0.470009,68,1,fixed,312
129800,0.50742,68,1,fixed,312
129810,0.53676,68,1,fixed,312
129820,0.567591,68,1,fixed,312
129830,0.599731,68,1,fixed,312
129840,0.633161,68,1,fixed,312
129850,0.667236,68,1,fixed,312
129860,0.701017,68,1,fixed,312
129870,0.732241,68,1,fixed,312
129880,0.765294,68,1,fixed,312
129890,0.794206,68,1,fixed,312
129900,0.823039,68,1,fixed,312
129910,0.85132,68,1,fixed,312
129920,0.878869,68,1,fixed,312
129930,0.904253,68,1,fixed,312
129940,0.924218,68,1,fixed,312
129950,0.942263,68,1,fixed,312
129960,0.956638,68,1,fixed,312
33860,0.029228,68,-1,lost,313
33870,0.059262,68,-1,lost,313
33880,0.106143,68,-1,lost,313
33890,0.174348,68,-1,lost,313
33900,0.272162,68,-1,lost,313
33910,0.396325,68,-1,lost,313
33920,0.523208,68,-1,lost,313
33930,0.642527,68,-1,lost,313
33940,0.718983,68,-1,lost,313
33950,0.738403,68,-1,lost,313
33960,0.693083,68,-1,lost,313
33970,0.594543,68,-1,lost,313
33980,0.458027,68,-1,lost,313
33990,0.320128,68,-1,lost,313
34000,0.205861,68,-1,lost,313
34010,0.124287,68,-1,lost,313
34020,0.071598,68,-1,lost,313
34030,0.04081,68,-1,lost,313
42610,0.020319,68,-1,fixed,314
42620,0.056498,68,-1,fixed,314
42630,0.143041,68,-1,fixed,314
42640,0.323777,68,-1,fixed,314
42650,0.576114,68,-1,fixed,314
42660,0.793158,68,-1,fixed,314
42670,0.914817,68,-1,fixed,314
42680,0.968242,68,-1,fixed,314
125420,0.048114,68,-1,fixed,315
125430,0.051633,68,-1,fixed,315
125440,0.057221,68,-1,fixed,315
125450,0.061298,68,-1,fixed,315
125460,0.065505,68,-1,fixed,315
125470,0.070562,68,-1,fixed,315
125480,0.074717,68,-1,fixed,315
125490,0.078771,68,-1,fixed,315
125500,0.083053,68,-1,fixed,315
125510,0.086455,68,-1,fixed,315
125520,0.08967,68,-1,fixed,315
125530,0.092509,68,-1,fixed,315
125540,0.096364,68,-1,fixed,315
125550,0.100107,68,-1,fixed,315
125560,0.103432,68,-1,fixed,315
125570,0.107541,68,-1,fixed,315
125580,0.110346,68,-1,fixed,315
125590,0.115245,68,-1,fixed,315
125600,0.117178,68,-1,fixed,315
125610,0.121501,68,-1,fixed,315
125620,0.125924,68,-1,fixed,315
125630,0.128676,68,-1,fixed,315
125640,0.131585,68,-1,fixed,315
125650,0.134591,68,-1,fixed,315
125660,0.138359,68,-1,fixed,315
125670,0.142338,68,-1,fixed,315
125680,0.146047,68,-1,fixed,315
125690,0.1505,68,-1,fixed,315
125700,0.154872,68,-1,fixed,315
125710,0.157269,68,-1,fixed,315
125720,0.162179,68,-1,fixed,315
125730,0.167481,68,-1,fixed,315
125740,0.172101,68,-1,fixed,315
125750,0.176785,68,-1,fixed,315
125760,0.180201,68,-1,fixed,315
125770,0.188755,68,-1,fixed,315
125780,0.191671,68,-1,fixed,315
125790,0.203868,68,-1,fixed,315
125800,0.211039,68,-1,fixed,315
