t,f,pos,state,final_state,id
52850,0.28116,105,-1,lost,237
52860,0.3209,105,-1,lost,237
52870,0.35912,105,-1,lost,237
52880,0.39416,105,-1,lost,237
52890,0.43064,105,-1,lost,237
52900,0.45284,105,-1,lost,237
52910,0.47332,105,-1,lost,237
52920,0.4807,105,-1,lost,237
52930,0.5011,105,-1,lost,237
52940,0.5213,105,-1,lost,237
52950,0.536,105,-1,lost,237
52960,0.54986,105,-1,lost,237
52970,0.54822,105,-1,lost,237
52980,0.55468,105,-1,lost,237
52990,0.55538,105,-1,lost,237
53000,0.56114,105,-1,lost,237
53010,0.5421,105,-1,lost,237
53020,0.54042,105,-1,lost,237
53030,0.53504,105,-1,lost,237
53040,0.5207,105,-1,lost,237
53050,0.51202,105,-1,lost,237
53060,0.49866,105,-1,lost,237
53070,0.48614,105,-1,lost,237
53080,0.47166,105,-1,lost,237
53090,0.46998,105,-1,lost,237
53100,0.45698,105,-1,lost,237
53110,0.44354,105,-1,lost,237
53120,0.42776,105,-1,lost,237
53130,0.43184,105,-1,lost,237
53140,0.42212,105,-1,lost,237
53150,0.40888,105,-1,lost,237
53160,0.39456,105,-1,lost,237
53170,0.3909,105,-1,lost,237
53180,0.40672,105,-1,lost,237
53190,0.41604,105,-1,lost,237
53200,0.41922,105,-1,lost,237
53210,0.41226,105,-1,lost,237
53220,0.41746,105,-1,lost,237
53230,0.41926,105,-1,lost,237
53240,0.42572,105,-1,lost,237
53250,0.43658,105,-1,lost,237
53260,0.43558,105,-1,lost,237
53270,0.4427,105,-1,lost,237
53280,0.44704,105,-1,lost,237
53290,0.44518,105,-1,lost,237
53300,0.47586,105,-1,lost,237
53310,0.49258,105,-1,lost,237
53320,0.49858,105,-1,lost,237
53330,0.51696,105,-1,lost,237
53340,0.52514,105,-1,lost,237
53350,0.52734,105,-1,lost,237
53360,0.54602,105,-1,lost,237
53370,0.55872,105,-1,lost,237
53380,0.56918,105,-1,lost,237
53390,0.5779,105,-1,lost,237
53400,0.58848,105,-1,lost,237
53410,0.59732,105,-1,lost,237
53420,0.61426,105,-1,lost,237
53430,0.61302,105,-1,lost,237
53440,0.6096,105,-1,lost,237
53450,0.61318,105,-1,lost,237
53460,0.60464,105,-1,lost,237
53470,0.61196,105,-1,lost,237
53480,0.6118,105,-1,lost,237
53490,0.6153,105,-1,lost,237
53500,0.61322,105,-1,lost,237
53510,0.61276,105,-1,lost,237
53520,0.6108,105,-1,lost,237
53530,0.5998,105,-1,lost,237
53540,0.60064,105,-1,lost,237
53550,0.6029,105,-1,lost,237
53560,0.59064,105,-1,lost,237
53570,0.59138,105,-1,lost,237
53580,0.58492,105,-1,lost,237
53590,0.5773,105,-1,lost,237
53600,0.57304,105,-1,lost,237
53610,0.56536,105,-1,lost,237
53620,0.55668,105,-1,lost,237
53630,0.54876,105,-1,lost,237
53640,0.54834,105,-1,lost,237
53650,0.5417,105,-1,lost,237
53660,0.53588,105,-1,lost,237
53670,0.52744,105,-1,lost,237
53680,0.52688,105,-1,lost,237
53690,0.51652,105,-1,lost,237
53700,0.49996,105,-1,lost,237
53710,0.48538,105,-1,lost,237
53720,0.47102,105,-1,lost,237
53730,0.45938,105,-1,lost,237
53740,0.43894,105,-1,lost,237
53750,0.42426,105,-1,lost,237
53760,0.41438,105,-1,lost,237
53770,0.4064,105,-1,lost,237
53780,0.3732,105,-1,lost,237
53790,0.35868,105,-1,lost,237
53800,0.34444,105,-1,lost,237
53810,0.3473,105,-1,lost,237
53820,0.34884,105,-1,lost,237
53830,0.33506,105,-1,lost,237
53840,0.3292,105,-1,lost,237
53850,0.32726,105,-1,lost,237
53860,0.32484,105,-1,lost,237
53870,0.32182,105,-1,lost,237
53880,0.31838,105,-1,lost,237
53890,0.31632,105,-1,lost,237
53900,0.3032,105,-1,lost,237
53910,0.30024,105,-1,lost,237
53920,0.31008,105,-1,lost,237
53930,0.31118,105,-1,lost,237
53940,0.31774,105,-1,lost,237
53950,0.32122,105,-1,lost,237
53960,0.31422,105,-1,lost,237
53970,0.30828,105,-1,lost,237
53980,0.30622,105,-1,lost,237
53990,0.31418,105,-1,lost,237
54000,0.3253,105,-1,lost,237
54010,0.32686,105,-1,lost,237
54020,0.32078,105,-1,lost,237
54030,0.33108,105,-1,lost,237
54040,0.33996,105,-1,lost,237
54050,0.34906,105,-1,lost,237
54060,0.35558,105,-1,lost,237
54070,0.36194,105,-1,lost,237
54080,0.37248,105,-1,lost,237
54090,0.36832,105,-1,lost,237
54100,0.36822,105,-1,lost,237
54110,0.36432,105,-1,lost,237
54120,0.36454,105,-1,lost,237
54130,0.36744,105,-1,lost,237
54140,0.37282,105,-1,lost,237
54150,0.373,105,-1,lost,237
54160,0.3582,105,-1,lost,237
54170,0.34286,105,-1,lost,237
54180,0.32538,105,-1,lost,237
54190,0.29506,105,-1,lost,237
54200,0.27548,105,-1,lost,237
54210,0.25198,105,-1,lost,237
54220,0.2251,105,-1,lost,237
54230,0.19868,105,-1,lost,237
54240,0.17592,105,-1,lost,237
54250,0.15076,105,-1,lost,237
54260,0.13256,105,-1,lost,237
54270,0.10874,105,-1,lost,237
54280,0.09788,105,-1,lost,237
54290,0.08286,105,-1,lost,237
54300,0.07564,105,-1,lost,237
54310,0.06272,105,-1,lost,237
54320,0.05494,105,-1,lost,237
54330,0.04318,105,-1,lost,237
83350,0.04962,106,1,fixed,238
83360,0.05603921568627451,106,1,fixed,238
83370,0.0603,106,1,fixed,238
83380,0.07506,106,1,fixed,238
83390,0.08672,106,1,fixed,238
83400,0.0988,106,1,fixed,238
83410,0.1106,106,1,fixed,238
83420,0.12316,106,1,fixed,238
83430,0.13924,106,1,fixed,238
83440,0.16002,106,1,fixed,238
83450,0.17716,106,1,fixed,238
83460,0.189,106,1,fixed,238
83470,0.21134,106,1,fixed,238
83480,0.2414,106,1,fixed,238
83490,0.26488,106,1,fixed,238
83500,0.28882,106,1,fixed,238
83510,0.3119,106,1,fixed,238
83520,0.34012,106,1,fixed,238
83530,0.36584,106,1,fixed,238
83540,0.389,106,1,fixed,238
83550,0.409,106,1,fixed,238
83560,0.43888,106,1,fixed,238
83570,0.46236,106,1,fixed,238
83580,0.47446,106,1,fixed,238
83590,0.48504,106,1,fixed,238
83600,0.5118,106,1,fixed,238
83610,0.53476,106,1,fixed,238
83620,0.55102,106,1,fixed,238
83630,0.58108,106,1,fixed,238
83640,0.59406,106,1,fixed,238
83650,0.61506,106,1,fixed,238
83660,0.63296,106,1,fixed,238
83670,0.6569,106,1,fixed,238
83680,0.67014,106,1,fixed,238
83690,0.69966,106,1,fixed,238
83700,0.7197,106,1,fixed,238
83710,0.7437,106,1,fixed,238
83720,0.77676,106,1,fixed,238
83730,0.79634,106,1,fixed,238
83740,0.82704,106,1,fixed,238
83750,0.86594,106,1,fixed,238
83760,0.89432,106,1,fixed,238
83770,0.92396,106,1,fixed,238
83780,0.94074,106,1,fixed,238
83790,0.9584,106,1,fixed,238
17490,0.04802,106,-1,lost,239
17500,0.07018,106,-1,lost,239
17510,0.09724,106,-1,lost,239
17520,0.12148,106,-1,lost,239
17530,0.16044,106,-1,lost,239
17540,0.19996,106,-1,lost,239
17550,0.25116,106,-1,lost,239
17560,0.3155,106,-1,lost,239
17570,0.36066,106,-1,lost,239
17580,0.42806,106,-1,lost,239
17590,0.50018,106,-1,lost,239
17600,0.5525,106,-1,lost,239
17610,0.60722,106,-1,lost,239
17620,0.6488,106,-1,lost,239
17630,0.68294,106,-1,lost,239
17640,0.71374,106,-1,lost,239
17650,0.7514,106,-1,lost,239
17660,0.77308,106,-1,lost,239
17670,0.7715,106,-1,lost,239
17680,0.79812,106,-1,lost,239
17690,0.81652,106,-1,lost,239
17700,0.82508,106,-1,lost,239
17710,0.8368,106,-1,lost,239
17720,0.85134,106,-1,lost,239
17730,0.85682,106,-1,lost,239
17740,0.86614,106,-1,lost,239
17750,0.86358,106,-1,lost,239
17760,0.86602,106,-1,lost,239
17770,0.87362,106,-1,lost,239
17780,0.8733,106,-1,lost,239
17790,0.87986,106,-1,lost,239
17800,0.87168,106,-1,lost,239
17810,0.87396,106,-1,lost,239
17820,0.8769,106,-1,lost,239
17830,0.87184,106,-1,lost,239
17840,0.86742,106,-1,lost,239
17850,0.86578,106,-1,lost,239
17860,0.85762,106,-1,lost,239
17870,0.85394,106,-1,lost,239
17880,0.84812,106,-1,lost,239
17890,0.83414,106,-1,lost,239
17900,0.83222,106,-1,lost,239
17910,0.8261,106,-1,lost,239
17920,0.81536,106,-1,lost,239
17930,0.80942,106,-1,lost,239
17940,0.80312,106,-1,lost,239
17950,0.78836,106,-1,lost,239
17960,0.77276,106,-1,lost,239
17970,0.75934,106,-1,lost,239
17980,0.74938,106,-1,lost,239
17990,0.74682,106,-1,lost,239
18000,0.7388,106,-1,lost,239
18010,0.72718,106,-1,lost,239
18020,0.72224,106,-1,lost,239
18030,0.70794,106,-1,lost,239
18040,0.69922,106,-1,lost,239
18050,0.67782,106,-1,lost,239
18060,0.66024,106,-1,lost,239
18070,0.62452,106,-1,lost,239
18080,0.58148,106,-1,lost,239
18090,0.51572,106,-1,lost,239
18100,0.41506,106,-1,lost,239
18110,0.29078,106,-1,lost,239
18120,0.17882,106,-1,lost,239
18130,0.1044,106,-1,lost,239
18140,0.06184,106,-1,lost,239
18150,0.0385,106,-1,lost,239
82400,0.04428,106,-1,fixed,240
82410,0.05206,106,-1,fixed,240
82420,0.05748,106,-1,fixed,240
82430,0.06144,106,-1,fixed,240
82440,0.06816,106,-1,fixed,240
82450,0.07482,106,-1,fixed,240
82460,0.08284,106,-1,fixed,240
82470,0.09088,106,-1,fixed,240
82480,0.0982,106,-1,fixed,240
82490,0.10264,106,-1,fixed,240
82500,0.10418,106,-1,fixed,240
82510,0.10068,106,-1,fixed,240
82520,0.10908,106,-1,fixed,240
82530,0.11794,106,-1,fixed,240
82540,0.12338,106,-1,fixed,240
82550,0.1412,106,-1,fixed,240
82560,0.1586,106,-1,fixed,240
82570,0.17306,106,-1,fixed,240
82580,0.17808,106,-1,fixed,240
82590,0.188,106,-1,fixed,240
82600,0.19836,106,-1,fixed,240
82610,0.19728,106,-1,fixed,240
82620,0.20312,106,-1,fixed,240
82630,0.21264,106,-1,fixed,240
82640,0.2234,106,-1,fixed,240
82650,0.2387,106,-1,fixed,240
82660,0.24778,106,-1,fixed,240
82670,0.26088,106,-1,fixed,240
82680,0.26414,106,-1,fixed,240
82690,0.27522,106,-1,fixed,240
82700,0.29638,106,-1,fixed,240
82710,0.31128,106,-1,fixed,240
82720,0.3245,106,-1,fixed,240
82730,0.32952,106,-1,fixed,240
82740,0.35134,106,-1,fixed,240
82750,0.37794,106,-1,fixed,240
82760,0.42576,106,-1,fixed,240
82770,0.4994,106,-1,fixed,240
82780,0.57674,106,-1,fixed,240
82790,0.68768,106,-1,fixed,240
82800,0.75434,106,-1,fixed,240
82810,0.83604,106,-1,fixed,240
82820,0.89022,106,-1,fixed,240
82830,0.92948,106,-1,fixed,240
82840,0.94958,106,-1,fixed,240
82850,0.96268,106,-1,fixed,240
98860,0.04474,106,-1,lost,241
98870,0.05074,106,-1,lost,241
98880,0.05578,106,-1,lost,241
98890,0.05388,106,-1,lost,241
98900,0.0538,106,-1,lost,241
98910,0.0486,106,-1,lost,241
99250,0.0456,106,-1,lost,242
99260,0.05642,106,-1,lost,242
99270,0.06434,106,-1,lost,242
99280,0.06736,106,-1,lost,242
99290,0.07874,106,-1,lost,242
99300,0.09264,106,-1,lost,242
99310,0.10576,106,-1,lost,242
99320,0.11722,106,-1,lost,242
99330,0.13088,106,-1,lost,242
99340,0.14518,106,-1,lost,242
99350,0.16336,106,-1,lost,242
99360,0.18308,106,-1,lost,242
99370,0.21406,106,-1,lost,242
99380,0.2388,106,-1,lost,242
99390,0.27068,106,-1,lost,242
99400,0.3055,106,-1,lost,242
99410,0.3355,106,-1,lost,242
99420,0.36134,106,-1,lost,242
99430,0.38138,106,-1,lost,242
99440,0.3912,106,-1,lost,242
99450,0.3946,106,-1,lost,242
99460,0.39984,106,-1,lost,242
99470,0.4047,106,-1,lost,242
99480,0.39486,106,-1,lost,242
99490,0.37634,106,-1,lost,242
99500,0.33612,106,-1,lost,242
99510,0.29322,106,-1,lost,242
99520,0.24794,106,-1,lost,242
99530,0.20756,106,-1,lost,242
99540,0.16642,106,-1,lost,242
99550,0.12676,106,-1,lost,242
99560,0.1082,106,-1,lost,242
99570,0.08238,106,-1,lost,242
99580,0.0646,106,-1,lost,242
99590,0.0492,106,-1,lost,242
63940,0.0463,108,1,lost,243
63950,0.05096078431372549,108,1,lost,243
63960,0.05696,108,1,lost,243
63970,0.06298,108,1,lost,243
63980,0.05842,108,1,lost,243
63990,0.0393,108,1,lost,243
66380,0.045,108,1,lost,244
66390,0.05146,108,1,lost,244
66400,0.05626,108,1,lost,244
66410,0.06268,108,1,lost,244
66420,0.06526,108,1,lost,244
66430,0.07668,108,1,lost,244
66440,0.0855,108,1,lost,244
66450,0.08546,108,1,lost,244
66460,0.1041,108,1,lost,244
66470,0.1174,108,1,lost,244
66480,0.13392,108,1,lost,244
66490,0.15112,108,1,lost,244
66500,0.16316,108,1,lost,244
66510,0.1758,108,1,lost,244
66520,0.18892,108,1,lost,244
66530,0.19316,108,1,lost,244
66540,0.20226,108,1,lost,244
66550,0.2121,108,1,lost,244
66560,0.21632,108,1,lost,244
66570,0.23602,108,1,lost,244
66580,0.24508,108,1,lost,244
66590,0.25034,108,1,lost,244
66600,0.26258,108,1,lost,244
66610,0.28546,108,1,lost,244
66620,0.29182,108,1,lost,244
66630,0.30722,108,1,lost,244
66640,0.31256,108,1,lost,244
66650,0.32814,108,1,lost,244
66660,0.33602,108,1,lost,244
66670,0.35274,108,1,lost,244
66680,0.34044,108,1,lost,244
66690,0.326,108,1,lost,244
66700,0.3257,108,1,lost,244
66710,0.32006,108,1,lost,244
66720,0.31528,108,1,lost,244
66730,0.29308,108,1,lost,244
66740,0.27966,108,1,lost,244
66750,0.2595,108,1,lost,244
66760,0.22404,108,1,lost,244
66770,0.19312,108,1,lost,244
66780,0.16284,108,1,lost,244
66790,0.1351,108,1,lost,244
66800,0.10494,108,1,lost,244
66810,0.08726,108,1,lost,244
66820,0.07178,108,1,lost,244
66830,0.05676,108,1,lost,244
66840,0.04828,108,1,lost,244
63380,0.03384,108,-1,fixed,245
63390,0.07658,108,-1,fixed,245
63400,0.16022,108,-1,fixed,245
63410,0.3009,108,-1,fixed,245
63420,0.4797,108,-1,fixed,245
63430,0.653,108,-1,fixed,245
63440,0.78826,108,-1,fixed,245
63450,0.86924,108,-1,fixed,245
63460,0.92094,108,-1,fixed,245
63470,0.9509,108,-1,fixed,245
67290,0.04032,109,1,fixed,246
67300,0.0582,109,1,fixed,246
67310,0.08146,109,1,fixed,246
67320,0.11826,109,1,fixed,246
67330,0.16094,109,1,fixed,246
67340,0.21954,109,1,fixed,246
67350,0.28144,109,1,fixed,246
67360,0.36604,109,1,fixed,246
67370,0.45802,109,1,fixed,246
67380,0.55494,109,1,fixed,246
67390,0.63236,109,1,fixed,246
67400,0.70116,109,1,fixed,246
67410,0.74498,109,1,fixed,246
67420,0.79368,109,1,fixed,246
67430,0.8263,109,1,fixed,246
67440,0.85594,109,1,fixed,246
67450,0.87978,109,1,fixed,246
67460,0.89372,109,1,fixed,246
67470,0.90674,109,1,fixed,246
67480,0.91518,109,1,fixed,246
67490,0.92444,109,1,fixed,246
67500,0.92084,109,1,fixed,246
67510,0.92932,109,1,fixed,246
67520,0.93728,109,1,fixed,246
67530,0.94262,109,1,fixed,246
67540,0.9462,109,1,fixed,246
67550,0.94738,109,1,fixed,246
67560,0.95358,109,1,fixed,246
33660,0.04118,109,-1,fixed,247
33670,0.0684,109,-1,fixed,247
33680,0.112,109,-1,fixed,247
33690,0.18726,109,-1,fixed,247
33700,0.28388,109,-1,fixed,247
33710,0.40004,109,-1,fixed,247
33720,0.52322,109,-1,fixed,247
33730,0.63138,109,-1,fixed,247
33740,0.73066,109,-1,fixed,247
33750,0.80316,109,-1,fixed,247
33760,0.84682,109,-1,fixed,247
33770,0.89014,109,-1,fixed,247
33780,0.91318,109,-1,fixed,247
33790,0.92792,109,-1,fixed,247
33800,0.94772,109,-1,fixed,247
33810,0.96572,109,-1,fixed,247
67820,0.03536,109,-1,fixed,248
67830,0.07566,109,-1,fixed,248
67840,0.11976,109,-1,fixed,248
67850,0.18522,109,-1,fixed,248
67860,0.29394,109,-1,fixed,248
67870,0.45254,109,-1,fixed,248
67880,0.6101,109,-1,fixed,248
67890,0.74194,109,-1,fixed,248
67900,0.83068,109,-1,fixed,248
67910,0.87736,109,-1,fixed,248
67920,0.9176,109,-1,fixed,248
67930,0.94058,109,-1,fixed,248
67940,0.9563,109,-1,fixed,248
70850,0.0495,110,1,lost,249
70860,0.05546,110,1,lost,249
70870,0.06352,110,1,lost,249
70880,0.07788,110,1,lost,249
70890,0.08988,110,1,lost,249
70900,0.10412,110,1,lost,249
70910,0.11864,110,1,lost,249
70920,0.1436,110,1,lost,249
70930,0.17252,110,1,lost,249
70940,0.19984,110,1,lost,249
70950,0.23082,110,1,lost,249
70960,0.25852,110,1,lost,249
70970,0.29302,110,1,lost,249
70980,0.32848,110,1,lost,249
70990,0.36466,110,1,lost,249
71000,0.4091,110,1,lost,249
71010,0.44714,110,1,lost,249
71020,0.47876,110,1,lost,249
71030,0.52368,110,1,lost,249
71040,0.56224,110,1,lost,249
71050,0.59584,110,1,lost,249
71060,0.61352,110,1,lost,249
71070,0.63896,110,1,lost,249
71080,0.66144,110,1,lost,249
71090,0.6806,110,1,lost,249
71100,0.69854,110,1,lost,249
71110,0.71792,110,1,lost,249
71120,0.73628,110,1,lost,249
71130,0.7407,110,1,lost,249
71140,0.7544,110,1,lost,249
71150,0.7586,110,1,lost,249
71160,0.73782,110,1,lost,249
71170,0.73102,110,1,lost,249
71180,0.72492,110,1,lost,249
71190,0.72362,110,1,lost,249
71200,0.71464,110,1,lost,249
71210,0.70048,110,1,lost,249
71220,0.67054,110,1,lost,249
71230,0.63054,110,1,lost,249
71240,0.59222,110,1,lost,249
71250,0.56532,110,1,lost,249
71260,0.53024,110,1,lost,249
71270,0.4765,110,1,lost,249
71280,0.41818,110,1,lost,249
71290,0.35908,110,1,lost,249
71300,0.31426,110,1,lost,249
71310,0.27664,110,1,lost,249
71320,0.23684,110,1,lost,249
71330,0.20664,110,1,lost,249
71340,0.17882,110,1,lost,249
71350,0.15138,110,1,lost,249
71360,0.1397,110,1,lost,249
71370,0.12634,110,1,lost,249
71380,0.11512,110,1,lost,249
71390,0.10934,110,1,lost,249
71400,0.09688,110,1,lost,249
71410,0.08912,110,1,lost,249
71420,0.07894,110,1,lost,249
71430,0.0724,110,1,lost,249
71440,0.06794,110,1,lost,249
71450,0.06792,110,1,lost,249
71460,0.06912,110,1,lost,249
71470,0.06616,110,1,lost,249
71480,0.05942,110,1,lost,249
71490,0.05666,110,1,lost,249
71500,0.05508,110,1,lost,249
71510,0.05384,110,1,lost,249
71520,0.05142,110,1,lost,249
71530,0.04742,110,1,lost,249
71540,0.04956,110,1,lost,250
71550,0.05244,110,1,lost,250
71560,0.054,110,1,lost,250
71570,0.05522,110,1,lost,250
71580,0.06306,110,1,lost,250
71590,0.0636,110,1,lost,250
71600,0.06268,110,1,lost,250
71610,0.0601,110,1,lost,250
71620,0.059,110,1,lost,250
71630,0.04914,110,1,lost,250
92090,0.0488,110,1,lost,251
92100,0.05654,110,1,lost,251
92110,0.06564,110,1,lost,251
92120,0.07702,110,1,lost,251
92130,0.0895,110,1,lost,251
92140,0.10716,110,1,lost,251
92150,0.11224,110,1,lost,251
92160,0.13678,110,1,lost,251
92170,0.16026,110,1,lost,251
92180,0.17286,110,1,lost,251
92190,0.19396,110,1,lost,251
92200,0.21066,110,1,lost,251
92210,0.24186,110,1,lost,251
92220,0.26448,110,1,lost,251
92230,0.2823,110,1,lost,251
92240,0.3001,110,1,lost,251
92250,0.33386,110,1,lost,251
92260,0.36666,110,1,lost,251
92270,0.38672,110,1,lost,251
92280,0.40718,110,1,lost,251
92290,0.42334,110,1,lost,251
92300,0.4207,110,1,lost,251
92310,0.41104,110,1,lost,251
92320,0.39482,110,1,lost,251
92330,0.3765,110,1,lost,251
92340,0.3688,110,1,lost,251
92350,0.34004,110,1,lost,251
92360,0.31946,110,1,lost,251
92370,0.2955,110,1,lost,251
92380,0.27442,110,1,lost,251
92390,0.24904,110,1,lost,251
92400,0.23482,110,1,lost,251
92410,0.20694,110,1,lost,251
92420,0.17588,110,1,lost,251
92430,0.16786,110,1,lost,251
92440,0.14082,110,1,lost,251
92450,0.12664,110,1,lost,251
92460,0.10798,110,1,lost,251
92470,0.0922,110,1,lost,251
92480,0.08246,110,1,lost,251
92490,0.07304,110,1,lost,251
92500,0.06384,110,1,lost,251
92510,0.05708,110,1,lost,251
92520,0.04702,110,1,lost,251
19910,0.04776,110,-1,fixed,252
19920,0.0587,110,-1,fixed,252
19930,0.06608,110,-1,fixed,252
19940,0.07074,110,-1,fixed,252
19950,0.07962,110,-1,fixed,252
19960,0.09632,110,-1,fixed,252
19970,0.11346,110,-1,fixed,252
19980,0.13038,110,-1,fixed,252
19990,0.14112,110,-1,fixed,252
20000,0.14698,110,-1,fixed,252
20010,0.16392,110,-1,fixed,252
20020,0.16092,110,-1,fixed,252
20030,0.1634,110,-1,fixed,252
20040,0.15938,110,-1,fixed,252
20050,0.1617,110,-1,fixed,252
20060,0.16394,110,-1,fixed,252
20070,0.16728,110,-1,fixed,252
20080,0.16282,110,-1,fixed,252
20090,0.16472,110,-1,fixed,252
20100,0.1714,110,-1,fixed,252
20110,0.16126,110,-1,fixed,252
20120,0.16216,110,-1,fixed,252
20130,0.16972,110,-1,fixed,252
20140,0.17048,110,-1,fixed,252
20150,0.17438,110,-1,fixed,252
20160,0.18032,110,-1,fixed,252
20170,0.18664,110,-1,fixed,252
20180,0.19972,110,-1,fixed,252
20190,0.20668,110,-1,fixed,252
20200,0.21878,110,-1,fixed,252
20210,0.216,110,-1,fixed,252
20220,0.2342,110,-1,fixed,252
20230,0.2569,110,-1,fixed,252
20240,0.26594,110,-1,fixed,252
20250,0.28046,110,-1,fixed,252
20260,0.30104,110,-1,fixed,252
20270,0.31302,110,-1,fixed,252
20280,0.32372,110,-1,fixed,252
20290,0.34026,110,-1,fixed,252
20300,0.34016,110,-1,fixed,252
20310,0.34264,110,-1,fixed,252
20320,0.36658,110,-1,fixed,252
20330,0.37758,110,-1,fixed,252
20340,0.4016,110,-1,fixed,252
20350,0.4139,110,-1,fixed,252
20360,0.42022,110,-1,fixed,252
20370,0.4252,110,-1,fixed,252
20380,0.43606,110,-1,fixed,252
20390,0.45408,110,-1,fixed,252
20400,0.47614,110,-1,fixed,252
20410,0.5017,110,-1,fixed,252
20420,0.53282,110,-1,fixed,252
20430,0.54608,110,-1,fixed,252
20440,0.57804,110,-1,fixed,252
20450,0.60238,110,-1,fixed,252
20460,0.62298,110,-1,fixed,252
20470,0.64706,110,-1,fixed,252
20480,0.67642,110,-1,fixed,252
20490,0.70402,110,-1,fixed,252
20500,0.7407,110,-1,fixed,252
20510,0.76388,110,-1,fixed,252
20520,0.78666,110,-1,fixed,252
20530,0.80654,110,-1,fixed,252
20540,0.82512,110,-1,fixed,252
20550,0.84172,110,-1,fixed,252
20560,0.85738,110,-1,fixed,252
20570,0.87168,110,-1,fixed,252
20580,0.88806,110,-1,fixed,252
20590,0.89874,110,-1,fixed,252
20600,0.90848,110,-1,fixed,252
20610,0.9142,110,-1,fixed,252
20620,0.92954,110,-1,fixed,252
20630,0.93348,110,-1,fixed,252
20640,0.94266,110,-1,fixed,252
20650,0.94952,110,-1,fixed,252
20660,0.95534,110,-1,fixed,252
42130,0.03916,111,-1,lost,253
42140,0.05048,111,-1,lost,253
42150,0.05736,111,-1,lost,253
42160,0.06652,111,-1,lost,253
42170,0.07404,111,-1,lost,253
42180,0.07786,111,-1,lost,253
42190,0.07772,111,-1,lost,253
42200,0.08398,111,-1,lost,253
42210,0.09794,111,-1,lost,253
42220,0.10348,111,-1,lost,253
42230,0.12188,111,-1,lost,253
42240,0.12898,111,-1,lost,253
42250,0.14198,111,-1,lost,253
42260,0.1592,111,-1,lost,253
42270,0.1786,111,-1,lost,253
42280,0.19208,111,-1,lost,253
42290,0.20126,111,-1,lost,253
42300,0.2122,111,-1,lost,253
42310,0.22072,111,-1,lost,253
42320,0.23126,111,-1,lost,253
42330,0.2353,111,-1,lost,253
42340,0.25084,111,-1,lost,253
42350,0.26916,111,-1,lost,253
42360,0.28888,111,-1,lost,253
42370,0.2994,111,-1,lost,253
42380,0.31196,111,-1,lost,253
42390,0.31848,111,-1,lost,253
42400,0.33476,111,-1,lost,253
42410,0.33592,111,-1,lost,253
42420,0.36218,111,-1,lost,253
42430,0.37118,111,-1,lost,253
42440,0.37496,111,-1,lost,253
42450,0.37576,111,-1,lost,253
42460,0.38554,111,-1,lost,253
42470,0.3818,111,-1,lost,253
42480,0.3862,111,-1,lost,253
42490,0.38782,111,-1,lost,253
42500,0.40326,111,-1,lost,253
42510,0.405,111,-1,lost,253
42520,0.3942,111,-1,lost,253
42530,0.3997,111,-1,lost,253
42540,0.40476,111,-1,lost,253
42550,0.42258,111,-1,lost,253
42560,0.41712,111,-1,lost,253
42570,0.40128,111,-1,lost,253
42580,0.3975,111,-1,lost,253
42590,0.39066,111,-1,lost,253
42600,0.38724,111,-1,lost,253
42610,0.38558,111,-1,lost,253
42620,0.37622,111,-1,lost,253
42630,0.37748,111,-1,lost,253
42640,0.35608,111,-1,lost,253
42650,0.33654,111,-1,lost,253
42660,0.32248,111,-1,lost,253
42670,0.31154,111,-1,lost,253
42680,0.30752,111,-1,lost,253
42690,0.29986,111,-1,lost,253
42700,0.2772,111,-1,lost,253
42710,0.26208,111,-1,lost,253
42720,0.2528,111,-1,lost,253
42730,0.23364,111,-1,lost,253
42740,0.21784,111,-1,lost,253
42750,0.19064,111,-1,lost,253
42760,0.1708,111,-1,lost,253
42770,0.15534,111,-1,lost,253
42780,0.14304,111,-1,lost,253
42790,0.12664,111,-1,lost,253
42800,0.12168,111,-1,lost,253
42810,0.1051,111,-1,lost,253
42820,0.0973,111,-1,lost,253
42830,0.08464,111,-1,lost,253
42840,0.08236,111,-1,lost,253
42850,0.07048,111,-1,lost,253
42860,0.06386,111,-1,lost,253
42870,0.06196,111,-1,lost,253
42880,0.05302,111,-1,lost,253
42890,0.04498,111,-1,lost,253
83350,0.04962,112,-1,fixed,254
83360,0.05603921568627451,112,-1,fixed,254
83370,0.0603,112,-1,fixed,254
83380,0.07506,112,-1,fixed,254
83390,0.08672,112,-1,fixed,254
83400,0.0988,112,-1,fixed,254
83410,0.1106,112,-1,fixed,254
83420,0.12316,112,-1,fixed,254
83430,0.13924,112,-1,fixed,254
83440,0.16002,112,-1,fixed,254
83450,0.17716,112,-1,fixed,254
83460,0.189,112,-1,fixed,254
83470,0.21134,112,-1,fixed,254
83480,0.2414,112,-1,fixed,254
83490,0.26488,112,-1,fixed,254
83500,0.28882,112,-1,fixed,254
83510,0.3119,112,-1,fixed,254
83520,0.34012,112,-1,fixed,254
83530,0.36584,112,-1,fixed,254
83540,0.389,112,-1,fixed,254
83550,0.409,112,-1,fixed,254
83560,0.43888,112,-1,fixed,254
83570,0.46236,112,-1,fixed,254
83580,0.47446,112,-1,fixed,254
83590,0.48504,112,-1,fixed,254
83600,0.5118,112,-1,fixed,254
83610,0.53476,112,-1,fixed,254
83620,0.55102,112,-1,fixed,254
83630,0.58108,112,-1,fixed,254
83640,0.59406,112,-1,fixed,254
83650,0.61506,112,-1,fixed,254
83660,0.63296,112,-1,fixed,254
