t,varpos_5,varpos_strict,n_genotypes
68246.66666666666,29,33,13
68256.66666666666,29,33,12
68266.66666666666,29,33,12
68276.66666666666,29,31,12
68286.66666666666,29,31,11
68296.66666666666,29,31,11
68306.66666666666,29,31,11
68316.66666666666,29,31,11
68326.66666666666,29,31,11
68336.66666666666,29,31,11
68346.66666666666,29,31,11
68356.66666666666,29,31,11
68366.66666666666,29,31,11
68376.66666666666,29,31,11
68386.66666666666,29,31,11
68396.66666666666,29,31,11
68406.66666666666,29,31,11
68416.66666666666,29,32,12
68426.66666666666,30,32,12
68436.66666666666,29,33,13
68446.66666666666,30,33,13
68456.66666666666,30,33,13
68466.66666666666,30,33,13
68476.66666666666,30,33,13
68486.66666666666,30,33,13
68496.66666666666,30,33,13
68506.66666666666,30,33,13
68516.66666666666,30,33,13
68526.66666666666,31,33,13
68536.66666666666,30,33,13
68546.66666666666,31,33,13
68556.66666666666,31,33,13
68566.66666666666,31,33,13
68576.66666666666,31,33,12
68586.66666666666,31,33,12
68596.66666666666,31,33,12
68606.66666666666,31,33,12
68616.66666666666,31,33,12
68626.66666666666,31,33,12
68636.66666666666,31,33,12
68646.66666666666,30,33,12
68656.66666666666,31,33,12
68666.66666666666,31,33,12
68676.66666666666,31,33,12
68686.66666666666,31,33,12
68696.66666666666,31,33,12
68706.66666666666,32,34,13
68716.66666666666,31,34,13
68726.66666666666,31,34,13
68736.66666666666,31,34,13
68746.66666666666,31,34,13
68756.66666666666,31,34,13
68766.66666666666,30,34,13
68776.66666666666,31,34,13
68786.66666666666,30,34,13
68796.66666666666,31,34,13
68806.66666666666,30,34,13
68816.66666666666,30,34,13
68826.66666666666,30,34,13
68836.66666666666,30,34,13
68846.66666666666,30,34,13
68856.66666666666,30,34,13
68866.66666666666,30,34,13
68876.66666666666,30,34,13
68886.66666666666,31,34,12
68896.66666666666,30,34,12
68906.66666666666,30,34,12
68916.66666666666,30,34,12
68926.66666666666,31,35,13
68936.66666666666,32,36,14
68946.66666666666,32,36,14
68956.66666666666,32,36,14
68966.66666666666,32,36,14
68976.66666666666,31,36,14
68986.66666666666,31,37,15
68996.66666666666,31,37,15
69006.66666666666,31,37,15
69016.66666666666,31,37,15
69026.66666666666,32,38,16
69036.66666666666,32,38,16
69046.66666666666,31,39,17
69056.66666666666,30,39,17
69066.66666666666,30,39,17
69076.66666666666,30,39,17
69086.66666666666,30,39,17
69096.66666666666,30,38,16
69106.66666666666,30,38,16
69116.66666666666,30,38,16
69126.66666666666,29,38,16
69136.66666666666,29,38,16
69146.66666666666,29,38,16
69156.66666666666,29,38,16
69166.66666666666,29,38,16
69176.66666666666,29,38,16
69186.66666666666,29,38,16
69196.66666666666,29,38,16
69206.66666666666,29,38,16
69216.66666666666,30,38,16
69226.66666666666,30,38,16
69236.66666666666,30,38,16
69246.66666666666,30,38,16
69256.66666666666,31,38,16
69266.66666666666,30,38,16
69276.66666666666,30,38,16
69286.66666666666,30,38,16
69296.66666666666,30,38,16
69306.66666666666,31,38,16
69316.66666666666,30,37,15
69326.66666666666,30,37,15
69336.66666666666,30,37,15
69346.66666666666,30,37,15
69356.66666666666,30,37,15
69366.66666666666,30,37,15
69376.66666666666,30,37,15
69386.66666666666,30,37,15
69396.66666666666,30,37,15
69406.66666666666,30,37,15
69416.66666666666,31,38,16
69426.66666666666,31,38,16
69436.66666666666,31,38,16
69446.66666666666,31,38,16
69456.66666666666,31,38,16
69466.66666666666,31,38,16
69476.66666666666,32,38,16
69486.66666666666,32,38,16
69496.66666666666,31,38,16
69506.66666666666,31,38,16
69516.66666666666,31,38,16
69526.66666666666,31,38,16
69536.66666666666,31,38,15
69546.66666666666,31,38,15
69556.66666666666,31,38,15
69566.66666666666,31,38,15
69576.66666666666,32,38,15
69586.66666666666,32,39,16
69596.66666666666,32,39,16
69606.66666666666,32,39,16
69616.66666666666,32,39,16
69626.66666666666,32,39,15
69636.66666666666,32,39,15
69646.66666666666,31,39,15
69656.66666666666,31,39,15
69666.66666666666,6,40,16
69676.66666666666,6,40,16
69686.66666666666,7,41,17
69696.66666666666,5,41,17
69706.66666666666,5,41,17
69716.66666666666,5,41,17
69726.66666666666,5,41,17
69736.66666666666,5,41,17
69746.66666666666,5,41,17
69756.66666666666,5,41,17
69766.66666666666,5,41,17
69776.66666666666,5,41,17
69786.66666666666,5,41,17
69796.66666666666,5,40,16
69806.66666666666,5,40,16
69816.66666666666,5,40,16
69826.66666666666,5,40,15
69836.66666666666,6,41,16
69846.66666666666,6,41,16
69856.66666666666,6,41,16
69866.66666666666,6,41,16
69876.66666666666,6,41,16
69886.66666666666,6,41,16
69896.66666666666,6,41,16
69906.66666666666,6,41,16
69916.66666666666,6,42,17
69926.66666666666,6,42,17
69936.66666666666,6,42,17
69946.66666666666,7,42,17
69956.66666666666,7,42,17
69966.66666666666,7,42,17
69976.66666666666,7,42,17
69986.66666666666,7,42,17
69996.66666666666,7,41,15
70006.66666666666,7,41,15
70016.66666666666,7,42,16
70026.66666666666,8,42,16
70036.66666666666,8,42,16
70046.66666666666,8,42,16
70056.66666666666,8,42,16
70066.66666666666,8,42,16
70076.66666666666,8,42,16
70086.66666666666,8,42,16
70096.66666666666,8,42,16
70106.66666666666,7,43,17
70116.66666666666,7,43,17
70126.66666666666,7,43,17
70136.66666666666,6,43,17
70146.66666666666,6,43,17
70156.66666666666,6,43,17
70166.66666666666,6,43,17
70176.66666666666,6,43,17
70186.66666666666,6,43,17
70196.66666666666,6,43,17
70206.66666666666,6,43,17
70216.66666666666,6,43,17
70226.66666666666,6,43,17
70236.66666666666,6,43,17
70246.66666666666,6,43,17
70256.66666666666,6,43,17
70266.66666666666,6,43,17
70276.66666666666,6,43,17
70286.66666666666,6,43,17
70296.66666666666,6,43,17
70306.66666666666,6,43,17
70316.66666666666,6,43,17
70326.66666666666,6,43,17
70336.66666666666,6,43,17
70346.66666666666,6,43,17
70356.66666666666,6,42,16
70366.66666666666,6,42,16
70376.66666666666,6,42,16
70386.66666666666,8,43,17
70396.66666666666,8,43,17
70406.66666666666,8,43,17
70416.66666666666,8,43,17
70426.66666666666,8,43,17
70436.66666666666,8,43,17
70446.66666666666,8,43,17
70456.66666666666,8,43,17
70466.66666666666,8,42,16
70476.66666666666,8,42,16
70486.66666666666,8,43,17
70496.66666666666,9,43,17
70506.66666666666,9,42,16
70516.66666666666,9,42,16
70526.66666666666,9,42,16
70536.66666666666,9,42,16
70546.66666666666,9,42,16
70556.66666666666,9,42,16
70566.66666666666,9,42,16
70576.66666666666,9,42,16
70586.66666666666,9,42,16
70596.66666666666,9,42,16
70606.66666666666,9,42,16
70616.66666666666,9,42,16
70626.66666666666,9,42,16
70636.66666666666,9,42,16
70646.66666666666,9,42,16
70656.66666666666,9,42,16
70666.66666666666,9,42,16
70676.66666666666,9,42,16
70686.66666666666,9,42,16
70696.66666666666,9,42,16
70706.66666666666,9,42,16
70716.66666666666,9,42,16
70726.66666666666,9,42,16
70736.66666666666,9,42,16
70746.66666666666,9,42,16
70756.66666666666,9,42,16
70766.66666666666,9,42,16
70776.66666666666,8,42,15
70786.66666666666,8,42,15
70796.66666666666,8,42,15
70806.66666666666,8,42,15
70816.66666666666,8,42,15
70826.66666666666,8,42,15
70836.66666666666,8,42,15
70846.66666666666,8,42,15
70856.66666666666,8,42,15
70866.66666666666,8,42,15
70876.66666666666,8,42,15
70886.66666666666,8,42,15
70896.66666666666,8,42,15
70906.66666666666,8,42,15
70916.66666666666,8,42,15
70926.66666666666,8,42,15
70936.66666666666,8,42,15
70946.66666666666,8,42,15
70956.66666666666,8,42,15
70966.66666666666,7,42,15
70976.66666666666,8,42,15
70986.66666666666,9,42,16
70996.66666666666,9,42,16
71006.66666666666,9,42,16
71016.66666666666,9,42,16
71026.66666666666,9,42,16
71036.66666666666,10,43,17
71046.66666666666,9,43,17
71056.66666666666,10,43,17
71066.66666666666,10,43,17
71076.66666666666,11,43,17
71086.66666666666,11,43,17
71096.66666666666,11,43,17
71106.66666666666,11,43,17
71116.66666666666,11,43,17
71126.66666666666,11,43,17
71136.66666666666,10,43,17
71146.66666666666,10,43,17
71156.66666666666,10,43,17
71166.66666666666,10,44,18
71176.66666666666,9,44,18
71186.66666666666,11,44,18
71196.66666666666,10,44,18
71206.66666666666,11,44,18
71216.66666666666,10,44,18
71226.66666666666,11,44,18
71236.66666666666,10,44,18
71246.66666666666,10,45,19
71256.66666666666,10,45,19
71266.66666666666,11,45,19
71276.66666666666,12,46,20
71286.66666666666,12,47,21
71296.66666666666,12,47,21
71306.66666666666,12,47,21
71316.66666666666,12,47,21
71326.66666666666,11,47,21
71336.66666666666,11,47,21
71346.66666666666,10,47,21
71356.66666666666,10,47,21
71366.66666666666,10,47,21
71376.66666666666,10,47,21
71386.66666666666,10,47,21
71396.66666666666,10,47,21
71406.66666666666,10,47,21
71416.66666666666,10,47,21
71426.66666666666,10,48,22
71436.66666666666,12,48,22
71446.66666666666,12,48,22
71456.66666666666,12,48,22
71466.66666666666,11,48,22
71476.66666666666,10,48,22
71486.66666666666,12,48,22
71496.66666666666,11,48,22
71506.66666666666,10,48,22
71516.66666666666,10,48,22
71526.66666666666,10,48,22
71536.66666666666,10,47,21
71546.66666666666,10,47,21
71556.66666666666,11,48,22
71566.66666666666,12,48,22
71576.66666666666,12,48,22
71586.66666666666,12,48,21
71596.66666666666,12,48,21
71606.66666666666,12,46,21
71616.66666666666,13,49,22
71626.66666666666,13,47,21
71636.66666666666,13,47,21
71646.66666666666,13,47,21
71656.66666666666,12,47,21
71666.66666666666,12,47,21
71676.66666666666,10,47,21
71686.66666666666,10,47,21
71696.66666666666,10,46,20
71706.66666666666,10,46,20
71716.66666666666,10,46,20
71726.66666666666,10,46,20
71736.66666666666,10,46,20
71746.66666666666,10,46,20
71756.66666666666,10,46,20
71766.66666666666,10,46,20
71776.66666666666,10,46,20
71786.66666666666,10,46,20
71796.66666666666,10,46,20
71806.66666666666,10,46,20
71816.66666666666,10,46,20
71826.66666666666,10,46,20
71836.66666666666,10,46,20
71846.66666666666,10,46,19
71856.66666666666,10,46,19
71866.66666666666,10,46,19
71876.66666666666,10,46,19
71886.66666666666,11,46,20
71896.66666666666,11,46,20
71906.66666666666,11,46,20
71916.66666666666,12,46,20
71926.66666666666,11,46,20
71936.66666666666,39,46,20
71946.66666666666,39,46,20
71956.66666666666,39,46,20
71966.66666666666,38,46,20
71976.66666666666,38,46,20
71986.66666666666,38,46,20
71996.66666666666,38,46,20
72006.66666666666,38,46,20
72016.66666666666,38,46,20
72026.66666666666,38,46,20
72036.66666666666,38,46,20
72046.66666666666,38,46,20
72056.66666666666,38,46,20
72066.66666666666,38,46,20
72076.66666666666,38,46,20
72086.66666666666,38,46,20
72096.66666666666,38,46,20
72106.66666666666,38,46,20
72116.66666666666,38,46,20
72126.66666666666,38,46,20
72136.66666666666,38,46,20
72146.66666666666,38,46,20
72156.66666666666,38,46,19
72166.66666666666,38,46,19
72176.66666666666,38,46,19
72186.66666666666,38,46,19
72196.66666666666,38,46,19
72206.66666666666,38,46,19
72216.66666666666,38,46,19
72226.66666666666,38,47,20
72236.66666666666,38,48,21
72246.66666666666,38,48,21
72256.66666666666,38,48,21
72266.66666666666,8,48,21
72276.66666666666,8,48,21
72286.66666666666,8,48,21
72296.66666666666,8,48,21
72306.66666666666,8,48,21
72316.66666666666,8,48,21
72326.66666666666,8,49,22
72336.66666666666,7,49,22
72346.66666666666,4,49,21
72356.66666666666,4,49,21
72366.66666666666,4,49,19
72376.66666666666,3,49,18
72386.66666666666,4,47,14
72396.66666666666,3,47,14
72406.66666666666,3,47,14
72416.66666666666,3,47,14
72426.66666666666,3,46,13
72436.66666666666,3,44,12
72446.66666666666,3,44,12
72456.66666666666,4,44,12
72466.66666666666,4,44,12
72476.66666666666,4,44,11
72486.66666666666,4,44,11
72496.66666666666,4,43,10
72506.66666666666,4,43,10
72516.66666666666,4,43,9
72526.66666666666,4,43,9
72536.66666666666,4,43,9
72546.66666666666,4,43,9
72556.66666666666,4,41,8
72566.66666666666,4,41,8
72576.66666666666,4,41,8
72586.66666666666,4,41,8
72596.66666666666,4,41,8
72606.66666666666,4,41,8
72616.66666666666,4,41,8
72626.66666666666,4,41,8
72636.66666666666,4,41,8
72646.66666666666,4,41,8
72656.66666666666,4,41,8
72666.66666666666,4,5,7
72676.66666666666,5,6,7
72686.66666666666,6,7,8
72696.66666666666,6,7,8
72706.66666666666,6,7,8
72716.66666666666,4,7,8
72726.66666666666,4,7,8
72736.66666666666,4,7,8
72746.66666666666,4,6,8
72756.66666666666,5,7,8
72766.66666666666,5,7,8
72776.66666666666,5,8,9
72786.66666666666,5,8,9
72796.66666666666,5,8,9
72806.66666666666,5,8,9
72816.66666666666,5,8,9
72826.66666666666,6,9,10
72836.66666666666,6,9,10
72846.66666666666,6,9,10
72856.66666666666,6,9,10
72866.66666666666,6,9,10
72876.66666666666,6,9,10
72886.66666666666,6,9,10
72896.66666666666,6,9,10
72906.66666666666,6,10,11
72916.66666666666,6,10,11
72926.66666666666,6,10,11
72936.66666666666,7,10,10
72946.66666666666,8,10,10
72956.66666666666,8,10,10
72966.66666666666,8,10,10
72976.66666666666,8,10,10
72986.66666666666,8,10,10
72996.66666666666,8,10,10
73006.66666666666,8,10,10
73016.66666666666,8,10,10
73026.66666666666,8,10,10
73036.66666666666,8,10,10
73046.66666666666,8,10,10
73056.66666666666,8,10,10
73066.66666666666,8,10,10
73076.66666666666,8,10,10
73086.66666666666,8,10,10
73096.66666666666,8,11,11
73106.66666666666,8,11,11
73116.66666666666,9,11,11
73126.66666666666,10,12,12
73136.66666666666,10,12,12
73146.66666666666,10,12,12
73156.66666666666,10,12,12
73166.66666666666,10,12,12
73176.66666666666,9,13,13
73186.66666666666,11,13,13
73196.66666666666,11,13,13
73206.66666666666,11,13,13
73216.66666666666,11,13,13
73226.66666666666,11,13,13
73236.66666666666,11,13,13
73246.66666666666,11,14,14
73256.66666666666,12,14,14
73266.66666666666,12,14,14
73276.66666666666,12,14,14
73286.66666666666,12,14,14
73296.66666666666,12,14,14
73306.66666666666,11,14,14
73316.66666666666,10,14,14
73326.66666666666,11,14,14
73336.66666666666,11,14,14
73346.66666666666,11,14,14
73356.66666666666,11,14,14
73366.66666666666,11,14,14
73376.66666666666,11,14,14
73386.66666666666,11,14,13
73396.66666666666,11,14,13
73406.66666666666,11,14,13
73416.66666666666,12,14,13
73426.66666666666,11,14,13
73436.66666666666,12,14,13
73446.66666666666,12,14,13
73456.66666666666,12,14,13
73466.66666666666,12,12,12
73476.66666666666,12,12,12
73486.66666666666,12,12,12
73496.66666666666,12,12,12
73506.66666666666,12,12,12
73516.66666666666,12,12,12
73526.66666666666,12,13,13
73536.66666666666,12,13,13
73546.66666666666,11,13,13
73556.66666666666,12,13,13
73566.66666666666,12,13,13
73576.66666666666,12,13,13
73586.66666666666,12,13,13
73596.66666666666,12,13,13
73606.66666666666,11,13,13
73616.66666666666,12,13,13
73626.66666666666,12,13,13
73636.66666666666,12,13,13
73646.66666666666,12,13,13
73656.66666666666,12,13,13
73666.66666666666,12,13,13
73676.66666666666,12,13,13
73686.66666666666,12,13,13
73696.66666666666,12,13,13
73706.66666666666,12,13,13
73716.66666666666,12,13,13
73726.66666666666,12,13,13
73736.66666666666,12,13,13
73746.66666666666,12,13,13
73756.66666666666,12,13,13
73766.66666666666,11,13,13
73776.66666666666,12,13,13
73786.66666666666,13,13,13
73796.66666666666,13,13,13
73806.66666666666,13,13,13
73816.66666666666,13,13,13
73826.66666666666,13,13,13
73836.66666666666,13,13,13
73846.66666666666,13,14,14
73856.66666666666,12,14,14
73866.66666666666,14,14,14
73876.66666666666,13,14,14
73886.66666666666,12,14,14
73896.66666666666,13,14,14
73906.66666666666,12,14,14
73916.66666666666,11,14,14
73926.66666666666,11,14,14
73936.66666666666,11,14,14
73946.66666666666,12,14,14
73956.66666666666,12,14,14
73966.66666666666,12,14,14
73976.66666666666,12,14,14
73986.66666666666,12,14,14
73996.66666666666,13,14,14
74006.66666666666,13,14,14
74016.66666666666,12,14,14
74026.66666666666,12,14,14
74036.66666666666,12,14,14
74046.66666666666,12,14,14
74056.66666666666,12,14,14
74066.66666666666,12,14,14
74076.66666666666,12,14,14
74086.66666666666,13,14,14
74096.66666666666,12,14,14
74106.66666666666,13,14,14
74116.66666666666,13,14,14
74126.66666666666,13,14,14
74136.66666666666,13,14,14
74146.66666666666,13,14,14
74156.66666666666,13,14,14
74166.66666666666,13,14,14
74176.66666666666,13,14,14
74186.66666666666,13,14,14
74196.66666666666,13,14,14
74206.66666666666,13,15,15
74216.66666666666,13,15,15
74226.66666666666,13,15,15
74236.66666666666,13,15,15
74246.66666666666,13,15,15
74256.66666666666,13,15,15
74266.66666666666,13,15,15
74276.66666666666,13,15,15
74286.66666666666,13,15,15
74296.66666666666,12,15,15
74306.66666666666,12,15,15
74316.66666666666,13,16,16
74326.66666666666,14,16,16
74336.66666666666,14,16,16
74346.66666666666,13,16,16
74356.66666666666,13,16,16
74366.66666666666,13,16,16
74376.66666666666,14,17,17
74386.66666666666,14,17,17
74396.66666666666,12,17,17
74406.66666666666,11,17,17
74416.66666666666,10,17,17
74426.66666666666,10,17,17
74436.66666666666,9,17,16
74446.66666666666,9,17,16
74456.66666666666,9,17,16
74466.66666666666,9,17,16
74476.66666666666,9,17,16
74486.66666666666,9,17,16
74496.66666666666,8,17,16
74506.66666666666,9,17,16
74516.66666666666,9,17,16
74526.66666666666,9,17,16
74536.66666666666,9,17,16
74546.66666666666,6,17,16
74556.66666666666,6,17,16
74566.66666666666,6,17,16
74576.66666666666,6,17,16
74586.66666666666,6,17,16
74596.66666666666,6,17,16
74606.66666666666,6,17,16
74616.66666666666,6,17,16
74626.66666666666,6,17,16
74636.66666666666,6,17,16
74646.66666666666,6,17,16
74656.66666666666,6,17,16
74666.66666666666,6,17,16
74676.66666666666,6,17,16
74686.66666666666,6,17,16
74696.66666666666,6,17,16
74706.66666666666,6,17,16
74716.66666666666,6,17,16
74726.66666666666,6,17,16
74736.66666666666,7,18,17
74746.66666666666,6,18,17
74756.66666666666,7,18,17
74766.66666666666,7,18,17
74776.66666666666,7,18,17
74786.66666666666,7,18,17
74796.66666666666,7,18,17
74806.66666666666,7,18,17
74816.66666666666,7,18,17
74826.66666666666,7,18,17
74836.66666666666,7,18,17
74846.66666666666,7,18,17
74856.66666666666,7,18,16
74866.66666666666,7,18,16
74876.66666666666,7,18,16
74886.66666666666,7,18,16
74896.66666666666,7,18,16
74906.66666666666,7,18,16
74916.66666666666,7,19,17
74926.66666666666,7,19,17
74936.66666666666,7,19,17
74946.66666666666,8,19,17
74956.66666666666,8,19,17
74966.66666666666,8,19,17
74976.66666666666,8,19,17
74986.66666666666,8,19,17
74996.66666666666,8,19,17
75006.66666666666,8,19,17
75016.66666666666,8,19,17
75026.66666666666,8,19,16
75036.66666666666,9,20,17
75046.66666666666,9,20,17
75056.66666666666,9,20,17
75066.66666666666,9,20,17
75076.66666666666,9,20,16
75086.66666666666,9,20,16
75096.66666666666,9,20,16
75106.66666666666,8,20,16
75116.66666666666,9,20,16
75126.66666666666,9,20,16
75136.66666666666,9,20,16
75146.66666666666,9,20,16
75156.66666666666,9,20,16
75166.66666666666,8,20,16
75176.66666666666,8,20,16
75186.66666666666,8,20,16
75196.66666666666,8,20,16
75206.66666666666,8,20,16
75216.66666666666,8,20,16
75226.66666666666,8,21,17
75236.66666666666,8,21,17
75246.66666666666,8,21,17
75256.66666666666,8,21,17
75266.66666666666,8,21,17
75276.66666666666,8,21,17
75286.66666666666,8,21,17
75296.66666666666,8,21,17
75306.66666666666,9,21,17
75316.66666666666,9,21,17
75326.66666666666,9,21,17
75336.66666666666,9,21,17
75346.66666666666,9,21,17
75356.66666666666,9,21,17
75366.66666666666,9,21,17
75376.66666666666,9,21,17
75386.66666666666,9,21,17
75396.66666666666,9,21,17
75406.66666666666,9,21,17
75416.66666666666,9,21,17
75426.66666666666,10,22,17
75436.66666666666,10,22,17
75446.66666666666,10,22,17
75456.66666666666,11,23,18
75466.66666666666,11,23,18
75476.66666666666,11,23,18
75486.66666666666,11,23,18
75496.66666666666,11,23,18
75506.66666666666,11,23,18
75516.66666666666,11,23,18
75526.66666666666,11,23,18
75536.66666666666,11,23,18
75546.66666666666,11,23,18
75556.66666666666,11,24,19
75566.66666666666,11,24,19
75576.66666666666,11,24,19
75586.66666666666,11,24,19
75596.66666666666,11,24,19
75606.66666666666,11,24,19
75616.66666666666,11,24,19
75626.66666666666,11,24,19
75636.66666666666,11,22,18
75646.66666666666,11,22,18
75656.66666666666,11,22,18
75666.66666666666,11,22,18
75676.66666666666,11,22,18
75686.66666666666,11,22,18
75696.66666666666,11,22,18
75706.66666666666,11,22,18
75716.66666666666,11,22,18
75726.66666666666,11,22,18
75736.66666666666,11,22,18
75746.66666666666,11,22,18
75756.66666666666,12,23,19
75766.66666666666,12,23,19
75776.66666666666,12,23,19
75786.66666666666,12,23,19
75796.66666666666,12,22,18
75806.66666666666,12,22,18
75816.66666666666,11,22,17
75826.66666666666,10,22,17
75836.66666666666,10,22,17
75846.66666666666,10,22,17
75856.66666666666,10,22,17
75866.66666666666,10,22,17
75876.66666666666,10,22,17
75886.66666666666,10,22,17
75896.66666666666,10,22,17
75906.66666666666,10,22,17
75916.66666666666,10,22,17
75926.66666666666,9,22,17
75936.66666666666,10,22,17
75946.66666666666,10,22,17
75956.66666666666,10,22,17
75966.66666666666,10,22,17
75976.66666666666,10,22,17
75986.66666666666,10,22,17
75996.66666666666,10,22,17
76006.66666666666,10,22,17
76016.66666666666,10,22,17
76026.66666666666,9,22,17
76036.66666666666,9,22,17
76046.66666666666,9,22,17
76056.66666666666,9,22,17
76066.66666666666,9,22,17
76076.66666666666,9,22,17
76086.66666666666,9,22,17
76096.66666666666,9,22,17
76106.66666666666,9,22,17
76116.66666666666,9,22,17
76126.66666666666,9,21,16
76136.66666666666,9,21,16
76146.66666666666,9,21,16
76156.66666666666,9,22,17
76166.66666666666,9,22,17
76176.66666666666,9,22,17
76186.66666666666,10,23,18
76196.66666666666,9,23,18
76206.66666666666,10,23,18
76216.66666666666,10,23,18
76226.66666666666,10,23,18
76236.66666666666,10,23,18
76246.66666666666,10,23,18
76256.66666666666,10,23,18
76266.66666666666,10,23,18
76276.66666666666,10,23,18
76286.66666666666,10,23,18
76296.66666666666,10,23,18
76306.66666666666,10,23,18
76316.66666666666,10,23,18
76326.66666666666,10,22,17
76336.66666666666,10,22,17
76346.66666666666,10,22,17
76356.66666666666,10,22,17
76366.66666666666,10,22,17
76376.66666666666,10,22,17
76386.66666666666,10,22,17
76396.66666666666,10,22,17
76406.66666666666,10,22,16
76416.66666666666,10,22,16
76426.66666666666,10,22,16
76436.66666666666,10,22,16
76446.66666666666,10,22,16
76456.66666666666,10,22,16
76466.66666666666,11,22,16
76476.66666666666,11,22,16
76486.66666666666,11,22,16
76496.66666666666,10,17,15
76506.66666666666,10,17,15
76516.66666666666,10,17,15
76526.66666666666,10,17,15
76536.66666666666,10,17,15
76546.66666666666,10,17,15
76556.66666666666,10,17,15
76566.66666666666,10,17,15
76576.66666666666,10,17,15
76586.66666666666,11,17,15
76596.66666666666,11,17,15
76606.66666666666,11,17,15
76616.66666666666,10,17,15
76626.66666666666,10,17,15
76636.66666666666,10,17,15
76646.66666666666,11,17,14
76656.66666666666,11,17,14
76666.66666666666,11,17,14
76676.66666666666,11,17,14
76686.66666666666,11,17,14
76696.66666666666,11,17,14
76706.66666666666,11,17,14
76716.66666666666,11,17,14
76726.66666666666,10,17,14
76736.66666666666,10,17,14
76746.66666666666,10,16,13
76756.66666666666,10,16,13
76766.66666666666,10,16,13
76776.66666666666,11,17,14
76786.66666666666,11,17,14
76796.66666666666,11,17,14
76806.66666666666,11,17,14
76816.66666666666,11,17,14
76826.66666666666,8,17,14
76836.66666666666,8,17,14
76846.66666666666,8,17,14
76856.66666666666,8,17,14
76866.66666666666,8,17,14
76876.66666666666,8,17,14
76886.66666666666,7,18,15
76896.66666666666,9,18,15
76906.66666666666,9,18,15
76916.66666666666,9,18,15
76926.66666666666,9,18,15
76936.66666666666,9,18,15
76946.66666666666,8,18,15
76956.66666666666,8,18,15
76966.66666666666,8,18,15
76976.66666666666,8,18,15
76986.66666666666,9,19,16
76996.66666666666,8,19,16
77006.66666666666,9,20,17
77016.66666666666,8,20,17
77026.66666666666,7,20,17
77036.66666666666,6,20,17
77046.66666666666,6,20,17
77056.66666666666,6,20,17
77066.66666666666,6,20,17
77076.66666666666,6,20,17
77086.66666666666,6,20,17
77096.66666666666,6,20,17
77106.66666666666,6,20,17
77116.66666666666,6,20,17
77126.66666666666,6,21,18
77136.66666666666,6,21,18
77146.66666666666,5,21,18
77156.66666666666,6,21,18
77166.66666666666,6,21,18
77176.66666666666,6,21,18
77186.66666666666,6,21,18
77196.66666666666,6,21,18
77206.66666666666,6,21,18
77216.66666666666,6,21,18
77226.66666666666,6,21,18
77236.66666666666,7,22,19
77246.66666666666,7,22,19
77256.66666666666,7,22,19
77266.66666666666,6,22,18
77276.66666666666,6,22,18
77286.66666666666,5,22,18
77296.66666666666,5,22,18
77306.66666666666,5,22,18
77316.66666666666,5,23,19
77326.66666666666,5,23,19
77336.66666666666,6,23,19
77346.66666666666,6,23,19
77356.66666666666,6,23,19
77366.66666666666,6,23,19
77376.66666666666,6,23,19
77386.66666666666,6,23,19
77396.66666666666,6,23,19
77406.66666666666,6,23,19
77416.66666666666,6,21,18
77426.66666666666,6,20,16
77436.66666666666,6,20,16
77446.66666666666,6,20,16
77456.66666666666,6,20,16
77466.66666666666,6,20,16
77476.66666666666,6,20,16
77486.66666666666,6,20,16
77496.66666666666,6,20,16
77506.66666666666,6,20,16
77516.66666666666,6,20,16
77526.66666666666,6,20,16
77536.66666666666,6,20,16
77546.66666666666,6,20,16
77556.66666666666,6,20,16
77566.66666666666,6,20,16
77576.66666666666,6,20,16
77586.66666666666,6,20,16
77596.66666666666,6,20,16
77606.66666666666,6,20,16
77616.66666666666,6,20,16
77626.66666666666,6,20,16
77636.66666666666,6,20,16
77646.66666666666,6,20,16
77656.66666666666,6,20,16
77666.66666666666,6,20,16
77676.66666666666,6,20,16
77686.66666666666,6,20,16
77696.66666666666,6,20,16
77706.66666666666,6,20,16
77716.66666666666,6,20,16
77726.66666666666,6,20,16
77736.66666666666,7,21,17
77746.66666666666,7,21,17
77756.66666666666,7,21,17
77766.66666666666,7,20,16
77776.66666666666,7,20,16
77786.66666666666,7,20,16
77796.66666666666,7,20,16
77806.66666666666,6,20,16
77816.66666666666,6,19,15
77826.66666666666,6,19,15
77836.66666666666,6,19,15
77846.66666666666,6,19,15
77856.66666666666,6,19,15
77866.66666666666,6,19,15
77876.66666666666,6,19,15
77886.66666666666,6,19,15
77896.66666666666,6,19,15
77906.66666666666,7,20,16
77916.66666666666,7,20,15
77926.66666666666,7,20,15
77936.66666666666,6,20,15
77946.66666666666,6,20,15
77956.66666666666,6,20,15
77966.66666666666,6,20,15
77976.66666666666,6,20,15
77986.66666666666,6,20,15
77996.66666666666,6,20,15
78006.66666666666,6,20,15
78016.66666666666,6,20,15
78026.66666666666,6,20,15
78036.66666666666,6,20,15
78046.66666666666,6,20,15
78056.66666666666,6,20,15
78066.66666666666,6,20,15
78076.66666666666,6,20,15
78086.66666666666,6,20,15
78096.66666666666,6,21,16
78106.66666666666,8,22,16
78116.66666666666,8,22,16
78126.66666666666,8,21,15
78136.66666666666,8,21,15
78146.66666666666,8,21,15
78156.66666666666,8,20,14
78166.66666666666,8,20,14
78176.66666666666,9,21,15
78186.66666666666,8,21,15
78196.66666666666,8,21,15
78206.66666666666,8,21,15
78216.66666666666,8,21,15
