t,varpos_5,varpos_strict,n_genotypes
48951.851851851854,3,10,11
48961.851851851854,3,10,11
48971.851851851854,3,10,11
48981.851851851854,2,10,11
48991.851851851854,2,10,11
49001.851851851854,3,10,12
49011.851851851854,4,10,11
49021.851851851854,4,10,10
49031.851851851854,4,11,11
49041.851851851854,4,11,11
49051.851851851854,5,11,11
49061.851851851854,5,10,11
49071.851851851854,5,10,11
49081.851851851854,5,10,11
49091.851851851854,5,10,11
49101.851851851854,5,11,12
49111.851851851854,5,13,14
49121.851851851854,7,13,14
49131.851851851854,7,14,15
49141.851851851854,7,15,16
49151.851851851854,8,15,16
49161.851851851854,8,17,16
49171.851851851854,8,15,15
49181.851851851854,9,15,15
49191.851851851854,9,16,16
49201.851851851854,9,16,16
49211.851851851854,8,16,16
49221.851851851854,8,16,16
49231.851851851854,8,16,16
49241.851851851854,8,16,16
49251.851851851854,9,17,17
49261.851851851854,9,17,17
49271.851851851854,9,17,17
49281.851851851854,9,18,18
49291.851851851854,9,19,18
49301.851851851854,9,19,18
49311.851851851854,9,19,18
49321.851851851854,9,19,18
49331.851851851854,9,19,18
49341.851851851854,10,20,18
49351.851851851854,11,21,19
49361.851851851854,10,24,22
49371.851851851854,10,24,22
49381.851851851854,11,24,22
49391.851851851854,11,23,21
49401.851851851854,11,20,18
49411.851851851854,10,20,18
49421.851851851854,10,20,18
49431.851851851854,10,20,18
49441.851851851854,11,21,18
49451.851851851854,11,21,18
49461.851851851854,12,22,18
49471.851851851854,12,23,19
49481.851851851854,13,22,18
49491.851851851854,12,21,15
49501.851851851854,12,21,15
49511.851851851854,12,21,15
49521.851851851854,12,22,16
49531.851851851854,12,22,15
49541.851851851854,13,23,16
49551.851851851854,14,24,17
49561.851851851854,14,24,17
49571.851851851854,15,24,18
49581.851851851854,16,24,18
49591.851851851854,7,24,18
49601.851851851854,7,23,16
49611.851851851854,6,23,15
49621.851851851854,6,23,15
49631.851851851854,4,18,11
49641.851851851854,4,17,10
49651.851851851854,4,17,11
49661.851851851854,4,17,11
49671.851851851854,3,17,11
49681.851851851854,5,18,11
49691.851851851854,5,17,10
49701.851851851854,16,17,9
49711.851851851854,18,19,11
49721.851851851854,18,19,11
49731.851851851854,18,20,12
49741.851851851854,18,20,12
49751.851851851854,18,20,12
49761.851851851854,18,20,11
49771.851851851854,18,20,11
49781.851851851854,18,19,10
49791.851851851854,18,19,10
49801.851851851854,18,19,10
49811.851851851854,18,19,10
49821.851851851854,18,19,10
49831.851851851854,18,19,10
49841.851851851854,18,20,11
49851.851851851854,20,21,12
49861.851851851854,20,22,13
49871.851851851854,19,22,13
49881.851851851854,18,22,13
49891.851851851854,6,22,12
49901.851851851854,0,21,11
49911.851851851854,0,22,11
49921.851851851854,0,22,9
49931.851851851854,0,21,7
49941.851851851854,0,20,6
49951.851851851854,0,20,6
49961.851851851854,0,20,6
49971.851851851854,0,20,6
49981.851851851854,0,20,4
49991.851851851854,0,20,3
50001.851851851854,0,20,3
50011.851851851854,0,20,3
50021.851851851854,0,20,3
50031.851851851854,0,20,3
50041.851851851854,0,20,3
50051.851851851854,0,20,3
50061.851851851854,0,20,3
50071.851851851854,1,22,5
50081.851851851854,1,23,6
50091.851851851854,2,23,6
50101.851851851854,3,24,7
50111.851851851854,3,24,7
50121.851851851854,3,24,7
50131.851851851854,3,24,7
50141.851851851854,3,24,7
50151.851851851854,3,24,7
50161.851851851854,3,24,7
50171.851851851854,3,24,7
50181.851851851854,3,24,7
50191.851851851854,3,24,7
50201.851851851854,3,24,7
50211.851851851854,3,24,7
50221.851851851854,3,24,7
50231.851851851854,3,25,8
50241.851851851854,4,25,8
50251.851851851854,4,26,9
50261.851851851854,4,26,9
50271.851851851854,4,27,10
50281.851851851854,4,26,9
50291.851851851854,4,26,9
50301.851851851854,3,25,8
50311.851851851854,2,26,9
50321.851851851854,2,26,9
50331.851851851854,1,26,9
50341.851851851854,0,26,9
50351.851851851854,0,26,9
50361.851851851854,0,27,10
50371.851851851854,1,27,10
50381.851851851854,23,28,11
50391.851851851854,23,28,10
50401.851851851854,23,28,9
50411.851851851854,23,28,9
50421.851851851854,23,28,8
50431.851851851854,23,27,8
50441.851851851854,23,28,8
50451.851851851854,23,27,8
50461.851851851854,23,26,6
50471.851851851854,23,26,6
50481.851851851854,23,26,6
50491.851851851854,23,26,5
50501.851851851854,23,26,5
50511.851851851854,23,27,6
50521.851851851854,23,27,6
50531.851851851854,24,28,7
50541.851851851854,24,28,7
50551.851851851854,2,28,7
50561.851851851854,2,28,7
50571.851851851854,2,28,7
50581.851851851854,3,29,8
50591.851851851854,3,27,7
50601.851851851854,3,27,7
50611.851851851854,3,27,7
50621.851851851854,3,27,7
50631.851851851854,3,27,7
50641.851851851854,3,27,7
50651.851851851854,2,27,7
50661.851851851854,2,27,7
50671.851851851854,2,27,7
50681.851851851854,3,28,8
50691.851851851854,3,28,8
50701.851851851854,5,32,12
50711.851851851854,5,33,13
50721.851851851854,5,33,13
50731.851851851854,5,33,13
50741.851851851854,5,33,13
50751.851851851854,5,33,13
50761.851851851854,6,34,13
50771.851851851854,6,35,14
50781.851851851854,6,35,14
50791.851851851854,6,35,14
50801.851851851854,6,34,14
50811.851851851854,6,34,13
50821.851851851854,6,33,12
50831.851851851854,7,11,12
50841.851851851854,7,12,11
50851.851851851854,7,12,11
50861.851851851854,7,12,11
50871.851851851854,8,12,12
50881.851851851854,9,13,12
50891.851851851854,9,13,12
50901.851851851854,9,13,12
50911.851851851854,10,13,12
50921.851851851854,10,13,12
50931.851851851854,10,13,11
50941.851851851854,10,13,11
50951.851851851854,10,13,11
50961.851851851854,10,14,12
50971.851851851854,10,14,12
50981.851851851854,9,14,12
50991.851851851854,9,14,12
51001.851851851854,9,13,11
51011.851851851854,9,13,11
51021.851851851854,9,13,11
51031.851851851854,10,13,10
51041.851851851854,10,13,10
51051.851851851854,9,12,10
51061.851851851854,10,13,9
51071.851851851854,10,13,9
51081.851851851854,10,13,9
51091.851851851854,10,13,9
51101.851851851854,10,13,9
51111.851851851854,10,13,9
51121.851851851854,12,15,8
51131.851851851854,10,15,8
51141.851851851854,4,15,8
51151.851851851854,4,15,8
51161.851851851854,4,14,7
51171.851851851854,4,14,7
51181.851851851854,4,14,7
51191.851851851854,3,14,7
51201.851851851854,3,14,7
51211.851851851854,3,14,7
51221.851851851854,3,14,7
51231.851851851854,3,14,7
51241.851851851854,3,14,7
51251.851851851854,4,15,8
51261.851851851854,4,15,8
51271.851851851854,4,15,7
51281.851851851854,6,17,9
51291.851851851854,6,18,10
51301.851851851854,5,18,10
51311.851851851854,6,18,10
51321.851851851854,6,18,10
51331.851851851854,5,19,11
51341.851851851854,5,19,11
51351.851851851854,3,19,11
51361.851851851854,3,19,11
51371.851851851854,2,19,11
51381.851851851854,2,20,12
51391.851851851854,2,20,12
51401.851851851854,2,20,12
51411.851851851854,2,20,12
51421.851851851854,2,20,11
51431.851851851854,2,20,10
51441.851851851854,2,20,10
51451.851851851854,3,22,12
51461.851851851854,4,20,11
51471.851851851854,4,20,11
51481.851851851854,5,21,12
51491.851851851854,6,21,12
51501.851851851854,6,19,11
51511.851851851854,6,19,11
51521.851851851854,6,19,11
51531.851851851854,6,19,11
51541.851851851854,8,19,11
51551.851851851854,7,19,11
51561.851851851854,7,19,11
51571.851851851854,7,19,10
51581.851851851854,8,19,10
51591.851851851854,8,19,10
51601.851851851854,16,19,10
51611.851851851854,17,20,11
51621.851851851854,16,20,11
51631.851851851854,16,20,11
51641.851851851854,16,20,11
51651.851851851854,16,22,13
51661.851851851854,17,22,13
51671.851851851854,17,22,13
51681.851851851854,17,22,13
51691.851851851854,17,23,14
51701.851851851854,17,23,14
51711.851851851854,17,23,14
51721.851851851854,17,23,14
51731.851851851854,17,22,13
51741.851851851854,17,22,13
51751.851851851854,18,23,14
51761.851851851854,17,24,15
51771.851851851854,18,26,17
51781.851851851854,16,26,16
51791.851851851854,16,27,17
51801.851851851854,15,25,16
51811.851851851854,14,25,16
51821.851851851854,5,26,17
51831.851851851854,5,28,19
51841.851851851854,5,29,20
51851.851851851854,4,29,19
51861.851851851854,4,28,18
51871.851851851854,4,28,15
51881.851851851854,4,28,14
51891.851851851854,4,28,14
51901.851851851854,5,28,14
51911.851851851854,5,30,16
51921.851851851854,5,30,16
51931.851851851854,6,30,15
51941.851851851854,6,31,16
51951.851851851854,6,26,13
51961.851851851854,6,23,12
51971.851851851854,6,23,12
51981.851851851854,6,24,13
51991.851851851854,6,12,12
52001.851851851854,6,12,12
52011.851851851854,6,12,12
52021.851851851854,6,12,12
52031.851851851854,6,12,12
52041.851851851854,6,12,12
52051.851851851854,5,12,12
52061.851851851854,5,12,12
52071.851851851854,6,13,13
52081.851851851854,7,14,14
52091.851851851854,7,14,14
52101.851851851854,6,14,14
52111.851851851854,6,14,14
52121.851851851854,6,12,13
52131.851851851854,3,12,13
52141.851851851854,2,11,12
52151.851851851854,2,11,11
52161.851851851854,3,11,11
52171.851851851854,2,10,10
52181.851851851854,2,10,10
52191.851851851854,2,10,9
52201.851851851854,2,10,9
52211.851851851854,2,10,9
52221.851851851854,2,10,9
52231.851851851854,2,10,9
52241.851851851854,1,10,9
52251.851851851854,1,10,8
52261.851851851854,1,10,8
52271.851851851854,1,12,9
52281.851851851854,2,8,7
52291.851851851854,4,10,9
52301.851851851854,5,7,8
52311.851851851854,5,7,8
52321.851851851854,5,7,8
52331.851851851854,5,7,8
52341.851851851854,5,7,8
52351.851851851854,5,8,9
52361.851851851854,6,8,9
52371.851851851854,6,9,10
52381.851851851854,6,9,10
52391.851851851854,6,10,11
52401.851851851854,6,10,11
52411.851851851854,6,10,11
52421.851851851854,6,12,13
52431.851851851854,8,12,13
52441.851851851854,7,12,13
52451.851851851854,7,12,13
52461.851851851854,6,12,13
52471.851851851854,6,11,12
52481.851851851854,7,11,12
52491.851851851854,7,11,12
52501.851851851854,6,12,13
52511.851851851854,7,12,12
52521.851851851854,6,12,12
52531.851851851854,6,11,12
52541.851851851854,6,11,10
52551.851851851854,1,11,10
52561.851851851854,2,10,10
52571.851851851854,8,11,10
52581.851851851854,8,11,9
52591.851851851854,8,11,9
52601.851851851854,9,13,11
52611.851851851854,10,13,11
52621.851851851854,10,13,11
52631.851851851854,10,15,13
52641.851851851854,11,15,13
52651.851851851854,11,15,13
52661.851851851854,12,15,13
52671.851851851854,11,15,13
52681.851851851854,12,16,14
52691.851851851854,13,17,15
52701.851851851854,13,16,14
52711.851851851854,13,17,15
52721.851851851854,12,17,15
52731.851851851854,11,17,15
52741.851851851854,11,18,16
52751.851851851854,11,18,15
52761.851851851854,10,18,15
52771.851851851854,11,18,15
52781.851851851854,12,20,17
52791.851851851854,7,21,18
52801.851851851854,6,21,18
52811.851851851854,4,21,17
52821.851851851854,4,21,16
52831.851851851854,3,21,16
52841.851851851854,3,21,16
52851.851851851854,3,20,15
52861.851851851854,4,19,14
52871.851851851854,4,18,13
52881.851851851854,4,11,10
52891.851851851854,4,7,8
52901.851851851854,4,7,8
52911.851851851854,4,6,7
52921.851851851854,4,6,6
52931.851851851854,4,7,6
52941.851851851854,4,7,6
52951.851851851854,5,8,6
52961.851851851854,5,8,6
52971.851851851854,5,7,7
52981.851851851854,6,9,7
52991.851851851854,5,9,7
53001.851851851854,5,7,6
53011.851851851854,2,7,6
53021.851851851854,2,8,7
53031.851851851854,2,8,7
53041.851851851854,2,8,7
53051.851851851854,3,9,8
53061.851851851854,3,9,8
53071.851851851854,2,10,9
53081.851851851854,3,10,9
53091.851851851854,3,10,9
53101.851851851854,3,10,9
53111.851851851854,3,10,9
53121.851851851854,3,10,9
53131.851851851854,3,10,9
53141.851851851854,3,10,9
53151.851851851854,3,10,9
53161.851851851854,3,10,8
53171.851851851854,3,10,8
53181.851851851854,3,11,9
53191.851851851854,4,11,9
53201.851851851854,4,11,9
53211.851851851854,4,11,9
53221.851851851854,4,11,9
53231.851851851854,4,11,9
53241.851851851854,4,12,10
53251.851851851854,5,12,10
53261.851851851854,5,13,11
53271.851851851854,6,13,11
53281.851851851854,6,12,10
53291.851851851854,5,12,9
53301.851851851854,6,14,11
53311.851851851854,6,14,11
53321.851851851854,5,14,11
53331.851851851854,5,16,13
53341.851851851854,6,16,13
53351.851851851854,5,16,13
53361.851851851854,5,16,12
53371.851851851854,6,17,13
53381.851851851854,5,17,13
53391.851851851854,5,17,13
53401.851851851854,5,17,13
53411.851851851854,5,17,12
53421.851851851854,5,18,13
53431.851851851854,5,19,14
53441.851851851854,6,18,13
53451.851851851854,6,18,13
53461.851851851854,6,17,12
53471.851851851854,6,17,12
53481.851851851854,5,17,12
53491.851851851854,5,17,12
53501.851851851854,5,17,12
53511.851851851854,6,17,12
53521.851851851854,6,17,12
53531.851851851854,7,18,13
53541.851851851854,7,18,13
53551.851851851854,13,18,13
53561.851851851854,12,20,15
53571.851851851854,14,20,15
53581.851851851854,14,20,15
53591.851851851854,15,20,15
53601.851851851854,15,20,15
53611.851851851854,15,20,15
53621.851851851854,15,20,15
53631.851851851854,12,20,15
53641.851851851854,12,20,14
53651.851851851854,12,20,14
53661.851851851854,12,20,14
53671.851851851854,12,20,13
53681.851851851854,11,20,13
53691.851851851854,11,20,13
53701.851851851854,11,20,13
53711.851851851854,11,20,13
53721.851851851854,11,20,13
53731.851851851854,11,20,12
53741.851851851854,11,20,12
53751.851851851854,11,20,12
53761.851851851854,11,20,12
53771.851851851854,11,20,12
53781.851851851854,11,20,12
53791.851851851854,11,20,12
53801.851851851854,11,20,11
53811.851851851854,11,20,11
53821.851851851854,11,21,12
53831.851851851854,11,21,12
53841.851851851854,11,21,11
53851.851851851854,11,21,11
53861.851851851854,11,21,11
53871.851851851854,11,21,11
53881.851851851854,11,21,11
53891.851851851854,11,21,11
53901.851851851854,11,21,11
53911.851851851854,11,21,11
53921.851851851854,11,21,10
53931.851851851854,13,23,12
53941.851851851854,13,23,12
53951.851851851854,13,24,13
53961.851851851854,3,24,13
53971.851851851854,3,25,14
53981.851851851854,3,20,11
53991.851851851854,3,20,11
54001.851851851854,3,17,9
54011.851851851854,3,5,6
54021.851851851854,2,4,5
54031.851851851854,1,5,6
54041.851851851854,3,6,7
54051.851851851854,3,5,6
54061.851851851854,3,5,6
54071.851851851854,3,6,7
54081.851851851854,4,7,8
54091.851851851854,4,7,8
54101.851851851854,3,7,8
54111.851851851854,3,7,8
54121.851851851854,3,7,8
54131.851851851854,3,7,7
54141.851851851854,3,7,7
54151.851851851854,4,8,8
54161.851851851854,3,8,8
54171.851851851854,3,8,8
54181.851851851854,2,8,8
54191.851851851854,2,8,8
54201.851851851854,2,8,8
54211.851851851854,2,8,8
54221.851851851854,2,8,8
54231.851851851854,2,8,8
54241.851851851854,2,8,8
54251.851851851854,3,9,9
54261.851851851854,3,9,9
54271.851851851854,2,11,11
54281.851851851854,3,12,12
54291.851851851854,3,12,11
54301.851851851854,3,12,10
54311.851851851854,3,12,10
54321.851851851854,2,12,10
54331.851851851854,2,11,9
54341.851851851854,2,11,9
54351.851851851854,2,11,9
54361.851851851854,2,11,9
54371.851851851854,2,11,9
54381.851851851854,2,11,9
54391.851851851854,2,11,9
54401.851851851854,2,10,8
54411.851851851854,7,10,8
54421.851851851854,7,9,6
54431.851851851854,8,10,7
54441.851851851854,9,11,9
54451.851851851854,9,11,8
54461.851851851854,9,10,7
54471.851851851854,9,10,7
54481.851851851854,9,10,7
54491.851851851854,9,10,7
54501.851851851854,10,11,8
54511.851851851854,10,11,8
54521.851851851854,10,11,8
54531.851851851854,10,11,8
54541.851851851854,10,11,8
54551.851851851854,10,11,8
54561.851851851854,8,11,7
54571.851851851854,7,11,7
54581.851851851854,7,11,7
54591.851851851854,2,11,7
54601.851851851854,3,12,8
54611.851851851854,3,13,9
54621.851851851854,2,14,10
54631.851851851854,1,14,10
54641.851851851854,2,14,10
54651.851851851854,3,15,11
54661.851851851854,4,15,11
54671.851851851854,4,15,11
54681.851851851854,10,14,10
54691.851851851854,10,15,11
54701.851851851854,10,16,12
54711.851851851854,10,16,12
54721.851851851854,9,16,12
54731.851851851854,3,17,12
54741.851851851854,3,18,13
54751.851851851854,1,18,12
54761.851851851854,1,19,12
54771.851851851854,1,12,8
54781.851851851854,2,13,7
54791.851851851854,3,7,6
54801.851851851854,4,7,7
54811.851851851854,4,4,6
54821.851851851854,4,4,6
54831.851851851854,4,4,6
54841.851851851854,3,4,6
54851.851851851854,3,4,6
54861.851851851854,3,4,6
54871.851851851854,5,6,8
54881.851851851854,5,6,8
54891.851851851854,6,7,9
54901.851851851854,6,7,9
54911.851851851854,3,8,8
54921.851851851854,3,8,8
54931.851851851854,3,9,9
54941.851851851854,3,10,10
54951.851851851854,4,9,9
54961.851851851854,4,9,9
54971.851851851854,5,10,9
54981.851851851854,5,10,9
54991.851851851854,6,11,10
55001.851851851854,5,11,10
55011.851851851854,5,11,10
55021.851851851854,4,10,9
55031.851851851854,4,9,8
55041.851851851854,5,9,9
55051.851851851854,5,9,9
55061.851851851854,4,9,9
55071.851851851854,4,9,8
55081.851851851854,4,9,8
55091.851851851854,6,11,10
55101.851851851854,6,11,10
55111.851851851854,6,11,10
55121.851851851854,3,9,10
55131.851851851854,2,8,8
55141.851851851854,1,8,6
55151.851851851854,1,7,5
55161.851851851854,1,7,5
55171.851851851854,2,8,6
55181.851851851854,2,4,5
55191.851851851854,2,4,4
55201.851851851854,2,4,4
55211.851851851854,1,4,4
55221.851851851854,1,4,4
55231.851851851854,1,4,4
55241.851851851854,1,4,4
55251.851851851854,1,4,4
55261.851851851854,1,4,4
55271.851851851854,1,4,4
55281.851851851854,1,4,4
55291.851851851854,2,5,5
55301.851851851854,2,6,6
55311.851851851854,2,7,7
55321.851851851854,2,9,9
55331.851851851854,3,11,11
55341.851851851854,3,11,11
55351.851851851854,3,11,11
55361.851851851854,2,11,11
55371.851851851854,3,12,11
55381.851851851854,3,12,11
55391.851851851854,3,12,11
55401.851851851854,3,12,11
55411.851851851854,2,12,11
55421.851851851854,2,12,11
55431.851851851854,3,13,12
55441.851851851854,3,13,12
55451.851851851854,3,12,11
55461.851851851854,3,11,10
55471.851851851854,3,7,8
55481.851851851854,2,7,8
55491.851851851854,1,5,6
55501.851851851854,1,4,6
55511.851851851854,0,4,5
55521.851851851854,1,4,5
55531.851851851854,1,4,5
55541.851851851854,2,6,7
55551.851851851854,4,7,8
55561.851851851854,4,7,8
55571.851851851854,5,8,9
55581.851851851854,4,8,9
55591.851851851854,4,7,9
55601.851851851854,4,7,7
55611.851851851854,4,7,7
55621.851851851854,4,8,8
55631.851851851854,5,8,8
55641.851851851854,5,8,8
55651.851851851854,5,7,8
55661.851851851854,5,7,8
55671.851851851854,6,8,9
55681.851851851854,6,9,10
55691.851851851854,7,9,10
55701.851851851854,7,9,10
55711.851851851854,8,10,11
55721.851851851854,8,10,11
55731.851851851854,8,9,10
55741.851851851854,9,10,10
55751.851851851854,8,10,10
55761.851851851854,7,10,10
55771.851851851854,8,11,10
55781.851851851854,8,11,10
55791.851851851854,9,12,11
55801.851851851854,8,12,11
55811.851851851854,8,11,10
55821.851851851854,7,11,10
55831.851851851854,8,12,11
55841.851851851854,9,13,12
55851.851851851854,8,13,12
55861.851851851854,7,13,12
55871.851851851854,8,14,13
55881.851851851854,9,14,13
55891.851851851854,8,16,15
55901.851851851854,10,16,14
55911.851851851854,11,16,14
55921.851851851854,11,15,13
55931.851851851854,11,15,12
55941.851851851854,11,15,12
55951.851851851854,11,16,13
55961.851851851854,11,16,13
55971.851851851854,12,16,14
55981.851851851854,11,14,13
55991.851851851854,7,14,12
56001.851851851854,7,14,10
56011.851851851854,5,13,9
56021.851851851854,0,14,10
56031.851851851854,0,14,10
56041.851851851854,1,15,11
56051.851851851854,2,15,10
56061.851851851854,2,15,9
56071.851851851854,2,15,8
56081.851851851854,2,15,8
56091.851851851854,2,15,8
56101.851851851854,2,12,7
56111.851851851854,2,12,6
56121.851851851854,2,12,6
56131.851851851854,2,12,6
56141.851851851854,2,12,6
56151.851851851854,7,12,6
56161.851851851854,6,12,6
56171.851851851854,6,12,6
56181.851851851854,8,11,6
56191.851851851854,10,11,5
56201.851851851854,10,11,5
56211.851851851854,11,12,6
56221.851851851854,12,14,8
56231.851851851854,13,14,8
56241.851851851854,13,14,8
56251.851851851854,13,14,8
56261.851851851854,13,14,8
56271.851851851854,13,14,8
56281.851851851854,13,14,8
56291.851851851854,13,14,8
56301.851851851854,13,14,8
56311.851851851854,11,14,8
56321.851851851854,11,14,7
56331.851851851854,12,15,8
56341.851851851854,12,15,8
56351.851851851854,12,14,7
56361.851851851854,12,14,7
56371.851851851854,12,16,9
56381.851851851854,12,17,9
56391.851851851854,12,17,9
56401.851851851854,12,17,9
56411.851851851854,12,17,9
56421.851851851854,12,17,9
56431.851851851854,12,17,9
56441.851851851854,13,17,9
56451.851851851854,13,17,8
56461.851851851854,13,17,8
56471.851851851854,14,18,9
56481.851851851854,14,18,8
56491.851851851854,14,18,8
56501.851851851854,15,19,9
56511.851851851854,15,19,9
56521.851851851854,15,19,8
56531.851851851854,15,18,7
56541.851851851854,15,18,7
56551.851851851854,16,19,8
56561.851851851854,5,20,9
56571.851851851854,4,18,8
56581.851851851854,4,18,8
56591.851851851854,3,18,8
56601.851851851854,3,18,7
56611.851851851854,3,18,7
56621.851851851854,3,18,7
56631.851851851854,3,18,7
56641.851851851854,3,18,7
56651.851851851854,4,19,8
56661.851851851854,1,20,9
56671.851851851854,1,21,10
56681.851851851854,0,20,9
56691.851851851854,0,6,6
56701.851851851854,0,6,5
56711.851851851854,0,2,3
56721.851851851854,0,3,4
56731.851851851854,1,2,3
56741.851851851854,1,2,3
56751.851851851854,2,3,4
56761.851851851854,2,2,3
56771.851851851854,2,2,3
56781.851851851854,2,2,3
56791.851851851854,2,2,3
56801.851851851854,2,2,3
56811.851851851854,2,4,5
56821.851851851854,3,5,6
56831.851851851854,4,5,6
56841.851851851854,4,5,6
56851.851851851854,4,5,6
56861.851851851854,4,5,6
56871.851851851854,5,6,7
56881.851851851854,5,6,7
56891.851851851854,5,6,7
56901.851851851854,5,6,7
56911.851851851854,4,6,7
56921.851851851854,4,7,8
56931.851851851854,4,7,8
56941.851851851854,4,7,8
56951.851851851854,4,7,8
56961.851851851854,4,7,8
56971.851851851854,3,7,8
56981.851851851854,2,7,8
56991.851851851854,2,7,8
57001.851851851854,2,7,8
57011.851851851854,2,7,8
57021.851851851854,2,7,8
57031.851851851854,1,7,8
57041.851851851854,1,7,8
57051.851851851854,1,7,8
57061.851851851854,1,7,8
57071.851851851854,1,7,8
57081.851851851854,1,9,10
57091.851851851854,4,10,11
57101.851851851854,4,9,10
57111.851851851854,4,9,10
57121.851851851854,4,10,11
57131.851851851854,5,11,11
57141.851851851854,2,11,11
57151.851851851854,2,11,11
57161.851851851854,3,12,10
57171.851851851854,3,10,9
57181.851851851854,2,9,8
57191.851851851854,1,7,6
57201.851851851854,1,4,5
57211.851851851854,1,3,4
57221.851851851854,1,3,4
57231.851851851854,1,2,3
57241.851851851854,1,2,3
57251.851851851854,1,2,3
57261.851851851854,1,3,4
57271.851851851854,1,2,3
57281.851851851854,1,2,3
57291.851851851854,1,2,3
57301.851851851854,1,3,4
57311.851851851854,2,3,4
57321.851851851854,2,3,4
57331.851851851854,3,4,5
57341.851851851854,3,4,5
57351.851851851854,3,4,5
57361.851851851854,3,4,5
57371.851851851854,3,4,5
57381.851851851854,3,4,5
57391.851851851854,3,4,5
57401.851851851854,3,5,6
57411.851851851854,4,6,7
57421.851851851854,4,6,7
57431.851851851854,4,6,7
57441.851851851854,4,6,7
57451.851851851854,4,6,7
57461.851851851854,4,6,7
57471.851851851854,4,6,7
57481.851851851854,4,6,7
57491.851851851854,4,6,7
57501.851851851854,4,6,7
57511.851851851854,4,8,9
57521.851851851854,6,8,9
57531.851851851854,7,9,10
57541.851851851854,7,9,10
57551.851851851854,6,9,10
57561.851851851854,7,10,11
57571.851851851854,7,10,11
57581.851851851854,7,11,12
57591.851851851854,6,11,12
57601.851851851854,6,11,12
57611.851851851854,8,14,15
57621.851851851854,9,14,15
57631.851851851854,10,13,14
57641.851851851854,10,13,14
57651.851851851854,10,13,14
57661.851851851854,10,14,14
57671.851851851854,11,14,14
57681.851851851854,10,15,15
57691.851851851854,11,15,15
57701.851851851854,11,15,13
57711.851851851854,10,13,10
57721.851851851854,11,13,9
57731.851851851854,12,15,11
57741.851851851854,12,15,11
57751.851851851854,12,15,11
57761.851851851854,11,15,11
57771.851851851854,11,15,11
57781.851851851854,11,15,11
57791.851851851854,11,15,11
57801.851851851854,11,15,11
57811.851851851854,11,15,11
57821.851851851854,10,15,11
57831.851851851854,10,15,11
57841.851851851854,10,15,11
57851.851851851854,10,15,10
57861.851851851854,10,16,11
57871.851851851854,11,15,9
57881.851851851854,11,17,11
57891.851851851854,12,17,11
57901.851851851854,13,16,10
57911.851851851854,13,16,10
57921.851851851854,11,16,9
57931.851851851854,11,16,9
57941.851851851854,11,16,9
57951.851851851854,11,15,8
57961.851851851854,13,17,10
57971.851851851854,13,17,10
57981.851851851854,13,17,10
57991.851851851854,13,16,9
58001.851851851854,13,17,10
58011.851851851854,14,17,10
58021.851851851854,14,17,10
58031.851851851854,14,17,10
58041.851851851854,14,18,11
58051.851851851854,14,18,10
58061.851851851854,14,18,10
58071.851851851854,14,18,10
58081.851851851854,14,18,10
58091.851851851854,14,17,10
58101.851851851854,14,17,9
58111.851851851854,14,17,9
58121.851851851854,14,17,9
58131.851851851854,15,18,10
58141.851851851854,15,18,10
58151.851851851854,15,18,10
58161.851851851854,15,18,10
58171.851851851854,15,18,10
58181.851851851854,15,19,11
58191.851851851854,16,19,11
58201.851851851854,16,20,12
58211.851851851854,17,20,12
58221.851851851854,18,21,13
58231.851851851854,17,22,14
58241.851851851854,18,22,14
58251.851851851854,17,22,14
58261.851851851854,17,22,13
58271.851851851854,18,23,14
58281.851851851854,18,23,14
58291.851851851854,18,23,13
58301.851851851854,18,23,13
58311.851851851854,17,22,13
58321.851851851854,17,22,12
58331.851851851854,17,22,12
58341.851851851854,17,20,11
58351.851851851854,17,21,11
58361.851851851854,18,21,11
58371.851851851854,17,21,11
58381.851851851854,4,23,13
58391.851851851854,3,24,13
58401.851851851854,3,24,13
58411.851851851854,3,24,13
58421.851851851854,3,24,12
58431.851851851854,3,21,10
58441.851851851854,4,22,8
58451.851851851854,4,22,7
58461.851851851854,4,22,7
58471.851851851854,4,21,6
58481.851851851854,4,4,5
58491.851851851854,5,5,6
58501.851851851854,5,6,7
58511.851851851854,5,6,7
58521.851851851854,5,6,7
58531.851851851854,5,6,5
58541.851851851854,5,6,5
58551.851851851854,5,6,5
58561.851851851854,5,6,5
58571.851851851854,5,6,5
58581.851851851854,5,6,5
58591.851851851854,6,8,7
58601.851851851854,6,8,7
58611.851851851854,2,8,7
58621.851851851854,2,8,7
58631.851851851854,1,8,7
58641.851851851854,0,8,6
58651.851851851854,0,8,6
58661.851851851854,0,8,6
58671.851851851854,0,7,5
58681.851851851854,0,7,5
58691.851851851854,0,3,5
58701.851851851854,0,2,3
58711.851851851854,0,2,3
58721.851851851854,1,3,4
58731.851851851854,1,3,3
58741.851851851854,1,3,3
58751.851851851854,1,3,3
58761.851851851854,2,4,4
58771.851851851854,2,4,4
58781.851851851854,2,5,5
58791.851851851854,2,5,5
58801.851851851854,1,5,5
58811.851851851854,1,5,5
58821.851851851854,3,4,5
58831.851851851854,3,4,5
58841.851851851854,5,5,6
58851.851851851854,5,5,6
58861.851851851854,5,5,6
58871.851851851854,5,5,6
58881.851851851854,5,6,7
58891.851851851854,6,6,7
58901.851851851854,6,6,7
58911.851851851854,6,6,7
58921.851851851854,6,6,7
