t,f,pos,state,final_state,id
12950,0.28378,97,-1,lost,1068
12960,0.24838,97,-1,lost,1068
12970,0.21128,97,-1,lost,1068
12980,0.16986,97,-1,lost,1068
12990,0.13196,97,-1,lost,1068
13000,0.10378,97,-1,lost,1068
13010,0.0737,97,-1,lost,1068
13020,0.05684,97,-1,lost,1068
13030,0.04716,97,-1,lost,1068
18760,0.04424,97,-1,fixed,1069
18770,0.07074,97,-1,fixed,1069
18780,0.0981,97,-1,fixed,1069
18790,0.13168,97,-1,fixed,1069
18800,0.16806,97,-1,fixed,1069
18810,0.21284,97,-1,fixed,1069
18820,0.24392,97,-1,fixed,1069
18830,0.27256,97,-1,fixed,1069
18840,0.2951,97,-1,fixed,1069
18850,0.30766,97,-1,fixed,1069
18860,0.3295,97,-1,fixed,1069
18870,0.3398,97,-1,fixed,1069
18880,0.36412,97,-1,fixed,1069
18890,0.40996,97,-1,fixed,1069
18900,0.52224,97,-1,fixed,1069
18910,0.70344,97,-1,fixed,1069
18920,0.84808,97,-1,fixed,1069
18930,0.91322,97,-1,fixed,1069
18940,0.94198,97,-1,fixed,1069
18950,0.9584,97,-1,fixed,1069
32530,0.04564,97,-1,lost,1070
32540,0.05518,97,-1,lost,1070
32550,0.0652,97,-1,lost,1070
32560,0.0729,97,-1,lost,1070
32570,0.08486,97,-1,lost,1070
32580,0.08716,97,-1,lost,1070
32590,0.09284,97,-1,lost,1070
32600,0.10072,97,-1,lost,1070
32610,0.09984,97,-1,lost,1070
32620,0.10334,97,-1,lost,1070
32630,0.1026,97,-1,lost,1070
32640,0.10404,97,-1,lost,1070
32650,0.10642,97,-1,lost,1070
32660,0.1114,97,-1,lost,1070
32670,0.1061,97,-1,lost,1070
32680,0.10318,97,-1,lost,1070
32690,0.10322,97,-1,lost,1070
32700,0.10294,97,-1,lost,1070
32710,0.1039,97,-1,lost,1070
32720,0.09746,97,-1,lost,1070
32730,0.0938,97,-1,lost,1070
32740,0.09386,97,-1,lost,1070
32750,0.08758,97,-1,lost,1070
32760,0.07746,97,-1,lost,1070
32770,0.05996,97,-1,lost,1070
32780,0.04878,97,-1,lost,1070
85030,0.04192,97,-1,fixed,1071
85040,0.05306,97,-1,fixed,1071
85050,0.06686,97,-1,fixed,1071
85060,0.08536,97,-1,fixed,1071
85070,0.10734,97,-1,fixed,1071
85080,0.1502549019607843,97,-1,fixed,1071
85090,0.17322,97,-1,fixed,1071
85100,0.2148,97,-1,fixed,1071
85110,0.24796,97,-1,fixed,1071
85120,0.28788,97,-1,fixed,1071
85130,0.31326,97,-1,fixed,1071
85140,0.35484,97,-1,fixed,1071
85150,0.40194,97,-1,fixed,1071
85160,0.45014,97,-1,fixed,1071
85170,0.5001,97,-1,fixed,1071
85180,0.55308,97,-1,fixed,1071
85190,0.59204,97,-1,fixed,1071
85200,0.62662,97,-1,fixed,1071
85210,0.65628,97,-1,fixed,1071
85220,0.68104,97,-1,fixed,1071
85230,0.71656,97,-1,fixed,1071
85240,0.74816,97,-1,fixed,1071
85250,0.77544,97,-1,fixed,1071
85260,0.80354,97,-1,fixed,1071
85270,0.82146,97,-1,fixed,1071
85280,0.8418,97,-1,fixed,1071
85290,0.8565,97,-1,fixed,1071
85300,0.87146,97,-1,fixed,1071
85310,0.88984,97,-1,fixed,1071
85320,0.90772,97,-1,fixed,1071
85330,0.9171,97,-1,fixed,1071
85340,0.92102,97,-1,fixed,1071
85350,0.92356,97,-1,fixed,1071
85360,0.93492,97,-1,fixed,1071
85370,0.93934,97,-1,fixed,1071
85380,0.93852,97,-1,fixed,1071
85390,0.95252,97,-1,fixed,1071
49190,0.04712,98,1,lost,1072
49200,0.073,98,1,lost,1072
49210,0.11812,98,1,lost,1072
49220,0.17572,98,1,lost,1072
49230,0.24666,98,1,lost,1072
49240,0.31998,98,1,lost,1072
49250,0.39514,98,1,lost,1072
49260,0.47018,98,1,lost,1072
49270,0.52028,98,1,lost,1072
49280,0.56886,98,1,lost,1072
49290,0.5964,98,1,lost,1072
49300,0.61378,98,1,lost,1072
49310,0.63148,98,1,lost,1072
49320,0.63,98,1,lost,1072
49330,0.6299,98,1,lost,1072
49340,0.62302,98,1,lost,1072
49350,0.60194,98,1,lost,1072
49360,0.5836,98,1,lost,1072
49370,0.54472,98,1,lost,1072
49380,0.52568,98,1,lost,1072
49390,0.5053,98,1,lost,1072
49400,0.47952,98,1,lost,1072
49410,0.45634,98,1,lost,1072
49420,0.43326,98,1,lost,1072
49430,0.3982156862745098,98,1,lost,1072
49440,0.37292,98,1,lost,1072
49450,0.3461,98,1,lost,1072
49460,0.33842,98,1,lost,1072
49470,0.33392,98,1,lost,1072
49480,0.32788,98,1,lost,1072
49490,0.33068,98,1,lost,1072
49500,0.3212,98,1,lost,1072
49510,0.32584,98,1,lost,1072
49520,0.31578,98,1,lost,1072
49530,0.307,98,1,lost,1072
49540,0.3065,98,1,lost,1072
49550,0.28434,98,1,lost,1072
49560,0.27388,98,1,lost,1072
49570,0.2566,98,1,lost,1072
49580,0.23344,98,1,lost,1072
49590,0.21362,98,1,lost,1072
49600,0.18594,98,1,lost,1072
49610,0.1684,98,1,lost,1072
49620,0.14578,98,1,lost,1072
49630,0.13276,98,1,lost,1072
49640,0.11616,98,1,lost,1072
49650,0.10692,98,1,lost,1072
49660,0.09372,98,1,lost,1072
49670,0.0921,98,1,lost,1072
49680,0.08194,98,1,lost,1072
49690,0.07556,98,1,lost,1072
49700,0.07652,98,1,lost,1072
49710,0.06734,98,1,lost,1072
49720,0.06438,98,1,lost,1072
49730,0.06178,98,1,lost,1072
49740,0.0583,98,1,lost,1072
49750,0.053,98,1,lost,1072
49760,0.04794117647058824,98,1,lost,1072
49780,0.04822,98,1,fixed,1073
49790,0.08724,98,1,fixed,1073
49800,0.15882,98,1,fixed,1073
49810,0.3342,98,1,fixed,1073
49820,0.55542,98,1,fixed,1073
49830,0.72896,98,1,fixed,1073
49840,0.82454,98,1,fixed,1073
49850,0.88076,98,1,fixed,1073
49860,0.91038,98,1,fixed,1073
49870,0.92726,98,1,fixed,1073
49880,0.9284,98,1,fixed,1073
49890,0.92904,98,1,fixed,1073
49900,0.92928,98,1,fixed,1073
49910,0.93076,98,1,fixed,1073
49920,0.92584,98,1,fixed,1073
49930,0.93192,98,1,fixed,1073
49940,0.93438,98,1,fixed,1073
49950,0.94046,98,1,fixed,1073
49960,0.94402,98,1,fixed,1073
49970,0.95126,98,1,fixed,1073
49980,0.936843137254902,98,1,fixed,1073
49990,0.9342,98,1,fixed,1073
50000,0.93542,98,1,fixed,1073
50010,0.93614,98,1,fixed,1073
50020,0.93328,98,1,fixed,1073
50030,0.93154,98,1,fixed,1073
50040,0.92754,98,1,fixed,1073
50050,0.93516,98,1,fixed,1073
50060,0.93908,98,1,fixed,1073
50070,0.9481,98,1,fixed,1073
50080,0.95848,98,1,fixed,1073
74900,0.04576,98,1,lost,1074
74910,0.06044,98,1,lost,1074
74920,0.07068,98,1,lost,1074
74930,0.08716,98,1,lost,1074
74940,0.09856,98,1,lost,1074
74950,0.11886,98,1,lost,1074
74960,0.13754,98,1,lost,1074
74970,0.14978,98,1,lost,1074
74980,0.16805882352941176,98,1,lost,1074
74990,0.19036,98,1,lost,1074
75000,0.23656,98,1,lost,1074
75010,0.27694,98,1,lost,1074
75020,0.34346,98,1,lost,1074
75030,0.40016,98,1,lost,1074
75040,0.48808,98,1,lost,1074
75050,0.55996,98,1,lost,1074
75060,0.63496,98,1,lost,1074
75070,0.69668,98,1,lost,1074
75080,0.73438,98,1,lost,1074
75090,0.7629,98,1,lost,1074
75100,0.74884,98,1,lost,1074
75110,0.71962,98,1,lost,1074
75120,0.62226,98,1,lost,1074
75130,0.44372,98,1,lost,1074
75140,0.26246,98,1,lost,1074
75150,0.14842,98,1,lost,1074
75160,0.09184,98,1,lost,1074
75170,0.0611764705882353,98,1,lost,1074
75180,0.04652,98,1,lost,1074
75250,0.04972,98,1,lost,1075
75260,0.05734,98,1,lost,1075
75270,0.06432,98,1,lost,1075
75280,0.06662,98,1,lost,1075
75290,0.06754,98,1,lost,1075
75300,0.07382,98,1,lost,1075
75310,0.07706,98,1,lost,1075
75320,0.07734,98,1,lost,1075
75330,0.08128,98,1,lost,1075
75340,0.08658,98,1,lost,1075
75350,0.0907,98,1,lost,1075
75360,0.09386,98,1,lost,1075
75370,0.09462,98,1,lost,1075
75380,0.09782,98,1,lost,1075
75390,0.10152,98,1,lost,1075
75400,0.11106,98,1,lost,1075
75410,0.10914,98,1,lost,1075
75420,0.10212,98,1,lost,1075
75430,0.10308,98,1,lost,1075
75440,0.10652,98,1,lost,1075
75450,0.11192,98,1,lost,1075
75460,0.11326,98,1,lost,1075
75470,0.10814,98,1,lost,1075
75480,0.10874,98,1,lost,1075
75490,0.11308,98,1,lost,1075
75500,0.1087,98,1,lost,1075
75510,0.10838,98,1,lost,1075
75520,0.11506,98,1,lost,1075
75530,0.11326,98,1,lost,1075
75540,0.11966,98,1,lost,1075
75550,0.11952,98,1,lost,1075
75560,0.1276,98,1,lost,1075
75570,0.1248,98,1,lost,1075
75580,0.12856,98,1,lost,1075
75590,0.13868,98,1,lost,1075
75600,0.1423,98,1,lost,1075
75610,0.15252,98,1,lost,1075
75620,0.15974,98,1,lost,1075
75630,0.15664,98,1,lost,1075
75640,0.15719607843137254,98,1,lost,1075
75650,0.15602,98,1,lost,1075
75660,0.15978,98,1,lost,1075
75670,0.16254,98,1,lost,1075
75680,0.14358823529411766,98,1,lost,1075
75690,0.12874,98,1,lost,1075
75700,0.10276,98,1,lost,1075
75710,0.07718,98,1,lost,1075
75720,0.05344,98,1,lost,1075
75730,0.03628,98,1,lost,1075
76020,0.04904,98,1,fixed,1076
76030,0.05664,98,1,fixed,1076
76040,0.05878,98,1,fixed,1076
76050,0.05974509803921569,98,1,fixed,1076
76060,0.05638,98,1,fixed,1076
76070,0.0637,98,1,fixed,1076
76080,0.05832,98,1,fixed,1076
76090,0.0604,98,1,fixed,1076
76100,0.06722,98,1,fixed,1076
76110,0.08519607843137254,98,1,fixed,1076
76120,0.09096,98,1,fixed,1076
76130,0.09736,98,1,fixed,1076
76140,0.10258823529411765,98,1,fixed,1076
76150,0.1206,98,1,fixed,1076
76160,0.13184,98,1,fixed,1076
76170,0.15164,98,1,fixed,1076
76180,0.18308,98,1,fixed,1076
76190,0.2102,98,1,fixed,1076
76200,0.24746,98,1,fixed,1076
76210,0.27108,98,1,fixed,1076
76220,0.32166,98,1,fixed,1076
76230,0.36346,98,1,fixed,1076
76240,0.39504,98,1,fixed,1076
76250,0.42726,98,1,fixed,1076
76260,0.45438,98,1,fixed,1076
76270,0.46424,98,1,fixed,1076
76280,0.47304,98,1,fixed,1076
76290,0.4905098039215686,98,1,fixed,1076
76300,0.51882,98,1,fixed,1076
76310,0.52052,98,1,fixed,1076
76320,0.51496,98,1,fixed,1076
76330,0.534,98,1,fixed,1076
76340,0.54656,98,1,fixed,1076
76350,0.5758,98,1,fixed,1076
76360,0.60414,98,1,fixed,1076
76370,0.62936,98,1,fixed,1076
76380,0.63806,98,1,fixed,1076
76390,0.64492,98,1,fixed,1076
76400,0.66112,98,1,fixed,1076
76410,0.6759,98,1,fixed,1076
76420,0.67818,98,1,fixed,1076
76430,0.68144,98,1,fixed,1076
76440,0.68516,98,1,fixed,1076
76450,0.69096,98,1,fixed,1076
76460,0.6877,98,1,fixed,1076
76470,0.68706,98,1,fixed,1076
76480,0.68994,98,1,fixed,1076
76490,0.7057,98,1,fixed,1076
76500,0.7279,98,1,fixed,1076
76510,0.75084,98,1,fixed,1076
76520,0.7627,98,1,fixed,1076
76530,0.783,98,1,fixed,1076
76540,0.80016,98,1,fixed,1076
76550,0.80694,98,1,fixed,1076
76560,0.79518,98,1,fixed,1076
76570,0.79626,98,1,fixed,1076
76580,0.80106,98,1,fixed,1076
76590,0.79932,98,1,fixed,1076
76600,0.80646,98,1,fixed,1076
76610,0.79216,98,1,fixed,1076
76620,0.78154,98,1,fixed,1076
76630,0.76234,98,1,fixed,1076
76640,0.71916,98,1,fixed,1076
76650,0.6849019607843138,98,1,fixed,1076
76660,0.66588,98,1,fixed,1076
76670,0.63222,98,1,fixed,1076
76680,0.61496,98,1,fixed,1076
76690,0.64114,98,1,fixed,1076
76700,0.7191960784313726,98,1,fixed,1076
76710,0.8269,98,1,fixed,1076
76720,0.9132,98,1,fixed,1076
76730,0.95536,98,1,fixed,1076
78760,0.04602,98,1,fixed,1077
78770,0.05434,98,1,fixed,1077
78780,0.05906,98,1,fixed,1077
78790,0.07222,98,1,fixed,1077
78800,0.07826,98,1,fixed,1077
78810,0.0878,98,1,fixed,1077
78820,0.09246,98,1,fixed,1077
78830,0.09974,98,1,fixed,1077
78840,0.10444,98,1,fixed,1077
78850,0.09936,98,1,fixed,1077
78860,0.10062745098039216,98,1,fixed,1077
78870,0.09794,98,1,fixed,1077
78880,0.10168,98,1,fixed,1077
78890,0.11038,98,1,fixed,1077
78900,0.113,98,1,fixed,1077
78910,0.12686,98,1,fixed,1077
78920,0.13812,98,1,fixed,1077
78930,0.14502,98,1,fixed,1077
78940,0.15362,98,1,fixed,1077
78950,0.16232,98,1,fixed,1077
78960,0.16598,98,1,fixed,1077
78970,0.1698,98,1,fixed,1077
78980,0.17972,98,1,fixed,1077
78990,0.18026,98,1,fixed,1077
79000,0.18408,98,1,fixed,1077
79010,0.18672549019607843,98,1,fixed,1077
79020,0.19692,98,1,fixed,1077
79030,0.2111,98,1,fixed,1077
79040,0.22956,98,1,fixed,1077
79050,0.23872,98,1,fixed,1077
79060,0.2323,98,1,fixed,1077
79070,0.22212,98,1,fixed,1077
79080,0.19616,98,1,fixed,1077
79090,0.16766,98,1,fixed,1077
79100,0.15268,98,1,fixed,1077
79110,0.14234,98,1,fixed,1077
79120,0.1365,98,1,fixed,1077
79130,0.153,98,1,fixed,1077
79140,0.17724,98,1,fixed,1077
79150,0.20672,98,1,fixed,1077
79160,0.237,98,1,fixed,1077
79170,0.29306,98,1,fixed,1077
79180,0.37824,98,1,fixed,1077
79190,0.46134,98,1,fixed,1077
79200,0.55996,98,1,fixed,1077
79210,0.65636,98,1,fixed,1077
79220,0.7169,98,1,fixed,1077
79230,0.76448,98,1,fixed,1077
79240,0.80064,98,1,fixed,1077
79250,0.82488,98,1,fixed,1077
79260,0.83948,98,1,fixed,1077
79270,0.86116,98,1,fixed,1077
79280,0.87124,98,1,fixed,1077
79290,0.86886,98,1,fixed,1077
79300,0.87202,98,1,fixed,1077
79310,0.8766,98,1,fixed,1077
79320,0.87758,98,1,fixed,1077
79330,0.88348,98,1,fixed,1077
79340,0.88478,98,1,fixed,1077
79350,0.88288,98,1,fixed,1077
79360,0.86928,98,1,fixed,1077
79370,0.8596,98,1,fixed,1077
79380,0.86928,98,1,fixed,1077
79390,0.86304,98,1,fixed,1077
79400,0.85896,98,1,fixed,1077
79410,0.85822,98,1,fixed,1077
79420,0.85702,98,1,fixed,1077
79430,0.85714,98,1,fixed,1077
79440,0.85132,98,1,fixed,1077
79450,0.84908,98,1,fixed,1077
79460,0.84872,98,1,fixed,1077
79470,0.84258,98,1,fixed,1077
79480,0.84974,98,1,fixed,1077
79490,0.85008,98,1,fixed,1077
79500,0.85046,98,1,fixed,1077
79510,0.85698,98,1,fixed,1077
79520,0.85544,98,1,fixed,1077
79530,0.8526,98,1,fixed,1077
79540,0.85564,98,1,fixed,1077
79550,0.8599,98,1,fixed,1077
79560,0.8568,98,1,fixed,1077
79570,0.8422352941176471,98,1,fixed,1077
79580,0.82262,98,1,fixed,1077
79590,0.80114,98,1,fixed,1077
79600,0.78582,98,1,fixed,1077
79610,0.75622,98,1,fixed,1077
79620,0.73048,98,1,fixed,1077
79630,0.68296,98,1,fixed,1077
79640,0.6443,98,1,fixed,1077
79650,0.62748,98,1,fixed,1077
79660,0.59956,98,1,fixed,1077
79670,0.58012,98,1,fixed,1077
79680,0.57528,98,1,fixed,1077
79690,0.5635,98,1,fixed,1077
79700,0.5878627450980393,98,1,fixed,1077
79710,0.60102,98,1,fixed,1077
79720,0.63492,98,1,fixed,1077
79730,0.66172,98,1,fixed,1077
79740,0.70384,98,1,fixed,1077
79750,0.74394,98,1,fixed,1077
79760,0.77758,98,1,fixed,1077
79770,0.81744,98,1,fixed,1077
79780,0.8265490196078431,98,1,fixed,1077
79790,0.83108,98,1,fixed,1077
79800,0.8289,98,1,fixed,1077
79810,0.80476,98,1,fixed,1077
79820,0.7685,98,1,fixed,1077
79830,0.71086,98,1,fixed,1077
79840,0.63002,98,1,fixed,1077
79850,0.543,98,1,fixed,1077
79860,0.4667,98,1,fixed,1077
79870,0.40544,98,1,fixed,1077
79880,0.35026,98,1,fixed,1077
79890,0.32212,98,1,fixed,1077
79900,0.31694,98,1,fixed,1077
79910,0.31784,98,1,fixed,1077
79920,0.32388,98,1,fixed,1077
79930,0.33838,98,1,fixed,1077
79940,0.35974,98,1,fixed,1077
79950,0.37454,98,1,fixed,1077
79960,0.4146,98,1,fixed,1077
79970,0.43762,98,1,fixed,1077
79980,0.47798,98,1,fixed,1077
79990,0.52384,98,1,fixed,1077
80000,0.55864,98,1,fixed,1077
80010,0.5943,98,1,fixed,1077
80020,0.62992,98,1,fixed,1077
80030,0.64592,98,1,fixed,1077
80040,0.679,98,1,fixed,1077
80050,0.70718,98,1,fixed,1077
80060,0.73242,98,1,fixed,1077
80070,0.75554,98,1,fixed,1077
80080,0.77916,98,1,fixed,1077
80090,0.8044,98,1,fixed,1077
80100,0.8259,98,1,fixed,1077
80110,0.8335,98,1,fixed,1077
80120,0.83906,98,1,fixed,1077
80130,0.85554,98,1,fixed,1077
80140,0.86308,98,1,fixed,1077
80150,0.85788,98,1,fixed,1077
80160,0.87114,98,1,fixed,1077
80170,0.88318,98,1,fixed,1077
80180,0.90078,98,1,fixed,1077
80190,0.90674,98,1,fixed,1077
80200,0.91382,98,1,fixed,1077
80210,0.92476,98,1,fixed,1077
80220,0.93078,98,1,fixed,1077
80230,0.9368,98,1,fixed,1077
80240,0.94258,98,1,fixed,1077
80250,0.9512,98,1,fixed,1077
85540,0.049372549019607845,98,1,lost,1078
85550,0.055,98,1,lost,1078
85560,0.05748,98,1,lost,1078
85570,0.04648,98,1,lost,1078
94080,0.04502,98,1,lost,1079
94090,0.06514,98,1,lost,1079
94100,0.0645,98,1,lost,1079
94110,0.05544,98,1,lost,1079
94120,0.05328,98,1,lost,1079
94130,0.04286,98,1,lost,1079
98730,0.04394,98,1,lost,1080
98740,0.05316,98,1,lost,1080
98750,0.0573,98,1,lost,1080
98760,0.05738,98,1,lost,1080
98770,0.05722,98,1,lost,1080
98780,0.0605,98,1,lost,1080
98790,0.05674,98,1,lost,1080
98800,0.05652,98,1,lost,1080
98810,0.0486,98,1,lost,1080
9030,0.04902,98,-1,lost,1081
9040,0.08186,98,-1,lost,1081
9050,0.12322,98,-1,lost,1081
9060,0.18278,98,-1,lost,1081
9070,0.25486,98,-1,lost,1081
9080,0.33786,98,-1,lost,1081
9090,0.4282,98,-1,lost,1081
9100,0.52186,98,-1,lost,1081
9110,0.58968,98,-1,lost,1081
9120,0.62656,98,-1,lost,1081
9130,0.65182,98,-1,lost,1081
9140,0.65384,98,-1,lost,1081
9150,0.66732,98,-1,lost,1081
9160,0.658,98,-1,lost,1081
9170,0.65632,98,-1,lost,1081
9180,0.64018,98,-1,lost,1081
9190,0.62088,98,-1,lost,1081
9200,0.6074,98,-1,lost,1081
9210,0.58266,98,-1,lost,1081
9220,0.54636,98,-1,lost,1081
9230,0.4989411764705882,98,-1,lost,1081
9240,0.49364,98,-1,lost,1081
9250,0.46786,98,-1,lost,1081
9260,0.44016,98,-1,lost,1081
9270,0.41602,98,-1,lost,1081
9280,0.40058,98,-1,lost,1081
9290,0.3814,98,-1,lost,1081
9300,0.36536,98,-1,lost,1081
9310,0.34858,98,-1,lost,1081
9320,0.33474,98,-1,lost,1081
9330,0.32178,98,-1,lost,1081
9340,0.31326,98,-1,lost,1081
9350,0.2985,98,-1,lost,1081
9360,0.30004,98,-1,lost,1081
9370,0.28068,98,-1,lost,1081
9380,0.2934509803921569,98,-1,lost,1081
9390,0.29028,98,-1,lost,1081
9400,0.27864,98,-1,lost,1081
9410,0.2606,98,-1,lost,1081
9420,0.24332,98,-1,lost,1081
9430,0.21574,98,-1,lost,1081
9440,0.19936,98,-1,lost,1081
9450,0.2024,98,-1,lost,1081
9460,0.20158,98,-1,lost,1081
9470,0.2112,98,-1,lost,1081
9480,0.21984,98,-1,lost,1081
9490,0.23896,98,-1,lost,1081
9500,0.25734,98,-1,lost,1081
9510,0.27544,98,-1,lost,1081
9520,0.29112,98,-1,lost,1081
9530,0.29372,98,-1,lost,1081
9540,0.3072156862745098,98,-1,lost,1081
9550,0.32932,98,-1,lost,1081
9560,0.34642,98,-1,lost,1081
9570,0.36396,98,-1,lost,1081
9580,0.38066,98,-1,lost,1081
9590,0.39362,98,-1,lost,1081
9600,0.4024,98,-1,lost,1081
9610,0.43032,98,-1,lost,1081
9620,0.45834,98,-1,lost,1081
9630,0.48592,98,-1,lost,1081
9640,0.51182,98,-1,lost,1081
9650,0.5478,98,-1,lost,1081
9660,0.57436,98,-1,lost,1081
9670,0.62428,98,-1,lost,1081
9680,0.6459,98,-1,lost,1081
9690,0.68356,98,-1,lost,1081
9700,0.71644,98,-1,lost,1081
9710,0.75346,98,-1,lost,1081
9720,0.77922,98,-1,lost,1081
9730,0.7901,98,-1,lost,1081
9740,0.80068,98,-1,lost,1081
9750,0.78524,98,-1,lost,1081
9760,0.78456,98,-1,lost,1081
9770,0.78778,98,-1,lost,1081
9780,0.80028,98,-1,lost,1081
9790,0.80458,98,-1,lost,1081
9800,0.80512,98,-1,lost,1081
9810,0.80842,98,-1,lost,1081
9820,0.7917,98,-1,lost,1081
9830,0.80074,98,-1,lost,1081
9840,0.80068,98,-1,lost,1081
9850,0.81872,98,-1,lost,1081
9860,0.84304,98,-1,lost,1081
9870,0.8516,98,-1,lost,1081
9880,0.86288,98,-1,lost,1081
9890,0.8765,98,-1,lost,1081
9900,0.88628,98,-1,lost,1081
9910,0.88858,98,-1,lost,1081
9920,0.90056,98,-1,lost,1081
9930,0.90108,98,-1,lost,1081
9940,0.90712,98,-1,lost,1081
9950,0.91118,98,-1,lost,1081
9960,0.90688,98,-1,lost,1081
9970,0.9044,98,-1,lost,1081
9980,0.89236,98,-1,lost,1081
9990,0.88948,98,-1,lost,1081
10000,0.8524,98,-1,lost,1081
10010,0.77976,98,-1,lost,1081
10020,0.61698,98,-1,lost,1081
10030,0.3797,98,-1,lost,1081
10040,0.20992,98,-1,lost,1081
10050,0.10537254901960784,98,-1,lost,1081
10060,0.05968,98,-1,lost,1081
10070,0.0328,98,-1,lost,1081
10370,0.04506,98,-1,lost,1082
10380,0.05119607843137255,98,-1,lost,1082
10390,0.06412,98,-1,lost,1082
10400,0.074,98,-1,lost,1082
10410,0.07542,98,-1,lost,1082
10420,0.0634,98,-1,lost,1082
10430,0.05064,98,-1,lost,1082
10440,0.03718,98,-1,lost,1082
15040,0.04726,98,-1,lost,1083
15050,0.05406,98,-1,lost,1083
15060,0.06528,98,-1,lost,1083
15070,0.0737,98,-1,lost,1083
15080,0.08828,98,-1,lost,1083
15090,0.10326,98,-1,lost,1083
15100,0.1225,98,-1,lost,1083
15110,0.13348,98,-1,lost,1083
15120,0.15964705882352942,98,-1,lost,1083
15130,0.1669,98,-1,lost,1083
15140,0.18374,98,-1,lost,1083
15150,0.19732,98,-1,lost,1083
15160,0.20796,98,-1,lost,1083
15170,0.22416,98,-1,lost,1083
15180,0.22768,98,-1,lost,1083
15190,0.23392,98,-1,lost,1083
15200,0.23888,98,-1,lost,1083
15210,0.22292,98,-1,lost,1083
15220,0.21872,98,-1,lost,1083
15230,0.20964,98,-1,lost,1083
15240,0.19578,98,-1,lost,1083
15250,0.17742,98,-1,lost,1083
15260,0.15482,98,-1,lost,1083
15270,0.13356,98,-1,lost,1083
15280,0.12582,98,-1,lost,1083
15290,0.11166,98,-1,lost,1083
15300,0.0977,98,-1,lost,1083
15310,0.0937,98,-1,lost,1083
15320,0.08138,98,-1,lost,1083
15330,0.06388,98,-1,lost,1083
15340,0.04226,98,-1,lost,1083
15470,0.04538,98,-1,lost,1084
15480,0.06402,98,-1,lost,1084
15490,0.07216,98,-1,lost,1084
15500,0.09224,98,-1,lost,1084
15510,0.1179,98,-1,lost,1084
15520,0.1374,98,-1,lost,1084
15530,0.16396,98,-1,lost,1084
15540,0.18182,98,-1,lost,1084
15550,0.19982,98,-1,lost,1084
15560,0.23838,98,-1,lost,1084
15570,0.25322,98,-1,lost,1084
15580,0.2594,98,-1,lost,1084
15590,0.27466,98,-1,lost,1084
15600,0.28074,98,-1,lost,1084
15610,0.28222,98,-1,lost,1084
15620,0.27416,98,-1,lost,1084
15630,0.2702,98,-1,lost,1084
15640,0.25758,98,-1,lost,1084
15650,0.23422,98,-1,lost,1084
15660,0.22482,98,-1,lost,1084
15670,0.20548,98,-1,lost,1084
15680,0.20894,98,-1,lost,1084
15690,0.2062,98,-1,lost,1084
15700,0.19626,98,-1,lost,1084
15710,0.1888,98,-1,lost,1084
15720,0.1834,98,-1,lost,1084
15730,0.18684,98,-1,lost,1084
15740,0.19198,98,-1,lost,1084
15750,0.1854,98,-1,lost,1084
15760,0.18038,98,-1,lost,1084
15770,0.1654,98,-1,lost,1084
15780,0.15822,98,-1,lost,1084
15790,0.15886,98,-1,lost,1084
15800,0.1506,98,-1,lost,1084
15810,0.137,98,-1,lost,1084
15820,0.12684,98,-1,lost,1084
15830,0.12866,98,-1,lost,1084
15840,0.12414,98,-1,lost,1084
15850,0.12024,98,-1,lost,1084
15860,0.10998,98,-1,lost,1084
15870,0.10368,98,-1,lost,1084
15880,0.0927,98,-1,lost,1084
15890,0.08646,98,-1,lost,1084
15900,0.07188,98,-1,lost,1084
15910,0.06962,98,-1,lost,1084
15920,0.06552,98,-1,lost,1084
15930,0.09048,98,-1,lost,1084
15940,0.09862,98,-1,lost,1084
15950,0.12905882352941175,98,-1,lost,1084
15960,0.15346,98,-1,lost,1084
15970,0.17918,98,-1,lost,1084
15980,0.20462,98,-1,lost,1084
15990,0.24676,98,-1,lost,1084
16000,0.28328,98,-1,lost,1084
16010,0.2777,98,-1,lost,1084
16020,0.26826,98,-1,lost,1084
16030,0.25214,98,-1,lost,1084
16040,0.22088,98,-1,lost,1084
16050,0.19776,98,-1,lost,1084
16060,0.1818,98,-1,lost,1084
16070,0.16726,98,-1,lost,1084
16080,0.1602,98,-1,lost,1084
16090,0.1509,98,-1,lost,1084
16100,0.14606,98,-1,lost,1084
16110,0.13292,98,-1,lost,1084
16120,0.13022,98,-1,lost,1084
16130,0.12226,98,-1,lost,1084
16140,0.12856862745098038,98,-1,lost,1084
16150,0.12208,98,-1,lost,1084
16160,0.12064,98,-1,lost,1084
16170,0.12050980392156863,98,-1,lost,1084
16180,0.12072,98,-1,lost,1084
16190,0.11494,98,-1,lost,1084
16200,0.11316,98,-1,lost,1084
16210,0.11538,98,-1,lost,1084
16220,0.12208,98,-1,lost,1084
16230,0.12562,98,-1,lost,1084
16240,0.13774,98,-1,lost,1084
16250,0.14432,98,-1,lost,1084
16260,0.14962,98,-1,lost,1084
16270,0.15876,98,-1,lost,1084
16280,0.1556,98,-1,lost,1084
16290,0.17682,98,-1,lost,1084
16300,0.21054,98,-1,lost,1084
16310,0.25988,98,-1,lost,1084
16320,0.3277,98,-1,lost,1084
16330,0.41346,98,-1,lost,1084
16340,0.50876,98,-1,lost,1084
16350,0.58792,98,-1,lost,1084
16360,0.6356274509803922,98,-1,lost,1084
16370,0.6671,98,-1,lost,1084
