t,varpos_5,varpos_strict,n_genotypes
48030.0,5,12,10
48040.0,5,12,10
48050.0,5,12,10
48060.0,5,12,10
48070.0,5,12,10
48080.0,5,12,10
48090.0,5,12,10
48100.0,5,12,10
48110.0,5,12,10
48120.0,5,12,10
48130.0,5,12,10
48140.0,5,12,10
48150.0,5,12,10
48160.0,5,12,10
48170.0,5,12,10
48180.0,5,12,10
48190.0,5,12,10
48200.0,5,12,10
48210.0,5,12,10
48220.0,5,12,10
48230.0,5,12,10
48240.0,5,12,10
48250.0,5,12,10
48260.0,5,12,10
48270.0,5,12,10
48280.0,5,12,10
48290.0,5,12,10
48300.0,5,12,10
48310.0,5,12,10
48320.0,5,12,10
48330.0,5,12,10
48340.0,5,12,10
48350.0,5,12,10
48360.0,5,12,10
48370.0,6,13,11
48380.0,6,13,10
48390.0,6,13,10
48400.0,6,13,10
48410.0,6,13,10
48420.0,6,13,10
48430.0,6,13,10
48440.0,6,13,10
48450.0,6,13,10
48460.0,6,13,10
48470.0,6,13,10
48480.0,6,13,10
48490.0,6,13,10
48500.0,6,13,10
48510.0,6,13,10
48520.0,6,13,10
48530.0,6,13,10
48540.0,6,13,10
48550.0,6,13,10
48560.0,6,13,10
48570.0,6,13,10
48580.0,6,13,10
48590.0,6,13,10
48600.0,6,8,9
48610.0,6,8,9
48620.0,6,8,9
48630.0,6,8,9
48640.0,6,8,9
48650.0,6,8,9
48660.0,6,8,9
48670.0,6,8,9
48680.0,6,8,9
48690.0,6,8,9
48700.0,6,8,9
48710.0,6,8,9
48720.0,6,8,9
48730.0,6,8,9
48740.0,6,8,9
48750.0,6,8,9
48760.0,6,8,9
48770.0,6,8,9
48780.0,6,8,9
48790.0,6,8,9
48800.0,6,8,9
48810.0,6,8,9
48820.0,6,8,9
48830.0,6,8,9
48840.0,6,8,9
48850.0,6,8,9
48860.0,6,8,9
48870.0,6,8,9
48880.0,7,9,10
48890.0,7,9,10
48900.0,7,9,10
48910.0,7,9,10
48920.0,7,9,10
48930.0,7,9,10
48940.0,8,10,11
48950.0,8,10,11
48960.0,8,10,11
48970.0,7,10,11
48980.0,7,10,11
48990.0,6,10,11
49000.0,6,10,11
49010.0,5,10,11
49020.0,5,10,11
49030.0,5,10,11
49040.0,4,10,11
49050.0,2,10,11
49060.0,2,10,11
49070.0,2,10,11
49080.0,2,10,10
49090.0,2,10,9
49100.0,2,10,9
49110.0,2,10,8
49120.0,5,10,8
49130.0,5,9,7
49140.0,5,9,7
49150.0,5,9,7
49160.0,5,9,7
49170.0,7,9,7
49180.0,7,9,7
49190.0,7,9,7
49200.0,7,9,7
49210.0,7,8,6
49220.0,7,8,6
49230.0,7,8,6
49240.0,7,8,6
49250.0,7,8,6
49260.0,7,8,6
49270.0,7,8,6
49280.0,7,8,6
49290.0,7,8,6
49300.0,7,8,6
49310.0,8,9,7
49320.0,8,9,7
49330.0,8,8,6
49340.0,8,8,6
49350.0,8,8,6
49360.0,8,8,6
49370.0,8,8,6
49380.0,8,8,6
49390.0,8,8,6
49400.0,8,8,6
49410.0,8,8,6
49420.0,8,8,6
49430.0,8,8,6
49440.0,8,8,6
49450.0,8,8,6
49460.0,8,8,6
49470.0,8,8,6
49480.0,8,8,6
49490.0,8,8,6
49500.0,8,8,6
49510.0,8,8,6
49520.0,9,9,7
49530.0,9,9,7
49540.0,9,9,7
49550.0,9,9,7
49560.0,9,9,7
49570.0,9,9,7
49580.0,9,9,7
49590.0,9,9,7
49600.0,9,9,7
49610.0,10,10,8
49620.0,10,10,8
49630.0,10,10,8
49640.0,10,10,8
49650.0,10,10,8
49660.0,10,10,8
49670.0,9,10,8
49680.0,9,10,8
49690.0,9,10,8
49700.0,9,10,8
49710.0,9,10,8
49720.0,9,10,8
49730.0,9,10,7
49740.0,9,10,7
49750.0,9,10,7
49760.0,9,10,7
49770.0,9,10,7
49780.0,9,10,7
49790.0,9,10,7
49800.0,9,10,7
49810.0,9,10,7
49820.0,9,10,7
49830.0,9,10,7
49840.0,9,10,7
49850.0,9,10,7
49860.0,9,10,7
49870.0,9,10,7
49880.0,9,10,7
49890.0,9,10,7
49900.0,9,10,7
49910.0,9,10,7
49920.0,10,11,8
49930.0,10,11,8
49940.0,10,11,8
49950.0,11,11,8
49960.0,11,11,8
49970.0,11,11,8
49980.0,11,11,8
49990.0,11,11,8
50000.0,11,11,8
50010.0,10,11,8
50020.0,11,11,8
50030.0,11,11,8
50040.0,11,11,8
50050.0,10,11,8
50060.0,10,11,8
50070.0,10,11,8
50080.0,11,12,9
50090.0,11,12,9
50100.0,11,12,9
50110.0,11,12,9
50120.0,10,12,9
50130.0,9,12,9
50140.0,3,12,9
50150.0,3,12,9
50160.0,3,12,9
50170.0,3,12,9
50180.0,3,12,9
50190.0,3,12,9
50200.0,3,12,9
50210.0,3,12,9
50220.0,3,12,9
50230.0,3,12,9
50240.0,3,12,9
50250.0,3,12,8
50260.0,3,12,8
50270.0,3,12,8
50280.0,3,12,8
50290.0,3,12,8
50300.0,3,12,8
50310.0,3,12,8
50320.0,3,12,8
50330.0,3,12,8
50340.0,3,12,8
50350.0,3,12,8
50360.0,3,12,8
50370.0,3,12,7
50380.0,3,12,6
50390.0,3,12,6
50400.0,3,12,6
50410.0,3,12,6
50420.0,3,12,6
50430.0,3,12,6
50440.0,3,12,6
50450.0,3,12,6
50460.0,3,12,6
50470.0,3,12,6
50480.0,3,12,6
50490.0,3,12,6
50500.0,3,12,6
50510.0,3,12,6
50520.0,3,12,6
50530.0,3,12,6
50540.0,3,12,6
50550.0,3,12,6
50560.0,3,12,6
50570.0,3,12,6
50580.0,3,12,6
50590.0,3,12,6
50600.0,3,12,6
50610.0,3,12,6
50620.0,3,12,6
50630.0,3,12,6
50640.0,3,12,6
50650.0,3,12,6
50660.0,3,12,6
50670.0,3,12,6
50680.0,3,12,6
50690.0,3,12,6
50700.0,3,12,6
50710.0,3,12,6
50720.0,3,12,6
50730.0,3,12,6
50740.0,3,12,6
50750.0,4,13,7
50760.0,4,13,7
50770.0,4,13,7
50780.0,4,13,7
50790.0,4,13,7
50800.0,4,13,7
50810.0,4,13,7
50820.0,4,13,7
50830.0,4,13,7
50840.0,4,13,7
50850.0,4,13,7
50860.0,4,13,7
50870.0,4,13,7
50880.0,4,13,7
50890.0,4,13,7
50900.0,4,13,7
50910.0,4,13,7
50920.0,4,13,7
50930.0,4,13,7
50940.0,4,13,7
50950.0,4,13,7
50960.0,4,13,7
50970.0,4,13,7
50980.0,4,13,7
50990.0,4,13,7
51000.0,4,13,7
51010.0,4,13,7
51020.0,4,13,7
51030.0,4,13,7
51040.0,4,13,7
51050.0,4,13,7
51060.0,4,13,7
51070.0,4,13,7
51080.0,4,13,7
51090.0,4,13,7
51100.0,4,13,7
51110.0,4,13,7
51120.0,4,13,7
51130.0,4,13,7
51140.0,4,13,7
51150.0,4,13,7
51160.0,4,13,7
51170.0,4,13,7
51180.0,4,13,7
51190.0,4,13,7
51200.0,4,13,7
51210.0,4,13,7
51220.0,4,13,7
51230.0,4,13,7
51240.0,4,13,7
51250.0,4,13,7
51260.0,4,13,7
51270.0,4,13,7
51280.0,4,13,7
51290.0,4,13,7
51300.0,4,13,7
51310.0,4,13,7
51320.0,4,13,7
51330.0,4,13,7
51340.0,4,13,7
51350.0,4,13,7
51360.0,4,13,7
51370.0,4,13,7
51380.0,4,13,7
51390.0,4,13,7
51400.0,4,13,7
51410.0,4,13,7
51420.0,4,13,7
51430.0,4,13,7
51440.0,4,13,7
51450.0,4,13,7
51460.0,4,13,7
51470.0,4,13,7
51480.0,4,13,7
51490.0,4,13,7
51500.0,4,13,7
51510.0,4,13,7
51520.0,4,13,7
51530.0,4,13,7
51540.0,4,13,7
51550.0,4,13,7
51560.0,4,13,7
51570.0,4,13,7
51580.0,4,13,7
51590.0,4,13,7
51600.0,4,13,7
51610.0,4,13,7
51620.0,4,13,7
51630.0,4,13,7
51640.0,4,13,7
51650.0,4,13,7
51660.0,4,13,6
51670.0,4,13,6
51680.0,4,13,6
51690.0,4,13,6
51700.0,4,13,6
51710.0,5,14,7
51720.0,5,14,7
51730.0,5,14,7
51740.0,2,14,7
51750.0,2,14,7
51760.0,2,14,7
51770.0,2,14,7
51780.0,2,14,7
51790.0,1,14,7
51800.0,1,14,7
51810.0,1,14,6
51820.0,1,14,6
51830.0,0,14,6
51840.0,0,14,6
51850.0,0,14,6
51860.0,0,14,6
51870.0,0,14,6
51880.0,0,14,5
51890.0,0,14,5
51900.0,0,14,5
51910.0,0,14,5
51920.0,0,14,5
51930.0,0,5,4
51940.0,0,5,4
51950.0,0,5,4
51960.0,0,5,4
51970.0,0,5,4
51980.0,0,5,4
51990.0,0,5,4
52000.0,0,5,4
52010.0,0,5,4
52020.0,0,5,4
52030.0,0,5,4
52040.0,0,5,4
52050.0,0,5,4
52060.0,0,5,4
52070.0,0,5,4
52080.0,0,5,4
52090.0,0,5,4
52100.0,0,5,4
52110.0,0,5,4
52120.0,0,5,4
52130.0,1,5,4
52140.0,1,5,4
52150.0,0,5,4
52160.0,0,5,4
52170.0,0,5,4
52180.0,0,5,4
52190.0,0,5,4
52200.0,0,5,4
52210.0,0,5,4
52220.0,0,5,4
52230.0,0,5,4
52240.0,0,5,4
52250.0,0,5,4
52260.0,0,5,4
52270.0,0,5,4
52280.0,0,5,4
52290.0,0,5,4
52300.0,0,5,4
52310.0,0,5,4
52320.0,0,2,3
52330.0,1,2,3
52340.0,1,2,3
52350.0,1,2,3
52360.0,1,2,3
52370.0,1,2,3
52380.0,1,2,3
52390.0,1,2,3
52400.0,1,2,3
52410.0,1,2,3
52420.0,1,2,3
52430.0,1,2,3
52440.0,1,2,3
52450.0,0,2,3
52460.0,0,2,3
52470.0,0,2,3
52480.0,0,2,3
52490.0,0,2,3
52500.0,0,2,3
52510.0,0,2,3
52520.0,0,2,3
52530.0,0,2,3
52540.0,1,2,3
52550.0,1,2,3
52560.0,1,2,3
52570.0,1,2,3
52580.0,1,2,3
52590.0,1,2,3
52600.0,1,2,3
52610.0,2,2,3
52620.0,2,2,3
52630.0,1,2,3
52640.0,2,2,3
52650.0,1,2,3
52660.0,1,2,3
52670.0,1,2,3
52680.0,1,2,3
52690.0,1,2,3
52700.0,1,2,3
52710.0,1,2,3
52720.0,2,2,3
52730.0,1,2,3
52740.0,1,2,3
52750.0,1,2,3
52760.0,1,2,3
52770.0,1,2,3
52780.0,1,2,3
52790.0,1,2,3
52800.0,1,2,3
52810.0,2,2,3
52820.0,2,2,3
52830.0,2,2,3
52840.0,2,2,3
52850.0,2,2,3
52860.0,2,2,3
52870.0,2,2,3
52880.0,2,2,3
52890.0,2,2,3
52900.0,2,2,3
52910.0,2,2,3
52920.0,2,2,3
52930.0,2,2,3
52940.0,2,2,3
52950.0,2,2,3
52960.0,2,2,3
52970.0,2,2,3
52980.0,2,2,3
52990.0,2,2,3
53000.0,2,2,3
53010.0,2,2,3
53020.0,2,2,3
53030.0,2,2,3
53040.0,2,2,3
53050.0,1,2,3
53060.0,1,2,3
53070.0,1,2,3
53080.0,1,2,3
53090.0,1,2,3
53100.0,1,2,3
53110.0,1,2,3
53120.0,1,2,3
53130.0,1,2,3
53140.0,1,2,3
53150.0,1,2,3
53160.0,1,2,3
53170.0,1,2,3
53180.0,1,2,3
53190.0,1,2,3
53200.0,0,2,3
53210.0,0,2,3
53220.0,0,2,3
53230.0,0,2,3
53240.0,0,2,3
53250.0,0,2,3
53260.0,0,2,3
53270.0,0,2,3
53280.0,0,2,3
53290.0,0,2,3
53300.0,0,2,3
53310.0,0,2,3
53320.0,0,2,3
53330.0,0,2,3
53340.0,0,2,3
53350.0,0,2,3
53360.0,0,2,3
53370.0,0,2,3
53380.0,0,2,3
53390.0,0,2,3
53400.0,0,2,3
53410.0,0,2,3
53420.0,0,2,3
53430.0,0,2,3
53440.0,0,3,4
53450.0,1,3,4
53460.0,1,3,4
53470.0,1,3,4
53480.0,1,3,4
53490.0,1,3,4
53500.0,1,3,4
53510.0,1,3,4
53520.0,1,3,4
53530.0,1,3,4
53540.0,1,3,4
53550.0,1,3,4
53560.0,1,3,4
53570.0,1,3,4
53580.0,1,3,4
53590.0,1,3,4
53600.0,1,3,4
53610.0,1,3,4
53620.0,1,3,4
53630.0,1,3,4
53640.0,1,3,4
53650.0,1,3,4
53660.0,1,3,4
53670.0,1,3,4
53680.0,1,3,4
53690.0,1,3,4
53700.0,1,3,4
53710.0,1,3,4
53720.0,1,3,4
53730.0,1,3,4
53740.0,1,3,4
53750.0,1,3,4
53760.0,1,3,4
53770.0,1,3,4
53780.0,1,3,4
53790.0,1,3,4
53800.0,1,3,4
53810.0,1,3,4
53820.0,1,3,4
53830.0,1,3,4
53840.0,2,4,5
53850.0,2,4,5
53860.0,2,4,5
53870.0,2,5,6
53880.0,3,5,6
53890.0,3,5,6
53900.0,3,5,6
53910.0,3,5,6
53920.0,3,5,6
53930.0,3,5,6
53940.0,3,5,6
53950.0,3,5,6
53960.0,3,5,6
53970.0,3,5,6
53980.0,3,5,6
53990.0,3,5,6
54000.0,3,5,6
54010.0,3,5,6
54020.0,3,5,6
54030.0,3,5,6
54040.0,3,5,6
54050.0,3,5,6
54060.0,3,5,6
54070.0,3,5,6
54080.0,3,5,6
54090.0,3,6,7
54100.0,4,6,7
54110.0,4,6,7
54120.0,4,6,7
54130.0,4,6,7
54140.0,4,6,7
54150.0,4,6,7
54160.0,4,6,7
54170.0,4,6,7
54180.0,4,6,7
54190.0,4,6,7
54200.0,4,6,7
54210.0,4,6,7
54220.0,4,6,7
54230.0,4,6,7
54240.0,4,6,7
54250.0,4,6,7
54260.0,4,6,7
54270.0,4,6,7
54280.0,4,6,7
54290.0,4,6,7
54300.0,4,6,7
54310.0,4,6,7
54320.0,4,6,7
54330.0,4,6,7
54340.0,4,6,6
54350.0,4,6,6
54360.0,4,6,6
54370.0,4,6,6
54380.0,4,6,6
54390.0,4,6,6
54400.0,4,6,6
54410.0,4,6,6
54420.0,4,6,6
54430.0,4,6,6
54440.0,4,6,6
54450.0,4,6,6
54460.0,4,6,6
54470.0,4,6,6
54480.0,4,6,6
54490.0,4,6,6
54500.0,4,6,6
54510.0,4,6,6
54520.0,4,6,6
54530.0,4,6,6
54540.0,4,6,6
54550.0,5,7,7
54560.0,5,7,7
54570.0,5,7,7
54580.0,5,7,7
54590.0,5,5,6
54600.0,5,5,6
54610.0,5,5,6
54620.0,5,5,6
54630.0,5,5,6
54640.0,5,5,6
54650.0,5,5,6
54660.0,5,5,6
54670.0,5,5,6
54680.0,5,5,6
54690.0,5,5,6
54700.0,5,5,6
54710.0,5,5,6
54720.0,5,5,6
54730.0,5,5,6
54740.0,5,5,6
54750.0,5,5,6
54760.0,5,5,6
54770.0,5,5,6
54780.0,5,6,7
54790.0,6,6,7
54800.0,6,6,7
54810.0,6,6,7
54820.0,6,6,7
54830.0,6,6,7
54840.0,6,6,7
54850.0,6,6,7
54860.0,6,6,7
54870.0,6,6,7
54880.0,6,6,7
54890.0,6,6,7
54900.0,6,6,7
54910.0,6,6,7
54920.0,6,6,7
54930.0,6,6,7
54940.0,6,6,7
54950.0,6,6,7
54960.0,6,6,7
54970.0,6,6,7
54980.0,6,6,7
54990.0,6,6,7
55000.0,6,6,7
55010.0,6,6,7
55020.0,6,6,7
55030.0,6,6,7
55040.0,6,6,7
55050.0,6,6,7
55060.0,6,6,7
55070.0,6,6,7
55080.0,6,6,7
55090.0,6,6,7
55100.0,6,6,7
55110.0,6,6,7
55120.0,6,6,7
55130.0,6,6,7
55140.0,6,6,7
55150.0,6,6,7
55160.0,6,6,7
55170.0,6,6,7
55180.0,6,6,7
55190.0,6,6,7
55200.0,6,6,7
55210.0,6,6,7
55220.0,6,6,7
55230.0,6,6,7
55240.0,6,6,7
55250.0,6,6,7
55260.0,6,6,7
55270.0,6,6,7
55280.0,6,6,7
55290.0,6,6,7
55300.0,6,6,7
55310.0,6,6,7
55320.0,6,6,7
55330.0,6,6,7
55340.0,6,6,7
55350.0,6,6,7
55360.0,6,6,7
55370.0,6,6,7
55380.0,6,6,7
55390.0,6,6,7
55400.0,6,6,7
55410.0,6,6,7
55420.0,6,6,7
55430.0,6,6,7
55440.0,6,6,7
55450.0,6,6,7
55460.0,6,6,7
55470.0,6,6,7
55480.0,6,6,7
55490.0,6,6,7
55500.0,6,6,7
55510.0,6,6,6
55520.0,6,6,6
55530.0,6,6,6
55540.0,6,6,6
55550.0,6,6,6
55560.0,6,6,6
55570.0,6,6,6
55580.0,6,6,6
55590.0,6,6,6
55600.0,6,6,6
55610.0,6,6,6
55620.0,6,6,6
55630.0,6,6,6
55640.0,6,6,6
55650.0,6,6,6
55660.0,6,6,6
55670.0,6,6,6
55680.0,6,6,6
55690.0,6,6,6
55700.0,6,6,6
55710.0,6,6,6
55720.0,6,6,6
55730.0,6,6,6
55740.0,6,6,6
55750.0,6,6,6
55760.0,6,6,6
55770.0,6,6,6
55780.0,6,6,6
55790.0,6,6,6
55800.0,6,6,6
55810.0,6,6,6
55820.0,6,6,6
55830.0,6,6,6
55840.0,6,6,6
55850.0,6,6,6
55860.0,6,6,6
55870.0,6,6,6
55880.0,6,6,6
55890.0,6,6,6
55900.0,6,6,6
55910.0,6,6,6
55920.0,6,6,6
55930.0,6,6,6
55940.0,6,6,6
55950.0,6,6,6
55960.0,6,6,6
55970.0,6,6,6
55980.0,6,6,6
55990.0,6,6,6
56000.0,6,6,6
56010.0,6,6,6
56020.0,6,6,6
56030.0,6,6,6
56040.0,6,6,6
56050.0,6,6,6
56060.0,6,6,6
56070.0,6,6,6
56080.0,6,6,6
56090.0,6,6,6
56100.0,6,6,6
56110.0,6,6,6
56120.0,6,6,6
56130.0,6,6,6
56140.0,6,6,6
56150.0,6,6,6
56160.0,6,6,6
56170.0,6,6,6
56180.0,6,6,6
56190.0,6,6,6
56200.0,6,6,5
56210.0,6,6,5
56220.0,6,6,5
56230.0,6,6,5
56240.0,6,6,5
56250.0,6,6,5
56260.0,6,6,5
56270.0,6,6,5
56280.0,6,6,5
56290.0,6,6,5
56300.0,6,6,5
56310.0,6,6,5
56320.0,6,6,5
56330.0,6,6,5
56340.0,6,6,5
56350.0,6,6,5
56360.0,6,6,5
56370.0,6,6,5
56380.0,6,6,5
56390.0,6,6,5
56400.0,6,6,5
56410.0,6,6,5
56420.0,6,6,5
56430.0,6,6,5
56440.0,6,6,5
56450.0,6,6,5
56460.0,6,6,5
56470.0,6,6,5
56480.0,6,6,5
56490.0,6,6,5
56500.0,7,7,6
56510.0,7,7,6
56520.0,7,7,6
56530.0,7,7,6
56540.0,7,7,6
56550.0,7,7,6
56560.0,6,8,7
56570.0,6,8,7
56580.0,6,8,7
56590.0,6,8,7
56600.0,6,8,7
56610.0,6,8,7
56620.0,5,8,7
56630.0,5,8,7
56640.0,5,8,7
56650.0,5,8,7
56660.0,5,8,7
56670.0,5,8,7
56680.0,3,8,7
56690.0,3,8,7
56700.0,3,8,7
56710.0,5,8,7
56720.0,5,8,7
56730.0,5,8,7
56740.0,5,8,7
56750.0,5,8,7
56760.0,5,8,7
56770.0,5,8,7
56780.0,5,8,7
56790.0,5,8,7
56800.0,5,8,7
56810.0,5,8,7
56820.0,5,8,7
56830.0,5,8,7
56840.0,5,8,7
56850.0,5,8,7
56860.0,5,8,7
56870.0,5,8,7
56880.0,4,8,7
56890.0,4,8,7
56900.0,4,8,7
56910.0,4,8,7
56920.0,4,8,7
56930.0,4,8,7
56940.0,4,8,7
56950.0,4,8,7
56960.0,4,8,7
56970.0,4,8,7
56980.0,4,8,7
56990.0,5,9,8
57000.0,5,9,8
57010.0,5,9,8
57020.0,5,9,8
57030.0,5,9,8
57040.0,5,9,8
57050.0,5,9,8
57060.0,5,9,8
57070.0,5,9,8
57080.0,4,9,8
57090.0,4,9,8
57100.0,4,9,8
57110.0,3,9,8
57120.0,3,9,8
57130.0,3,9,8
57140.0,3,9,8
57150.0,3,9,8
57160.0,3,9,8
57170.0,3,9,8
57180.0,3,9,8
57190.0,3,9,8
57200.0,3,9,8
57210.0,2,9,8
57220.0,2,9,8
57230.0,2,9,8
57240.0,2,9,8
57250.0,2,9,8
57260.0,2,8,7
57270.0,2,8,7
57280.0,2,8,7
57290.0,2,8,7
57300.0,2,8,7
57310.0,2,9,8
57320.0,3,9,8
57330.0,3,9,8
57340.0,3,9,8
57350.0,4,9,8
57360.0,3,9,8
57370.0,3,9,8
57380.0,3,9,8
57390.0,3,9,8
57400.0,4,9,8
57410.0,4,9,8
57420.0,4,9,8
57430.0,4,9,8
57440.0,4,9,8
57450.0,5,9,8
57460.0,6,9,8
57470.0,6,9,8
57480.0,6,9,8
57490.0,6,9,8
57500.0,6,9,8
57510.0,6,9,8
57520.0,6,9,8
57530.0,6,9,8
57540.0,6,9,8
57550.0,6,9,8
57560.0,6,9,8
57570.0,6,9,8
57580.0,6,9,8
57590.0,6,9,8
57600.0,6,9,8
57610.0,6,9,8
57620.0,6,9,8
57630.0,6,9,8
57640.0,6,9,8
57650.0,6,9,8
57660.0,6,9,8
57670.0,6,9,8
57680.0,6,9,8
57690.0,6,9,8
57700.0,6,9,8
57710.0,6,9,8
57720.0,6,9,8
57730.0,6,9,8
57740.0,6,9,8
57750.0,6,9,8
57760.0,6,9,8
57770.0,6,9,8
57780.0,5,9,8
57790.0,5,9,8
57800.0,5,9,8
57810.0,5,9,8
57820.0,6,9,8
57830.0,6,9,8
57840.0,6,9,8
57850.0,5,9,8
57860.0,5,9,8
57870.0,5,9,8
57880.0,6,9,8
57890.0,5,9,8
57900.0,5,9,8
57910.0,6,9,8
57920.0,5,9,8
57930.0,5,9,8
57940.0,4,9,8
57950.0,4,9,8
57960.0,5,9,8
57970.0,5,9,8
57980.0,5,9,8
57990.0,5,9,8
58000.0,5,9,8
58010.0,5,9,8
58020.0,5,9,8
58030.0,6,9,8
58040.0,6,9,8
58050.0,6,9,8
58060.0,6,9,8
58070.0,6,9,8
58080.0,6,9,8
58090.0,6,9,8
58100.0,6,9,8
58110.0,6,9,8
58120.0,6,9,8
58130.0,6,9,8
58140.0,6,9,8
58150.0,6,9,8
58160.0,6,9,8
58170.0,6,9,8
58180.0,6,9,8
58190.0,6,6,7
58200.0,6,6,7
58210.0,6,6,7
58220.0,6,6,7
58230.0,6,6,7
58240.0,6,6,7
58250.0,6,6,7
58260.0,6,6,7
58270.0,6,6,7
58280.0,6,6,7
58290.0,6,6,7
58300.0,6,6,7
58310.0,6,6,7
58320.0,6,6,7
58330.0,6,6,7
58340.0,6,6,7
58350.0,6,6,7
58360.0,6,6,7
58370.0,6,6,7
58380.0,6,6,7
58390.0,6,6,7
58400.0,6,6,7
58410.0,6,6,7
58420.0,6,6,7
58430.0,6,6,7
58440.0,6,6,7
58450.0,6,6,7
58460.0,6,6,7
58470.0,6,6,7
58480.0,6,6,7
58490.0,6,6,7
58500.0,6,6,7
58510.0,6,6,7
58520.0,6,6,7
58530.0,6,6,7
58540.0,6,6,7
58550.0,6,6,7
58560.0,6,6,7
58570.0,6,6,7
58580.0,6,6,7
58590.0,6,6,7
58600.0,6,6,7
58610.0,6,6,7
58620.0,6,6,7
58630.0,6,6,7
58640.0,6,6,7
58650.0,6,6,7
58660.0,6,6,7
58670.0,6,6,7
58680.0,6,6,7
58690.0,6,6,7
58700.0,6,6,7
58710.0,6,6,7
58720.0,6,6,7
58730.0,6,6,7
58740.0,6,6,7
58750.0,6,6,7
58760.0,6,6,7
58770.0,6,6,7
58780.0,6,6,7
58790.0,6,6,7
58800.0,6,6,7
58810.0,6,6,7
58820.0,6,6,7
58830.0,6,6,7
58840.0,6,6,7
58850.0,6,6,7
58860.0,6,6,7
58870.0,6,6,7
58880.0,6,6,7
58890.0,6,6,7
58900.0,6,6,7
58910.0,6,6,7
58920.0,6,6,7
58930.0,6,6,7
58940.0,6,6,7
58950.0,6,6,7
58960.0,6,6,7
58970.0,6,6,7
58980.0,6,6,7
58990.0,6,6,7
59000.0,6,6,7
59010.0,6,6,7
59020.0,6,6,7
59030.0,6,6,7
59040.0,6,6,7
59050.0,6,6,7
59060.0,6,6,7
59070.0,6,6,7
59080.0,7,7,8
59090.0,7,7,8
59100.0,7,7,8
59110.0,4,7,8
59120.0,4,7,8
59130.0,3,7,8
59140.0,2,7,8
59150.0,2,7,8
59160.0,2,7,8
59170.0,2,7,8
59180.0,1,7,8
59190.0,1,7,8
59200.0,1,7,8
59210.0,1,7,8
59220.0,1,7,8
59230.0,0,7,7
59240.0,1,7,7
59250.0,1,7,7
59260.0,1,7,7
59270.0,1,7,7
59280.0,0,7,7
59290.0,0,7,7
59300.0,0,7,7
59310.0,1,7,7
59320.0,0,7,7
59330.0,0,7,7
59340.0,0,7,7
59350.0,0,7,7
59360.0,0,7,6
59370.0,0,7,6
59380.0,1,7,6
59390.0,1,7,6
59400.0,1,7,6
59410.0,1,7,6
59420.0,1,7,6
59430.0,1,7,6
59440.0,1,7,6
59450.0,1,7,6
59460.0,1,7,6
59470.0,1,7,6
59480.0,1,7,6
59490.0,1,7,6
59500.0,0,7,6
59510.0,0,7,6
59520.0,0,7,6
59530.0,1,7,6
59540.0,0,7,6
59550.0,0,7,6
59560.0,0,7,6
59570.0,0,7,6
59580.0,1,7,6
59590.0,1,7,6
59600.0,1,7,6
59610.0,1,7,6
59620.0,1,7,6
59630.0,1,7,6
59640.0,1,7,6
59650.0,0,7,6
59660.0,0,7,6
59670.0,0,7,6
59680.0,0,7,6
59690.0,0,7,6
59700.0,0,7,6
59710.0,0,7,6
59720.0,0,7,6
59730.0,0,7,6
59740.0,0,7,6
59750.0,0,7,6
59760.0,0,7,6
59770.0,0,7,6
59780.0,0,7,6
59790.0,0,7,6
59800.0,0,7,6
59810.0,0,7,6
59820.0,0,7,6
59830.0,0,7,6
59840.0,0,7,6
59850.0,0,7,6
59860.0,0,7,6
59870.0,0,7,6
59880.0,0,7,6
59890.0,0,7,6
59900.0,0,7,6
59910.0,1,7,6
59920.0,1,7,6
59930.0,1,7,6
59940.0,1,8,7
59950.0,1,8,7
59960.0,1,8,7
59970.0,2,8,7
59980.0,1,8,7
59990.0,2,8,7
60000.0,2,8,7
60010.0,1,8,7
60020.0,1,8,7
60030.0,1,8,7
60040.0,1,8,7
60050.0,1,8,7
60060.0,1,8,7
60070.0,1,8,6
60080.0,1,8,6
60090.0,1,8,6
60100.0,1,8,6
60110.0,1,8,6
60120.0,1,8,6
60130.0,2,8,6
60140.0,1,8,6
60150.0,1,8,6
60160.0,2,8,6
60170.0,2,8,6
60180.0,2,8,6
60190.0,2,8,6
60200.0,2,8,6
60210.0,2,8,6
60220.0,2,8,6
60230.0,2,8,6
60240.0,2,8,6
60250.0,2,8,6
60260.0,2,8,6
60270.0,2,8,6
60280.0,2,8,6
60290.0,2,8,6
60300.0,2,8,6
60310.0,2,8,6
60320.0,2,8,6
60330.0,2,8,6
60340.0,2,8,6
60350.0,2,8,6
60360.0,2,8,6
60370.0,2,8,6
60380.0,2,8,6
60390.0,2,8,6
60400.0,2,8,6
60410.0,2,8,6
60420.0,2,8,6
60430.0,2,8,6
60440.0,2,8,6
60450.0,2,8,6
60460.0,2,8,6
60470.0,2,8,6
60480.0,2,8,6
60490.0,2,9,7
60500.0,2,9,7
60510.0,3,10,8
60520.0,3,10,8
60530.0,1,10,8
60540.0,1,10,8
60550.0,1,10,8
60560.0,1,10,8
60570.0,1,10,8
60580.0,1,10,8
60590.0,1,10,8
60600.0,1,10,8
60610.0,1,10,8
60620.0,1,10,8
60630.0,1,10,8
60640.0,0,10,8
60650.0,0,9,7
60660.0,0,9,7
60670.0,0,9,7
60680.0,0,9,7
60690.0,0,9,7
60700.0,0,9,7
60710.0,0,9,7
60720.0,0,9,7
