t,f,pos,state,final_state,id
58720,0.0899,89,-1,lost,753
58730,0.0633,89,-1,lost,753
58740,0.04768,89,-1,lost,753
58830,0.04638,89,-1,lost,754
58840,0.05434,89,-1,lost,754
58850,0.05818,89,-1,lost,754
58860,0.06852,89,-1,lost,754
58870,0.075,89,-1,lost,754
58880,0.07882,89,-1,lost,754
58890,0.09152249134948097,89,-1,lost,754
58900,0.10654,89,-1,lost,754
58910,0.12192,89,-1,lost,754
58920,0.12472,89,-1,lost,754
58930,0.137,89,-1,lost,754
58940,0.13982,89,-1,lost,754
58950,0.13614,89,-1,lost,754
58960,0.12134,89,-1,lost,754
58970,0.0998,89,-1,lost,754
58980,0.08078,89,-1,lost,754
58990,0.06018,89,-1,lost,754
59000,0.04426,89,-1,lost,754
71400,0.04704,89,-1,lost,755
71410,0.06474,89,-1,lost,755
71420,0.08058,89,-1,lost,755
71430,0.09992,89,-1,lost,755
71440,0.11266,89,-1,lost,755
71450,0.13088,89,-1,lost,755
71460,0.1465,89,-1,lost,755
71470,0.14672,89,-1,lost,755
71480,0.15994,89,-1,lost,755
71490,0.16306,89,-1,lost,755
71500,0.16596,89,-1,lost,755
71510,0.1638,89,-1,lost,755
71520,0.1666,89,-1,lost,755
71530,0.16288,89,-1,lost,755
71540,0.15444,89,-1,lost,755
71550,0.1468,89,-1,lost,755
71560,0.13132,89,-1,lost,755
71570,0.10746,89,-1,lost,755
71580,0.08168627450980392,89,-1,lost,755
71590,0.06648,89,-1,lost,755
71600,0.04874,89,-1,lost,755
75700,0.04156,89,-1,lost,756
75710,0.07654,89,-1,lost,756
75720,0.13232,89,-1,lost,756
75730,0.20718,89,-1,lost,756
75740,0.29192,89,-1,lost,756
75750,0.38362,89,-1,lost,756
75760,0.4512,89,-1,lost,756
75770,0.5161,89,-1,lost,756
75780,0.5602,89,-1,lost,756
75790,0.60204,89,-1,lost,756
75800,0.6279,89,-1,lost,756
75810,0.63522,89,-1,lost,756
75820,0.63312,89,-1,lost,756
75830,0.63938,89,-1,lost,756
75840,0.64862,89,-1,lost,756
75850,0.6521,89,-1,lost,756
75860,0.653235294117647,89,-1,lost,756
75870,0.65266,89,-1,lost,756
75880,0.65702,89,-1,lost,756
75890,0.67464,89,-1,lost,756
75900,0.69544,89,-1,lost,756
75910,0.6935,89,-1,lost,756
75920,0.71702,89,-1,lost,756
75930,0.74004,89,-1,lost,756
75940,0.75446,89,-1,lost,756
75950,0.74784,89,-1,lost,756
75960,0.735,89,-1,lost,756
75970,0.69908,89,-1,lost,756
75980,0.66408,89,-1,lost,756
75990,0.61692,89,-1,lost,756
76000,0.54978,89,-1,lost,756
76010,0.48976470588235294,89,-1,lost,756
76020,0.4219,89,-1,lost,756
76030,0.3634,89,-1,lost,756
76040,0.31456,89,-1,lost,756
76050,0.29078,89,-1,lost,756
76060,0.2692,89,-1,lost,756
76070,0.24936,89,-1,lost,756
76080,0.25328,89,-1,lost,756
76090,0.26094,89,-1,lost,756
76100,0.26729411764705885,89,-1,lost,756
76110,0.27798,89,-1,lost,756
76120,0.28898,89,-1,lost,756
76130,0.27632,89,-1,lost,756
76140,0.2434,89,-1,lost,756
76150,0.19614,89,-1,lost,756
76160,0.1373,89,-1,lost,756
76170,0.08741176470588236,89,-1,lost,756
76180,0.04312,89,-1,lost,756
84570,0.04316,89,-1,lost,757
84580,0.05698,89,-1,lost,757
84590,0.07428,89,-1,lost,757
84600,0.09942,89,-1,lost,757
84610,0.1308,89,-1,lost,757
84620,0.15398,89,-1,lost,757
84630,0.19624,89,-1,lost,757
84640,0.24464,89,-1,lost,757
84650,0.30662,89,-1,lost,757
84660,0.36416,89,-1,lost,757
84670,0.41592,89,-1,lost,757
84680,0.48306,89,-1,lost,757
84690,0.52136,89,-1,lost,757
84700,0.55914,89,-1,lost,757
84710,0.5926,89,-1,lost,757
84720,0.62226,89,-1,lost,757
84730,0.6297,89,-1,lost,757
84740,0.61924,89,-1,lost,757
84750,0.54958,89,-1,lost,757
84760,0.39338,89,-1,lost,757
84770,0.22072,89,-1,lost,757
84780,0.1102,89,-1,lost,757
84790,0.04734,89,-1,lost,757
91660,0.03924,89,-1,fixed,758
91670,0.06212,89,-1,fixed,758
91680,0.09702,89,-1,fixed,758
91690,0.14502,89,-1,fixed,758
91700,0.20298,89,-1,fixed,758
91710,0.25834,89,-1,fixed,758
91720,0.32436,89,-1,fixed,758
91730,0.38554,89,-1,fixed,758
91740,0.45552,89,-1,fixed,758
91750,0.51526,89,-1,fixed,758
91760,0.57116,89,-1,fixed,758
91770,0.6339803921568627,89,-1,fixed,758
91780,0.68052,89,-1,fixed,758
91790,0.7224,89,-1,fixed,758
91800,0.72578,89,-1,fixed,758
91810,0.74398,89,-1,fixed,758
91820,0.76586,89,-1,fixed,758
91830,0.75936,89,-1,fixed,758
91840,0.7722,89,-1,fixed,758
91850,0.79106,89,-1,fixed,758
91860,0.8167,89,-1,fixed,758
91870,0.83492,89,-1,fixed,758
91880,0.87168,89,-1,fixed,758
91890,0.9073,89,-1,fixed,758
91900,0.93246,89,-1,fixed,758
91910,0.95334,89,-1,fixed,758
13370,0.035,90,1,fixed,759
13380,0.07562,90,1,fixed,759
13390,0.15542,90,1,fixed,759
13400,0.30064,90,1,fixed,759
13410,0.48942,90,1,fixed,759
13420,0.63726,90,1,fixed,759
13430,0.76626,90,1,fixed,759
13440,0.862,90,1,fixed,759
13450,0.9198,90,1,fixed,759
13460,0.95472,90,1,fixed,759
2810,0.04718,90,-1,fixed,760
2820,0.08538,90,-1,fixed,760
2830,0.19192,90,-1,fixed,760
2840,0.45926,90,-1,fixed,760
2850,0.789,90,-1,fixed,760
2860,0.94718,90,-1,fixed,760
2870,0.98506,90,-1,fixed,760
39990,0.03954,90,-1,lost,761
40000,0.05368,90,-1,lost,761
40010,0.0688,90,-1,lost,761
40020,0.07602,90,-1,lost,761
40030,0.08892,90,-1,lost,761
40040,0.08698039215686275,90,-1,lost,761
40050,0.08732,90,-1,lost,761
40060,0.08842,90,-1,lost,761
40070,0.09536,90,-1,lost,761
40080,0.09548,90,-1,lost,761
40090,0.09944,90,-1,lost,761
40100,0.0953,90,-1,lost,761
40110,0.09124,90,-1,lost,761
40120,0.0849,90,-1,lost,761
40130,0.07252,90,-1,lost,761
40140,0.06514,90,-1,lost,761
40150,0.05572,90,-1,lost,761
40160,0.04922,90,-1,lost,761
60160,0.04638,90,-1,lost,762
60170,0.05326,90,-1,lost,762
60180,0.05988,90,-1,lost,762
60190,0.05794,90,-1,lost,762
60200,0.06908,90,-1,lost,762
60210,0.07648,90,-1,lost,762
60220,0.08432,90,-1,lost,762
60230,0.08378,90,-1,lost,762
60240,0.07876,90,-1,lost,762
60250,0.05926,90,-1,lost,762
60260,0.02874,90,-1,lost,762
75660,0.04304,90,-1,lost,763
75670,0.05424,90,-1,lost,763
75680,0.0571,90,-1,lost,763
75690,0.05807843137254902,90,-1,lost,763
75700,0.06314,90,-1,lost,763
75710,0.06362,90,-1,lost,763
75720,0.06048,90,-1,lost,763
75730,0.05684,90,-1,lost,763
75740,0.04222,90,-1,lost,763
560,0.04752,91,1,lost,764
570,0.06322,91,1,lost,764
580,0.08902,91,1,lost,764
590,0.13726,91,1,lost,764
600,0.20066,91,1,lost,764
610,0.26904,91,1,lost,764
620,0.34796,91,1,lost,764
630,0.43546,91,1,lost,764
640,0.52758,91,1,lost,764
650,0.6047,91,1,lost,764
660,0.66128,91,1,lost,764
670,0.68906,91,1,lost,764
680,0.73016,91,1,lost,764
690,0.7593725490196078,91,1,lost,764
700,0.77156,91,1,lost,764
710,0.78022,91,1,lost,764
720,0.76908,91,1,lost,764
730,0.75596,91,1,lost,764
740,0.73182,91,1,lost,764
750,0.6791,91,1,lost,764
760,0.57418,91,1,lost,764
770,0.39846,91,1,lost,764
780,0.21272,91,1,lost,764
790,0.09642,91,1,lost,764
800,0.04484,91,1,lost,764
2480,0.04522,91,1,lost,765
2490,0.0558,91,1,lost,765
2500,0.0653,91,1,lost,765
2510,0.0761,91,1,lost,765
2520,0.0757,91,1,lost,765
2530,0.07252,91,1,lost,765
2540,0.06822,91,1,lost,765
2550,0.07362,91,1,lost,765
2560,0.05684,91,1,lost,765
2570,0.03816,91,1,lost,765
19230,0.02482,91,1,fixed,766
19240,0.05404,91,1,fixed,766
19250,0.10964,91,1,fixed,766
19260,0.1893,91,1,fixed,766
19270,0.2428,91,1,fixed,766
19280,0.28428,91,1,fixed,766
19290,0.2919,91,1,fixed,766
19300,0.29222,91,1,fixed,766
19310,0.2889,91,1,fixed,766
19320,0.30828,91,1,fixed,766
19330,0.31234,91,1,fixed,766
19340,0.33332,91,1,fixed,766
19350,0.3641,91,1,fixed,766
19360,0.39586,91,1,fixed,766
19370,0.42506,91,1,fixed,766
19380,0.46132,91,1,fixed,766
19390,0.49912,91,1,fixed,766
19400,0.5423,91,1,fixed,766
19410,0.59086,91,1,fixed,766
19420,0.61764,91,1,fixed,766
19430,0.65414,91,1,fixed,766
19440,0.68242,91,1,fixed,766
19450,0.69028,91,1,fixed,766
19460,0.70264,91,1,fixed,766
19470,0.71042,91,1,fixed,766
19480,0.70766,91,1,fixed,766
19490,0.69862,91,1,fixed,766
19500,0.67872,91,1,fixed,766
19510,0.66298,91,1,fixed,766
19520,0.64604,91,1,fixed,766
19530,0.6029215686274509,91,1,fixed,766
19540,0.54986,91,1,fixed,766
19550,0.51862,91,1,fixed,766
19560,0.4708,91,1,fixed,766
19570,0.41386,91,1,fixed,766
19580,0.38598,91,1,fixed,766
19590,0.3352,91,1,fixed,766
19600,0.29032,91,1,fixed,766
19610,0.24486,91,1,fixed,766
19620,0.21904,91,1,fixed,766
19630,0.1806,91,1,fixed,766
19640,0.15896,91,1,fixed,766
19650,0.14146,91,1,fixed,766
19660,0.17324,91,1,fixed,766
19670,0.21292,91,1,fixed,766
19680,0.32926,91,1,fixed,766
19690,0.54828,91,1,fixed,766
19700,0.75824,91,1,fixed,766
19710,0.88486,91,1,fixed,766
19720,0.94674,91,1,fixed,766
19730,0.9737,91,1,fixed,766
69730,0.04112,91,1,fixed,767
69740,0.06082,91,1,fixed,767
69750,0.08422,91,1,fixed,767
69760,0.12324,91,1,fixed,767
69770,0.15162,91,1,fixed,767
69780,0.18458,91,1,fixed,767
69790,0.20912,91,1,fixed,767
69800,0.23826,91,1,fixed,767
69810,0.25858,91,1,fixed,767
69820,0.27892,91,1,fixed,767
69830,0.27768,91,1,fixed,767
69840,0.2479,91,1,fixed,767
69850,0.19128,91,1,fixed,767
69860,0.14978,91,1,fixed,767
69870,0.11082,91,1,fixed,767
69880,0.07782,91,1,fixed,767
69890,0.06994,91,1,fixed,767
69900,0.0724313725490196,91,1,fixed,767
69910,0.08794,91,1,fixed,767
69920,0.1154,91,1,fixed,767
69930,0.16502,91,1,fixed,767
69940,0.22124,91,1,fixed,767
69950,0.30668,91,1,fixed,767
69960,0.40922,91,1,fixed,767
69970,0.52866,91,1,fixed,767
69980,0.62878,91,1,fixed,767
69990,0.7217,91,1,fixed,767
70000,0.80042,91,1,fixed,767
70010,0.84322,91,1,fixed,767
70020,0.89044,91,1,fixed,767
70030,0.91666,91,1,fixed,767
70040,0.93108,91,1,fixed,767
70050,0.94698,91,1,fixed,767
70060,0.96074,91,1,fixed,767
86460,0.029,91,1,lost,768
86470,0.05912,91,1,lost,768
86480,0.09366,91,1,lost,768
86490,0.13494,91,1,lost,768
86500,0.19628,91,1,lost,768
86510,0.25484,91,1,lost,768
86520,0.33372,91,1,lost,768
86530,0.38324,91,1,lost,768
86540,0.4426,91,1,lost,768
86550,0.48384,91,1,lost,768
86560,0.52316,91,1,lost,768
86570,0.5787,91,1,lost,768
86580,0.61894,91,1,lost,768
86590,0.63876,91,1,lost,768
86600,0.65436,91,1,lost,768
86610,0.63858,91,1,lost,768
86620,0.63084,91,1,lost,768
86630,0.60504,91,1,lost,768
86640,0.58154,91,1,lost,768
86650,0.55024,91,1,lost,768
86660,0.51844,91,1,lost,768
86670,0.468,91,1,lost,768
86680,0.42052,91,1,lost,768
86690,0.37492,91,1,lost,768
86700,0.34178,91,1,lost,768
86710,0.32326,91,1,lost,768
86720,0.29474,91,1,lost,768
86730,0.27766,91,1,lost,768
86740,0.25554,91,1,lost,768
86750,0.2485,91,1,lost,768
86760,0.23048,91,1,lost,768
86770,0.20994,91,1,lost,768
86780,0.19746,91,1,lost,768
86790,0.18428,91,1,lost,768
86800,0.18342,91,1,lost,768
86810,0.17656,91,1,lost,768
86820,0.16706,91,1,lost,768
86830,0.15496,91,1,lost,768
86840,0.14224,91,1,lost,768
86850,0.13158,91,1,lost,768
86860,0.10722,91,1,lost,768
86870,0.08142,91,1,lost,768
86880,0.0763,91,1,lost,768
86890,0.057,91,1,lost,768
86900,0.03912,91,1,lost,768
420,0.03318,91,-1,fixed,769
430,0.09548,91,-1,fixed,769
440,0.25118,91,-1,fixed,769
450,0.45664,91,-1,fixed,769
460,0.69928,91,-1,fixed,769
470,0.84694,91,-1,fixed,769
480,0.9254,91,-1,fixed,769
490,0.95894,91,-1,fixed,769
39760,0.04494,91,-1,lost,770
39770,0.051470588235294115,91,-1,lost,770
39780,0.06244,91,-1,lost,770
39790,0.07784,91,-1,lost,770
39800,0.09326,91,-1,lost,770
39810,0.10104,91,-1,lost,770
39820,0.10588,91,-1,lost,770
39830,0.09926,91,-1,lost,770
39840,0.08814,91,-1,lost,770
39850,0.07758,91,-1,lost,770
39860,0.06112,91,-1,lost,770
39870,0.0427,91,-1,lost,770
43530,0.03766,91,-1,lost,771
43540,0.05176,91,-1,lost,771
43550,0.06984,91,-1,lost,771
43560,0.0844,91,-1,lost,771
43570,0.09996,91,-1,lost,771
43580,0.11888,91,-1,lost,771
43590,0.17262,91,-1,lost,771
43600,0.23586,91,-1,lost,771
43610,0.30188,91,-1,lost,771
43620,0.40106,91,-1,lost,771
43630,0.5286,91,-1,lost,771
43640,0.64768,91,-1,lost,771
43650,0.7545,91,-1,lost,771
43660,0.83026,91,-1,lost,771
43670,0.88274,91,-1,lost,771
43680,0.8976470588235295,91,-1,lost,771
43690,0.9125,91,-1,lost,771
43700,0.91482,91,-1,lost,771
43710,0.9207,91,-1,lost,771
43720,0.91456,91,-1,lost,771
43730,0.91086,91,-1,lost,771
43740,0.90602,91,-1,lost,771
43750,0.90506,91,-1,lost,771
43760,0.9059,91,-1,lost,771
43770,0.90718,91,-1,lost,771
43780,0.90314,91,-1,lost,771
43790,0.8831,91,-1,lost,771
43800,0.86258,91,-1,lost,771
43810,0.81108,91,-1,lost,771
43820,0.76404,91,-1,lost,771
43830,0.71244,91,-1,lost,771
43840,0.65828,91,-1,lost,771
43850,0.58978,91,-1,lost,771
43860,0.50388,91,-1,lost,771
43870,0.4282,91,-1,lost,771
43880,0.38126,91,-1,lost,771
43890,0.32792,91,-1,lost,771
43900,0.27288,91,-1,lost,771
43910,0.26212,91,-1,lost,771
43920,0.24542,91,-1,lost,771
43930,0.22338,91,-1,lost,771
43940,0.20984,91,-1,lost,771
43950,0.20118,91,-1,lost,771
43960,0.19062,91,-1,lost,771
43970,0.19046,91,-1,lost,771
43980,0.18046,91,-1,lost,771
43990,0.1816,91,-1,lost,771
44000,0.16372,91,-1,lost,771
44010,0.12842,91,-1,lost,771
44020,0.08838,91,-1,lost,771
44030,0.05318,91,-1,lost,771
44040,0.03224,91,-1,lost,771
47770,0.0196078431372549,91,-1,fixed,772
47780,0.08652,91,-1,fixed,772
47790,0.18644,91,-1,fixed,772
47800,0.27038,91,-1,fixed,772
47810,0.33168,91,-1,fixed,772
47820,0.39184,91,-1,fixed,772
47830,0.44258,91,-1,fixed,772
47840,0.51046,91,-1,fixed,772
47850,0.57924,91,-1,fixed,772
47860,0.61546,91,-1,fixed,772
47870,0.62344,91,-1,fixed,772
47880,0.66338,91,-1,fixed,772
47890,0.69596,91,-1,fixed,772
47900,0.71596,91,-1,fixed,772
47910,0.74084,91,-1,fixed,772
47920,0.75394,91,-1,fixed,772
47930,0.77582,91,-1,fixed,772
47940,0.78966,91,-1,fixed,772
47950,0.80312,91,-1,fixed,772
47960,0.7998627450980392,91,-1,fixed,772
47970,0.79594,91,-1,fixed,772
47980,0.7953,91,-1,fixed,772
47990,0.80352,91,-1,fixed,772
48000,0.7969,91,-1,fixed,772
48010,0.79878,91,-1,fixed,772
48020,0.80098,91,-1,fixed,772
48030,0.8066,91,-1,fixed,772
48040,0.80802,91,-1,fixed,772
48050,0.8013,91,-1,fixed,772
48060,0.80088,91,-1,fixed,772
48070,0.80086,91,-1,fixed,772
48080,0.80902,91,-1,fixed,772
48090,0.81194,91,-1,fixed,772
48100,0.81416,91,-1,fixed,772
48110,0.8202,91,-1,fixed,772
48120,0.82572,91,-1,fixed,772
48130,0.83944,91,-1,fixed,772
48140,0.85844,91,-1,fixed,772
48150,0.86798,91,-1,fixed,772
48160,0.87556,91,-1,fixed,772
48170,0.88082,91,-1,fixed,772
48180,0.88858,91,-1,fixed,772
48190,0.90534,91,-1,fixed,772
48200,0.91736,91,-1,fixed,772
48210,0.93026,91,-1,fixed,772
48220,0.94236,91,-1,fixed,772
48230,0.95002,91,-1,fixed,772
70250,0.04234,91,-1,lost,773
70260,0.06072,91,-1,lost,773
70270,0.08236,91,-1,lost,773
70280,0.12194,91,-1,lost,773
70290,0.16752,91,-1,lost,773
70300,0.23328,91,-1,lost,773
70310,0.3201,91,-1,lost,773
70320,0.40244,91,-1,lost,773
70330,0.48604,91,-1,lost,773
70340,0.5563333333333333,91,-1,lost,773
70350,0.61698,91,-1,lost,773
70360,0.65084,91,-1,lost,773
70370,0.63324,91,-1,lost,773
70380,0.56508,91,-1,lost,773
70390,0.4556,91,-1,lost,773
70400,0.34762,91,-1,lost,773
70410,0.25122,91,-1,lost,773
70420,0.16916,91,-1,lost,773
70430,0.12092,91,-1,lost,773
70440,0.08016,91,-1,lost,773
70450,0.08392,91,-1,lost,773
70460,0.07274,91,-1,lost,773
70470,0.07136,91,-1,lost,773
70480,0.07182,91,-1,lost,773
70490,0.0711,91,-1,lost,773
70500,0.07186,91,-1,lost,773
70510,0.07776,91,-1,lost,773
70520,0.08422,91,-1,lost,773
70530,0.09658,91,-1,lost,773
70540,0.10228,91,-1,lost,773
70550,0.11264,91,-1,lost,773
70560,0.11768,91,-1,lost,773
70570,0.11602,91,-1,lost,773
70580,0.11744,91,-1,lost,773
70590,0.11984,91,-1,lost,773
70600,0.1232,91,-1,lost,773
70610,0.1243,91,-1,lost,773
70620,0.12212,91,-1,lost,773
70630,0.11796,91,-1,lost,773
70640,0.11422,91,-1,lost,773
70650,0.10736,91,-1,lost,773
70660,0.10306,91,-1,lost,773
70670,0.09044,91,-1,lost,773
70680,0.08168,91,-1,lost,773
70690,0.07592,91,-1,lost,773
70700,0.06948,91,-1,lost,773
70710,0.06308,91,-1,lost,773
70720,0.05664,91,-1,lost,773
70730,0.05768,91,-1,lost,773
70740,0.05666,91,-1,lost,773
70750,0.05902,91,-1,lost,773
70760,0.05804,91,-1,lost,773
70770,0.0556,91,-1,lost,773
70780,0.03404,91,-1,lost,773
76490,0.04086,91,-1,fixed,774
76500,0.13072,91,-1,fixed,774
76510,0.34248,91,-1,fixed,774
76520,0.6389,91,-1,fixed,774
76530,0.83176,91,-1,fixed,774
76540,0.93004,91,-1,fixed,774
76550,0.97392,91,-1,fixed,774
22970,0.04462,92,1,lost,775
22980,0.06198,92,1,lost,775
22990,0.08248,92,1,lost,775
23000,0.0953,92,1,lost,775
23010,0.10032,92,1,lost,775
23020,0.0829,92,1,lost,775
23030,0.05244,92,1,lost,775
23040,0.02264,92,1,lost,775
25900,0.04522,92,1,lost,776
25910,0.05108,92,1,lost,776
25920,0.06584,92,1,lost,776
25930,0.0673,92,1,lost,776
25940,0.07128,92,1,lost,776
25950,0.07856,92,1,lost,776
25960,0.08044,92,1,lost,776
25970,0.08378,92,1,lost,776
25980,0.08836,92,1,lost,776
25990,0.09096,92,1,lost,776
26000,0.08950980392156863,92,1,lost,776
26010,0.09474,92,1,lost,776
26020,0.09488235294117647,92,1,lost,776
26030,0.09216,92,1,lost,776
26040,0.09472,92,1,lost,776
26050,0.09666,92,1,lost,776
26060,0.10798,92,1,lost,776
26070,0.11128,92,1,lost,776
26080,0.1103,92,1,lost,776
26090,0.10426,92,1,lost,776
26100,0.1011,92,1,lost,776
26110,0.1225,92,1,lost,776
26120,0.12436,92,1,lost,776
26130,0.13932,92,1,lost,776
26140,0.15532,92,1,lost,776
26150,0.17892,92,1,lost,776
26160,0.21348,92,1,lost,776
26170,0.24256,92,1,lost,776
26180,0.25635294117647056,92,1,lost,776
26190,0.25026,92,1,lost,776
26200,0.2265,92,1,lost,776
26210,0.21514,92,1,lost,776
26220,0.20818,92,1,lost,776
26230,0.22244,92,1,lost,776
26240,0.22994,92,1,lost,776
26250,0.28754,92,1,lost,776
26260,0.36822,92,1,lost,776
26270,0.47202,92,1,lost,776
26280,0.5733,92,1,lost,776
26290,0.66782,92,1,lost,776
26300,0.71938,92,1,lost,776
26310,0.77332,92,1,lost,776
26320,0.78374,92,1,lost,776
26330,0.7605,92,1,lost,776
26340,0.64486,92,1,lost,776
26350,0.42372,92,1,lost,776
26360,0.20198,92,1,lost,776
26370,0.08766,92,1,lost,776
26380,0.03826,92,1,lost,776
40860,0.04946,92,1,lost,777
40870,0.06158,92,1,lost,777
40880,0.07849019607843137,92,1,lost,777
40890,0.09538,92,1,lost,777
40900,0.10896,92,1,lost,777
40910,0.12594,92,1,lost,777
40920,0.17542,92,1,lost,777
40930,0.23232,92,1,lost,777
40940,0.29406,92,1,lost,777
40950,0.39706,92,1,lost,777
40960,0.50748,92,1,lost,777
40970,0.62976,92,1,lost,777
40980,0.73414,92,1,lost,777
40990,0.81132,92,1,lost,777
41000,0.8586,92,1,lost,777
41010,0.88286,92,1,lost,777
41020,0.90218,92,1,lost,777
41030,0.90654,92,1,lost,777
41040,0.90914,92,1,lost,777
41050,0.89036,92,1,lost,777
41060,0.87352,92,1,lost,777
41070,0.8556,92,1,lost,777
41080,0.82946,92,1,lost,777
41090,0.79056,92,1,lost,777
41100,0.74556,92,1,lost,777
41110,0.69426,92,1,lost,777
41120,0.63048,92,1,lost,777
41130,0.57798,92,1,lost,777
41140,0.53372,92,1,lost,777
41150,0.48308,92,1,lost,777
41160,0.43372,92,1,lost,777
41170,0.40104,92,1,lost,777
41180,0.39026,92,1,lost,777
41190,0.36454,92,1,lost,777
41200,0.34428,92,1,lost,777
41210,0.33368,92,1,lost,777
41220,0.33672,92,1,lost,777
41230,0.34228,92,1,lost,777
41240,0.34254,92,1,lost,777
41250,0.3434,92,1,lost,777
41260,0.32754,92,1,lost,777
41270,0.3331,92,1,lost,777
41280,0.34428,92,1,lost,777
41290,0.35494,92,1,lost,777
41300,0.3767,92,1,lost,777
41310,0.3905,92,1,lost,777
41320,0.4289,92,1,lost,777
41330,0.45432,92,1,lost,777
41340,0.47298,92,1,lost,777
41350,0.49396,92,1,lost,777
41360,0.48738,92,1,lost,777
41370,0.45976,92,1,lost,777
41380,0.38354,92,1,lost,777
41390,0.28924,92,1,lost,777
41400,0.19552,92,1,lost,777
41410,0.13154,92,1,lost,777
41420,0.08808,92,1,lost,777
41430,0.07872,92,1,lost,777
41440,0.06088,92,1,lost,777
41450,0.0511,92,1,lost,777
41460,0.0418,92,1,lost,777
41490,0.04716,92,1,lost,778
41500,0.0576,92,1,lost,778
41510,0.06434,92,1,lost,778
41520,0.07868,92,1,lost,778
41530,0.09828,92,1,lost,778
41540,0.11958,92,1,lost,778
41550,0.14758,92,1,lost,778
41560,0.18204,92,1,lost,778
41570,0.1889,92,1,lost,778
41580,0.16898,92,1,lost,778
41590,0.11198,92,1,lost,778
41600,0.06714,92,1,lost,778
41610,0.039,92,1,lost,778
41840,0.04428,92,1,fixed,779
41850,0.06024,92,1,fixed,779
41860,0.08138,92,1,fixed,779
41870,0.1004,92,1,fixed,779
41880,0.11572,92,1,fixed,779
41890,0.1371,92,1,fixed,779
41900,0.17428,92,1,fixed,779
41910,0.2248,92,1,fixed,779
41920,0.2783,92,1,fixed,779
41930,0.34028,92,1,fixed,779
41940,0.41056,92,1,fixed,779
41950,0.4758,92,1,fixed,779
41960,0.53548,92,1,fixed,779
41970,0.5888,92,1,fixed,779
41980,0.63272,92,1,fixed,779
41990,0.66712,92,1,fixed,779
42000,0.7007,92,1,fixed,779
42010,0.72734,92,1,fixed,779
42020,0.7463,92,1,fixed,779
42030,0.75912,92,1,fixed,779
42040,0.7545,92,1,fixed,779
42050,0.74726,92,1,fixed,779
42060,0.7295686274509804,92,1,fixed,779
42070,0.73824,92,1,fixed,779
42080,0.74588,92,1,fixed,779
42090,0.76834,92,1,fixed,779
42100,0.8077,92,1,fixed,779
42110,0.87038,92,1,fixed,779
42120,0.92024,92,1,fixed,779
42130,0.96048,92,1,fixed,779
15500,0.02322,92,-1,fixed,780
15510,0.07736,92,-1,fixed,780
15520,0.18894,92,-1,fixed,780
15530,0.34838,92,-1,fixed,780
15540,0.51882,92,-1,fixed,780
15550,0.65044,92,-1,fixed,780
15560,0.73968,92,-1,fixed,780
15570,0.80756,92,-1,fixed,780
15580,0.84188,92,-1,fixed,780
15590,0.86264,92,-1,fixed,780
15600,0.86,92,-1,fixed,780
15610,0.8588,92,-1,fixed,780
15620,0.846,92,-1,fixed,780
15630,0.8132,92,-1,fixed,780
15640,0.76054,92,-1,fixed,780
15650,0.71216,92,-1,fixed,780
15660,0.64182,92,-1,fixed,780
15670,0.54844,92,-1,fixed,780
15680,0.47034,92,-1,fixed,780
15690,0.4063,92,-1,fixed,780
15700,0.36704,92,-1,fixed,780
15710,0.35448,92,-1,fixed,780
15720,0.39254,92,-1,fixed,780
15730,0.4342,92,-1,fixed,780
15740,0.47076,92,-1,fixed,780
15750,0.53166,92,-1,fixed,780
15760,0.60014,92,-1,fixed,780
15770,0.66196,92,-1,fixed,780
15780,0.7225,92,-1,fixed,780
15790,0.76752,92,-1,fixed,780
15800,0.80484,92,-1,fixed,780
15810,0.83538,92,-1,fixed,780
15820,0.86154,92,-1,fixed,780
15830,0.88104,92,-1,fixed,780
15840,0.89614,92,-1,fixed,780
15850,0.9049,92,-1,fixed,780
15860,0.91036,92,-1,fixed,780
15870,0.918,92,-1,fixed,780
15880,0.92884,92,-1,fixed,780
15890,0.92868,92,-1,fixed,780
15900,0.93304,92,-1,fixed,780
15910,0.9393137254901961,92,-1,fixed,780
15920,0.93468,92,-1,fixed,780
15930,0.9283,92,-1,fixed,780
15940,0.92798,92,-1,fixed,780
15950,0.92148,92,-1,fixed,780
15960,0.91722,92,-1,fixed,780
15970,0.899,92,-1,fixed,780
15980,0.88302,92,-1,fixed,780
15990,0.87212,92,-1,fixed,780
16000,0.848,92,-1,fixed,780
16010,0.82754,92,-1,fixed,780
16020,0.80788,92,-1,fixed,780
16030,0.7868627450980392,92,-1,fixed,780
16040,0.77362,92,-1,fixed,780
16050,0.77724,92,-1,fixed,780
16060,0.79074,92,-1,fixed,780
16070,0.81514,92,-1,fixed,780
16080,0.84366,92,-1,fixed,780
16090,0.88072,92,-1,fixed,780
16100,0.91168,92,-1,fixed,780
16110,0.92972,92,-1,fixed,780
16120,0.95006,92,-1,fixed,780
74880,0.04508,92,-1,lost,781
74890,0.05322,92,-1,lost,781
74900,0.07236,92,-1,lost,781
74910,0.08266,92,-1,lost,781
74920,0.09326,92,-1,lost,781
74930,0.1084,92,-1,lost,781
74940,0.11778,92,-1,lost,781
74950,0.11954,92,-1,lost,781
74960,0.12848,92,-1,lost,781
74970,0.13382,92,-1,lost,781
74980,0.14226,92,-1,lost,781
74990,0.15474,92,-1,lost,781
75000,0.16044,92,-1,lost,781
