t,f,pos,state,final_state,id
55950,0.07174,65,-1,fixed,37
55960,0.07662,65,-1,fixed,37
55970,0.08198,65,-1,fixed,37
55980,0.08666,65,-1,fixed,37
55990,0.09624,65,-1,fixed,37
56000,0.0955,65,-1,fixed,37
56010,0.0991,65,-1,fixed,37
56020,0.10486,65,-1,fixed,37
56030,0.10736,65,-1,fixed,37
56040,0.1107,65,-1,fixed,37
56050,0.11044,65,-1,fixed,37
56060,0.11728,65,-1,fixed,37
56070,0.11992,65,-1,fixed,37
56080,0.11682,65,-1,fixed,37
56090,0.11406,65,-1,fixed,37
56100,0.11904,65,-1,fixed,37
56110,0.12892,65,-1,fixed,37
56120,0.13518,65,-1,fixed,37
56130,0.13514,65,-1,fixed,37
56140,0.13658,65,-1,fixed,37
56150,0.13504,65,-1,fixed,37
56160,0.14508,65,-1,fixed,37
56170,0.14294,65,-1,fixed,37
56180,0.1491,65,-1,fixed,37
56190,0.14888235294117647,65,-1,fixed,37
56200,0.1527,65,-1,fixed,37
56210,0.15962,65,-1,fixed,37
56220,0.16738,65,-1,fixed,37
56230,0.165,65,-1,fixed,37
56240,0.17258,65,-1,fixed,37
56250,0.18028,65,-1,fixed,37
56260,0.18484,65,-1,fixed,37
56270,0.19068,65,-1,fixed,37
56280,0.19394,65,-1,fixed,37
56290,0.1903,65,-1,fixed,37
56300,0.18804,65,-1,fixed,37
56310,0.18996,65,-1,fixed,37
56320,0.20194,65,-1,fixed,37
56330,0.20994,65,-1,fixed,37
56340,0.21404,65,-1,fixed,37
56350,0.22624,65,-1,fixed,37
56360,0.23266,65,-1,fixed,37
56370,0.24482,65,-1,fixed,37
56380,0.24472,65,-1,fixed,37
56390,0.25876,65,-1,fixed,37
56400,0.25964,65,-1,fixed,37
56410,0.25752,65,-1,fixed,37
56420,0.26546,65,-1,fixed,37
56430,0.27202,65,-1,fixed,37
56440,0.2762,65,-1,fixed,37
56450,0.28072,65,-1,fixed,37
56460,0.28722,65,-1,fixed,37
56470,0.29252,65,-1,fixed,37
56480,0.30458,65,-1,fixed,37
56490,0.32058,65,-1,fixed,37
56500,0.32708,65,-1,fixed,37
56510,0.32748,65,-1,fixed,37
56520,0.32692,65,-1,fixed,37
56530,0.33128,65,-1,fixed,37
56540,0.33366,65,-1,fixed,37
56550,0.34192,65,-1,fixed,37
56560,0.3557,65,-1,fixed,37
56570,0.35156,65,-1,fixed,37
56580,0.3598,65,-1,fixed,37
56590,0.37886,65,-1,fixed,37
56600,0.39464,65,-1,fixed,37
56610,0.39614,65,-1,fixed,37
56620,0.40844,65,-1,fixed,37
56630,0.4177,65,-1,fixed,37
56640,0.445,65,-1,fixed,37
56650,0.44388,65,-1,fixed,37
56660,0.44328,65,-1,fixed,37
56670,0.45802,65,-1,fixed,37
56680,0.47526,65,-1,fixed,37
56690,0.49414,65,-1,fixed,37
56700,0.49422,65,-1,fixed,37
56710,0.49066,65,-1,fixed,37
56720,0.49054,65,-1,fixed,37
56730,0.5033,65,-1,fixed,37
56740,0.51136,65,-1,fixed,37
56750,0.51386,65,-1,fixed,37
56760,0.53532,65,-1,fixed,37
56770,0.54648,65,-1,fixed,37
56780,0.54508,65,-1,fixed,37
56790,0.53912,65,-1,fixed,37
56800,0.5321,65,-1,fixed,37
56810,0.54648,65,-1,fixed,37
56820,0.54604,65,-1,fixed,37
56830,0.55874,65,-1,fixed,37
56840,0.56442,65,-1,fixed,37
56850,0.5661,65,-1,fixed,37
56860,0.56414,65,-1,fixed,37
56870,0.56936,65,-1,fixed,37
56880,0.567,65,-1,fixed,37
56890,0.56796,65,-1,fixed,37
56900,0.57754,65,-1,fixed,37
56910,0.5716,65,-1,fixed,37
56920,0.57348,65,-1,fixed,37
56930,0.58186,65,-1,fixed,37
56940,0.58456,65,-1,fixed,37
56950,0.57334,65,-1,fixed,37
56960,0.57072,65,-1,fixed,37
56970,0.56992,65,-1,fixed,37
56980,0.56684,65,-1,fixed,37
56990,0.56736,65,-1,fixed,37
57000,0.55784,65,-1,fixed,37
57010,0.56324,65,-1,fixed,37
57020,0.56566,65,-1,fixed,37
57030,0.57214,65,-1,fixed,37
57040,0.56876,65,-1,fixed,37
57050,0.57026,65,-1,fixed,37
57060,0.5706,65,-1,fixed,37
57070,0.57942,65,-1,fixed,37
57080,0.58102,65,-1,fixed,37
57090,0.58084,65,-1,fixed,37
57100,0.58648,65,-1,fixed,37
57110,0.58352,65,-1,fixed,37
57120,0.58534,65,-1,fixed,37
57130,0.57058,65,-1,fixed,37
57140,0.56836,65,-1,fixed,37
57150,0.5615,65,-1,fixed,37
57160,0.56002,65,-1,fixed,37
57170,0.55344,65,-1,fixed,37
57180,0.56638,65,-1,fixed,37
57190,0.55882,65,-1,fixed,37
57200,0.55486,65,-1,fixed,37
57210,0.54292,65,-1,fixed,37
57220,0.54062,65,-1,fixed,37
57230,0.53512,65,-1,fixed,37
57240,0.54478,65,-1,fixed,37
57250,0.52446,65,-1,fixed,37
57260,0.53142,65,-1,fixed,37
57270,0.5241,65,-1,fixed,37
57280,0.51706,65,-1,fixed,37
57290,0.51614,65,-1,fixed,37
57300,0.52482,65,-1,fixed,37
57310,0.51724,65,-1,fixed,37
57320,0.52636,65,-1,fixed,37
57330,0.53854,65,-1,fixed,37
57340,0.53394,65,-1,fixed,37
57350,0.53688,65,-1,fixed,37
57360,0.53364,65,-1,fixed,37
57370,0.52786,65,-1,fixed,37
57380,0.52072,65,-1,fixed,37
57390,0.51364,65,-1,fixed,37
57400,0.51302,65,-1,fixed,37
57410,0.5095,65,-1,fixed,37
57420,0.5089,65,-1,fixed,37
57430,0.51406,65,-1,fixed,37
57440,0.5207,65,-1,fixed,37
57450,0.51786,65,-1,fixed,37
57460,0.51978,65,-1,fixed,37
57470,0.50746,65,-1,fixed,37
57480,0.49824,65,-1,fixed,37
57490,0.49702,65,-1,fixed,37
57500,0.49807843137254904,65,-1,fixed,37
57510,0.47942,65,-1,fixed,37
57520,0.4669,65,-1,fixed,37
57530,0.46272,65,-1,fixed,37
57540,0.45092,65,-1,fixed,37
57550,0.45036,65,-1,fixed,37
57560,0.44638,65,-1,fixed,37
57570,0.44182,65,-1,fixed,37
57580,0.44034,65,-1,fixed,37
57590,0.43284,65,-1,fixed,37
57600,0.41596,65,-1,fixed,37
57610,0.4148,65,-1,fixed,37
57620,0.41512,65,-1,fixed,37
57630,0.41216,65,-1,fixed,37
57640,0.42494,65,-1,fixed,37
57650,0.4358,65,-1,fixed,37
57660,0.46078,65,-1,fixed,37
57670,0.48194,65,-1,fixed,37
57680,0.5403,65,-1,fixed,37
57690,0.6425,65,-1,fixed,37
57700,0.74862,65,-1,fixed,37
57710,0.8467,65,-1,fixed,37
57720,0.91766,65,-1,fixed,37
57730,0.95708,65,-1,fixed,37
16850,0.04902,69,-1,fixed,38
16860,0.059,69,-1,fixed,38
16870,0.06444,69,-1,fixed,38
16880,0.06984,69,-1,fixed,38
16890,0.08712,69,-1,fixed,38
16900,0.1006,69,-1,fixed,38
16910,0.11264,69,-1,fixed,38
16920,0.13648,69,-1,fixed,38
16930,0.15806,69,-1,fixed,38
16940,0.19504,69,-1,fixed,38
16950,0.22508,69,-1,fixed,38
16960,0.25282,69,-1,fixed,38
16970,0.28824,69,-1,fixed,38
16980,0.32188,69,-1,fixed,38
16990,0.35488,69,-1,fixed,38
17000,0.38838,69,-1,fixed,38
17010,0.43638,69,-1,fixed,38
17020,0.48212,69,-1,fixed,38
17030,0.52308,69,-1,fixed,38
17040,0.56838,69,-1,fixed,38
17050,0.60334,69,-1,fixed,38
17060,0.64226,69,-1,fixed,38
17070,0.6781,69,-1,fixed,38
17080,0.71554,69,-1,fixed,38
17090,0.74712,69,-1,fixed,38
17100,0.77278,69,-1,fixed,38
17110,0.79936,69,-1,fixed,38
17120,0.82066,69,-1,fixed,38
17130,0.837,69,-1,fixed,38
17140,0.85276,69,-1,fixed,38
17150,0.86778,69,-1,fixed,38
17160,0.88796,69,-1,fixed,38
17170,0.9026,69,-1,fixed,38
17180,0.91992,69,-1,fixed,38
17190,0.94076,69,-1,fixed,38
17200,0.95226,69,-1,fixed,38
55410,0.0387,71,-1,fixed,39
55420,0.05138,71,-1,fixed,39
55430,0.07426,71,-1,fixed,39
55440,0.09114,71,-1,fixed,39
55450,0.11348,71,-1,fixed,39
55460,0.1345,71,-1,fixed,39
55470,0.17506,71,-1,fixed,39
55480,0.2134,71,-1,fixed,39
55490,0.26132,71,-1,fixed,39
55500,0.3153,71,-1,fixed,39
55510,0.37478,71,-1,fixed,39
55520,0.43304,71,-1,fixed,39
55530,0.49254,71,-1,fixed,39
55540,0.5576,71,-1,fixed,39
55550,0.63194,71,-1,fixed,39
55560,0.68628,71,-1,fixed,39
55570,0.73396,71,-1,fixed,39
55580,0.79276,71,-1,fixed,39
55590,0.8363,71,-1,fixed,39
55600,0.86852,71,-1,fixed,39
55610,0.89824,71,-1,fixed,39
55620,0.91848,71,-1,fixed,39
55630,0.93276,71,-1,fixed,39
55640,0.94768,71,-1,fixed,39
55650,0.9581,71,-1,fixed,39
77290,0.02302,72,1,fixed,40
77300,0.05212,72,1,fixed,40
77310,0.1072,72,1,fixed,40
77320,0.21328,72,1,fixed,40
77330,0.3747,72,1,fixed,40
77340,0.56162,72,1,fixed,40
77350,0.75334,72,1,fixed,40
77360,0.86056,72,1,fixed,40
77370,0.93218,72,1,fixed,40
77380,0.9697,72,1,fixed,40
54760,0.04544,72,-1,fixed,41
54770,0.09538,72,-1,fixed,41
54780,0.19604,72,-1,fixed,41
54790,0.35648,72,-1,fixed,41
54800,0.56104,72,-1,fixed,41
54810,0.74832,72,-1,fixed,41
54820,0.87084,72,-1,fixed,41
54830,0.9418,72,-1,fixed,41
54840,0.97382,72,-1,fixed,41
94720,0.03944,77,-1,fixed,42
94730,0.07318,77,-1,fixed,42
94740,0.14088,77,-1,fixed,42
94750,0.23928,77,-1,fixed,42
94760,0.37582,77,-1,fixed,42
94770,0.53692,77,-1,fixed,42
94780,0.69448,77,-1,fixed,42
94790,0.81244,77,-1,fixed,42
94800,0.89216,77,-1,fixed,42
94810,0.93788,77,-1,fixed,42
94820,0.96538,77,-1,fixed,42
77600,0.04232,78,-1,fixed,43
77610,0.06426,78,-1,fixed,43
77620,0.08866,78,-1,fixed,43
77630,0.1178,78,-1,fixed,43
77640,0.16642,78,-1,fixed,43
77650,0.21614,78,-1,fixed,43
77660,0.28916,78,-1,fixed,43
77670,0.38432,78,-1,fixed,43
77680,0.49288,78,-1,fixed,43
77690,0.57416,78,-1,fixed,43
77700,0.6672,78,-1,fixed,43
77710,0.74836,78,-1,fixed,43
77720,0.81172,78,-1,fixed,43
77730,0.8609,78,-1,fixed,43
77740,0.89324,78,-1,fixed,43
77750,0.91604,78,-1,fixed,43
77760,0.93876,78,-1,fixed,43
77770,0.95812,78,-1,fixed,43
19090,0.04924,85,-1,lost,44
19100,0.05474,85,-1,lost,44
19110,0.06076,85,-1,lost,44
19120,0.0656,85,-1,lost,44
19130,0.06744,85,-1,lost,44
19140,0.07038,85,-1,lost,44
19150,0.07062,85,-1,lost,44
19160,0.0601,85,-1,lost,44
19170,0.05002,85,-1,lost,44
19180,0.0348,85,-1,lost,44
39410,0.0397,86,-1,fixed,45
39420,0.0645,86,-1,fixed,45
39430,0.112,86,-1,fixed,45
39440,0.18512,86,-1,fixed,45
39450,0.28852,86,-1,fixed,45
39460,0.40916,86,-1,fixed,45
39470,0.54928,86,-1,fixed,45
39480,0.67388,86,-1,fixed,45
39490,0.78242,86,-1,fixed,45
39500,0.85888,86,-1,fixed,45
39510,0.91102,86,-1,fixed,45
39520,0.9494,86,-1,fixed,45
39530,0.97116,86,-1,fixed,45
73920,0.04436,87,-1,fixed,46
73930,0.05352,87,-1,fixed,46
73940,0.0566,87,-1,fixed,46
73950,0.06414,87,-1,fixed,46
73960,0.07878,87,-1,fixed,46
73970,0.08758,87,-1,fixed,46
73980,0.1072,87,-1,fixed,46
73990,0.13096,87,-1,fixed,46
74000,0.15192,87,-1,fixed,46
74010,0.16664,87,-1,fixed,46
74020,0.18752,87,-1,fixed,46
74030,0.20722,87,-1,fixed,46
74040,0.22298,87,-1,fixed,46
74050,0.25366,87,-1,fixed,46
74060,0.27894,87,-1,fixed,46
74070,0.3102,87,-1,fixed,46
74080,0.34184,87,-1,fixed,46
74090,0.38474,87,-1,fixed,46
74100,0.41034,87,-1,fixed,46
74110,0.44804,87,-1,fixed,46
74120,0.48,87,-1,fixed,46
74130,0.50946,87,-1,fixed,46
74140,0.53034,87,-1,fixed,46
74150,0.57038,87,-1,fixed,46
74160,0.59814,87,-1,fixed,46
74170,0.63364,87,-1,fixed,46
74180,0.6657,87,-1,fixed,46
74190,0.6886,87,-1,fixed,46
74200,0.7099,87,-1,fixed,46
74210,0.73758,87,-1,fixed,46
74220,0.76484,87,-1,fixed,46
74230,0.78532,87,-1,fixed,46
74240,0.80578,87,-1,fixed,46
74250,0.8312,87,-1,fixed,46
74260,0.853,87,-1,fixed,46
74270,0.87196,87,-1,fixed,46
74280,0.8848,87,-1,fixed,46
74290,0.90114,87,-1,fixed,46
74300,0.9135,87,-1,fixed,46
74310,0.92816,87,-1,fixed,46
74320,0.9334,87,-1,fixed,46
74330,0.94108,87,-1,fixed,46
74340,0.94852,87,-1,fixed,46
74350,0.95512,87,-1,fixed,46
34060,0.04236,88,-1,fixed,47
34070,0.06094,88,-1,fixed,47
34080,0.08616,88,-1,fixed,47
34090,0.12052,88,-1,fixed,47
34100,0.153,88,-1,fixed,47
34110,0.20004,88,-1,fixed,47
34120,0.26214,88,-1,fixed,47
34130,0.333,88,-1,fixed,47
34140,0.41712,88,-1,fixed,47
34150,0.4939,88,-1,fixed,47
34160,0.573,88,-1,fixed,47
34170,0.64992,88,-1,fixed,47
34180,0.72772,88,-1,fixed,47
34190,0.78696,88,-1,fixed,47
34200,0.82844,88,-1,fixed,47
34210,0.86956,88,-1,fixed,47
34220,0.90798,88,-1,fixed,47
34230,0.92386,88,-1,fixed,47
34240,0.94248,88,-1,fixed,47
34250,0.9594,88,-1,fixed,47
86450,0.04764,92,-1,fixed,48
86460,0.05932,92,-1,fixed,48
86470,0.07352,92,-1,fixed,48
86480,0.0966,92,-1,fixed,48
86490,0.1241,92,-1,fixed,48
86500,0.1506,92,-1,fixed,48
86510,0.18516,92,-1,fixed,48
86520,0.22622,92,-1,fixed,48
86530,0.29194,92,-1,fixed,48
86540,0.35438,92,-1,fixed,48
86550,0.42162,92,-1,fixed,48
86560,0.50532,92,-1,fixed,48
86570,0.58314,92,-1,fixed,48
86580,0.65366,92,-1,fixed,48
86590,0.72104,92,-1,fixed,48
86600,0.7844,92,-1,fixed,48
86610,0.83182,92,-1,fixed,48
86620,0.87716,92,-1,fixed,48
86630,0.90904,92,-1,fixed,48
86640,0.92628,92,-1,fixed,48
86650,0.94248,92,-1,fixed,48
86660,0.95684,92,-1,fixed,48
14820,0.04934,95,-1,fixed,49
14830,0.06162,95,-1,fixed,49
14840,0.07772,95,-1,fixed,49
14850,0.10362,95,-1,fixed,49
14860,0.13118,95,-1,fixed,49
14870,0.15848,95,-1,fixed,49
14880,0.19012,95,-1,fixed,49
14890,0.22622,95,-1,fixed,49
14900,0.2771,95,-1,fixed,49
14910,0.336,95,-1,fixed,49
14920,0.39712,95,-1,fixed,49
14930,0.47084,95,-1,fixed,49
14940,0.54692,95,-1,fixed,49
14950,0.62004,95,-1,fixed,49
14960,0.68752,95,-1,fixed,49
14970,0.74188,95,-1,fixed,49
14980,0.79054,95,-1,fixed,49
14990,0.82958,95,-1,fixed,49
15000,0.85974,95,-1,fixed,49
15010,0.89648,95,-1,fixed,49
15020,0.92162,95,-1,fixed,49
15030,0.94378,95,-1,fixed,49
15040,0.95124,95,-1,fixed,49
16750,0.0291,97,-1,fixed,50
16760,0.06204,97,-1,fixed,50
16770,0.1453,97,-1,fixed,50
16780,0.2973,97,-1,fixed,50
16790,0.51014,97,-1,fixed,50
16800,0.70472,97,-1,fixed,50
16810,0.8544,97,-1,fixed,50
16820,0.93442,97,-1,fixed,50
16830,0.9742,97,-1,fixed,50
98870,0.04746,98,-1,lost,51
98880,0.05324,98,-1,lost,51
98890,0.057,98,-1,lost,51
98900,0.05382,98,-1,lost,51
98910,0.05502,98,-1,lost,51
98920,0.05118,98,-1,lost,51
98930,0.04826,98,-1,lost,51
98940,0.05276,98,-1,lost,51
98950,0.04934,98,-1,lost,51
98960,0.04738,98,-1,lost,52
98970,0.0528,98,-1,lost,52
98980,0.05396,98,-1,lost,52
98990,0.05534,98,-1,lost,52
99000,0.0607,98,-1,lost,52
99010,0.06018,98,-1,lost,52
99020,0.05946,98,-1,lost,52
99030,0.06596,98,-1,lost,52
99040,0.0666,98,-1,lost,52
99050,0.06242,98,-1,lost,52
99060,0.05974,98,-1,lost,52
99070,0.06506,98,-1,lost,52
99080,0.06268,98,-1,lost,52
99090,0.0638,98,-1,lost,52
99100,0.06728,98,-1,lost,52
99110,0.071,98,-1,lost,52
99120,0.0697,98,-1,lost,52
99130,0.06952,98,-1,lost,52
99140,0.07512,98,-1,lost,52
99150,0.0692,98,-1,lost,52
99160,0.06974,98,-1,lost,52
99170,0.06234,98,-1,lost,52
99180,0.05966,98,-1,lost,52
99190,0.06028,98,-1,lost,52
99200,0.056,98,-1,lost,52
99210,0.05048,98,-1,lost,52
99220,0.05004,98,-1,lost,52
99230,0.0472,98,-1,lost,52
99240,0.05002,98,-1,lost,52
99250,0.0467,98,-1,lost,52
93400,0.04872,99,-1,fixed,53
93410,0.06856,99,-1,fixed,53
93420,0.10908,99,-1,fixed,53
93430,0.17258,99,-1,fixed,53
93440,0.23482,99,-1,fixed,53
93450,0.32834,99,-1,fixed,53
93460,0.43896,99,-1,fixed,53
93470,0.54118,99,-1,fixed,53
93480,0.65144,99,-1,fixed,53
93490,0.7465,99,-1,fixed,53
93500,0.82104,99,-1,fixed,53
93510,0.87752,99,-1,fixed,53
93520,0.9174,99,-1,fixed,53
93530,0.9457,99,-1,fixed,53
93540,0.96332,99,-1,fixed,53
39580,0.0469,100,1,fixed,54
39590,0.0554,100,1,fixed,54
39600,0.05888,100,1,fixed,54
39610,0.07054,100,1,fixed,54
39620,0.0741,100,1,fixed,54
39630,0.08026,100,1,fixed,54
39640,0.0887,100,1,fixed,54
39650,0.09588,100,1,fixed,54
39660,0.11532,100,1,fixed,54
39670,0.13518,100,1,fixed,54
39680,0.16146,100,1,fixed,54
39690,0.17992,100,1,fixed,54
39700,0.21066,100,1,fixed,54
39710,0.23568,100,1,fixed,54
39720,0.2536470588235294,100,1,fixed,54
39730,0.28608,100,1,fixed,54
39740,0.31788,100,1,fixed,54
39750,0.34366,100,1,fixed,54
39760,0.38242,100,1,fixed,54
39770,0.41682,100,1,fixed,54
39780,0.45516,100,1,fixed,54
39790,0.4998,100,1,fixed,54
39800,0.53566,100,1,fixed,54
39810,0.57246,100,1,fixed,54
39820,0.60808,100,1,fixed,54
39830,0.65156,100,1,fixed,54
39840,0.6893,100,1,fixed,54
39850,0.7239,100,1,fixed,54
39860,0.76114,100,1,fixed,54
39870,0.78286,100,1,fixed,54
39880,0.81608,100,1,fixed,54
39890,0.83762,100,1,fixed,54
39900,0.85254,100,1,fixed,54
39910,0.86578,100,1,fixed,54
39920,0.87774,100,1,fixed,54
39930,0.89046,100,1,fixed,54
39940,0.90636,100,1,fixed,54
39950,0.91724,100,1,fixed,54
39960,0.92374,100,1,fixed,54
39970,0.93202,100,1,fixed,54
39980,0.93994,100,1,fixed,54
39990,0.94764,100,1,fixed,54
40000,0.9569,100,1,fixed,54
9510,0.04796,100,-1,fixed,55
9520,0.07528,100,-1,fixed,55
9530,0.11842,100,-1,fixed,55
9540,0.17278,100,-1,fixed,55
9550,0.26426,100,-1,fixed,55
9560,0.37448,100,-1,fixed,55
9570,0.49342,100,-1,fixed,55
9580,0.61656,100,-1,fixed,55
9590,0.714,100,-1,fixed,55
9600,0.79822,100,-1,fixed,55
9610,0.86114,100,-1,fixed,55
9620,0.91266,100,-1,fixed,55
9630,0.94672,100,-1,fixed,55
9640,0.96764,100,-1,fixed,55
19110,0.03936,101,-1,fixed,56
19120,0.07272,101,-1,fixed,56
19130,0.12506,101,-1,fixed,56
19140,0.2168,101,-1,fixed,56
19150,0.34598,101,-1,fixed,56
19160,0.49136,101,-1,fixed,56
19170,0.6403,101,-1,fixed,56
19180,0.76684,101,-1,fixed,56
19190,0.8608,101,-1,fixed,56
19200,0.92316,101,-1,fixed,56
19210,0.95824,101,-1,fixed,56
28650,0.04978,102,-1,lost,57
28660,0.0549,102,-1,lost,57
28670,0.061,102,-1,lost,57
28680,0.06002,102,-1,lost,57
28690,0.06806,102,-1,lost,57
28700,0.07866,102,-1,lost,57
28710,0.08132,102,-1,lost,57
28720,0.08606,102,-1,lost,57
28730,0.08654,102,-1,lost,57
28740,0.09368,102,-1,lost,57
28750,0.093,102,-1,lost,57
28760,0.09848,102,-1,lost,57
28770,0.10208,102,-1,lost,57
28780,0.10786,102,-1,lost,57
28790,0.11234,102,-1,lost,57
28800,0.12484,102,-1,lost,57
28810,0.12728,102,-1,lost,57
28820,0.13556,102,-1,lost,57
28830,0.13742,102,-1,lost,57
28840,0.14456,102,-1,lost,57
28850,0.14538,102,-1,lost,57
28860,0.16414,102,-1,lost,57
28870,0.16268,102,-1,lost,57
28880,0.176,102,-1,lost,57
28890,0.1806,102,-1,lost,57
28900,0.20546,102,-1,lost,57
28910,0.20182,102,-1,lost,57
28920,0.20814,102,-1,lost,57
28930,0.21744,102,-1,lost,57
28940,0.2316,102,-1,lost,57
28950,0.24058,102,-1,lost,57
28960,0.25226,102,-1,lost,57
28970,0.26694,102,-1,lost,57
28980,0.2841,102,-1,lost,57
28990,0.28732,102,-1,lost,57
29000,0.31372,102,-1,lost,57
29010,0.33002,102,-1,lost,57
29020,0.3333,102,-1,lost,57
29030,0.3514,102,-1,lost,57
29040,0.36148,102,-1,lost,57
29050,0.37542,102,-1,lost,57
29060,0.38256,102,-1,lost,57
29070,0.39966,102,-1,lost,57
29080,0.39848,102,-1,lost,57
29090,0.4111,102,-1,lost,57
29100,0.43196,102,-1,lost,57
29110,0.43466,102,-1,lost,57
29120,0.44268,102,-1,lost,57
29130,0.43968,102,-1,lost,57
29140,0.4253,102,-1,lost,57
29150,0.41486,102,-1,lost,57
29160,0.40256,102,-1,lost,57
29170,0.37566,102,-1,lost,57
29180,0.3302,102,-1,lost,57
29190,0.27064,102,-1,lost,57
29200,0.22052,102,-1,lost,57
29210,0.16794,102,-1,lost,57
29220,0.13308,102,-1,lost,57
29230,0.10516,102,-1,lost,57
29240,0.0746,102,-1,lost,57
29250,0.05626,102,-1,lost,57
29260,0.04096,102,-1,lost,57
70210,0.02974,104,1,fixed,58
70220,0.05486,104,1,fixed,58
70230,0.10504,104,1,fixed,58
70240,0.17494,104,1,fixed,58
70250,0.28556,104,1,fixed,58
70260,0.4158,104,1,fixed,58
70270,0.57466,104,1,fixed,58
70280,0.72148,104,1,fixed,58
70290,0.83544,104,1,fixed,58
70300,0.9023,104,1,fixed,58
70310,0.94532,104,1,fixed,58
70320,0.97082,104,1,fixed,58
44920,0.03668,104,-1,fixed,59
44930,0.06226,104,-1,fixed,59
44940,0.09876,104,-1,fixed,59
44950,0.16094,104,-1,fixed,59
44960,0.25386,104,-1,fixed,59
44970,0.36926,104,-1,fixed,59
44980,0.49916,104,-1,fixed,59
44990,0.6448,104,-1,fixed,59
45000,0.75988,104,-1,fixed,59
45010,0.84872,104,-1,fixed,59
45020,0.90602,104,-1,fixed,59
45030,0.94358,104,-1,fixed,59
45040,0.9694,104,-1,fixed,59
25910,0.04514,105,-1,fixed,60
25920,0.0585,105,-1,fixed,60
25930,0.07406,105,-1,fixed,60
25940,0.09152,105,-1,fixed,60
25950,0.1085,105,-1,fixed,60
25960,0.13042,105,-1,fixed,60
25970,0.15484,105,-1,fixed,60
25980,0.1912,105,-1,fixed,60
25990,0.22212,105,-1,fixed,60
26000,0.26452,105,-1,fixed,60
26010,0.32266,105,-1,fixed,60
26020,0.37276,105,-1,fixed,60
26030,0.41356,105,-1,fixed,60
26040,0.4658,105,-1,fixed,60
26050,0.52782,105,-1,fixed,60
26060,0.57994,105,-1,fixed,60
26070,0.62188,105,-1,fixed,60
26080,0.66462,105,-1,fixed,60
26090,0.70162,105,-1,fixed,60
26100,0.74706,105,-1,fixed,60
26110,0.79378,105,-1,fixed,60
26120,0.82322,105,-1,fixed,60
26130,0.8517,105,-1,fixed,60
26140,0.88438,105,-1,fixed,60
26150,0.89672,105,-1,fixed,60
26160,0.91498,105,-1,fixed,60
26170,0.92806,105,-1,fixed,60
26180,0.93744,105,-1,fixed,60
26190,0.95198,105,-1,fixed,60
54350,0.04932,107,-1,lost,61
54360,0.05708,107,-1,lost,61
54370,0.05414,107,-1,lost,61
54380,0.05374,107,-1,lost,61
54390,0.05262,107,-1,lost,61
54400,0.05398,107,-1,lost,61
54410,0.05474,107,-1,lost,61
54420,0.05972,107,-1,lost,61
54430,0.05646,107,-1,lost,61
54440,0.05546,107,-1,lost,61
54450,0.05486,107,-1,lost,61
54460,0.05042,107,-1,lost,61
54470,0.04916,107,-1,lost,61
54500,0.04866,107,-1,lost,62
54510,0.05144,107,-1,lost,62
54520,0.05456,107,-1,lost,62
54530,0.05592,107,-1,lost,62
54540,0.05976,107,-1,lost,62
54550,0.06014,107,-1,lost,62
54560,0.05854,107,-1,lost,62
54570,0.06436,107,-1,lost,62
54580,0.05642,107,-1,lost,62
54590,0.0538,107,-1,lost,62
54600,0.04946,107,-1,lost,62
54610,0.05386,107,-1,lost,62
54620,0.0527,107,-1,lost,62
54630,0.05152,107,-1,lost,62
54640,0.05,107,-1,lost,62
54650,0.04408,107,-1,lost,62
38310,0.0464,111,-1,fixed,63
38320,0.05148,111,-1,fixed,63
38330,0.04712,111,-1,fixed,63
38340,0.05068,111,-1,fixed,63
38350,0.05078,111,-1,fixed,63
38360,0.0524,111,-1,fixed,63
38370,0.05366,111,-1,fixed,63
38380,0.05876,111,-1,fixed,63
38390,0.06376,111,-1,fixed,63
38400,0.06666,111,-1,fixed,63
38410,0.06838,111,-1,fixed,63
38420,0.07428,111,-1,fixed,63
38430,0.07342,111,-1,fixed,63
38440,0.07522,111,-1,fixed,63
38450,0.07804,111,-1,fixed,63
38460,0.08102,111,-1,fixed,63
38470,0.0855,111,-1,fixed,63
38480,0.09334,111,-1,fixed,63
38490,0.09816,111,-1,fixed,63
38500,0.10208,111,-1,fixed,63
38510,0.10132,111,-1,fixed,63
38520,0.11018,111,-1,fixed,63
38530,0.1123,111,-1,fixed,63
38540,0.11028,111,-1,fixed,63
38550,0.11378,111,-1,fixed,63
38560,0.1182,111,-1,fixed,63
38570,0.12202,111,-1,fixed,63
38580,0.13258,111,-1,fixed,63
38590,0.14212,111,-1,fixed,63
38600,0.14488,111,-1,fixed,63
38610,0.15364,111,-1,fixed,63
38620,0.15996,111,-1,fixed,63
38630,0.16998,111,-1,fixed,63
38640,0.17128,111,-1,fixed,63
38650,0.18122,111,-1,fixed,63
38660,0.18418,111,-1,fixed,63
38670,0.17734,111,-1,fixed,63
38680,0.1844,111,-1,fixed,63
38690,0.18436,111,-1,fixed,63
38700,0.18138,111,-1,fixed,63
38710,0.18082,111,-1,fixed,63
38720,0.17974,111,-1,fixed,63
38730,0.17736,111,-1,fixed,63
38740,0.17576,111,-1,fixed,63
38750,0.1853,111,-1,fixed,63
38760,0.18776,111,-1,fixed,63
38770,0.19522,111,-1,fixed,63
38780,0.19956,111,-1,fixed,63
38790,0.20128,111,-1,fixed,63
38800,0.21004,111,-1,fixed,63
38810,0.21186,111,-1,fixed,63
