t,f,pos,state,final_state,id
36610,0.92434,203,-1,fixed,547
36620,0.96812,203,-1,fixed,547
11590,0.04264,204,1,fixed,548
11600,0.07262,204,1,fixed,548
11610,0.10634,204,1,fixed,548
11620,0.1459,204,1,fixed,548
11630,0.1844,204,1,fixed,548
11640,0.2259,204,1,fixed,548
11650,0.26318,204,1,fixed,548
11660,0.28946,204,1,fixed,548
11670,0.32696,204,1,fixed,548
11680,0.36146,204,1,fixed,548
11690,0.39088,204,1,fixed,548
11700,0.42318,204,1,fixed,548
11710,0.44628,204,1,fixed,548
11720,0.4745,204,1,fixed,548
11730,0.51096,204,1,fixed,548
11740,0.5379,204,1,fixed,548
11750,0.56118,204,1,fixed,548
11760,0.5851,204,1,fixed,548
11770,0.62228,204,1,fixed,548
11780,0.6446,204,1,fixed,548
11790,0.68112,204,1,fixed,548
11800,0.73362,204,1,fixed,548
11810,0.78408,204,1,fixed,548
11820,0.83858,204,1,fixed,548
11830,0.8986,204,1,fixed,548
11840,0.9404,204,1,fixed,548
11850,0.9723,204,1,fixed,548
5010,0.0196078431372549,204,-1,fixed,549
5020,0.0601,204,-1,fixed,549
5030,0.15966,204,-1,fixed,549
5040,0.36572,204,-1,fixed,549
5050,0.65074,204,-1,fixed,549
5060,0.85416,204,-1,fixed,549
5070,0.94532,204,-1,fixed,549
5080,0.9803,204,-1,fixed,549
40500,0.04214,205,1,lost,550
40510,0.05406,205,1,lost,550
40520,0.07158,205,1,lost,550
40530,0.08178,205,1,lost,550
40540,0.0854,205,1,lost,550
40550,0.07492,205,1,lost,550
40560,0.07084,205,1,lost,550
40570,0.0564,205,1,lost,550
40580,0.04074,205,1,lost,550
52240,0.04872,205,1,lost,551
52250,0.07156,205,1,lost,551
52260,0.09096,205,1,lost,551
52270,0.11374,205,1,lost,551
52280,0.13972,205,1,lost,551
52290,0.18266,205,1,lost,551
52300,0.21516,205,1,lost,551
52310,0.2525,205,1,lost,551
52320,0.28106,205,1,lost,551
52330,0.31744,205,1,lost,551
52340,0.32346,205,1,lost,551
52350,0.32338,205,1,lost,551
52360,0.3216,205,1,lost,551
52370,0.32254,205,1,lost,551
52380,0.32432,205,1,lost,551
52390,0.32134,205,1,lost,551
52400,0.3092,205,1,lost,551
52410,0.29352,205,1,lost,551
52420,0.26952,205,1,lost,551
52430,0.25006,205,1,lost,551
52440,0.22938,205,1,lost,551
52450,0.21846,205,1,lost,551
52460,0.19278,205,1,lost,551
52470,0.17472,205,1,lost,551
52480,0.1621,205,1,lost,551
52490,0.14342,205,1,lost,551
52500,0.12068,205,1,lost,551
52510,0.10116,205,1,lost,551
52520,0.10042,205,1,lost,551
52530,0.09136,205,1,lost,551
52540,0.0829,205,1,lost,551
52550,0.0871,205,1,lost,551
52560,0.08332,205,1,lost,551
52570,0.08238,205,1,lost,551
52580,0.0828,205,1,lost,551
52590,0.09088,205,1,lost,551
52600,0.0981,205,1,lost,551
52610,0.10186,205,1,lost,551
52620,0.10302,205,1,lost,551
52630,0.11464,205,1,lost,551
52640,0.12502,205,1,lost,551
52650,0.12938,205,1,lost,551
52660,0.1409,205,1,lost,551
52670,0.13518,205,1,lost,551
52680,0.14892,205,1,lost,551
52690,0.15242,205,1,lost,551
52700,0.1563,205,1,lost,551
52710,0.16346,205,1,lost,551
52720,0.16306,205,1,lost,551
52730,0.16476,205,1,lost,551
52740,0.16406,205,1,lost,551
52750,0.16828,205,1,lost,551
52760,0.16024,205,1,lost,551
52770,0.15446,205,1,lost,551
52780,0.15272,205,1,lost,551
52790,0.14082,205,1,lost,551
52800,0.13529411764705881,205,1,lost,551
52810,0.12714,205,1,lost,551
52820,0.12126,205,1,lost,551
52830,0.10764,205,1,lost,551
52840,0.0866,205,1,lost,551
52850,0.06872,205,1,lost,551
52860,0.05724,205,1,lost,551
52870,0.05024,205,1,lost,551
52880,0.0358,205,1,lost,551
66020,0.04464,205,1,fixed,552
66030,0.0709,205,1,fixed,552
66040,0.10478,205,1,fixed,552
66050,0.14698,205,1,fixed,552
66060,0.21262,205,1,fixed,552
66070,0.28304,205,1,fixed,552
66080,0.39342,205,1,fixed,552
66090,0.50926,205,1,fixed,552
66100,0.62646,205,1,fixed,552
66110,0.7294,205,1,fixed,552
66120,0.79528,205,1,fixed,552
66130,0.85656,205,1,fixed,552
66140,0.90092,205,1,fixed,552
66150,0.9334,205,1,fixed,552
66160,0.95898,205,1,fixed,552
7700,0.03458,205,-1,lost,553
7710,0.05344,205,-1,lost,553
7720,0.07154,205,-1,lost,553
7730,0.06978,205,-1,lost,553
7740,0.05904,205,-1,lost,553
7750,0.04022,205,-1,lost,553
29630,0.0196078431372549,205,-1,fixed,554
29640,0.05472,205,-1,fixed,554
29650,0.13056,205,-1,fixed,554
29660,0.29594,205,-1,fixed,554
29670,0.53012,205,-1,fixed,554
29680,0.7274,205,-1,fixed,554
29690,0.83696,205,-1,fixed,554
29700,0.89852,205,-1,fixed,554
29710,0.9286,205,-1,fixed,554
29720,0.94712,205,-1,fixed,554
29730,0.96696,205,-1,fixed,554
17400,0.0427,206,1,lost,555
17410,0.05262,206,1,lost,555
17420,0.04928,206,1,lost,555
22370,0.04234,206,1,lost,556
22380,0.05558,206,1,lost,556
22390,0.07762,206,1,lost,556
22400,0.10384,206,1,lost,556
22410,0.12654,206,1,lost,556
22420,0.13896,206,1,lost,556
22430,0.14476,206,1,lost,556
22440,0.14232,206,1,lost,556
22450,0.13696,206,1,lost,556
22460,0.12654,206,1,lost,556
22470,0.11474,206,1,lost,556
22480,0.10012,206,1,lost,556
22490,0.0812,206,1,lost,556
22500,0.06626,206,1,lost,556
22510,0.054294117647058826,206,1,lost,556
22520,0.040098039215686276,206,1,lost,556
24090,0.02974,206,1,fixed,557
24100,0.06536,206,1,fixed,557
24110,0.13866,206,1,fixed,557
24120,0.27264,206,1,fixed,557
24130,0.46392,206,1,fixed,557
24140,0.66374,206,1,fixed,557
24150,0.79892,206,1,fixed,557
24160,0.89946,206,1,fixed,557
24170,0.95208,206,1,fixed,557
28490,0.03716,206,1,lost,558
28500,0.06196,206,1,lost,558
28510,0.09646,206,1,lost,558
28520,0.13822,206,1,lost,558
28530,0.18192,206,1,lost,558
28540,0.2296,206,1,lost,558
28550,0.25582,206,1,lost,558
28560,0.28258,206,1,lost,558
28570,0.29638,206,1,lost,558
28580,0.3173,206,1,lost,558
28590,0.33048,206,1,lost,558
28600,0.32136,206,1,lost,558
28610,0.31058,206,1,lost,558
28620,0.29738,206,1,lost,558
28630,0.27602,206,1,lost,558
28640,0.2564,206,1,lost,558
28650,0.23176,206,1,lost,558
28660,0.2001,206,1,lost,558
28670,0.1661,206,1,lost,558
28680,0.1315,206,1,lost,558
28690,0.10036,206,1,lost,558
28700,0.07472,206,1,lost,558
28710,0.05192,206,1,lost,558
28720,0.0403,206,1,lost,558
39410,0.0453,206,1,fixed,559
39420,0.06826,206,1,fixed,559
39430,0.10026,206,1,fixed,559
39440,0.13888,206,1,fixed,559
39450,0.1917,206,1,fixed,559
39460,0.2369,206,1,fixed,559
39470,0.30162,206,1,fixed,559
39480,0.36338,206,1,fixed,559
39490,0.43638,206,1,fixed,559
39500,0.51102,206,1,fixed,559
39510,0.58476,206,1,fixed,559
39520,0.64638,206,1,fixed,559
39530,0.70102,206,1,fixed,559
39540,0.75586,206,1,fixed,559
39550,0.80634,206,1,fixed,559
39560,0.85116,206,1,fixed,559
39570,0.88646,206,1,fixed,559
39580,0.90896,206,1,fixed,559
39590,0.92974,206,1,fixed,559
39600,0.9551,206,1,fixed,559
2780,0.04622,206,-1,lost,560
2790,0.05122,206,-1,lost,560
2800,0.0554,206,-1,lost,560
2810,0.05698,206,-1,lost,560
2820,0.06196,206,-1,lost,560
2830,0.05758,206,-1,lost,560
2840,0.059,206,-1,lost,560
2850,0.06114,206,-1,lost,560
2860,0.06368,206,-1,lost,560
2870,0.06903921568627451,206,-1,lost,560
2880,0.06542,206,-1,lost,560
2890,0.06178,206,-1,lost,560
2900,0.05909803921568627,206,-1,lost,560
2910,0.05452,206,-1,lost,560
2920,0.0397,206,-1,lost,560
14370,0.03806,206,-1,fixed,561
14380,0.08238,206,-1,fixed,561
14390,0.17318,206,-1,fixed,561
14400,0.33996,206,-1,fixed,561
14410,0.54854,206,-1,fixed,561
14420,0.75312,206,-1,fixed,561
14430,0.88338,206,-1,fixed,561
14440,0.94666,206,-1,fixed,561
14450,0.98148,206,-1,fixed,561
28240,0.02588,206,-1,fixed,562
28250,0.06558,206,-1,fixed,562
28260,0.17752,206,-1,fixed,562
28270,0.39684,206,-1,fixed,562
28280,0.62826,206,-1,fixed,562
28290,0.82522,206,-1,fixed,562
28300,0.93136,206,-1,fixed,562
28310,0.97052,206,-1,fixed,562
45040,0.03046,208,1,fixed,563
45050,0.05924,208,1,fixed,563
45060,0.10984,208,1,fixed,563
45070,0.1805,208,1,fixed,563
45080,0.28398,208,1,fixed,563
45090,0.42294,208,1,fixed,563
45100,0.55342,208,1,fixed,563
45110,0.69472,208,1,fixed,563
45120,0.8007,208,1,fixed,563
45130,0.8697,208,1,fixed,563
45140,0.9273,208,1,fixed,563
45150,0.95706,208,1,fixed,563
9110,0.03278,208,-1,lost,564
9120,0.057,208,-1,lost,564
9130,0.09474,208,-1,lost,564
9140,0.1295,208,-1,lost,564
9150,0.18248,208,-1,lost,564
9160,0.24678,208,-1,lost,564
9170,0.29144,208,-1,lost,564
9180,0.327,208,-1,lost,564
9190,0.31676,208,-1,lost,564
9200,0.27262,208,-1,lost,564
9210,0.2236,208,-1,lost,564
9220,0.17246,208,-1,lost,564
9230,0.13406,208,-1,lost,564
9240,0.11042,208,-1,lost,564
9250,0.08204,208,-1,lost,564
9260,0.0531,208,-1,lost,564
9270,0.03976,208,-1,lost,564
31430,0.02888,208,-1,fixed,565
31440,0.08316,208,-1,fixed,565
31450,0.21002,208,-1,fixed,565
31460,0.39426,208,-1,fixed,565
31470,0.6242,208,-1,fixed,565
31480,0.81272,208,-1,fixed,565
31490,0.91174,208,-1,fixed,565
31500,0.96324,208,-1,fixed,565
63500,0.04424,208,-1,lost,566
63510,0.05558,208,-1,lost,566
63520,0.0528,208,-1,lost,566
63530,0.05544,208,-1,lost,566
63540,0.04514,208,-1,lost,566
64040,0.04828,208,-1,lost,567
64050,0.05834,208,-1,lost,567
64060,0.06878,208,-1,lost,567
64070,0.08832,208,-1,lost,567
64080,0.09592156862745098,208,-1,lost,567
64090,0.11146,208,-1,lost,567
64100,0.12308,208,-1,lost,567
64110,0.13238,208,-1,lost,567
64120,0.13038,208,-1,lost,567
64130,0.12719607843137254,208,-1,lost,567
64140,0.1264,208,-1,lost,567
64150,0.12828,208,-1,lost,567
64160,0.11576,208,-1,lost,567
64170,0.10568,208,-1,lost,567
64180,0.09314,208,-1,lost,567
64190,0.08198,208,-1,lost,567
64200,0.06914,208,-1,lost,567
64210,0.06006,208,-1,lost,567
64220,0.05114,208,-1,lost,567
64230,0.04348,208,-1,lost,567
47630,0.046,209,1,lost,568
47640,0.0585,209,1,lost,568
47650,0.0704,209,1,lost,568
47660,0.08496,209,1,lost,568
47670,0.09950980392156862,209,1,lost,568
47680,0.1076,209,1,lost,568
47690,0.12466,209,1,lost,568
47700,0.128,209,1,lost,568
47710,0.128,209,1,lost,568
47720,0.12438,209,1,lost,568
47730,0.09868,209,1,lost,568
47740,0.06909803921568627,209,1,lost,568
47750,0.04694,209,1,lost,568
710,0.0196078431372549,209,-1,fixed,569
720,0.11694,209,-1,fixed,569
730,0.47634,209,-1,fixed,569
740,0.86108,209,-1,fixed,569
750,0.97618,209,-1,fixed,569
57140,0.02042,211,-1,fixed,570
57150,0.05474,211,-1,fixed,570
57160,0.07556,211,-1,fixed,570
57170,0.11348,211,-1,fixed,570
57180,0.16692,211,-1,fixed,570
57190,0.22002,211,-1,fixed,570
57200,0.28102,211,-1,fixed,570
57210,0.37628,211,-1,fixed,570
57220,0.46788,211,-1,fixed,570
57230,0.57226,211,-1,fixed,570
57240,0.65172,211,-1,fixed,570
57250,0.72928,211,-1,fixed,570
57260,0.79052,211,-1,fixed,570
57270,0.84062,211,-1,fixed,570
57280,0.8821,211,-1,fixed,570
57290,0.91396,211,-1,fixed,570
57300,0.93878,211,-1,fixed,570
57310,0.95844,211,-1,fixed,570
22310,0.04668,212,1,lost,571
22320,0.06552,212,1,lost,571
22330,0.08156,212,1,lost,571
22340,0.10806,212,1,lost,571
22350,0.12318,212,1,lost,571
22360,0.16166,212,1,lost,571
22370,0.18938,212,1,lost,571
22380,0.19998,212,1,lost,571
22390,0.21002,212,1,lost,571
22400,0.21638,212,1,lost,571
22410,0.21802,212,1,lost,571
22420,0.21102,212,1,lost,571
22430,0.19932,212,1,lost,571
22440,0.1834,212,1,lost,571
22450,0.16346,212,1,lost,571
22460,0.14584,212,1,lost,571
22470,0.12808,212,1,lost,571
22480,0.10652,212,1,lost,571
22490,0.08556,212,1,lost,571
22500,0.06826,212,1,lost,571
22510,0.055901960784313726,212,1,lost,571
22520,0.04147058823529412,212,1,lost,571
41720,0.04618,212,1,lost,572
41730,0.059,212,1,lost,572
41740,0.072,212,1,lost,572
41750,0.08744,212,1,lost,572
41760,0.10178,212,1,lost,572
41770,0.11996,212,1,lost,572
41780,0.1297,212,1,lost,572
41790,0.12225490196078431,212,1,lost,572
41800,0.11188,212,1,lost,572
41810,0.1052,212,1,lost,572
41820,0.09392,212,1,lost,572
41830,0.07656,212,1,lost,572
41840,0.06546,212,1,lost,572
41850,0.05118,212,1,lost,572
41860,0.03816,212,1,lost,572
19030,0.0389,212,-1,fixed,573
19040,0.0713,212,-1,fixed,573
19050,0.09762,212,-1,fixed,573
19060,0.11974,212,-1,fixed,573
19070,0.14812,212,-1,fixed,573
19080,0.1873,212,-1,fixed,573
19090,0.2439,212,-1,fixed,573
19100,0.29504,212,-1,fixed,573
19110,0.37558,212,-1,fixed,573
19120,0.43914,212,-1,fixed,573
19130,0.50074,212,-1,fixed,573
19140,0.57824,212,-1,fixed,573
19150,0.6395,212,-1,fixed,573
19160,0.69364,212,-1,fixed,573
19170,0.74364,212,-1,fixed,573
19180,0.7774,212,-1,fixed,573
19190,0.80164,212,-1,fixed,573
19200,0.80738,212,-1,fixed,573
19210,0.81794,212,-1,fixed,573
19220,0.84248,212,-1,fixed,573
19230,0.85694,212,-1,fixed,573
19240,0.86084,212,-1,fixed,573
19250,0.86522,212,-1,fixed,573
19260,0.87342,212,-1,fixed,573
19270,0.87922,212,-1,fixed,573
19280,0.8883,212,-1,fixed,573
19290,0.89272,212,-1,fixed,573
19300,0.90326,212,-1,fixed,573
19310,0.91726,212,-1,fixed,573
19320,0.92696,212,-1,fixed,573
19330,0.93324,212,-1,fixed,573
19340,0.94238,212,-1,fixed,573
19350,0.94906,212,-1,fixed,573
19360,0.95868,212,-1,fixed,573
7400,0.03678,213,1,lost,574
7410,0.05502,213,1,lost,574
7420,0.0898,213,1,lost,574
7430,0.13366,213,1,lost,574
7440,0.19456,213,1,lost,574
7450,0.24998,213,1,lost,574
7460,0.30256,213,1,lost,574
7470,0.35698,213,1,lost,574
7480,0.3728,213,1,lost,574
7490,0.35292,213,1,lost,574
7500,0.29044,213,1,lost,574
7510,0.19444,213,1,lost,574
7520,0.117,213,1,lost,574
7530,0.054,213,1,lost,574
7540,0.02826,213,1,lost,574
57770,0.04756,213,1,fixed,575
57780,0.09562,213,1,fixed,575
57790,0.17632,213,1,fixed,575
57800,0.28194,213,1,fixed,575
57810,0.428,213,1,fixed,575
57820,0.58154,213,1,fixed,575
57830,0.72678,213,1,fixed,575
57840,0.83284,213,1,fixed,575
57850,0.90016,213,1,fixed,575
57860,0.94214,213,1,fixed,575
57870,0.96992,213,1,fixed,575
280,0.02852,213,-1,fixed,576
290,0.05382,213,-1,fixed,576
300,0.10126,213,-1,fixed,576
310,0.17264,213,-1,fixed,576
320,0.2773,213,-1,fixed,576
330,0.41786,213,-1,fixed,576
340,0.57452,213,-1,fixed,576
350,0.70736,213,-1,fixed,576
360,0.8153,213,-1,fixed,576
370,0.8858,213,-1,fixed,576
380,0.92508,213,-1,fixed,576
390,0.95226,213,-1,fixed,576
18620,0.04362,215,1,lost,577
18630,0.0548,215,1,lost,577
18640,0.06686,215,1,lost,577
18650,0.07104,215,1,lost,577
18660,0.06758,215,1,lost,577
18670,0.06088,215,1,lost,577
18680,0.05352,215,1,lost,577
18690,0.04776,215,1,lost,577
31350,0.03916,215,1,lost,578
31360,0.05564,215,1,lost,578
31370,0.0725,215,1,lost,578
31380,0.08432,215,1,lost,578
31390,0.10098,215,1,lost,578
31400,0.12704,215,1,lost,578
31410,0.13288,215,1,lost,578
31420,0.1417,215,1,lost,578
31430,0.13052,215,1,lost,578
31440,0.11118,215,1,lost,578
31450,0.08362,215,1,lost,578
31460,0.05512,215,1,lost,578
31470,0.0243,215,1,lost,578
34450,0.03748,215,1,fixed,579
34460,0.05756,215,1,fixed,579
34470,0.12294,215,1,fixed,579
34480,0.2338,215,1,fixed,579
34490,0.4051,215,1,fixed,579
34500,0.6097843137254902,215,1,fixed,579
34510,0.79412,215,1,fixed,579
34520,0.91744,215,1,fixed,579
34530,0.96826,215,1,fixed,579
54920,0.0406,215,1,lost,580
54930,0.05194,215,1,lost,580
54940,0.06738,215,1,lost,580
54950,0.08408,215,1,lost,580
54960,0.10376,215,1,lost,580
54970,0.12084,215,1,lost,580
54980,0.14142,215,1,lost,580
54990,0.16576,215,1,lost,580
55000,0.1849,215,1,lost,580
55010,0.20274,215,1,lost,580
55020,0.20366,215,1,lost,580
55030,0.21874,215,1,lost,580
55040,0.20032,215,1,lost,580
55050,0.19696,215,1,lost,580
55060,0.16854,215,1,lost,580
55070,0.1401,215,1,lost,580
55080,0.11382,215,1,lost,580
55090,0.1039,215,1,lost,580
55100,0.09602,215,1,lost,580
55110,0.09722,215,1,lost,580
55120,0.09966,215,1,lost,580
55130,0.10466,215,1,lost,580
55140,0.09944,215,1,lost,580
55150,0.11312,215,1,lost,580
55160,0.1265,215,1,lost,580
55170,0.1385,215,1,lost,580
55180,0.15898,215,1,lost,580
55190,0.17688,215,1,lost,580
55200,0.19988,215,1,lost,580
55210,0.20524,215,1,lost,580
55220,0.23194,215,1,lost,580
55230,0.24684,215,1,lost,580
55240,0.25272,215,1,lost,580
55250,0.2466,215,1,lost,580
55260,0.24928,215,1,lost,580
55270,0.24374,215,1,lost,580
55280,0.22882,215,1,lost,580
55290,0.20282,215,1,lost,580
55300,0.168,215,1,lost,580
55310,0.13158,215,1,lost,580
55320,0.10412,215,1,lost,580
55330,0.09354,215,1,lost,580
55340,0.07358,215,1,lost,580
55350,0.048,215,1,lost,580
17050,0.03648,215,-1,fixed,581
17060,0.14378,215,-1,fixed,581
17070,0.44352,215,-1,fixed,581
17080,0.79032,215,-1,fixed,581
17090,0.9451,215,-1,fixed,581
17100,0.9855,215,-1,fixed,581
46550,0.04874,215,-1,fixed,582
46560,0.0691,215,-1,fixed,582
46570,0.0916,215,-1,fixed,582
46580,0.12664,215,-1,fixed,582
46590,0.16436,215,-1,fixed,582
46600,0.20762,215,-1,fixed,582
46610,0.27208,215,-1,fixed,582
46620,0.33514,215,-1,fixed,582
46630,0.4093,215,-1,fixed,582
46640,0.47668,215,-1,fixed,582
46650,0.55544,215,-1,fixed,582
46660,0.63436,215,-1,fixed,582
46670,0.70026,215,-1,fixed,582
46680,0.75452,215,-1,fixed,582
46690,0.78438,215,-1,fixed,582
46700,0.82068,215,-1,fixed,582
46710,0.85718,215,-1,fixed,582
46720,0.8887450980392156,215,-1,fixed,582
46730,0.91388,215,-1,fixed,582
46740,0.9325882352941176,215,-1,fixed,582
46750,0.94588,215,-1,fixed,582
46760,0.95476,215,-1,fixed,582
13640,0.04446,217,-1,lost,583
13650,0.05534,217,-1,lost,583
13660,0.06352,217,-1,lost,583
13670,0.0737,217,-1,lost,583
13680,0.08144,217,-1,lost,583
13690,0.09234,217,-1,lost,583
13700,0.09872,217,-1,lost,583
13710,0.08508,217,-1,lost,583
13720,0.07224,217,-1,lost,583
13730,0.05606,217,-1,lost,583
13740,0.0344,217,-1,lost,583
8380,0.04068,218,-1,fixed,584
8390,0.05568,218,-1,fixed,584
8400,0.07968,218,-1,fixed,584
8410,0.10314,218,-1,fixed,584
8420,0.14396,218,-1,fixed,584
8430,0.19456,218,-1,fixed,584
8440,0.25702,218,-1,fixed,584
8450,0.33176,218,-1,fixed,584
8460,0.40758,218,-1,fixed,584
8470,0.50048,218,-1,fixed,584
8480,0.60648,218,-1,fixed,584
8490,0.68938,218,-1,fixed,584
8500,0.76362,218,-1,fixed,584
8510,0.82314,218,-1,fixed,584
8520,0.86654,218,-1,fixed,584
8530,0.90786,218,-1,fixed,584
8540,0.93096,218,-1,fixed,584
8550,0.9472,218,-1,fixed,584
8560,0.9586274509803921,218,-1,fixed,584
30040,0.04017647058823529,219,-1,lost,585
30050,0.05256,219,-1,lost,585
30060,0.06344,219,-1,lost,585
30070,0.068,219,-1,lost,585
30080,0.07776,219,-1,lost,585
30090,0.08422,219,-1,lost,585
30100,0.08664,219,-1,lost,585
30110,0.0913,219,-1,lost,585
30120,0.09618,219,-1,lost,585
30130,0.10624,219,-1,lost,585
30140,0.11474,219,-1,lost,585
30150,0.11742,219,-1,lost,585
30160,0.1224,219,-1,lost,585
30170,0.12032,219,-1,lost,585
30180,0.11908,219,-1,lost,585
30190,0.12308,219,-1,lost,585
30200,0.13772,219,-1,lost,585
30210,0.1446,219,-1,lost,585
30220,0.14392,219,-1,lost,585
30230,0.14266,219,-1,lost,585
30240,0.14192,219,-1,lost,585
30250,0.13708,219,-1,lost,585
30260,0.13166,219,-1,lost,585
30270,0.11402,219,-1,lost,585
30280,0.07496,219,-1,lost,585
30290,0.0425,219,-1,lost,585
49090,0.0447,219,-1,lost,586
49100,0.05458,219,-1,lost,586
49110,0.05882,219,-1,lost,586
49120,0.06704,219,-1,lost,586
49130,0.08262,219,-1,lost,586
49140,0.09272,219,-1,lost,586
49150,0.09664,219,-1,lost,586
49160,0.09456,219,-1,lost,586
49170,0.09832,219,-1,lost,586
49180,0.09078,219,-1,lost,586
49190,0.08292,219,-1,lost,586
49200,0.07952,219,-1,lost,586
49210,0.06982,219,-1,lost,586
49220,0.06264,219,-1,lost,586
49230,0.05258,219,-1,lost,586
49240,0.04556,219,-1,lost,586
28490,0.03848,220,1,lost,587
28500,0.05138,220,1,lost,587
28510,0.06574,220,1,lost,587
28520,0.07808,220,1,lost,587
28530,0.07848,220,1,lost,587
28540,0.07158,220,1,lost,587
28550,0.06166,220,1,lost,587
28560,0.05748,220,1,lost,587
28570,0.04956,220,1,lost,587
33430,0.04776,220,1,lost,588
33440,0.06472,220,1,lost,588
33450,0.08564,220,1,lost,588
33460,0.10774,220,1,lost,588
33470,0.13724,220,1,lost,588
33480,0.18596,220,1,lost,588
33490,0.23922,220,1,lost,588
33500,0.28956,220,1,lost,588
33510,0.32918,220,1,lost,588
33520,0.37422,220,1,lost,588
33530,0.38846,220,1,lost,588
33540,0.3690392156862745,220,1,lost,588
33550,0.35158,220,1,lost,588
33560,0.32138,220,1,lost,588
33570,0.28874,220,1,lost,588
33580,0.2528,220,1,lost,588
33590,0.21204,220,1,lost,588
33600,0.16674,220,1,lost,588
33610,0.1408,220,1,lost,588
33620,0.11098,220,1,lost,588
33630,0.08876,220,1,lost,588
33640,0.0611,220,1,lost,588
33650,0.04468,220,1,lost,588
35620,0.04774,220,1,fixed,589
35630,0.0855,220,1,fixed,589
35640,0.1353921568627451,220,1,fixed,589
35650,0.2049,220,1,fixed,589
35660,0.29444,220,1,fixed,589
35670,0.38966,220,1,fixed,589
35680,0.44974,220,1,fixed,589
35690,0.5191,220,1,fixed,589
35700,0.54554,220,1,fixed,589
35710,0.55398,220,1,fixed,589
35720,0.5386,220,1,fixed,589
35730,0.498,220,1,fixed,589
35740,0.44976,220,1,fixed,589
35750,0.38358,220,1,fixed,589
35760,0.3003,220,1,fixed,589
35770,0.25558,220,1,fixed,589
35780,0.2551,220,1,fixed,589
35790,0.31418,220,1,fixed,589
35800,0.51378,220,1,fixed,589
35810,0.74418,220,1,fixed,589
35820,0.89022,220,1,fixed,589
35830,0.95754,220,1,fixed,589
1360,0.04272,220,-1,fixed,590
1370,0.06748,220,-1,fixed,590
1380,0.10556,220,-1,fixed,590
1390,0.15604,220,-1,fixed,590
1400,0.20374,220,-1,fixed,590
1410,0.26378,220,-1,fixed,590
1420,0.3192,220,-1,fixed,590
1430,0.37768,220,-1,fixed,590
1440,0.4225,220,-1,fixed,590
1450,0.47974,220,-1,fixed,590
1460,0.52604,220,-1,fixed,590
1470,0.56134,220,-1,fixed,590
1480,0.59146,220,-1,fixed,590
1490,0.61264,220,-1,fixed,590
1500,0.63766,220,-1,fixed,590
1510,0.6654705882352941,220,-1,fixed,590
1520,0.68602,220,-1,fixed,590
1530,0.70648,220,-1,fixed,590
1540,0.72664,220,-1,fixed,590
1550,0.75382,220,-1,fixed,590
1560,0.77552,220,-1,fixed,590
1570,0.80042,220,-1,fixed,590
1580,0.7986862745098039,220,-1,fixed,590
1590,0.8152,220,-1,fixed,590
1600,0.83496,220,-1,fixed,590
1610,0.8658,220,-1,fixed,590
1620,0.8866,220,-1,fixed,590
1630,0.90078,220,-1,fixed,590
1640,0.91846,220,-1,fixed,590
1650,0.94004,220,-1,fixed,590
1660,0.95164,220,-1,fixed,590
48050,0.03718,220,-1,lost,591
48060,0.05198,220,-1,lost,591
48070,0.06718,220,-1,lost,591
48080,0.0812,220,-1,lost,591
48090,0.08924,220,-1,lost,591
48100,0.10276,220,-1,lost,591
48110,0.1073,220,-1,lost,591
48120,0.10922,220,-1,lost,591
48130,0.10412,220,-1,lost,591
48140,0.09302,220,-1,lost,591
48150,0.08304,220,-1,lost,591
48160,0.07326,220,-1,lost,591
48170,0.05578,220,-1,lost,591
48180,0.03926,220,-1,lost,591
63120,0.04978,220,-1,fixed,592
63130,0.08306,220,-1,fixed,592
63140,0.1423,220,-1,fixed,592
63150,0.22858,220,-1,fixed,592
63160,0.35714,220,-1,fixed,592
63170,0.49298,220,-1,fixed,592
63180,0.60204,220,-1,fixed,592
63190,0.71672,220,-1,fixed,592
63200,0.81302,220,-1,fixed,592
63210,0.87808,220,-1,fixed,592
63220,0.92338,220,-1,fixed,592
63230,0.95128,220,-1,fixed,592
18720,0.03344,221,1,fixed,593
18730,0.07648,221,1,fixed,593
18740,0.15782,221,1,fixed,593
18750,0.30878,221,1,fixed,593
18760,0.47772,221,1,fixed,593
18770,0.6781,221,1,fixed,593
18780,0.7975098039215687,221,1,fixed,593
18790,0.8668,221,1,fixed,593
18800,0.89876,221,1,fixed,593
18810,0.91164,221,1,fixed,593
18820,0.92006,221,1,fixed,593
18830,0.92078,221,1,fixed,593
18840,0.92022,221,1,fixed,593
18850,0.92294,221,1,fixed,593
18860,0.92474,221,1,fixed,593
18870,0.93852,221,1,fixed,593
18880,0.95818,221,1,fixed,593
47270,0.043,221,1,fixed,594
47280,0.05298,221,1,fixed,594
47290,0.06798,221,1,fixed,594
47300,0.07996,221,1,fixed,594
47310,0.09702,221,1,fixed,594
47320,0.11644,221,1,fixed,594
47330,0.1434,221,1,fixed,594
47340,0.17902,221,1,fixed,594
47350,0.21354,221,1,fixed,594
47360,0.2552,221,1,fixed,594
47370,0.30878,221,1,fixed,594
47380,0.36242,221,1,fixed,594
47390,0.39358,221,1,fixed,594
47400,0.45506,221,1,fixed,594
47410,0.5085,221,1,fixed,594
47420,0.54592,221,1,fixed,594
47430,0.61162,221,1,fixed,594
47440,0.64094,221,1,fixed,594
47450,0.6729019607843137,221,1,fixed,594
47460,0.71758,221,1,fixed,594
47470,0.75688,221,1,fixed,594
