t,f,pos,state,final_state,id
44770,0.53284,135,-1,fixed,247
44780,0.58054,135,-1,fixed,247
44790,0.62976,135,-1,fixed,247
44800,0.66208,135,-1,fixed,247
44810,0.70336,135,-1,fixed,247
44820,0.74724,135,-1,fixed,247
44830,0.77652,135,-1,fixed,247
44840,0.8047,135,-1,fixed,247
44850,0.83084,135,-1,fixed,247
44860,0.85336,135,-1,fixed,247
44870,0.8714,135,-1,fixed,247
44880,0.8854,135,-1,fixed,247
44890,0.9049,135,-1,fixed,247
44900,0.921,135,-1,fixed,247
44910,0.93182,135,-1,fixed,247
44920,0.94444,135,-1,fixed,247
44930,0.95616,135,-1,fixed,247
9940,0.04384,136,1,fixed,248
9950,0.05266,136,1,fixed,248
9960,0.0611,136,1,fixed,248
9970,0.07548,136,1,fixed,248
9980,0.08676,136,1,fixed,248
9990,0.10256,136,1,fixed,248
10000,0.11884,136,1,fixed,248
10010,0.13404,136,1,fixed,248
10020,0.1595,136,1,fixed,248
10030,0.17252,136,1,fixed,248
10040,0.20354,136,1,fixed,248
10050,0.23508,136,1,fixed,248
10060,0.26938,136,1,fixed,248
10070,0.29874,136,1,fixed,248
10080,0.33866,136,1,fixed,248
10090,0.3943,136,1,fixed,248
10100,0.43036,136,1,fixed,248
10110,0.49542,136,1,fixed,248
10120,0.54764,136,1,fixed,248
10130,0.59516,136,1,fixed,248
10140,0.64576,136,1,fixed,248
10150,0.69336,136,1,fixed,248
10160,0.73696,136,1,fixed,248
10170,0.76892,136,1,fixed,248
10180,0.80242,136,1,fixed,248
10190,0.8319,136,1,fixed,248
10200,0.85912,136,1,fixed,248
10210,0.89388,136,1,fixed,248
10220,0.92738,136,1,fixed,248
10230,0.9611,136,1,fixed,248
4060,0.0389,136,-1,fixed,249
4070,0.05078,136,-1,fixed,249
4080,0.07066,136,-1,fixed,249
4090,0.09716,136,-1,fixed,249
4100,0.12904,136,-1,fixed,249
4110,0.1737,136,-1,fixed,249
4120,0.22992,136,-1,fixed,249
4130,0.2749,136,-1,fixed,249
4140,0.3178,136,-1,fixed,249
4150,0.37248,136,-1,fixed,249
4160,0.4281,136,-1,fixed,249
4170,0.4881,136,-1,fixed,249
4180,0.56786,136,-1,fixed,249
4190,0.63202,136,-1,fixed,249
4200,0.69084,136,-1,fixed,249
4210,0.74098,136,-1,fixed,249
4220,0.79116,136,-1,fixed,249
4230,0.8352,136,-1,fixed,249
4240,0.87528,136,-1,fixed,249
4250,0.90702,136,-1,fixed,249
4260,0.9292,136,-1,fixed,249
4270,0.945,136,-1,fixed,249
4280,0.9429,136,-1,fixed,249
4290,0.9536,136,-1,fixed,249
28990,0.03868,137,-1,lost,250
29000,0.05018,137,-1,lost,250
29010,0.06362,137,-1,lost,250
29020,0.07658,137,-1,lost,250
29030,0.08514,137,-1,lost,250
29040,0.09148,137,-1,lost,250
29050,0.10436,137,-1,lost,250
29060,0.1047,137,-1,lost,250
29070,0.11086,137,-1,lost,250
29080,0.11026,137,-1,lost,250
29090,0.10898,137,-1,lost,250
29100,0.10602,137,-1,lost,250
29110,0.10636,137,-1,lost,250
29120,0.11092,137,-1,lost,250
29130,0.11426,137,-1,lost,250
29140,0.1134,137,-1,lost,250
29150,0.10348,137,-1,lost,250
29160,0.09922,137,-1,lost,250
29170,0.09906,137,-1,lost,250
29180,0.09328,137,-1,lost,250
29190,0.09054,137,-1,lost,250
29200,0.08874,137,-1,lost,250
29210,0.08354,137,-1,lost,250
29220,0.08408,137,-1,lost,250
29230,0.07722,137,-1,lost,250
29240,0.06828,137,-1,lost,250
29250,0.05094,137,-1,lost,250
29260,0.03018,137,-1,lost,250
56300,0.0492,137,-1,lost,251
56310,0.05062,137,-1,lost,251
56320,0.04984,137,-1,lost,251
46750,0.04784,138,-1,lost,252
46760,0.0511,138,-1,lost,252
46770,0.05196,138,-1,lost,252
46780,0.05504,138,-1,lost,252
46790,0.05846,138,-1,lost,252
46800,0.05858,138,-1,lost,252
46810,0.05898,138,-1,lost,252
46820,0.05842,138,-1,lost,252
46830,0.05468,138,-1,lost,252
46840,0.05624,138,-1,lost,252
46850,0.05424,138,-1,lost,252
46860,0.05148,138,-1,lost,252
46870,0.0492,138,-1,lost,252
46880,0.04816,138,-1,lost,253
46890,0.05278,138,-1,lost,253
46900,0.05454,138,-1,lost,253
46910,0.056,138,-1,lost,253
46920,0.05368,138,-1,lost,253
46930,0.04966,138,-1,lost,253
46940,0.05428,138,-1,lost,253
46950,0.0572,138,-1,lost,253
46960,0.05558,138,-1,lost,253
46970,0.04834,138,-1,lost,253
46980,0.05408,138,-1,lost,253
46990,0.05144,138,-1,lost,253
47000,0.05032,138,-1,lost,253
47010,0.0515,138,-1,lost,253
47020,0.05316,138,-1,lost,253
47030,0.0528,138,-1,lost,253
47040,0.05554,138,-1,lost,253
47050,0.05168,138,-1,lost,253
47060,0.0513,138,-1,lost,253
47070,0.05008,138,-1,lost,253
47080,0.04588,138,-1,lost,253
92310,0.04324,138,-1,fixed,254
92320,0.06278,138,-1,fixed,254
92330,0.09136,138,-1,fixed,254
92340,0.12968,138,-1,fixed,254
92350,0.18024,138,-1,fixed,254
92360,0.2392,138,-1,fixed,254
92370,0.33002,138,-1,fixed,254
92380,0.41524,138,-1,fixed,254
92390,0.52016,138,-1,fixed,254
92400,0.62,138,-1,fixed,254
92410,0.71116,138,-1,fixed,254
92420,0.79614,138,-1,fixed,254
92430,0.85468,138,-1,fixed,254
92440,0.895921568627451,138,-1,fixed,254
92450,0.93328,138,-1,fixed,254
92460,0.95568,138,-1,fixed,254
45600,0.04806,139,1,fixed,255
45610,0.05698,139,1,fixed,255
45620,0.06884,139,1,fixed,255
45630,0.0806,139,1,fixed,255
45640,0.10076,139,1,fixed,255
45650,0.1186,139,1,fixed,255
45660,0.12838,139,1,fixed,255
45670,0.14862,139,1,fixed,255
45680,0.17512,139,1,fixed,255
45690,0.2068,139,1,fixed,255
45700,0.23476,139,1,fixed,255
45710,0.2668,139,1,fixed,255
45720,0.30812,139,1,fixed,255
45730,0.35506,139,1,fixed,255
45740,0.4043,139,1,fixed,255
45750,0.44588235294117645,139,1,fixed,255
45760,0.4926,139,1,fixed,255
45770,0.53168,139,1,fixed,255
45780,0.57818,139,1,fixed,255
45790,0.62196,139,1,fixed,255
45800,0.65432,139,1,fixed,255
45810,0.70174,139,1,fixed,255
45820,0.74704,139,1,fixed,255
45830,0.78394,139,1,fixed,255
45840,0.81316,139,1,fixed,255
45850,0.83034,139,1,fixed,255
45860,0.85652,139,1,fixed,255
45870,0.88994,139,1,fixed,255
45880,0.90742,139,1,fixed,255
45890,0.91862,139,1,fixed,255
45900,0.9291,139,1,fixed,255
45910,0.93914,139,1,fixed,255
45920,0.95214,139,1,fixed,255
24570,0.04676,139,-1,lost,256
24580,0.05196,139,-1,lost,256
24590,0.05586,139,-1,lost,256
24600,0.05305882352941176,139,-1,lost,256
24610,0.04926,139,-1,lost,256
35700,0.04362,139,-1,fixed,257
35710,0.06582,139,-1,fixed,257
35720,0.08452,139,-1,fixed,257
35730,0.12392,139,-1,fixed,257
35740,0.1653,139,-1,fixed,257
35750,0.2226,139,-1,fixed,257
35760,0.28366,139,-1,fixed,257
35770,0.34936,139,-1,fixed,257
35780,0.43276,139,-1,fixed,257
35790,0.50672,139,-1,fixed,257
35800,0.58076,139,-1,fixed,257
35810,0.63628,139,-1,fixed,257
35820,0.68194,139,-1,fixed,257
35830,0.73118,139,-1,fixed,257
35840,0.77462,139,-1,fixed,257
35850,0.81756,139,-1,fixed,257
35860,0.85012,139,-1,fixed,257
35870,0.87278,139,-1,fixed,257
35880,0.90328,139,-1,fixed,257
35890,0.92394,139,-1,fixed,257
35900,0.94698,139,-1,fixed,257
35910,0.9639,139,-1,fixed,257
57630,0.04874,140,1,fixed,258
57640,0.07549019607843137,140,1,fixed,258
57650,0.1348,140,1,fixed,258
57660,0.2348,140,1,fixed,258
57670,0.35816,140,1,fixed,258
57680,0.50502,140,1,fixed,258
57690,0.64486,140,1,fixed,258
57700,0.76762,140,1,fixed,258
57710,0.85282,140,1,fixed,258
57720,0.91246,140,1,fixed,258
57730,0.94878,140,1,fixed,258
57740,0.97428,140,1,fixed,258
2270,0.04344,140,-1,fixed,259
2280,0.07196,140,-1,fixed,259
2290,0.12626,140,-1,fixed,259
2300,0.22062,140,-1,fixed,259
2310,0.35716,140,-1,fixed,259
2320,0.51246,140,-1,fixed,259
2330,0.66826,140,-1,fixed,259
2340,0.79458,140,-1,fixed,259
2350,0.88014,140,-1,fixed,259
2360,0.93348,140,-1,fixed,259
2370,0.96526,140,-1,fixed,259
40800,0.04844,142,-1,lost,260
40810,0.0548,142,-1,lost,260
40820,0.06458,142,-1,lost,260
40830,0.06986,142,-1,lost,260
40840,0.0727,142,-1,lost,260
40850,0.07306,142,-1,lost,260
40860,0.07364,142,-1,lost,260
40870,0.07432,142,-1,lost,260
40880,0.07914,142,-1,lost,260
40890,0.08506,142,-1,lost,260
40900,0.0933,142,-1,lost,260
40910,0.10014,142,-1,lost,260
40920,0.10882,142,-1,lost,260
40930,0.10864,142,-1,lost,260
40940,0.11384,142,-1,lost,260
40950,0.11976,142,-1,lost,260
40960,0.12462,142,-1,lost,260
40970,0.1244,142,-1,lost,260
40980,0.1239,142,-1,lost,260
40990,0.1222,142,-1,lost,260
41000,0.12868,142,-1,lost,260
41010,0.12522,142,-1,lost,260
41020,0.12284,142,-1,lost,260
41030,0.1281,142,-1,lost,260
41040,0.1209,142,-1,lost,260
41050,0.11974,142,-1,lost,260
41060,0.11134,142,-1,lost,260
41070,0.10252,142,-1,lost,260
41080,0.098,142,-1,lost,260
41090,0.09098,142,-1,lost,260
41100,0.08432,142,-1,lost,260
41110,0.081,142,-1,lost,260
41120,0.0681,142,-1,lost,260
41130,0.06186,142,-1,lost,260
41140,0.05674,142,-1,lost,260
41150,0.05244,142,-1,lost,260
41160,0.04184,142,-1,lost,260
34140,0.0489,143,-1,lost,261
34150,0.05442,143,-1,lost,261
34160,0.05862,143,-1,lost,261
34170,0.06068,143,-1,lost,261
34180,0.06202,143,-1,lost,261
34190,0.0662,143,-1,lost,261
34200,0.06738,143,-1,lost,261
34210,0.06574,143,-1,lost,261
34220,0.06214,143,-1,lost,261
34230,0.05832,143,-1,lost,261
34240,0.05484,143,-1,lost,261
34250,0.0492,143,-1,lost,261
77110,0.02962,144,1,fixed,262
77120,0.07144,144,1,fixed,262
77130,0.15406,144,1,fixed,262
77140,0.30446,144,1,fixed,262
77150,0.51616,144,1,fixed,262
77160,0.71154,144,1,fixed,262
77170,0.8562,144,1,fixed,262
77180,0.93088,144,1,fixed,262
77190,0.9706,144,1,fixed,262
1370,0.04332,144,-1,fixed,263
1380,0.06368,144,-1,fixed,263
1390,0.09764,144,-1,fixed,263
1400,0.13878,144,-1,fixed,263
1410,0.19968,144,-1,fixed,263
1420,0.27402,144,-1,fixed,263
1430,0.3515,144,-1,fixed,263
1440,0.446,144,-1,fixed,263
1450,0.55746,144,-1,fixed,263
1460,0.6446,144,-1,fixed,263
1470,0.73452,144,-1,fixed,263
1480,0.7906,144,-1,fixed,263
1490,0.85156,144,-1,fixed,263
1500,0.89068,144,-1,fixed,263
1510,0.92094,144,-1,fixed,263
1520,0.94256,144,-1,fixed,263
1530,0.96152,144,-1,fixed,263
68840,0.04988,145,-1,lost,264
68850,0.06848,145,-1,lost,264
68860,0.09554,145,-1,lost,264
68870,0.12586,145,-1,lost,264
68880,0.17486,145,-1,lost,264
68890,0.23026,145,-1,lost,264
68900,0.28436,145,-1,lost,264
68910,0.33024,145,-1,lost,264
68920,0.37508,145,-1,lost,264
68930,0.4001,145,-1,lost,264
68940,0.3896,145,-1,lost,264
68950,0.34854,145,-1,lost,264
68960,0.31136,145,-1,lost,264
68970,0.26928,145,-1,lost,264
68980,0.2194,145,-1,lost,264
68990,0.18334,145,-1,lost,264
69000,0.15142,145,-1,lost,264
69010,0.11762,145,-1,lost,264
69020,0.0982,145,-1,lost,264
69030,0.0657,145,-1,lost,264
69040,0.04994,145,-1,lost,264
96960,0.02952,145,-1,fixed,265
96970,0.05464,145,-1,fixed,265
96980,0.09848,145,-1,fixed,265
96990,0.17104,145,-1,fixed,265
97000,0.28884,145,-1,fixed,265
97010,0.43536,145,-1,fixed,265
97020,0.58704,145,-1,fixed,265
97030,0.72974,145,-1,fixed,265
97040,0.84242,145,-1,fixed,265
97050,0.90064,145,-1,fixed,265
97060,0.94996,145,-1,fixed,265
97070,0.97308,145,-1,fixed,265
37380,0.0,147,-1,fixed,266
37390,0.05876,147,-1,fixed,266
37400,0.24474,147,-1,fixed,266
37410,0.63274,147,-1,fixed,266
37420,0.89832,147,-1,fixed,266
37430,0.97898,147,-1,fixed,266
70350,0.0382,148,1,fixed,267
70360,0.0522,148,1,fixed,267
70370,0.06518,148,1,fixed,267
70380,0.08834,148,1,fixed,267
70390,0.11394,148,1,fixed,267
70400,0.1357,148,1,fixed,267
70410,0.17028,148,1,fixed,267
70420,0.21032,148,1,fixed,267
70430,0.26284,148,1,fixed,267
70440,0.31878,148,1,fixed,267
70450,0.39072,148,1,fixed,267
70460,0.4538,148,1,fixed,267
70470,0.53462,148,1,fixed,267
70480,0.60224,148,1,fixed,267
70490,0.66064,148,1,fixed,267
70500,0.71592,148,1,fixed,267
70510,0.7748,148,1,fixed,267
70520,0.82444,148,1,fixed,267
70530,0.86096,148,1,fixed,267
70540,0.89916,148,1,fixed,267
70550,0.9341,148,1,fixed,267
70560,0.9568,148,1,fixed,267
69510,0.03346,148,-1,fixed,268
69520,0.0528,148,-1,fixed,268
69530,0.07692,148,-1,fixed,268
69540,0.12762,148,-1,fixed,268
69550,0.18188,148,-1,fixed,268
69560,0.24742,148,-1,fixed,268
69570,0.3435,148,-1,fixed,268
69580,0.45004,148,-1,fixed,268
69590,0.57094,148,-1,fixed,268
69600,0.67468,148,-1,fixed,268
69610,0.7655,148,-1,fixed,268
69620,0.83528,148,-1,fixed,268
69630,0.889,148,-1,fixed,268
69640,0.93036,148,-1,fixed,268
69650,0.95366,148,-1,fixed,268
17300,0.04952,149,1,fixed,269
17310,0.07526,149,1,fixed,269
17320,0.11652,149,1,fixed,269
17330,0.16392,149,1,fixed,269
17340,0.23538,149,1,fixed,269
17350,0.31256,149,1,fixed,269
17360,0.41308,149,1,fixed,269
17370,0.51592,149,1,fixed,269
17380,0.6137,149,1,fixed,269
17390,0.71346,149,1,fixed,269
17400,0.80008,149,1,fixed,269
17410,0.86186,149,1,fixed,269
17420,0.89898,149,1,fixed,269
17430,0.93192,149,1,fixed,269
17440,0.9571,149,1,fixed,269
3240,0.04718,149,-1,fixed,270
3250,0.06012,149,-1,fixed,270
3260,0.06436,149,-1,fixed,270
3270,0.07838,149,-1,fixed,270
3280,0.0943,149,-1,fixed,270
3290,0.1071,149,-1,fixed,270
3300,0.12428,149,-1,fixed,270
3310,0.14454,149,-1,fixed,270
3320,0.16916,149,-1,fixed,270
3330,0.19292,149,-1,fixed,270
3340,0.22664,149,-1,fixed,270
3350,0.25032,149,-1,fixed,270
3360,0.2916,149,-1,fixed,270
3370,0.31922,149,-1,fixed,270
3380,0.36496,149,-1,fixed,270
3390,0.4159,149,-1,fixed,270
3400,0.44246,149,-1,fixed,270
3410,0.46882,149,-1,fixed,270
3420,0.50514,149,-1,fixed,270
3430,0.55354,149,-1,fixed,270
3440,0.59272,149,-1,fixed,270
3450,0.63908,149,-1,fixed,270
3460,0.66954,149,-1,fixed,270
3470,0.70278,149,-1,fixed,270
3480,0.72978,149,-1,fixed,270
3490,0.75998,149,-1,fixed,270
3500,0.7873,149,-1,fixed,270
3510,0.80496,149,-1,fixed,270
3520,0.82984,149,-1,fixed,270
3530,0.84986,149,-1,fixed,270
3540,0.8692,149,-1,fixed,270
3550,0.88606,149,-1,fixed,270
3560,0.89932,149,-1,fixed,270
3570,0.91636,149,-1,fixed,270
3580,0.92326,149,-1,fixed,270
3590,0.9347,149,-1,fixed,270
3600,0.94232,149,-1,fixed,270
3610,0.94752,149,-1,fixed,270
3620,0.96024,149,-1,fixed,270
77420,0.03998,149,-1,fixed,271
77430,0.05246,149,-1,fixed,271
77440,0.07702,149,-1,fixed,271
77450,0.09158,149,-1,fixed,271
77460,0.10182,149,-1,fixed,271
77470,0.13366,149,-1,fixed,271
77480,0.16172,149,-1,fixed,271
77490,0.18676,149,-1,fixed,271
77500,0.2258,149,-1,fixed,271
77510,0.27342,149,-1,fixed,271
77520,0.32626,149,-1,fixed,271
77530,0.39244,149,-1,fixed,271
77540,0.45412,149,-1,fixed,271
77550,0.5161,149,-1,fixed,271
77560,0.56866,149,-1,fixed,271
77570,0.62624,149,-1,fixed,271
77580,0.67552,149,-1,fixed,271
77590,0.72254,149,-1,fixed,271
77600,0.7711,149,-1,fixed,271
77610,0.79436,149,-1,fixed,271
77620,0.83218,149,-1,fixed,271
77630,0.85912,149,-1,fixed,271
77640,0.87494,149,-1,fixed,271
77650,0.89602,149,-1,fixed,271
77660,0.90958,149,-1,fixed,271
77670,0.9278,149,-1,fixed,271
77680,0.94954,149,-1,fixed,271
77690,0.9622,149,-1,fixed,271
91160,0.03006,151,-1,fixed,272
91170,0.0666,151,-1,fixed,272
91180,0.1408,151,-1,fixed,272
91190,0.29172,151,-1,fixed,272
91200,0.48716,151,-1,fixed,272
91210,0.67776,151,-1,fixed,272
91220,0.82584,151,-1,fixed,272
91230,0.91916,151,-1,fixed,272
91240,0.96764,151,-1,fixed,272
25720,0.04834,152,1,fixed,273
25730,0.06886,152,1,fixed,273
25740,0.10116,152,1,fixed,273
25750,0.13532,152,1,fixed,273
25760,0.18112,152,1,fixed,273
25770,0.23186,152,1,fixed,273
25780,0.27686,152,1,fixed,273
25790,0.34766,152,1,fixed,273
25800,0.42326,152,1,fixed,273
25810,0.4881,152,1,fixed,273
25820,0.56636,152,1,fixed,273
25830,0.64148,152,1,fixed,273
25840,0.71614,152,1,fixed,273
25850,0.78144,152,1,fixed,273
25860,0.85084,152,1,fixed,273
25870,0.91212,152,1,fixed,273
25880,0.94334,152,1,fixed,273
25890,0.9728,152,1,fixed,273
58930,0.03392,152,1,fixed,274
58940,0.05568,152,1,fixed,274
58950,0.06826,152,1,fixed,274
58960,0.09468,152,1,fixed,274
58970,0.127,152,1,fixed,274
58980,0.1644,152,1,fixed,274
58990,0.20402,152,1,fixed,274
59000,0.279,152,1,fixed,274
59010,0.35204,152,1,fixed,274
59020,0.44946,152,1,fixed,274
59030,0.53386,152,1,fixed,274
59040,0.62052,152,1,fixed,274
59050,0.7163,152,1,fixed,274
59060,0.78584,152,1,fixed,274
59070,0.84276,152,1,fixed,274
59080,0.884,152,1,fixed,274
59090,0.9201,152,1,fixed,274
59100,0.94254,152,1,fixed,274
59110,0.96254,152,1,fixed,274
89220,0.0464,152,1,fixed,275
89230,0.05618,152,1,fixed,275
89240,0.0687,152,1,fixed,275
89250,0.08348,152,1,fixed,275
89260,0.10508,152,1,fixed,275
89270,0.124,152,1,fixed,275
89280,0.14236,152,1,fixed,275
89290,0.17644,152,1,fixed,275
89300,0.21648,152,1,fixed,275
89310,0.2611,152,1,fixed,275
89320,0.29764,152,1,fixed,275
89330,0.35544,152,1,fixed,275
89340,0.42558,152,1,fixed,275
89350,0.49852,152,1,fixed,275
89360,0.56508,152,1,fixed,275
89370,0.62268,152,1,fixed,275
89380,0.68486,152,1,fixed,275
89390,0.73844,152,1,fixed,275
89400,0.7762,152,1,fixed,275
89410,0.8155,152,1,fixed,275
89420,0.84488,152,1,fixed,275
89430,0.8676,152,1,fixed,275
89440,0.86932,152,1,fixed,275
89450,0.89438,152,1,fixed,275
89460,0.91352,152,1,fixed,275
89470,0.92616,152,1,fixed,275
89480,0.93534,152,1,fixed,275
89490,0.94512,152,1,fixed,275
89500,0.95186,152,1,fixed,275
16880,0.0196078431372549,152,-1,fixed,276
16890,0.0517,152,-1,fixed,276
16900,0.13424,152,-1,fixed,276
16910,0.30058,152,-1,fixed,276
16920,0.53282,152,-1,fixed,276
16930,0.75186,152,-1,fixed,276
16940,0.89228,152,-1,fixed,276
16950,0.96078,152,-1,fixed,276
57930,0.02358,152,-1,fixed,277
57940,0.0562,152,-1,fixed,277
57950,0.13256,152,-1,fixed,277
57960,0.28314,152,-1,fixed,277
57970,0.50484,152,-1,fixed,277
57980,0.72622,152,-1,fixed,277
57990,0.87424,152,-1,fixed,277
58000,0.95064,152,-1,fixed,277
85830,0.03874,152,-1,fixed,278
85840,0.05258,152,-1,fixed,278
85850,0.06572,152,-1,fixed,278
85860,0.0924,152,-1,fixed,278
85870,0.11454,152,-1,fixed,278
85880,0.14576,152,-1,fixed,278
85890,0.17404,152,-1,fixed,278
85900,0.21382,152,-1,fixed,278
85910,0.25452,152,-1,fixed,278
85920,0.29738,152,-1,fixed,278
85930,0.35068,152,-1,fixed,278
85940,0.40394,152,-1,fixed,278
85950,0.47088,152,-1,fixed,278
85960,0.52522,152,-1,fixed,278
85970,0.5835,152,-1,fixed,278
85980,0.6531,152,-1,fixed,278
85990,0.70556,152,-1,fixed,278
86000,0.75934,152,-1,fixed,278
86010,0.79634,152,-1,fixed,278
86020,0.84282,152,-1,fixed,278
86030,0.87278,152,-1,fixed,278
86040,0.89506,152,-1,fixed,278
86050,0.91314,152,-1,fixed,278
86060,0.93042,152,-1,fixed,278
86070,0.94792,152,-1,fixed,278
86080,0.97932,152,-1,fixed,278
42430,0.04292,153,-1,fixed,279
42440,0.05512,153,-1,fixed,279
42450,0.0707,153,-1,fixed,279
42460,0.09674,153,-1,fixed,279
42470,0.12132,153,-1,fixed,279
42480,0.14966,153,-1,fixed,279
42490,0.18884,153,-1,fixed,279
42500,0.2285,153,-1,fixed,279
42510,0.2647,153,-1,fixed,279
42520,0.31166,153,-1,fixed,279
42530,0.36712,153,-1,fixed,279
42540,0.40996,153,-1,fixed,279
42550,0.45902,153,-1,fixed,279
42560,0.52376,153,-1,fixed,279
42570,0.56324,153,-1,fixed,279
42580,0.62468,153,-1,fixed,279
42590,0.67454,153,-1,fixed,279
42600,0.71968,153,-1,fixed,279
42610,0.76868,153,-1,fixed,279
42620,0.80128,153,-1,fixed,279
42630,0.82426,153,-1,fixed,279
42640,0.84336,153,-1,fixed,279
42650,0.85184,153,-1,fixed,279
42660,0.86856,153,-1,fixed,279
42670,0.87338,153,-1,fixed,279
42680,0.87764,153,-1,fixed,279
42690,0.8847,153,-1,fixed,279
42700,0.88426,153,-1,fixed,279
42710,0.88922,153,-1,fixed,279
42720,0.8874,153,-1,fixed,279
42730,0.89136,153,-1,fixed,279
42740,0.88572,153,-1,fixed,279
42750,0.88424,153,-1,fixed,279
42760,0.884,153,-1,fixed,279
42770,0.87544,153,-1,fixed,279
42780,0.88298,153,-1,fixed,279
42790,0.88116,153,-1,fixed,279
42800,0.87824,153,-1,fixed,279
42810,0.88252,153,-1,fixed,279
42820,0.87922,153,-1,fixed,279
42830,0.87558,153,-1,fixed,279
42840,0.88596,153,-1,fixed,279
42850,0.88874,153,-1,fixed,279
42860,0.89136,153,-1,fixed,279
42870,0.89812,153,-1,fixed,279
42880,0.91044,153,-1,fixed,279
42890,0.91798,153,-1,fixed,279
42900,0.93542,153,-1,fixed,279
42910,0.94738,153,-1,fixed,279
42920,0.95704,153,-1,fixed,279
56890,0.04944,154,1,lost,280
56900,0.05492,154,1,lost,280
56910,0.06384,154,1,lost,280
56920,0.064,154,1,lost,280
56930,0.06988,154,1,lost,280
56940,0.0726,154,1,lost,280
56950,0.06952,154,1,lost,280
56960,0.06578,154,1,lost,280
56970,0.056,154,1,lost,280
56980,0.04786,154,1,lost,280
21060,0.04232,154,-1,fixed,281
21070,0.06534,154,-1,fixed,281
21080,0.09028,154,-1,fixed,281
21090,0.16054,154,-1,fixed,281
21100,0.31256,154,-1,fixed,281
21110,0.59274,154,-1,fixed,281
21120,0.86548,154,-1,fixed,281
21130,0.97002,154,-1,fixed,281
37590,0.04344,155,-1,lost,282
37600,0.0617,155,-1,lost,282
37610,0.07302,155,-1,lost,282
37620,0.09292,155,-1,lost,282
37630,0.11776,155,-1,lost,282
37640,0.14758,155,-1,lost,282
37650,0.17848,155,-1,lost,282
37660,0.21546,155,-1,lost,282
37670,0.24656,155,-1,lost,282
37680,0.27696,155,-1,lost,282
37690,0.33058,155,-1,lost,282
37700,0.38608,155,-1,lost,282
37710,0.42876,155,-1,lost,282
37720,0.49146,155,-1,lost,282
37730,0.52596,155,-1,lost,282
37740,0.57098,155,-1,lost,282
37750,0.61614,155,-1,lost,282
37760,0.64074,155,-1,lost,282
37770,0.66284,155,-1,lost,282
37780,0.68268,155,-1,lost,282
37790,0.70898,155,-1,lost,282
37800,0.7265,155,-1,lost,282
37810,0.73274,155,-1,lost,282
37820,0.74106,155,-1,lost,282
37830,0.75156,155,-1,lost,282
37840,0.76098,155,-1,lost,282
37850,0.76762,155,-1,lost,282
37860,0.7746,155,-1,lost,282
37870,0.77266,155,-1,lost,282
37880,0.76204,155,-1,lost,282
37890,0.7604,155,-1,lost,282
37900,0.75242,155,-1,lost,282
37910,0.75994,155,-1,lost,282
37920,0.75598,155,-1,lost,282
37930,0.74212,155,-1,lost,282
37940,0.73492,155,-1,lost,282
37950,0.71426,155,-1,lost,282
37960,0.70016,155,-1,lost,282
37970,0.64386,155,-1,lost,282
37980,0.56952,155,-1,lost,282
37990,0.45446,155,-1,lost,282
38000,0.31486,155,-1,lost,282
38010,0.19956,155,-1,lost,282
38020,0.11216,155,-1,lost,282
38030,0.0577,155,-1,lost,282
38040,0.02986,155,-1,lost,282
7310,0.04954,156,-1,lost,283
7320,0.05088,156,-1,lost,283
7330,0.05346,156,-1,lost,283
7340,0.05646,156,-1,lost,283
7350,0.05396,156,-1,lost,283
7360,0.05778,156,-1,lost,283
7370,0.05496,156,-1,lost,283
7380,0.05148,156,-1,lost,283
7390,0.04484,156,-1,lost,283
43440,0.04692,156,-1,lost,284
43450,0.059,156,-1,lost,284
43460,0.06838,156,-1,lost,284
43470,0.08298,156,-1,lost,284
43480,0.08936,156,-1,lost,284
43490,0.0999,156,-1,lost,284
43500,0.11088,156,-1,lost,284
43510,0.1222,156,-1,lost,284
43520,0.1289,156,-1,lost,284
43530,0.13564,156,-1,lost,284
43540,0.14434,156,-1,lost,284
43550,0.1595,156,-1,lost,284
43560,0.175,156,-1,lost,284
43570,0.18376,156,-1,lost,284
43580,0.2051,156,-1,lost,284
43590,0.2173,156,-1,lost,284
43600,0.23274,156,-1,lost,284
43610,0.25624,156,-1,lost,284
43620,0.2667,156,-1,lost,284
43630,0.2888,156,-1,lost,284
43640,0.3005,156,-1,lost,284
43650,0.3285,156,-1,lost,284
43660,0.34326,156,-1,lost,284
43670,0.36274,156,-1,lost,284
43680,0.37166,156,-1,lost,284
43690,0.3876,156,-1,lost,284
43700,0.40834,156,-1,lost,284
43710,0.41526,156,-1,lost,284
43720,0.43098,156,-1,lost,284
43730,0.45202,156,-1,lost,284
43740,0.47154,156,-1,lost,284
43750,0.48898,156,-1,lost,284
43760,0.5043,156,-1,lost,284
43770,0.52874,156,-1,lost,284
43780,0.54996,156,-1,lost,284
43790,0.5647,156,-1,lost,284
43800,0.57346,156,-1,lost,284
43810,0.58082,156,-1,lost,284
43820,0.60144,156,-1,lost,284
43830,0.60084,156,-1,lost,284
43840,0.60218,156,-1,lost,284
43850,0.58496,156,-1,lost,284
43860,0.58902,156,-1,lost,284
43870,0.5972,156,-1,lost,284
43880,0.60032,156,-1,lost,284
43890,0.58928,156,-1,lost,284
43900,0.58454,156,-1,lost,284
43910,0.5680980392156862,156,-1,lost,284
43920,0.5503,156,-1,lost,284
43930,0.53794,156,-1,lost,284
43940,0.53104,156,-1,lost,284
