t,f,pos,state,final_state,id
111380,0.1137,145,-1,lost,402
111390,0.11356,145,-1,lost,402
111400,0.1119,145,-1,lost,402
111410,0.1158,145,-1,lost,402
111420,0.11332,145,-1,lost,402
111430,0.11382,145,-1,lost,402
111440,0.10948,145,-1,lost,402
111450,0.10866,145,-1,lost,402
111460,0.10642,145,-1,lost,402
111470,0.10244,145,-1,lost,402
111480,0.10608,145,-1,lost,402
111490,0.10114,145,-1,lost,402
111500,0.0985,145,-1,lost,402
111510,0.09592,145,-1,lost,402
111520,0.09856,145,-1,lost,402
111530,0.101,145,-1,lost,402
111540,0.10026,145,-1,lost,402
111550,0.10144,145,-1,lost,402
111560,0.09786,145,-1,lost,402
111570,0.0911,145,-1,lost,402
111580,0.09382,145,-1,lost,402
111590,0.09064,145,-1,lost,402
111600,0.09984,145,-1,lost,402
111610,0.09478,145,-1,lost,402
111620,0.0985,145,-1,lost,402
111630,0.09246,145,-1,lost,402
111640,0.0901,145,-1,lost,402
111650,0.08506,145,-1,lost,402
111660,0.0837,145,-1,lost,402
111670,0.08016,145,-1,lost,402
111680,0.07862,145,-1,lost,402
111690,0.07578,145,-1,lost,402
111700,0.07226,145,-1,lost,402
111710,0.06948,145,-1,lost,402
111720,0.07012,145,-1,lost,402
111730,0.0692,145,-1,lost,402
111740,0.06884,145,-1,lost,402
111750,0.07138,145,-1,lost,402
111760,0.06858,145,-1,lost,402
111770,0.06456,145,-1,lost,402
111780,0.06528,145,-1,lost,402
111790,0.06148,145,-1,lost,402
111800,0.05658,145,-1,lost,402
111810,0.05222,145,-1,lost,402
111820,0.05476,145,-1,lost,402
111830,0.0551,145,-1,lost,402
111840,0.0517,145,-1,lost,402
111850,0.04748,145,-1,lost,402
21280,0.04798,146,-1,lost,403
21290,0.05218,146,-1,lost,403
21300,0.05506,146,-1,lost,403
21310,0.0576,146,-1,lost,403
21320,0.07064,146,-1,lost,403
21330,0.08218,146,-1,lost,403
21340,0.09044,146,-1,lost,403
21350,0.09338,146,-1,lost,403
21360,0.1001,146,-1,lost,403
21370,0.11274,146,-1,lost,403
21380,0.11536,146,-1,lost,403
21390,0.1271,146,-1,lost,403
21400,0.1286,146,-1,lost,403
21410,0.1317,146,-1,lost,403
21420,0.13176,146,-1,lost,403
21430,0.13258,146,-1,lost,403
21440,0.1341,146,-1,lost,403
21450,0.14318,146,-1,lost,403
21460,0.1483,146,-1,lost,403
21470,0.16286,146,-1,lost,403
21480,0.17368,146,-1,lost,403
21490,0.17864,146,-1,lost,403
21500,0.18262,146,-1,lost,403
21510,0.17494,146,-1,lost,403
21520,0.18416,146,-1,lost,403
21530,0.1908,146,-1,lost,403
21540,0.18606,146,-1,lost,403
21550,0.1884,146,-1,lost,403
21560,0.19164,146,-1,lost,403
21570,0.19042,146,-1,lost,403
21580,0.18538,146,-1,lost,403
21590,0.18058,146,-1,lost,403
21600,0.17672,146,-1,lost,403
21610,0.17422,146,-1,lost,403
21620,0.16888,146,-1,lost,403
21630,0.1774,146,-1,lost,403
21640,0.16972,146,-1,lost,403
21650,0.16138,146,-1,lost,403
21660,0.15876,146,-1,lost,403
21670,0.15164,146,-1,lost,403
21680,0.14656,146,-1,lost,403
21690,0.14862,146,-1,lost,403
21700,0.14422,146,-1,lost,403
21710,0.13766,146,-1,lost,403
21720,0.13534,146,-1,lost,403
21730,0.12638,146,-1,lost,403
21740,0.1157,146,-1,lost,403
21750,0.11176,146,-1,lost,403
21760,0.11058,146,-1,lost,403
21770,0.10766,146,-1,lost,403
21780,0.1082,146,-1,lost,403
21790,0.1099,146,-1,lost,403
21800,0.11218,146,-1,lost,403
21810,0.11168,146,-1,lost,403
21820,0.112,146,-1,lost,403
21830,0.11488,146,-1,lost,403
21840,0.1125,146,-1,lost,403
21850,0.1089,146,-1,lost,403
21860,0.106,146,-1,lost,403
21870,0.1036,146,-1,lost,403
21880,0.11472,146,-1,lost,403
21890,0.11174,146,-1,lost,403
21900,0.1157,146,-1,lost,403
21910,0.12428,146,-1,lost,403
21920,0.12026,146,-1,lost,403
21930,0.11526,146,-1,lost,403
21940,0.11862,146,-1,lost,403
21950,0.1232,146,-1,lost,403
21960,0.1225,146,-1,lost,403
21970,0.11972,146,-1,lost,403
21980,0.12234,146,-1,lost,403
21990,0.13064,146,-1,lost,403
22000,0.12134,146,-1,lost,403
22010,0.11588,146,-1,lost,403
22020,0.1118,146,-1,lost,403
22030,0.10818,146,-1,lost,403
22040,0.11448,146,-1,lost,403
22050,0.10896,146,-1,lost,403
22060,0.11774,146,-1,lost,403
22070,0.11688,146,-1,lost,403
22080,0.11604,146,-1,lost,403
22090,0.11582,146,-1,lost,403
22100,0.1179,146,-1,lost,403
22110,0.12738,146,-1,lost,403
22120,0.13078,146,-1,lost,403
22130,0.12642,146,-1,lost,403
22140,0.11768,146,-1,lost,403
22150,0.11872,146,-1,lost,403
22160,0.1214,146,-1,lost,403
22170,0.12074,146,-1,lost,403
22180,0.11404,146,-1,lost,403
22190,0.11706,146,-1,lost,403
22200,0.11478,146,-1,lost,403
22210,0.117,146,-1,lost,403
22220,0.11498,146,-1,lost,403
22230,0.11788,146,-1,lost,403
22240,0.11586,146,-1,lost,403
22250,0.118,146,-1,lost,403
22260,0.11644,146,-1,lost,403
22270,0.11458,146,-1,lost,403
22280,0.1121,146,-1,lost,403
22290,0.118,146,-1,lost,403
22300,0.12378,146,-1,lost,403
22310,0.12724,146,-1,lost,403
22320,0.13092,146,-1,lost,403
22330,0.13092,146,-1,lost,403
22340,0.12788,146,-1,lost,403
22350,0.1398,146,-1,lost,403
22360,0.1415,146,-1,lost,403
22370,0.14698,146,-1,lost,403
22380,0.14636,146,-1,lost,403
22390,0.14756,146,-1,lost,403
22400,0.14202,146,-1,lost,403
22410,0.13596,146,-1,lost,403
22420,0.13572,146,-1,lost,403
22430,0.12056,146,-1,lost,403
22440,0.11046,146,-1,lost,403
22450,0.10294,146,-1,lost,403
22460,0.09832,146,-1,lost,403
22470,0.0872,146,-1,lost,403
22480,0.07808,146,-1,lost,403
22490,0.07368,146,-1,lost,403
22500,0.07266,146,-1,lost,403
22510,0.07476,146,-1,lost,403
22520,0.07758,146,-1,lost,403
22530,0.0735,146,-1,lost,403
22540,0.07222,146,-1,lost,403
22550,0.0688,146,-1,lost,403
22560,0.06924,146,-1,lost,403
22570,0.06992,146,-1,lost,403
22580,0.0667,146,-1,lost,403
22590,0.06552,146,-1,lost,403
22600,0.0668,146,-1,lost,403
22610,0.06856,146,-1,lost,403
22620,0.0637,146,-1,lost,403
22630,0.0636,146,-1,lost,403
22640,0.06532,146,-1,lost,403
22650,0.06162,146,-1,lost,403
22660,0.05478,146,-1,lost,403
22670,0.0543,146,-1,lost,403
22680,0.0579,146,-1,lost,403
22690,0.05922,146,-1,lost,403
22700,0.06012,146,-1,lost,403
22710,0.05422,146,-1,lost,403
22720,0.0589,146,-1,lost,403
22730,0.05744,146,-1,lost,403
22740,0.05198,146,-1,lost,403
22750,0.04766,146,-1,lost,403
23010,0.0477,146,-1,lost,404
23020,0.0506,146,-1,lost,404
23030,0.04658,146,-1,lost,404
23860,0.04962,146,-1,lost,405
23870,0.05174,146,-1,lost,405
23880,0.05178,146,-1,lost,405
23890,0.05394,146,-1,lost,405
23900,0.05572,146,-1,lost,405
23910,0.05066,146,-1,lost,405
23920,0.04578,146,-1,lost,405
24000,0.04904,146,-1,lost,406
24010,0.05256,146,-1,lost,406
24020,0.0507,146,-1,lost,406
24030,0.05042,146,-1,lost,406
24040,0.0503,146,-1,lost,406
24050,0.04964,146,-1,lost,406
24060,0.0505,146,-1,lost,406
24070,0.05644,146,-1,lost,406
24080,0.05542,146,-1,lost,406
24090,0.05368,146,-1,lost,406
24100,0.05334,146,-1,lost,406
24110,0.05494,146,-1,lost,406
24120,0.05454,146,-1,lost,406
24130,0.05898,146,-1,lost,406
24140,0.05972,146,-1,lost,406
24150,0.05928,146,-1,lost,406
24160,0.06136,146,-1,lost,406
24170,0.06368,146,-1,lost,406
24180,0.06072,146,-1,lost,406
24190,0.05716,146,-1,lost,406
24200,0.06262,146,-1,lost,406
24210,0.06092,146,-1,lost,406
24220,0.05712,146,-1,lost,406
24230,0.0581,146,-1,lost,406
24240,0.05352,146,-1,lost,406
24250,0.05442,146,-1,lost,406
24260,0.0485,146,-1,lost,406
10820,0.02696,147,-1,fixed,407
10830,0.07792,147,-1,fixed,407
10840,0.18732,147,-1,fixed,407
10850,0.3485,147,-1,fixed,407
10860,0.48602,147,-1,fixed,407
10870,0.5802,147,-1,fixed,407
10880,0.6339,147,-1,fixed,407
10890,0.66356,147,-1,fixed,407
10900,0.67238,147,-1,fixed,407
10910,0.67278,147,-1,fixed,407
10920,0.685,147,-1,fixed,407
10930,0.69162,147,-1,fixed,407
10940,0.68146,147,-1,fixed,407
10950,0.66452,147,-1,fixed,407
10960,0.66942,147,-1,fixed,407
10970,0.67326,147,-1,fixed,407
10980,0.66962,147,-1,fixed,407
10990,0.66748,147,-1,fixed,407
11000,0.68218,147,-1,fixed,407
11010,0.6882,147,-1,fixed,407
11020,0.6878,147,-1,fixed,407
11030,0.69306,147,-1,fixed,407
11040,0.69498,147,-1,fixed,407
11050,0.70528,147,-1,fixed,407
11060,0.7173,147,-1,fixed,407
11070,0.72478,147,-1,fixed,407
11080,0.72604,147,-1,fixed,407
11090,0.72576,147,-1,fixed,407
11100,0.73152,147,-1,fixed,407
11110,0.73248,147,-1,fixed,407
11120,0.73932,147,-1,fixed,407
11130,0.74006,147,-1,fixed,407
11140,0.74832,147,-1,fixed,407
11150,0.7504,147,-1,fixed,407
11160,0.7435,147,-1,fixed,407
11170,0.73628,147,-1,fixed,407
11180,0.73718,147,-1,fixed,407
11190,0.72968,147,-1,fixed,407
11200,0.72048,147,-1,fixed,407
11210,0.72252,147,-1,fixed,407
11220,0.72054,147,-1,fixed,407
11230,0.7232,147,-1,fixed,407
11240,0.72486,147,-1,fixed,407
11250,0.73128,147,-1,fixed,407
11260,0.73264,147,-1,fixed,407
11270,0.73664,147,-1,fixed,407
11280,0.74048,147,-1,fixed,407
11290,0.74518,147,-1,fixed,407
11300,0.74844,147,-1,fixed,407
11310,0.75612,147,-1,fixed,407
11320,0.75702,147,-1,fixed,407
11330,0.75708,147,-1,fixed,407
11340,0.75332,147,-1,fixed,407
11350,0.76474,147,-1,fixed,407
11360,0.76406,147,-1,fixed,407
11370,0.77488,147,-1,fixed,407
11380,0.77996,147,-1,fixed,407
11390,0.77696,147,-1,fixed,407
11400,0.77174,147,-1,fixed,407
11410,0.77144,147,-1,fixed,407
11420,0.76478,147,-1,fixed,407
11430,0.76312,147,-1,fixed,407
11440,0.75958,147,-1,fixed,407
11450,0.75632,147,-1,fixed,407
11460,0.7491,147,-1,fixed,407
11470,0.73986,147,-1,fixed,407
11480,0.7435,147,-1,fixed,407
11490,0.74788,147,-1,fixed,407
11500,0.7551,147,-1,fixed,407
11510,0.75406,147,-1,fixed,407
11520,0.766,147,-1,fixed,407
11530,0.76914,147,-1,fixed,407
11540,0.76072,147,-1,fixed,407
11550,0.76306,147,-1,fixed,407
11560,0.76146,147,-1,fixed,407
11570,0.7687,147,-1,fixed,407
11580,0.77134,147,-1,fixed,407
11590,0.77642,147,-1,fixed,407
11600,0.78002,147,-1,fixed,407
11610,0.769,147,-1,fixed,407
11620,0.77184,147,-1,fixed,407
11630,0.77452,147,-1,fixed,407
11640,0.77648,147,-1,fixed,407
11650,0.7721,147,-1,fixed,407
11660,0.78624,147,-1,fixed,407
11670,0.77812,147,-1,fixed,407
11680,0.77294,147,-1,fixed,407
11690,0.77262,147,-1,fixed,407
11700,0.76254,147,-1,fixed,407
11710,0.76254,147,-1,fixed,407
11720,0.7536,147,-1,fixed,407
11730,0.75094,147,-1,fixed,407
11740,0.75006,147,-1,fixed,407
11750,0.74958,147,-1,fixed,407
11760,0.74702,147,-1,fixed,407
11770,0.74126,147,-1,fixed,407
11780,0.73988,147,-1,fixed,407
11790,0.74386,147,-1,fixed,407
11800,0.74084,147,-1,fixed,407
11810,0.7397,147,-1,fixed,407
11820,0.7387,147,-1,fixed,407
11830,0.7413,147,-1,fixed,407
11840,0.75478,147,-1,fixed,407
11850,0.74562,147,-1,fixed,407
11860,0.74902,147,-1,fixed,407
11870,0.74454,147,-1,fixed,407
11880,0.74238,147,-1,fixed,407
11890,0.73534,147,-1,fixed,407
11900,0.74214,147,-1,fixed,407
11910,0.74082,147,-1,fixed,407
11920,0.7511,147,-1,fixed,407
11930,0.75792,147,-1,fixed,407
11940,0.75856,147,-1,fixed,407
11950,0.75064,147,-1,fixed,407
11960,0.74966,147,-1,fixed,407
11970,0.75326,147,-1,fixed,407
11980,0.76352,147,-1,fixed,407
11990,0.75778,147,-1,fixed,407
12000,0.76272,147,-1,fixed,407
12010,0.76148,147,-1,fixed,407
12020,0.76276,147,-1,fixed,407
12030,0.75448,147,-1,fixed,407
12040,0.76042,147,-1,fixed,407
12050,0.76968,147,-1,fixed,407
12060,0.7605,147,-1,fixed,407
12070,0.76142,147,-1,fixed,407
12080,0.76978,147,-1,fixed,407
12090,0.76448,147,-1,fixed,407
12100,0.76514,147,-1,fixed,407
12110,0.76102,147,-1,fixed,407
12120,0.76288,147,-1,fixed,407
12130,0.75558,147,-1,fixed,407
12140,0.75716,147,-1,fixed,407
12150,0.75774,147,-1,fixed,407
12160,0.76246,147,-1,fixed,407
12170,0.76158,147,-1,fixed,407
12180,0.76472,147,-1,fixed,407
12190,0.76992,147,-1,fixed,407
12200,0.76824,147,-1,fixed,407
12210,0.77674,147,-1,fixed,407
12220,0.77386,147,-1,fixed,407
12230,0.76844,147,-1,fixed,407
12240,0.77334,147,-1,fixed,407
12250,0.77462,147,-1,fixed,407
12260,0.78334,147,-1,fixed,407
12270,0.78782,147,-1,fixed,407
12280,0.78692,147,-1,fixed,407
12290,0.78452,147,-1,fixed,407
12300,0.7764,147,-1,fixed,407
12310,0.78188,147,-1,fixed,407
12320,0.77796,147,-1,fixed,407
12330,0.78362,147,-1,fixed,407
12340,0.79244,147,-1,fixed,407
12350,0.7935,147,-1,fixed,407
12360,0.79834,147,-1,fixed,407
12370,0.80074,147,-1,fixed,407
12380,0.80602,147,-1,fixed,407
12390,0.80128,147,-1,fixed,407
12400,0.79934,147,-1,fixed,407
12410,0.79498,147,-1,fixed,407
12420,0.79166,147,-1,fixed,407
12430,0.79378,147,-1,fixed,407
12440,0.79508,147,-1,fixed,407
12450,0.79814,147,-1,fixed,407
12460,0.79696,147,-1,fixed,407
12470,0.79374,147,-1,fixed,407
12480,0.7928,147,-1,fixed,407
12490,0.77052,147,-1,fixed,407
12500,0.77368,147,-1,fixed,407
12510,0.7624,147,-1,fixed,407
12520,0.76884,147,-1,fixed,407
12530,0.76298,147,-1,fixed,407
12540,0.75978,147,-1,fixed,407
12550,0.75022,147,-1,fixed,407
12560,0.75342,147,-1,fixed,407
12570,0.7482,147,-1,fixed,407
12580,0.7467,147,-1,fixed,407
12590,0.75412,147,-1,fixed,407
12600,0.7489,147,-1,fixed,407
12610,0.76482,147,-1,fixed,407
12620,0.76618,147,-1,fixed,407
12630,0.76918,147,-1,fixed,407
12640,0.77846,147,-1,fixed,407
12650,0.7822,147,-1,fixed,407
12660,0.7771,147,-1,fixed,407
12670,0.77008,147,-1,fixed,407
12680,0.76544,147,-1,fixed,407
12690,0.76072,147,-1,fixed,407
12700,0.75426,147,-1,fixed,407
12710,0.75224,147,-1,fixed,407
12720,0.74736,147,-1,fixed,407
12730,0.742,147,-1,fixed,407
12740,0.74388,147,-1,fixed,407
12750,0.72696,147,-1,fixed,407
12760,0.7259,147,-1,fixed,407
12770,0.72474,147,-1,fixed,407
12780,0.7325,147,-1,fixed,407
12790,0.73048,147,-1,fixed,407
12800,0.73378,147,-1,fixed,407
12810,0.72922,147,-1,fixed,407
12820,0.73428,147,-1,fixed,407
12830,0.7387,147,-1,fixed,407
12840,0.73408,147,-1,fixed,407
12850,0.73862,147,-1,fixed,407
12860,0.7299,147,-1,fixed,407
12870,0.72996,147,-1,fixed,407
12880,0.73428,147,-1,fixed,407
12890,0.73022,147,-1,fixed,407
12900,0.72626,147,-1,fixed,407
12910,0.7126,147,-1,fixed,407
12920,0.71242,147,-1,fixed,407
12930,0.7121,147,-1,fixed,407
12940,0.71966,147,-1,fixed,407
12950,0.71602,147,-1,fixed,407
12960,0.7201,147,-1,fixed,407
12970,0.7168,147,-1,fixed,407
12980,0.71,147,-1,fixed,407
12990,0.70178,147,-1,fixed,407
13000,0.70322,147,-1,fixed,407
13010,0.70204,147,-1,fixed,407
13020,0.70126,147,-1,fixed,407
13030,0.70294,147,-1,fixed,407
13040,0.7063,147,-1,fixed,407
13050,0.71572,147,-1,fixed,407
13060,0.72996,147,-1,fixed,407
13070,0.72162,147,-1,fixed,407
13080,0.72414,147,-1,fixed,407
13090,0.71738,147,-1,fixed,407
13100,0.71102,147,-1,fixed,407
13110,0.70982,147,-1,fixed,407
13120,0.70084,147,-1,fixed,407
13130,0.6943,147,-1,fixed,407
13140,0.69638,147,-1,fixed,407
13150,0.68954,147,-1,fixed,407
13160,0.67776,147,-1,fixed,407
13170,0.6788,147,-1,fixed,407
13180,0.67664,147,-1,fixed,407
13190,0.68326,147,-1,fixed,407
13200,0.67578,147,-1,fixed,407
13210,0.67138,147,-1,fixed,407
13220,0.67752,147,-1,fixed,407
13230,0.6905,147,-1,fixed,407
13240,0.68992,147,-1,fixed,407
13250,0.69626,147,-1,fixed,407
13260,0.6939,147,-1,fixed,407
13270,0.6919,147,-1,fixed,407
13280,0.68188,147,-1,fixed,407
13290,0.67878,147,-1,fixed,407
13300,0.68024,147,-1,fixed,407
13310,0.68196,147,-1,fixed,407
13320,0.68542,147,-1,fixed,407
13330,0.69654,147,-1,fixed,407
13340,0.70038,147,-1,fixed,407
13350,0.6909,147,-1,fixed,407
13360,0.6912,147,-1,fixed,407
13370,0.69094,147,-1,fixed,407
13380,0.69782,147,-1,fixed,407
13390,0.69464,147,-1,fixed,407
13400,0.69606,147,-1,fixed,407
13410,0.70666,147,-1,fixed,407
13420,0.70836,147,-1,fixed,407
13430,0.70868,147,-1,fixed,407
13440,0.71574,147,-1,fixed,407
13450,0.71616,147,-1,fixed,407
13460,0.72082,147,-1,fixed,407
13470,0.72898,147,-1,fixed,407
13480,0.72624,147,-1,fixed,407
13490,0.71956,147,-1,fixed,407
13500,0.72776,147,-1,fixed,407
13510,0.72682,147,-1,fixed,407
13520,0.73014,147,-1,fixed,407
13530,0.72526,147,-1,fixed,407
13540,0.73112,147,-1,fixed,407
13550,0.72052,147,-1,fixed,407
13560,0.7251,147,-1,fixed,407
13570,0.7235,147,-1,fixed,407
13580,0.73304,147,-1,fixed,407
13590,0.73092,147,-1,fixed,407
13600,0.73806,147,-1,fixed,407
13610,0.73194,147,-1,fixed,407
13620,0.74368,147,-1,fixed,407
13630,0.733,147,-1,fixed,407
13640,0.73398,147,-1,fixed,407
13650,0.74206,147,-1,fixed,407
13660,0.7403,147,-1,fixed,407
13670,0.7432,147,-1,fixed,407
13680,0.7521,147,-1,fixed,407
13690,0.75012,147,-1,fixed,407
13700,0.74768,147,-1,fixed,407
13710,0.74128,147,-1,fixed,407
13720,0.7567058823529412,147,-1,fixed,407
13730,0.766,147,-1,fixed,407
13740,0.77376,147,-1,fixed,407
13750,0.76946,147,-1,fixed,407
13760,0.7803,147,-1,fixed,407
13770,0.78082,147,-1,fixed,407
13780,0.79106,147,-1,fixed,407
13790,0.80328,147,-1,fixed,407
13800,0.82064,147,-1,fixed,407
13810,0.82958,147,-1,fixed,407
13820,0.8266,147,-1,fixed,407
13830,0.84606,147,-1,fixed,407
13840,0.85216,147,-1,fixed,407
13850,0.8524,147,-1,fixed,407
13860,0.85556,147,-1,fixed,407
13870,0.85106,147,-1,fixed,407
13880,0.85648,147,-1,fixed,407
13890,0.86264,147,-1,fixed,407
13900,0.85898,147,-1,fixed,407
13910,0.86174,147,-1,fixed,407
13920,0.86358,147,-1,fixed,407
13930,0.86576,147,-1,fixed,407
13940,0.86854,147,-1,fixed,407
13950,0.87096,147,-1,fixed,407
13960,0.87088,147,-1,fixed,407
13970,0.8758,147,-1,fixed,407
13980,0.88126,147,-1,fixed,407
13990,0.8753,147,-1,fixed,407
14000,0.87666,147,-1,fixed,407
14010,0.87842,147,-1,fixed,407
14020,0.87848,147,-1,fixed,407
14030,0.87992,147,-1,fixed,407
14040,0.88268,147,-1,fixed,407
14050,0.88098,147,-1,fixed,407
14060,0.88166,147,-1,fixed,407
14070,0.89038,147,-1,fixed,407
14080,0.89196,147,-1,fixed,407
14090,0.88858,147,-1,fixed,407
14100,0.88268,147,-1,fixed,407
14110,0.88332,147,-1,fixed,407
14120,0.89258,147,-1,fixed,407
14130,0.89674,147,-1,fixed,407
14140,0.89824,147,-1,fixed,407
14150,0.90038,147,-1,fixed,407
14160,0.89516,147,-1,fixed,407
14170,0.89514,147,-1,fixed,407
14180,0.8976,147,-1,fixed,407
14190,0.90148,147,-1,fixed,407
14200,0.90554,147,-1,fixed,407
14210,0.90678,147,-1,fixed,407
14220,0.90504,147,-1,fixed,407
14230,0.90538,147,-1,fixed,407
14240,0.9085,147,-1,fixed,407
14250,0.90268,147,-1,fixed,407
14260,0.9,147,-1,fixed,407
14270,0.90066,147,-1,fixed,407
14280,0.9051,147,-1,fixed,407
14290,0.90516,147,-1,fixed,407
14300,0.90994,147,-1,fixed,407
14310,0.90968,147,-1,fixed,407
14320,0.91168,147,-1,fixed,407
14330,0.90768,147,-1,fixed,407
14340,0.90724,147,-1,fixed,407
14350,0.90048,147,-1,fixed,407
14360,0.90784,147,-1,fixed,407
14370,0.9176,147,-1,fixed,407
14380,0.91442,147,-1,fixed,407
14390,0.91562,147,-1,fixed,407
14400,0.9127,147,-1,fixed,407
14410,0.90834,147,-1,fixed,407
14420,0.91122,147,-1,fixed,407
14430,0.90808,147,-1,fixed,407
14440,0.90568,147,-1,fixed,407
14450,0.90552,147,-1,fixed,407
14460,0.89838,147,-1,fixed,407
14470,0.90428,147,-1,fixed,407
14480,0.90552,147,-1,fixed,407
14490,0.90126,147,-1,fixed,407
14500,0.89836,147,-1,fixed,407
14510,0.89838,147,-1,fixed,407
14520,0.89988,147,-1,fixed,407
14530,0.89418,147,-1,fixed,407
14540,0.89214,147,-1,fixed,407
14550,0.9016,147,-1,fixed,407
14560,0.90426,147,-1,fixed,407
14570,0.90242,147,-1,fixed,407
14580,0.89728,147,-1,fixed,407
14590,0.89852,147,-1,fixed,407
14600,0.90332,147,-1,fixed,407
14610,0.90842,147,-1,fixed,407
14620,0.90418,147,-1,fixed,407
14630,0.90594,147,-1,fixed,407
14640,0.90272,147,-1,fixed,407
14650,0.9041,147,-1,fixed,407
14660,0.90656,147,-1,fixed,407
14670,0.9079,147,-1,fixed,407
14680,0.9096,147,-1,fixed,407
14690,0.9132,147,-1,fixed,407
14700,0.91144,147,-1,fixed,407
14710,0.9066,147,-1,fixed,407
14720,0.9061,147,-1,fixed,407
14730,0.90676,147,-1,fixed,407
14740,0.90374,147,-1,fixed,407
14750,0.89832,147,-1,fixed,407
14760,0.893,147,-1,fixed,407
14770,0.8918,147,-1,fixed,407
14780,0.89586,147,-1,fixed,407
14790,0.90078,147,-1,fixed,407
14800,0.89906,147,-1,fixed,407
14810,0.89994,147,-1,fixed,407
14820,0.89658,147,-1,fixed,407
14830,0.89504,147,-1,fixed,407
14840,0.89466,147,-1,fixed,407
14850,0.89306,147,-1,fixed,407
14860,0.8982,147,-1,fixed,407
14870,0.89414,147,-1,fixed,407
14880,0.89468,147,-1,fixed,407
14890,0.89424,147,-1,fixed,407
14900,0.89508,147,-1,fixed,407
14910,0.89686,147,-1,fixed,407
14920,0.89222,147,-1,fixed,407
14930,0.88864,147,-1,fixed,407
14940,0.88806,147,-1,fixed,407
14950,0.88618,147,-1,fixed,407
14960,0.8839,147,-1,fixed,407
14970,0.88204,147,-1,fixed,407
14980,0.8765,147,-1,fixed,407
14990,0.87736,147,-1,fixed,407
15000,0.87648,147,-1,fixed,407
15010,0.87438,147,-1,fixed,407
15020,0.87796,147,-1,fixed,407
15030,0.872,147,-1,fixed,407
15040,0.86838,147,-1,fixed,407
15050,0.87152,147,-1,fixed,407
15060,0.8698,147,-1,fixed,407
15070,0.87528,147,-1,fixed,407
15080,0.86914,147,-1,fixed,407
15090,0.86878,147,-1,fixed,407
15100,0.87188,147,-1,fixed,407
15110,0.87488,147,-1,fixed,407
15120,0.87694,147,-1,fixed,407
15130,0.8791,147,-1,fixed,407
15140,0.8787,147,-1,fixed,407
15150,0.88124,147,-1,fixed,407
15160,0.87988,147,-1,fixed,407
15170,0.88304,147,-1,fixed,407
15180,0.8808,147,-1,fixed,407
15190,0.87908,147,-1,fixed,407
15200,0.87942,147,-1,fixed,407
15210,0.88586,147,-1,fixed,407
15220,0.8777,147,-1,fixed,407
15230,0.88062,147,-1,fixed,407
15240,0.8854,147,-1,fixed,407
15250,0.88936,147,-1,fixed,407
15260,0.89448,147,-1,fixed,407
15270,0.88818,147,-1,fixed,407
15280,0.89,147,-1,fixed,407
15290,0.88996,147,-1,fixed,407
15300,0.89302,147,-1,fixed,407
15310,0.9033,147,-1,fixed,407
15320,0.90742,147,-1,fixed,407
15330,0.91386,147,-1,fixed,407
15340,0.91306,147,-1,fixed,407
15350,0.90736,147,-1,fixed,407
15360,0.90924,147,-1,fixed,407
15370,0.9111,147,-1,fixed,407
15380,0.9105,147,-1,fixed,407
15390,0.91002,147,-1,fixed,407
15400,0.91574,147,-1,fixed,407
15410,0.91848,147,-1,fixed,407
15420,0.9161,147,-1,fixed,407
15430,0.91638,147,-1,fixed,407
15440,0.9185,147,-1,fixed,407
15450,0.92124,147,-1,fixed,407
15460,0.92446,147,-1,fixed,407
15470,0.92906,147,-1,fixed,407
15480,0.92692,147,-1,fixed,407
15490,0.9249,147,-1,fixed,407
15500,0.92452,147,-1,fixed,407
15510,0.92122,147,-1,fixed,407
15520,0.91604,147,-1,fixed,407
15530,0.91562,147,-1,fixed,407
15540,0.91982,147,-1,fixed,407
15550,0.92236,147,-1,fixed,407
15560,0.92112,147,-1,fixed,407
15570,0.91902,147,-1,fixed,407
15580,0.92248,147,-1,fixed,407
15590,0.92798,147,-1,fixed,407
15600,0.93364,147,-1,fixed,407
15610,0.93252,147,-1,fixed,407
15620,0.92796,147,-1,fixed,407
15630,0.93192,147,-1,fixed,407
15640,0.93874,147,-1,fixed,407
15650,0.93284,147,-1,fixed,407
15660,0.93076,147,-1,fixed,407
15670,0.92668,147,-1,fixed,407
15680,0.92378,147,-1,fixed,407
15690,0.92858,147,-1,fixed,407
15700,0.92434,147,-1,fixed,407
15710,0.927,147,-1,fixed,407
15720,0.92838,147,-1,fixed,407
15730,0.92798,147,-1,fixed,407
15740,0.93024,147,-1,fixed,407
15750,0.93216,147,-1,fixed,407
15760,0.92968,147,-1,fixed,407
15770,0.93002,147,-1,fixed,407
15780,0.92674,147,-1,fixed,407
15790,0.92922,147,-1,fixed,407
15800,0.9259,147,-1,fixed,407
15810,0.93192,147,-1,fixed,407
15820,0.9328,147,-1,fixed,407
15830,0.93064,147,-1,fixed,407
15840,0.92358,147,-1,fixed,407
15850,0.92256,147,-1,fixed,407
15860,0.91846,147,-1,fixed,407
15870,0.91984,147,-1,fixed,407
15880,0.91704,147,-1,fixed,407
15890,0.91342,147,-1,fixed,407
15900,0.91736,147,-1,fixed,407
15910,0.9228,147,-1,fixed,407
15920,0.92182,147,-1,fixed,407
15930,0.9248,147,-1,fixed,407
15940,0.9187,147,-1,fixed,407
15950,0.91682,147,-1,fixed,407
15960,0.91654,147,-1,fixed,407
15970,0.91944,147,-1,fixed,407
