t,f,pos,state,final_state,id
45500,0.11254,87,1,lost,282
45510,0.10972,87,1,lost,282
45520,0.10396,87,1,lost,282
45530,0.1081,87,1,lost,282
45540,0.10504,87,1,lost,282
45550,0.11328,87,1,lost,282
45560,0.11156,87,1,lost,282
45570,0.09998,87,1,lost,282
45580,0.09826,87,1,lost,282
45590,0.10022,87,1,lost,282
45600,0.10228,87,1,lost,282
45610,0.10788,87,1,lost,282
45620,0.10294,87,1,lost,282
45630,0.09678,87,1,lost,282
45640,0.09458,87,1,lost,282
45650,0.08884,87,1,lost,282
45660,0.08988,87,1,lost,282
45670,0.07954901960784314,87,1,lost,282
45680,0.07298,87,1,lost,282
45690,0.07204,87,1,lost,282
45700,0.05654,87,1,lost,282
45710,0.03812,87,1,lost,282
75640,0.0462,87,1,lost,283
75650,0.05476,87,1,lost,283
75660,0.05582,87,1,lost,283
75670,0.05604,87,1,lost,283
75680,0.05664,87,1,lost,283
75690,0.061,87,1,lost,283
75700,0.05888,87,1,lost,283
75710,0.06156,87,1,lost,283
75720,0.06322,87,1,lost,283
75730,0.06284,87,1,lost,283
75740,0.0656,87,1,lost,283
75750,0.07454,87,1,lost,283
75760,0.07516,87,1,lost,283
75770,0.07122,87,1,lost,283
75780,0.07014,87,1,lost,283
75790,0.07148,87,1,lost,283
75800,0.07354,87,1,lost,283
75810,0.0717,87,1,lost,283
75820,0.0737,87,1,lost,283
75830,0.0783,87,1,lost,283
75840,0.07664,87,1,lost,283
75850,0.07598,87,1,lost,283
75860,0.07548,87,1,lost,283
75870,0.08222,87,1,lost,283
75880,0.08674,87,1,lost,283
75890,0.08874,87,1,lost,283
75900,0.09122,87,1,lost,283
75910,0.08684,87,1,lost,283
75920,0.08414,87,1,lost,283
75930,0.08376,87,1,lost,283
75940,0.08102,87,1,lost,283
75950,0.07934,87,1,lost,283
75960,0.08384,87,1,lost,283
75970,0.08892,87,1,lost,283
75980,0.08914,87,1,lost,283
75990,0.09728,87,1,lost,283
76000,0.09282,87,1,lost,283
76010,0.09678,87,1,lost,283
76020,0.09444,87,1,lost,283
76030,0.09466,87,1,lost,283
76040,0.09768,87,1,lost,283
76050,0.0948,87,1,lost,283
76060,0.10198,87,1,lost,283
76070,0.10268,87,1,lost,283
76080,0.108,87,1,lost,283
76090,0.10182,87,1,lost,283
76100,0.10118,87,1,lost,283
76110,0.10002,87,1,lost,283
76120,0.10102,87,1,lost,283
76130,0.10582,87,1,lost,283
76140,0.11664,87,1,lost,283
76150,0.11382,87,1,lost,283
76160,0.11156,87,1,lost,283
76170,0.11096,87,1,lost,283
76180,0.11228,87,1,lost,283
76190,0.11146,87,1,lost,283
76200,0.11676,87,1,lost,283
76210,0.11234,87,1,lost,283
76220,0.10892,87,1,lost,283
76230,0.10632,87,1,lost,283
76240,0.11844,87,1,lost,283
76250,0.11968,87,1,lost,283
76260,0.12186,87,1,lost,283
76270,0.1206,87,1,lost,283
76280,0.12582,87,1,lost,283
76290,0.11892,87,1,lost,283
76300,0.1207,87,1,lost,283
76310,0.1106,87,1,lost,283
76320,0.11502,87,1,lost,283
76330,0.11986,87,1,lost,283
76340,0.11722,87,1,lost,283
76350,0.12144,87,1,lost,283
76360,0.11844,87,1,lost,283
76370,0.11644,87,1,lost,283
76380,0.12454,87,1,lost,283
76390,0.12246,87,1,lost,283
76400,0.12374,87,1,lost,283
76410,0.11688,87,1,lost,283
76420,0.1166,87,1,lost,283
76430,0.11686,87,1,lost,283
76440,0.11372,87,1,lost,283
76450,0.10802,87,1,lost,283
76460,0.10492,87,1,lost,283
76470,0.10422,87,1,lost,283
76480,0.10674,87,1,lost,283
76490,0.10542,87,1,lost,283
76500,0.10634,87,1,lost,283
76510,0.1072,87,1,lost,283
76520,0.10338,87,1,lost,283
76530,0.10488,87,1,lost,283
76540,0.1087,87,1,lost,283
76550,0.11036,87,1,lost,283
76560,0.10642,87,1,lost,283
76570,0.10512,87,1,lost,283
76580,0.1038,87,1,lost,283
76590,0.1113,87,1,lost,283
76600,0.10718,87,1,lost,283
76610,0.11426,87,1,lost,283
76620,0.1138,87,1,lost,283
76630,0.11456,87,1,lost,283
76640,0.11644,87,1,lost,283
76650,0.11124,87,1,lost,283
76660,0.1088,87,1,lost,283
76670,0.10498,87,1,lost,283
76680,0.10222,87,1,lost,283
76690,0.0933,87,1,lost,283
76700,0.08046,87,1,lost,283
76710,0.0705,87,1,lost,283
76720,0.06922,87,1,lost,283
76730,0.07002,87,1,lost,283
76740,0.06272,87,1,lost,283
76750,0.05732,87,1,lost,283
76760,0.0577,87,1,lost,283
76770,0.05176,87,1,lost,283
76780,0.04742,87,1,lost,283
30310,0.04354,87,-1,fixed,284
30320,0.07286,87,-1,fixed,284
30330,0.10982,87,-1,fixed,284
30340,0.1673,87,-1,fixed,284
30350,0.23472,87,-1,fixed,284
30360,0.30614,87,-1,fixed,284
30370,0.3911,87,-1,fixed,284
30380,0.47798,87,-1,fixed,284
30390,0.54966,87,-1,fixed,284
30400,0.61018,87,-1,fixed,284
30410,0.65588,87,-1,fixed,284
30420,0.69436,87,-1,fixed,284
30430,0.71928,87,-1,fixed,284
30440,0.75312,87,-1,fixed,284
30450,0.77416,87,-1,fixed,284
30460,0.78742,87,-1,fixed,284
30470,0.80104,87,-1,fixed,284
30480,0.80424,87,-1,fixed,284
30490,0.8106,87,-1,fixed,284
30500,0.81758,87,-1,fixed,284
30510,0.81072,87,-1,fixed,284
30520,0.81456,87,-1,fixed,284
30530,0.82006,87,-1,fixed,284
30540,0.82382,87,-1,fixed,284
30550,0.82282,87,-1,fixed,284
30560,0.8288,87,-1,fixed,284
30570,0.82154,87,-1,fixed,284
30580,0.82596,87,-1,fixed,284
30590,0.82562,87,-1,fixed,284
30600,0.82916,87,-1,fixed,284
30610,0.81752,87,-1,fixed,284
30620,0.8148,87,-1,fixed,284
30630,0.81378,87,-1,fixed,284
30640,0.82664,87,-1,fixed,284
30650,0.8215,87,-1,fixed,284
30660,0.82536,87,-1,fixed,284
30670,0.82596,87,-1,fixed,284
30680,0.82166,87,-1,fixed,284
30690,0.83402,87,-1,fixed,284
30700,0.83032,87,-1,fixed,284
30710,0.82996,87,-1,fixed,284
30720,0.84046,87,-1,fixed,284
30730,0.84698,87,-1,fixed,284
30740,0.83942,87,-1,fixed,284
30750,0.85278,87,-1,fixed,284
30760,0.85386,87,-1,fixed,284
30770,0.86,87,-1,fixed,284
30780,0.86436,87,-1,fixed,284
30790,0.86958,87,-1,fixed,284
30800,0.86588,87,-1,fixed,284
30810,0.87352,87,-1,fixed,284
30820,0.87636,87,-1,fixed,284
30830,0.8738,87,-1,fixed,284
30840,0.87606,87,-1,fixed,284
30850,0.88234,87,-1,fixed,284
30860,0.88112,87,-1,fixed,284
30870,0.87132,87,-1,fixed,284
30880,0.86702,87,-1,fixed,284
30890,0.85902,87,-1,fixed,284
30900,0.8604,87,-1,fixed,284
30910,0.86694,87,-1,fixed,284
30920,0.86152,87,-1,fixed,284
30930,0.85578,87,-1,fixed,284
30940,0.8537,87,-1,fixed,284
30950,0.85882,87,-1,fixed,284
30960,0.85914,87,-1,fixed,284
30970,0.85454,87,-1,fixed,284
30980,0.84662,87,-1,fixed,284
30990,0.84106,87,-1,fixed,284
31000,0.84026,87,-1,fixed,284
31010,0.83858,87,-1,fixed,284
31020,0.83752,87,-1,fixed,284
31030,0.8312,87,-1,fixed,284
31040,0.82522,87,-1,fixed,284
31050,0.83032,87,-1,fixed,284
31060,0.83026,87,-1,fixed,284
31070,0.82622,87,-1,fixed,284
31080,0.81712,87,-1,fixed,284
31090,0.81642,87,-1,fixed,284
31100,0.81628,87,-1,fixed,284
31110,0.81762,87,-1,fixed,284
31120,0.81594,87,-1,fixed,284
31130,0.81378,87,-1,fixed,284
31140,0.81632,87,-1,fixed,284
31150,0.819,87,-1,fixed,284
31160,0.81218,87,-1,fixed,284
31170,0.80888,87,-1,fixed,284
31180,0.81066,87,-1,fixed,284
31190,0.82202,87,-1,fixed,284
31200,0.82318,87,-1,fixed,284
31210,0.82052,87,-1,fixed,284
31220,0.8185,87,-1,fixed,284
31230,0.82254,87,-1,fixed,284
31240,0.81904,87,-1,fixed,284
31250,0.81968,87,-1,fixed,284
31260,0.81928,87,-1,fixed,284
31270,0.81704,87,-1,fixed,284
31280,0.82386,87,-1,fixed,284
31290,0.83254,87,-1,fixed,284
31300,0.84766,87,-1,fixed,284
31310,0.86234,87,-1,fixed,284
31320,0.87588,87,-1,fixed,284
31330,0.89228,87,-1,fixed,284
31340,0.89872,87,-1,fixed,284
31350,0.90874,87,-1,fixed,284
31360,0.9199411764705883,87,-1,fixed,284
31370,0.92724,87,-1,fixed,284
31380,0.94342,87,-1,fixed,284
31390,0.95982,87,-1,fixed,284
1100,0.04946,88,-1,lost,285
1110,0.05398,88,-1,lost,285
1120,0.05584,88,-1,lost,285
1130,0.05826,88,-1,lost,285
1140,0.05794,88,-1,lost,285
1150,0.05918,88,-1,lost,285
1160,0.06064,88,-1,lost,285
1170,0.06042,88,-1,lost,285
1180,0.0604,88,-1,lost,285
1190,0.06094,88,-1,lost,285
1200,0.06098,88,-1,lost,285
1210,0.06238,88,-1,lost,285
1220,0.06296,88,-1,lost,285
1230,0.06082,88,-1,lost,285
1240,0.0584,88,-1,lost,285
1250,0.0582,88,-1,lost,285
1260,0.05622,88,-1,lost,285
1270,0.05336,88,-1,lost,285
1280,0.05484,88,-1,lost,285
1290,0.06086,88,-1,lost,285
1300,0.05842,88,-1,lost,285
1310,0.05932,88,-1,lost,285
1320,0.0537,88,-1,lost,285
1330,0.05172,88,-1,lost,285
1340,0.05508,88,-1,lost,285
1350,0.05084,88,-1,lost,285
1360,0.05248,88,-1,lost,285
1370,0.05304,88,-1,lost,285
1380,0.04866,88,-1,lost,285
2100,0.04838,88,-1,lost,286
2110,0.05202,88,-1,lost,286
2120,0.052470588235294116,88,-1,lost,286
2130,0.05116,88,-1,lost,286
2140,0.0515,88,-1,lost,286
2150,0.04956,88,-1,lost,286
4680,0.0482,88,-1,lost,287
4690,0.05588,88,-1,lost,287
4700,0.05824,88,-1,lost,287
4710,0.05784,88,-1,lost,287
4720,0.0627,88,-1,lost,287
4730,0.06426,88,-1,lost,287
4740,0.06594,88,-1,lost,287
4750,0.06528,88,-1,lost,287
4760,0.05746,88,-1,lost,287
4770,0.05414,88,-1,lost,287
4780,0.0572,88,-1,lost,287
4790,0.05662,88,-1,lost,287
4800,0.06,88,-1,lost,287
4810,0.05532,88,-1,lost,287
4820,0.05826,88,-1,lost,287
4830,0.05888,88,-1,lost,287
4840,0.05506,88,-1,lost,287
4850,0.05856,88,-1,lost,287
4860,0.06142,88,-1,lost,287
4870,0.05946,88,-1,lost,287
4880,0.05944,88,-1,lost,287
4890,0.06194,88,-1,lost,287
4900,0.06046,88,-1,lost,287
4910,0.05726,88,-1,lost,287
4920,0.05854,88,-1,lost,287
4930,0.05466,88,-1,lost,287
4940,0.0542,88,-1,lost,287
4950,0.04978,88,-1,lost,287
83200,0.04696,88,-1,lost,288
83210,0.06742,88,-1,lost,288
83220,0.10452,88,-1,lost,288
83230,0.15076,88,-1,lost,288
83240,0.1975,88,-1,lost,288
83250,0.26346,88,-1,lost,288
83260,0.3345,88,-1,lost,288
83270,0.38912,88,-1,lost,288
83280,0.4503,88,-1,lost,288
83290,0.51604,88,-1,lost,288
83300,0.54732,88,-1,lost,288
83310,0.57186,88,-1,lost,288
83320,0.61266,88,-1,lost,288
83330,0.63854,88,-1,lost,288
83340,0.65196,88,-1,lost,288
83350,0.66642,88,-1,lost,288
83360,0.68806,88,-1,lost,288
83370,0.69882,88,-1,lost,288
83380,0.70332,88,-1,lost,288
83390,0.70826,88,-1,lost,288
83400,0.70636,88,-1,lost,288
83410,0.6959,88,-1,lost,288
83420,0.69936,88,-1,lost,288
83430,0.69134,88,-1,lost,288
83440,0.69642,88,-1,lost,288
83450,0.70276,88,-1,lost,288
83460,0.70228,88,-1,lost,288
83470,0.70304,88,-1,lost,288
83480,0.7037,88,-1,lost,288
83490,0.7024,88,-1,lost,288
83500,0.68968,88,-1,lost,288
83510,0.67478,88,-1,lost,288
83520,0.64266,88,-1,lost,288
83530,0.60924,88,-1,lost,288
83540,0.55568,88,-1,lost,288
83550,0.4898,88,-1,lost,288
83560,0.38482,88,-1,lost,288
83570,0.28612,88,-1,lost,288
83580,0.20704,88,-1,lost,288
83590,0.15164,88,-1,lost,288
83600,0.11588,88,-1,lost,288
83610,0.09432,88,-1,lost,288
83620,0.08052,88,-1,lost,288
83630,0.06912,88,-1,lost,288
83640,0.0602,88,-1,lost,288
83650,0.05962,88,-1,lost,288
83660,0.05909803921568627,88,-1,lost,288
83670,0.04992,88,-1,lost,288
83680,0.05338,88,-1,lost,288
83690,0.05528,88,-1,lost,288
83700,0.05778,88,-1,lost,288
83710,0.05386,88,-1,lost,288
83720,0.05272,88,-1,lost,288
83730,0.05748,88,-1,lost,288
83740,0.05848,88,-1,lost,288
83750,0.06374,88,-1,lost,288
83760,0.05862,88,-1,lost,288
83770,0.0527,88,-1,lost,288
83780,0.05498,88,-1,lost,288
83790,0.05222,88,-1,lost,288
83800,0.0525,88,-1,lost,288
83810,0.05098,88,-1,lost,288
83820,0.04658,88,-1,lost,288
84110,0.04778,88,-1,lost,289
84120,0.05008,88,-1,lost,289
84130,0.0542,88,-1,lost,289
84140,0.05274,88,-1,lost,289
84150,0.04884,88,-1,lost,289
50560,0.0481,89,-1,lost,290
50570,0.0548,89,-1,lost,290
50580,0.0555,89,-1,lost,290
50590,0.05578,89,-1,lost,290
50600,0.0603,89,-1,lost,290
50610,0.07556,89,-1,lost,290
50620,0.07552,89,-1,lost,290
50630,0.0772,89,-1,lost,290
50640,0.06836,89,-1,lost,290
50650,0.05986,89,-1,lost,290
50660,0.0558,89,-1,lost,290
50670,0.05176,89,-1,lost,290
50680,0.0397,89,-1,lost,290
51230,0.04988,89,-1,lost,291
51240,0.05408,89,-1,lost,291
51250,0.05334,89,-1,lost,291
51260,0.06014,89,-1,lost,291
51270,0.05888,89,-1,lost,291
51280,0.06342,89,-1,lost,291
51290,0.07068,89,-1,lost,291
51300,0.07064,89,-1,lost,291
51310,0.06586,89,-1,lost,291
51320,0.06544,89,-1,lost,291
51330,0.06858,89,-1,lost,291
51340,0.06706,89,-1,lost,291
51350,0.06938,89,-1,lost,291
51360,0.07112,89,-1,lost,291
51370,0.07648,89,-1,lost,291
51380,0.07722,89,-1,lost,291
51390,0.0769,89,-1,lost,291
51400,0.08298,89,-1,lost,291
51410,0.07774,89,-1,lost,291
51420,0.08652,89,-1,lost,291
51430,0.08872,89,-1,lost,291
51440,0.09292,89,-1,lost,291
51450,0.09258,89,-1,lost,291
51460,0.0864,89,-1,lost,291
51470,0.08486,89,-1,lost,291
51480,0.09084,89,-1,lost,291
51490,0.08816,89,-1,lost,291
51500,0.09688,89,-1,lost,291
51510,0.0995,89,-1,lost,291
51520,0.09756,89,-1,lost,291
51530,0.10386,89,-1,lost,291
51540,0.1051,89,-1,lost,291
51550,0.1022,89,-1,lost,291
51560,0.10388,89,-1,lost,291
51570,0.1005,89,-1,lost,291
51580,0.09508,89,-1,lost,291
51590,0.09824,89,-1,lost,291
51600,0.09564,89,-1,lost,291
51610,0.094,89,-1,lost,291
51620,0.09828,89,-1,lost,291
51630,0.09712,89,-1,lost,291
51640,0.09448,89,-1,lost,291
51650,0.09258,89,-1,lost,291
51660,0.08638,89,-1,lost,291
51670,0.0919,89,-1,lost,291
51680,0.08558,89,-1,lost,291
51690,0.08072,89,-1,lost,291
51700,0.07962,89,-1,lost,291
51710,0.07436,89,-1,lost,291
51720,0.0641,89,-1,lost,291
51730,0.06096,89,-1,lost,291
51740,0.05804,89,-1,lost,291
51750,0.05484,89,-1,lost,291
51760,0.05218,89,-1,lost,291
51770,0.04466,89,-1,lost,291
85120,0.04774,89,-1,lost,292
85130,0.05272,89,-1,lost,292
85140,0.05698,89,-1,lost,292
85150,0.05776,89,-1,lost,292
85160,0.0634,89,-1,lost,292
85170,0.0689,89,-1,lost,292
85180,0.07046,89,-1,lost,292
85190,0.07438,89,-1,lost,292
85200,0.0661,89,-1,lost,292
85210,0.065,89,-1,lost,292
85220,0.06898,89,-1,lost,292
85230,0.0761,89,-1,lost,292
85240,0.07944,89,-1,lost,292
85250,0.08074,89,-1,lost,292
85260,0.08436,89,-1,lost,292
85270,0.08206,89,-1,lost,292
85280,0.08272,89,-1,lost,292
85290,0.08404,89,-1,lost,292
85300,0.0849,89,-1,lost,292
85310,0.09132,89,-1,lost,292
85320,0.09806,89,-1,lost,292
85330,0.10622,89,-1,lost,292
85340,0.10978,89,-1,lost,292
85350,0.11432,89,-1,lost,292
85360,0.1202,89,-1,lost,292
85370,0.11514,89,-1,lost,292
85380,0.1132,89,-1,lost,292
85390,0.12054,89,-1,lost,292
85400,0.11912,89,-1,lost,292
85410,0.12134,89,-1,lost,292
85420,0.12104,89,-1,lost,292
85430,0.1229,89,-1,lost,292
85440,0.12022,89,-1,lost,292
85450,0.1186,89,-1,lost,292
85460,0.12058,89,-1,lost,292
85470,0.11934,89,-1,lost,292
85480,0.10832,89,-1,lost,292
85490,0.11202,89,-1,lost,292
85500,0.11258,89,-1,lost,292
85510,0.11284,89,-1,lost,292
85520,0.11026,89,-1,lost,292
85530,0.11466,89,-1,lost,292
85540,0.11968,89,-1,lost,292
85550,0.12448,89,-1,lost,292
85560,0.13002,89,-1,lost,292
85570,0.1277,89,-1,lost,292
85580,0.12572,89,-1,lost,292
85590,0.1208,89,-1,lost,292
85600,0.12174,89,-1,lost,292
85610,0.12584,89,-1,lost,292
85620,0.12786,89,-1,lost,292
85630,0.12902,89,-1,lost,292
85640,0.1279,89,-1,lost,292
85650,0.12816,89,-1,lost,292
85660,0.12942,89,-1,lost,292
85670,0.138,89,-1,lost,292
85680,0.14162,89,-1,lost,292
85690,0.14136,89,-1,lost,292
85700,0.13754,89,-1,lost,292
85710,0.1365,89,-1,lost,292
85720,0.14498,89,-1,lost,292
85730,0.14118,89,-1,lost,292
85740,0.13932,89,-1,lost,292
85750,0.1351,89,-1,lost,292
85760,0.14198,89,-1,lost,292
85770,0.14382,89,-1,lost,292
85780,0.15036,89,-1,lost,292
85790,0.14204,89,-1,lost,292
85800,0.13802,89,-1,lost,292
85810,0.13684,89,-1,lost,292
85820,0.13262,89,-1,lost,292
85830,0.13208,89,-1,lost,292
85840,0.13096,89,-1,lost,292
85850,0.13276,89,-1,lost,292
85860,0.13046,89,-1,lost,292
85870,0.12802,89,-1,lost,292
85880,0.12962,89,-1,lost,292
85890,0.11948,89,-1,lost,292
85900,0.1083,89,-1,lost,292
85910,0.10468,89,-1,lost,292
85920,0.0995,89,-1,lost,292
85930,0.09706,89,-1,lost,292
85940,0.09338,89,-1,lost,292
85950,0.08978,89,-1,lost,292
85960,0.08382,89,-1,lost,292
85970,0.08518,89,-1,lost,292
85980,0.08454,89,-1,lost,292
85990,0.07348,89,-1,lost,292
86000,0.07486,89,-1,lost,292
86010,0.07702,89,-1,lost,292
86020,0.07464,89,-1,lost,292
86030,0.07432,89,-1,lost,292
86040,0.07746,89,-1,lost,292
86050,0.06936,89,-1,lost,292
86060,0.07342,89,-1,lost,292
86070,0.06996,89,-1,lost,292
86080,0.0672,89,-1,lost,292
86090,0.06458,89,-1,lost,292
86100,0.05932,89,-1,lost,292
86110,0.05436,89,-1,lost,292
86120,0.05062,89,-1,lost,292
86130,0.04628,89,-1,lost,292
92890,0.04668,90,-1,lost,293
92900,0.05906,90,-1,lost,293
92910,0.08192,90,-1,lost,293
92920,0.11092,90,-1,lost,293
92930,0.1416,90,-1,lost,293
92940,0.17706,90,-1,lost,293
92950,0.21162,90,-1,lost,293
92960,0.25024,90,-1,lost,293
92970,0.2922,90,-1,lost,293
92980,0.33502,90,-1,lost,293
92990,0.361,90,-1,lost,293
93000,0.37252,90,-1,lost,293
93010,0.3807,90,-1,lost,293
93020,0.3819,90,-1,lost,293
93030,0.3674,90,-1,lost,293
93040,0.35692,90,-1,lost,293
93050,0.34456,90,-1,lost,293
93060,0.32346,90,-1,lost,293
93070,0.30678,90,-1,lost,293
93080,0.27622,90,-1,lost,293
93090,0.27678,90,-1,lost,293
93100,0.26966,90,-1,lost,293
93110,0.26948,90,-1,lost,293
93120,0.2589,90,-1,lost,293
93130,0.24708,90,-1,lost,293
93140,0.24962,90,-1,lost,293
93150,0.25844,90,-1,lost,293
93160,0.26242,90,-1,lost,293
93170,0.26306,90,-1,lost,293
93180,0.26016,90,-1,lost,293
93190,0.261,90,-1,lost,293
93200,0.2624,90,-1,lost,293
93210,0.27462,90,-1,lost,293
93220,0.27428,90,-1,lost,293
93230,0.27372,90,-1,lost,293
93240,0.27182,90,-1,lost,293
93250,0.27806,90,-1,lost,293
93260,0.29152,90,-1,lost,293
93270,0.28996,90,-1,lost,293
93280,0.289,90,-1,lost,293
93290,0.2861,90,-1,lost,293
93300,0.28986,90,-1,lost,293
93310,0.2973,90,-1,lost,293
93320,0.29976,90,-1,lost,293
93330,0.30266,90,-1,lost,293
93340,0.29784,90,-1,lost,293
93350,0.29518,90,-1,lost,293
93360,0.29378,90,-1,lost,293
93370,0.30052,90,-1,lost,293
93380,0.29914,90,-1,lost,293
93390,0.29924,90,-1,lost,293
93400,0.30558,90,-1,lost,293
93410,0.30272,90,-1,lost,293
93420,0.31144,90,-1,lost,293
93430,0.2998,90,-1,lost,293
93440,0.30374,90,-1,lost,293
93450,0.31392,90,-1,lost,293
93460,0.31072,90,-1,lost,293
93470,0.29058,90,-1,lost,293
93480,0.23832,90,-1,lost,293
93490,0.1352,90,-1,lost,293
93500,0.05802,90,-1,lost,293
93510,0.02406,90,-1,lost,293
86020,0.04138,91,-1,lost,294
86030,0.05952,91,-1,lost,294
86040,0.07628,91,-1,lost,294
86050,0.08768,91,-1,lost,294
86060,0.10124,91,-1,lost,294
86070,0.12516,91,-1,lost,294
86080,0.15052,91,-1,lost,294
86090,0.17978,91,-1,lost,294
86100,0.21062,91,-1,lost,294
86110,0.23552,91,-1,lost,294
86120,0.25964,91,-1,lost,294
86130,0.28358,91,-1,lost,294
86140,0.30878,91,-1,lost,294
86150,0.32278,91,-1,lost,294
86160,0.34514,91,-1,lost,294
86170,0.35732,91,-1,lost,294
86180,0.37482,91,-1,lost,294
86190,0.37538,91,-1,lost,294
86200,0.38166,91,-1,lost,294
86210,0.37276,91,-1,lost,294
86220,0.37564,91,-1,lost,294
86230,0.36788,91,-1,lost,294
86240,0.37242,91,-1,lost,294
86250,0.37714,91,-1,lost,294
86260,0.3849,91,-1,lost,294
86270,0.38848,91,-1,lost,294
86280,0.38296,91,-1,lost,294
86290,0.37764,91,-1,lost,294
86300,0.3736,91,-1,lost,294
86310,0.36908,91,-1,lost,294
86320,0.37448,91,-1,lost,294
86330,0.3832,91,-1,lost,294
86340,0.3934,91,-1,lost,294
86350,0.39078,91,-1,lost,294
86360,0.38726,91,-1,lost,294
86370,0.38894,91,-1,lost,294
86380,0.38278,91,-1,lost,294
86390,0.37876,91,-1,lost,294
86400,0.36504,91,-1,lost,294
86410,0.36922,91,-1,lost,294
86420,0.35828,91,-1,lost,294
86430,0.35856,91,-1,lost,294
86440,0.35294,91,-1,lost,294
86450,0.35462,91,-1,lost,294
86460,0.36266,91,-1,lost,294
86470,0.3752,91,-1,lost,294
86480,0.38458,91,-1,lost,294
86490,0.38772,91,-1,lost,294
86500,0.39052,91,-1,lost,294
86510,0.38502,91,-1,lost,294
86520,0.38802,91,-1,lost,294
86530,0.39236,91,-1,lost,294
86540,0.38458,91,-1,lost,294
86550,0.37756,91,-1,lost,294
86560,0.37816,91,-1,lost,294
86570,0.37494,91,-1,lost,294
86580,0.37598,91,-1,lost,294
86590,0.374,91,-1,lost,294
86600,0.36618,91,-1,lost,294
86610,0.36928,91,-1,lost,294
86620,0.3653,91,-1,lost,294
86630,0.36254,91,-1,lost,294
86640,0.36032,91,-1,lost,294
86650,0.36328,91,-1,lost,294
86660,0.35894,91,-1,lost,294
86670,0.35162,91,-1,lost,294
86680,0.35352,91,-1,lost,294
86690,0.34592,91,-1,lost,294
86700,0.34068,91,-1,lost,294
86710,0.32912,91,-1,lost,294
86720,0.31494,91,-1,lost,294
86730,0.2947,91,-1,lost,294
86740,0.27056,91,-1,lost,294
86750,0.2453,91,-1,lost,294
86760,0.21368,91,-1,lost,294
86770,0.17664,91,-1,lost,294
86780,0.15248,91,-1,lost,294
86790,0.13122,91,-1,lost,294
86800,0.11622,91,-1,lost,294
86810,0.10742,91,-1,lost,294
86820,0.09834,91,-1,lost,294
86830,0.08636,91,-1,lost,294
86840,0.07506,91,-1,lost,294
86850,0.06796,91,-1,lost,294
86860,0.06422,91,-1,lost,294
86870,0.0602,91,-1,lost,294
86880,0.06018,91,-1,lost,294
86890,0.05692,91,-1,lost,294
86900,0.07192,91,-1,lost,294
86910,0.06836,91,-1,lost,294
86920,0.06796,91,-1,lost,294
86930,0.06704,91,-1,lost,294
86940,0.06834,91,-1,lost,294
86950,0.06762,91,-1,lost,294
86960,0.06518,91,-1,lost,294
86970,0.06852,91,-1,lost,294
86980,0.06574,91,-1,lost,294
86990,0.06328,91,-1,lost,294
87000,0.06206,91,-1,lost,294
87010,0.06186,91,-1,lost,294
87020,0.05766,91,-1,lost,294
87030,0.06096,91,-1,lost,294
87040,0.05816,91,-1,lost,294
87050,0.0583,91,-1,lost,294
87060,0.05522,91,-1,lost,294
87070,0.05044,91,-1,lost,294
87080,0.0536,91,-1,lost,294
87090,0.05186,91,-1,lost,294
87100,0.05142,91,-1,lost,294
87110,0.05406,91,-1,lost,294
87120,0.05484,91,-1,lost,294
87130,0.05612,91,-1,lost,294
87140,0.0547,91,-1,lost,294
87150,0.05736,91,-1,lost,294
87160,0.0568,91,-1,lost,294
87170,0.06082,91,-1,lost,294
87180,0.0616,91,-1,lost,294
87190,0.06182,91,-1,lost,294
87200,0.06594,91,-1,lost,294
87210,0.0697,91,-1,lost,294
87220,0.07016,91,-1,lost,294
87230,0.07202,91,-1,lost,294
87240,0.0724,91,-1,lost,294
87250,0.0824,91,-1,lost,294
87260,0.08608,91,-1,lost,294
87270,0.0886,91,-1,lost,294
87280,0.08508,91,-1,lost,294
87290,0.08346,91,-1,lost,294
87300,0.08564,91,-1,lost,294
87310,0.08148,91,-1,lost,294
87320,0.07742,91,-1,lost,294
87330,0.08374,91,-1,lost,294
87340,0.08718,91,-1,lost,294
87350,0.08742,91,-1,lost,294
87360,0.08654,91,-1,lost,294
87370,0.08754,91,-1,lost,294
87380,0.0885,91,-1,lost,294
87390,0.09444,91,-1,lost,294
87400,0.08996,91,-1,lost,294
87410,0.08172,91,-1,lost,294
87420,0.07834,91,-1,lost,294
87430,0.09332,91,-1,lost,294
87440,0.12026,91,-1,lost,294
87450,0.16838,91,-1,lost,294
87460,0.25412,91,-1,lost,294
87470,0.3444,91,-1,lost,294
87480,0.4617,91,-1,lost,294
87490,0.55932,91,-1,lost,294
87500,0.63192,91,-1,lost,294
87510,0.68688,91,-1,lost,294
87520,0.71606,91,-1,lost,294
87530,0.7191,91,-1,lost,294
87540,0.72452,91,-1,lost,294
87550,0.70874,91,-1,lost,294
87560,0.69702,91,-1,lost,294
87570,0.66658,91,-1,lost,294
87580,0.65556,91,-1,lost,294
87590,0.62912,91,-1,lost,294
87600,0.59682,91,-1,lost,294
87610,0.55398,91,-1,lost,294
87620,0.5242,91,-1,lost,294
87630,0.489,91,-1,lost,294
87640,0.45098,91,-1,lost,294
87650,0.42008,91,-1,lost,294
87660,0.38692,91,-1,lost,294
87670,0.377,91,-1,lost,294
87680,0.35304,91,-1,lost,294
87690,0.34026,91,-1,lost,294
