t,f,pos,state,final_state,id
92310,0.52828,127,-1,fixed,170
92320,0.52374,127,-1,fixed,170
92330,0.52384,127,-1,fixed,170
92340,0.5269,127,-1,fixed,170
92350,0.5174,127,-1,fixed,170
92360,0.5176,127,-1,fixed,170
92370,0.51712,127,-1,fixed,170
92380,0.51292,127,-1,fixed,170
92390,0.50692,127,-1,fixed,170
92400,0.50136,127,-1,fixed,170
92410,0.5103,127,-1,fixed,170
92420,0.5095,127,-1,fixed,170
92430,0.5091,127,-1,fixed,170
92440,0.50786,127,-1,fixed,170
92450,0.49578,127,-1,fixed,170
92460,0.5035,127,-1,fixed,170
92470,0.50968,127,-1,fixed,170
92480,0.51026,127,-1,fixed,170
92490,0.5047,127,-1,fixed,170
92500,0.5064,127,-1,fixed,170
92510,0.51026,127,-1,fixed,170
92520,0.5125,127,-1,fixed,170
92530,0.50572,127,-1,fixed,170
92540,0.49184,127,-1,fixed,170
92550,0.49066,127,-1,fixed,170
92560,0.4904,127,-1,fixed,170
92570,0.48718,127,-1,fixed,170
92580,0.49178,127,-1,fixed,170
92590,0.49652,127,-1,fixed,170
92600,0.49354,127,-1,fixed,170
92610,0.49032,127,-1,fixed,170
92620,0.49534,127,-1,fixed,170
92630,0.51362,127,-1,fixed,170
92640,0.51356,127,-1,fixed,170
92650,0.50312,127,-1,fixed,170
92660,0.49296,127,-1,fixed,170
92670,0.48282,127,-1,fixed,170
92680,0.49506,127,-1,fixed,170
92690,0.50152,127,-1,fixed,170
92700,0.49556,127,-1,fixed,170
92710,0.49344,127,-1,fixed,170
92720,0.487,127,-1,fixed,170
92730,0.49208,127,-1,fixed,170
92740,0.48898,127,-1,fixed,170
92750,0.4791,127,-1,fixed,170
92760,0.4663,127,-1,fixed,170
92770,0.47122,127,-1,fixed,170
92780,0.47294,127,-1,fixed,170
92790,0.4804,127,-1,fixed,170
92800,0.4914,127,-1,fixed,170
92810,0.4954,127,-1,fixed,170
92820,0.50316,127,-1,fixed,170
92830,0.50518,127,-1,fixed,170
92840,0.50988,127,-1,fixed,170
92850,0.509,127,-1,fixed,170
92860,0.51098,127,-1,fixed,170
92870,0.508,127,-1,fixed,170
92880,0.5084,127,-1,fixed,170
92890,0.50606,127,-1,fixed,170
92900,0.50532,127,-1,fixed,170
92910,0.49408,127,-1,fixed,170
92920,0.48772,127,-1,fixed,170
92930,0.47938,127,-1,fixed,170
92940,0.47234,127,-1,fixed,170
92950,0.45804,127,-1,fixed,170
92960,0.45264,127,-1,fixed,170
92970,0.4557,127,-1,fixed,170
92980,0.44752,127,-1,fixed,170
92990,0.44244,127,-1,fixed,170
93000,0.44232,127,-1,fixed,170
93010,0.45946,127,-1,fixed,170
93020,0.45394,127,-1,fixed,170
93030,0.45216,127,-1,fixed,170
93040,0.45942,127,-1,fixed,170
93050,0.4608,127,-1,fixed,170
93060,0.4629,127,-1,fixed,170
93070,0.4665,127,-1,fixed,170
93080,0.4653,127,-1,fixed,170
93090,0.46032,127,-1,fixed,170
93100,0.45164,127,-1,fixed,170
93110,0.46054,127,-1,fixed,170
93120,0.45416,127,-1,fixed,170
93130,0.45264,127,-1,fixed,170
93140,0.44324,127,-1,fixed,170
93150,0.44356,127,-1,fixed,170
93160,0.44642,127,-1,fixed,170
93170,0.44018,127,-1,fixed,170
93180,0.44014,127,-1,fixed,170
93190,0.44328,127,-1,fixed,170
93200,0.4537,127,-1,fixed,170
93210,0.46088,127,-1,fixed,170
93220,0.46678,127,-1,fixed,170
93230,0.4597,127,-1,fixed,170
93240,0.45086,127,-1,fixed,170
93250,0.45204,127,-1,fixed,170
93260,0.46238,127,-1,fixed,170
93270,0.47446,127,-1,fixed,170
93280,0.49922,127,-1,fixed,170
93290,0.53774,127,-1,fixed,170
93300,0.60274,127,-1,fixed,170
93310,0.68946,127,-1,fixed,170
93320,0.7671,127,-1,fixed,170
93330,0.82912,127,-1,fixed,170
93340,0.8823,127,-1,fixed,170
93350,0.9108,127,-1,fixed,170
93360,0.9303,127,-1,fixed,170
93370,0.94674,127,-1,fixed,170
93380,0.95702,127,-1,fixed,170
59620,0.04654,130,-1,lost,171
59630,0.05182,130,-1,lost,171
59640,0.04492,130,-1,lost,171
59650,0.05562,130,-1,lost,171
59660,0.05928,130,-1,lost,171
59670,0.06108,130,-1,lost,171
59680,0.06304,130,-1,lost,171
59690,0.06628,130,-1,lost,171
59700,0.0659,130,-1,lost,171
59710,0.0642,130,-1,lost,171
59720,0.06842,130,-1,lost,171
59730,0.07296,130,-1,lost,171
59740,0.07718,130,-1,lost,171
59750,0.08042,130,-1,lost,171
59760,0.08118,130,-1,lost,171
59770,0.08246,130,-1,lost,171
59780,0.08176,130,-1,lost,171
59790,0.08838,130,-1,lost,171
59800,0.08786,130,-1,lost,171
59810,0.09232,130,-1,lost,171
59820,0.08622,130,-1,lost,171
59830,0.09756,130,-1,lost,171
59840,0.10452,130,-1,lost,171
59850,0.10532,130,-1,lost,171
59860,0.10666,130,-1,lost,171
59870,0.10372,130,-1,lost,171
59880,0.1067,130,-1,lost,171
59890,0.10668,130,-1,lost,171
59900,0.10458,130,-1,lost,171
59910,0.10892,130,-1,lost,171
59920,0.11628,130,-1,lost,171
59930,0.11764,130,-1,lost,171
59940,0.11908,130,-1,lost,171
59950,0.1131,130,-1,lost,171
59960,0.11276,130,-1,lost,171
59970,0.11492,130,-1,lost,171
59980,0.10996,130,-1,lost,171
59990,0.10506,130,-1,lost,171
60000,0.09968,130,-1,lost,171
60010,0.09334,130,-1,lost,171
60020,0.08128,130,-1,lost,171
60030,0.07102,130,-1,lost,171
60040,0.0574,130,-1,lost,171
60050,0.04732,130,-1,lost,171
72290,0.04454,131,-1,lost,172
72300,0.05628,131,-1,lost,172
72310,0.06644,131,-1,lost,172
72320,0.083,131,-1,lost,172
72330,0.10068,131,-1,lost,172
72340,0.12406,131,-1,lost,172
72350,0.14642,131,-1,lost,172
72360,0.17124,131,-1,lost,172
72370,0.20212,131,-1,lost,172
72380,0.23914,131,-1,lost,172
72390,0.27428,131,-1,lost,172
72400,0.30434,131,-1,lost,172
72410,0.34552,131,-1,lost,172
72420,0.36182,131,-1,lost,172
72430,0.3899,131,-1,lost,172
72440,0.4039,131,-1,lost,172
72450,0.42448,131,-1,lost,172
72460,0.44362,131,-1,lost,172
72470,0.45178,131,-1,lost,172
72480,0.47158,131,-1,lost,172
72490,0.49344,131,-1,lost,172
72500,0.50224,131,-1,lost,172
72510,0.50444,131,-1,lost,172
72520,0.51148,131,-1,lost,172
72530,0.52618,131,-1,lost,172
72540,0.53534,131,-1,lost,172
72550,0.5333,131,-1,lost,172
72560,0.53078,131,-1,lost,172
72570,0.53504,131,-1,lost,172
72580,0.54036,131,-1,lost,172
72590,0.54564,131,-1,lost,172
72600,0.53844,131,-1,lost,172
72610,0.54706,131,-1,lost,172
72620,0.54844,131,-1,lost,172
72630,0.5634,131,-1,lost,172
72640,0.55622,131,-1,lost,172
72650,0.54778,131,-1,lost,172
72660,0.53826,131,-1,lost,172
72670,0.5259,131,-1,lost,172
72680,0.49538,131,-1,lost,172
72690,0.45346,131,-1,lost,172
72700,0.39048,131,-1,lost,172
72710,0.3325,131,-1,lost,172
72720,0.28066,131,-1,lost,172
72730,0.22988,131,-1,lost,172
72740,0.18566,131,-1,lost,172
72750,0.1524,131,-1,lost,172
72760,0.12968,131,-1,lost,172
72770,0.11092,131,-1,lost,172
72780,0.09274,131,-1,lost,172
72790,0.0868,131,-1,lost,172
72800,0.08366,131,-1,lost,172
72810,0.0791,131,-1,lost,172
72820,0.07846,131,-1,lost,172
72830,0.07076,131,-1,lost,172
72840,0.07454,131,-1,lost,172
72850,0.07216,131,-1,lost,172
72860,0.07314,131,-1,lost,172
72870,0.07556,131,-1,lost,172
72880,0.07776,131,-1,lost,172
72890,0.08398,131,-1,lost,172
72900,0.08688,131,-1,lost,172
72910,0.08824,131,-1,lost,172
72920,0.07836,131,-1,lost,172
72930,0.08754,131,-1,lost,172
72940,0.09194,131,-1,lost,172
72950,0.09184,131,-1,lost,172
72960,0.09604,131,-1,lost,172
72970,0.0984,131,-1,lost,172
72980,0.10226,131,-1,lost,172
72990,0.09948,131,-1,lost,172
73000,0.10074,131,-1,lost,172
73010,0.10506,131,-1,lost,172
73020,0.09982,131,-1,lost,172
73030,0.09732,131,-1,lost,172
73040,0.09538,131,-1,lost,172
73050,0.09568,131,-1,lost,172
73060,0.09222,131,-1,lost,172
73070,0.09492,131,-1,lost,172
73080,0.0941,131,-1,lost,172
73090,0.0944,131,-1,lost,172
73100,0.0965,131,-1,lost,172
73110,0.09906,131,-1,lost,172
73120,0.09494,131,-1,lost,172
73130,0.09128,131,-1,lost,172
73140,0.08646,131,-1,lost,172
73150,0.0895,131,-1,lost,172
73160,0.081,131,-1,lost,172
73170,0.08358,131,-1,lost,172
73180,0.08812,131,-1,lost,172
73190,0.09516,131,-1,lost,172
73200,0.09262,131,-1,lost,172
73210,0.09154,131,-1,lost,172
73220,0.0953,131,-1,lost,172
73230,0.0926,131,-1,lost,172
73240,0.09016,131,-1,lost,172
73250,0.09196,131,-1,lost,172
73260,0.09204,131,-1,lost,172
73270,0.09436,131,-1,lost,172
73280,0.08788,131,-1,lost,172
73290,0.08416,131,-1,lost,172
73300,0.08558,131,-1,lost,172
73310,0.08208,131,-1,lost,172
73320,0.08058,131,-1,lost,172
73330,0.07314,131,-1,lost,172
73340,0.06924,131,-1,lost,172
73350,0.06612,131,-1,lost,172
73360,0.06692,131,-1,lost,172
73370,0.07596,131,-1,lost,172
73380,0.071,131,-1,lost,172
73390,0.06858,131,-1,lost,172
73400,0.06624,131,-1,lost,172
73410,0.06604,131,-1,lost,172
73420,0.06194,131,-1,lost,172
73430,0.06026,131,-1,lost,172
73440,0.0537,131,-1,lost,172
73450,0.0563,131,-1,lost,172
73460,0.05848,131,-1,lost,172
73470,0.06244,131,-1,lost,172
73480,0.05772,131,-1,lost,172
73490,0.05598,131,-1,lost,172
73500,0.05762,131,-1,lost,172
73510,0.05802,131,-1,lost,172
73520,0.06084,131,-1,lost,172
73530,0.05936,131,-1,lost,172
73540,0.0573,131,-1,lost,172
73550,0.05974,131,-1,lost,172
73560,0.05856,131,-1,lost,172
73570,0.0576,131,-1,lost,172
73580,0.0614,131,-1,lost,172
73590,0.06454,131,-1,lost,172
73600,0.06606,131,-1,lost,172
73610,0.0686,131,-1,lost,172
73620,0.07286,131,-1,lost,172
73630,0.0663,131,-1,lost,172
73640,0.07364,131,-1,lost,172
73650,0.07152,131,-1,lost,172
73660,0.06702,131,-1,lost,172
73670,0.07306,131,-1,lost,172
73680,0.07092,131,-1,lost,172
73690,0.0763,131,-1,lost,172
73700,0.0794,131,-1,lost,172
73710,0.08186,131,-1,lost,172
73720,0.0858,131,-1,lost,172
73730,0.09444,131,-1,lost,172
73740,0.0947,131,-1,lost,172
73750,0.08836,131,-1,lost,172
73760,0.0945,131,-1,lost,172
73770,0.10096,131,-1,lost,172
73780,0.09232,131,-1,lost,172
73790,0.09302,131,-1,lost,172
73800,0.08816,131,-1,lost,172
73810,0.08772,131,-1,lost,172
73820,0.08326,131,-1,lost,172
73830,0.08788,131,-1,lost,172
73840,0.08146,131,-1,lost,172
73850,0.07648,131,-1,lost,172
73860,0.07804,131,-1,lost,172
73870,0.0747,131,-1,lost,172
73880,0.07548,131,-1,lost,172
73890,0.07726,131,-1,lost,172
73900,0.07436,131,-1,lost,172
73910,0.07114,131,-1,lost,172
73920,0.07032,131,-1,lost,172
73930,0.06872,131,-1,lost,172
73940,0.06162,131,-1,lost,172
73950,0.06074,131,-1,lost,172
73960,0.06002,131,-1,lost,172
73970,0.05736,131,-1,lost,172
73980,0.05656,131,-1,lost,172
73990,0.0568,131,-1,lost,172
74000,0.05806,131,-1,lost,172
74010,0.05576,131,-1,lost,172
74020,0.0592,131,-1,lost,172
74030,0.06216,131,-1,lost,172
74040,0.0581,131,-1,lost,172
74050,0.05002,131,-1,lost,172
74060,0.04876,131,-1,lost,172
74080,0.04572,131,-1,lost,173
74090,0.05068,131,-1,lost,173
74100,0.0481,131,-1,lost,173
74170,0.049,131,-1,lost,174
74180,0.05036,131,-1,lost,174
74190,0.05264,131,-1,lost,174
74200,0.05454,131,-1,lost,174
74210,0.0553,131,-1,lost,174
74220,0.06002,131,-1,lost,174
74230,0.0538,131,-1,lost,174
74240,0.05454,131,-1,lost,174
74250,0.05384,131,-1,lost,174
74260,0.05404,131,-1,lost,174
74270,0.05448,131,-1,lost,174
74280,0.05234,131,-1,lost,174
74290,0.055,131,-1,lost,174
74300,0.05412,131,-1,lost,174
74310,0.05278,131,-1,lost,174
74320,0.05314,131,-1,lost,174
74330,0.05166,131,-1,lost,174
74340,0.03702,131,-1,lost,174
11870,0.03948,137,-1,fixed,175
11880,0.05374,137,-1,fixed,175
11890,0.07566,137,-1,fixed,175
11900,0.09722,137,-1,fixed,175
11910,0.1365,137,-1,fixed,175
11920,0.16966,137,-1,fixed,175
11930,0.20936,137,-1,fixed,175
11940,0.27106,137,-1,fixed,175
11950,0.32802,137,-1,fixed,175
11960,0.377,137,-1,fixed,175
11970,0.42972,137,-1,fixed,175
11980,0.46074,137,-1,fixed,175
11990,0.49744,137,-1,fixed,175
12000,0.5279,137,-1,fixed,175
12010,0.55228,137,-1,fixed,175
12020,0.56146,137,-1,fixed,175
12030,0.5846,137,-1,fixed,175
12040,0.60434,137,-1,fixed,175
12050,0.60564,137,-1,fixed,175
12060,0.6045,137,-1,fixed,175
12070,0.60116,137,-1,fixed,175
12080,0.60664,137,-1,fixed,175
12090,0.6,137,-1,fixed,175
12100,0.60598,137,-1,fixed,175
12110,0.607,137,-1,fixed,175
12120,0.60468,137,-1,fixed,175
12130,0.60668,137,-1,fixed,175
12140,0.61008,137,-1,fixed,175
12150,0.6016,137,-1,fixed,175
12160,0.60754,137,-1,fixed,175
12170,0.61086,137,-1,fixed,175
12180,0.60686,137,-1,fixed,175
12190,0.60098,137,-1,fixed,175
12200,0.6041,137,-1,fixed,175
12210,0.61062,137,-1,fixed,175
12220,0.60958,137,-1,fixed,175
12230,0.60496,137,-1,fixed,175
12240,0.60696,137,-1,fixed,175
12250,0.60738,137,-1,fixed,175
12260,0.60614,137,-1,fixed,175
12270,0.61054,137,-1,fixed,175
12280,0.604,137,-1,fixed,175
12290,0.6065490196078431,137,-1,fixed,175
12300,0.60528,137,-1,fixed,175
12310,0.61088,137,-1,fixed,175
12320,0.6045,137,-1,fixed,175
12330,0.61412,137,-1,fixed,175
12340,0.61994,137,-1,fixed,175
12350,0.61434,137,-1,fixed,175
12360,0.62698,137,-1,fixed,175
12370,0.63478,137,-1,fixed,175
12380,0.63034,137,-1,fixed,175
12390,0.64164,137,-1,fixed,175
12400,0.64568,137,-1,fixed,175
12410,0.64916,137,-1,fixed,175
12420,0.64174,137,-1,fixed,175
12430,0.65518,137,-1,fixed,175
12440,0.65144,137,-1,fixed,175
12450,0.65192,137,-1,fixed,175
12460,0.66472,137,-1,fixed,175
12470,0.6679,137,-1,fixed,175
12480,0.67786,137,-1,fixed,175
12490,0.6988,137,-1,fixed,175
12500,0.71108,137,-1,fixed,175
12510,0.7256,137,-1,fixed,175
12520,0.73806,137,-1,fixed,175
12530,0.75696,137,-1,fixed,175
12540,0.77188,137,-1,fixed,175
12550,0.78896,137,-1,fixed,175
12560,0.8122,137,-1,fixed,175
12570,0.83932,137,-1,fixed,175
12580,0.86348,137,-1,fixed,175
12590,0.87506,137,-1,fixed,175
12600,0.89158,137,-1,fixed,175
12610,0.90674,137,-1,fixed,175
12620,0.91728,137,-1,fixed,175
12630,0.92622,137,-1,fixed,175
12640,0.9288,137,-1,fixed,175
12650,0.9302,137,-1,fixed,175
12660,0.92986,137,-1,fixed,175
12670,0.93004,137,-1,fixed,175
12680,0.9326,137,-1,fixed,175
12690,0.93132,137,-1,fixed,175
12700,0.93488,137,-1,fixed,175
12710,0.93218,137,-1,fixed,175
12720,0.9303,137,-1,fixed,175
12730,0.93492,137,-1,fixed,175
12740,0.93216,137,-1,fixed,175
12750,0.93154,137,-1,fixed,175
12760,0.932,137,-1,fixed,175
12770,0.9346,137,-1,fixed,175
12780,0.93358,137,-1,fixed,175
12790,0.93486,137,-1,fixed,175
12800,0.93268,137,-1,fixed,175
12810,0.93356,137,-1,fixed,175
12820,0.93684,137,-1,fixed,175
12830,0.93652,137,-1,fixed,175
12840,0.9326,137,-1,fixed,175
12850,0.93432,137,-1,fixed,175
12860,0.9341,137,-1,fixed,175
12870,0.93528,137,-1,fixed,175
12880,0.93668,137,-1,fixed,175
12890,0.93768,137,-1,fixed,175
12900,0.93862,137,-1,fixed,175
12910,0.93634,137,-1,fixed,175
12920,0.93054,137,-1,fixed,175
12930,0.93564,137,-1,fixed,175
12940,0.93778,137,-1,fixed,175
12950,0.94172,137,-1,fixed,175
12960,0.9376,137,-1,fixed,175
12970,0.94098,137,-1,fixed,175
12980,0.94038,137,-1,fixed,175
12990,0.93578,137,-1,fixed,175
13000,0.93294,137,-1,fixed,175
13010,0.93234,137,-1,fixed,175
13020,0.93194,137,-1,fixed,175
13030,0.92688,137,-1,fixed,175
13040,0.92942,137,-1,fixed,175
13050,0.92822,137,-1,fixed,175
13060,0.92874,137,-1,fixed,175
13070,0.92842,137,-1,fixed,175
13080,0.92564,137,-1,fixed,175
13090,0.93088,137,-1,fixed,175
13100,0.9352,137,-1,fixed,175
13110,0.92936,137,-1,fixed,175
13120,0.92554,137,-1,fixed,175
13130,0.93024,137,-1,fixed,175
13140,0.92836,137,-1,fixed,175
13150,0.92672,137,-1,fixed,175
13160,0.92596,137,-1,fixed,175
13170,0.93146,137,-1,fixed,175
13180,0.92836,137,-1,fixed,175
13190,0.92746,137,-1,fixed,175
13200,0.92524,137,-1,fixed,175
13210,0.92752,137,-1,fixed,175
13220,0.9257,137,-1,fixed,175
13230,0.92016,137,-1,fixed,175
13240,0.91468,137,-1,fixed,175
13250,0.9201,137,-1,fixed,175
13260,0.91626,137,-1,fixed,175
13270,0.92328,137,-1,fixed,175
13280,0.92452,137,-1,fixed,175
13290,0.93068,137,-1,fixed,175
13300,0.93252,137,-1,fixed,175
13310,0.93726,137,-1,fixed,175
13320,0.93692,137,-1,fixed,175
13330,0.93552,137,-1,fixed,175
13340,0.93906,137,-1,fixed,175
13350,0.9376,137,-1,fixed,175
13360,0.94338,137,-1,fixed,175
13370,0.94304,137,-1,fixed,175
13380,0.93944,137,-1,fixed,175
13390,0.93266,137,-1,fixed,175
13400,0.93088,137,-1,fixed,175
13410,0.92608,137,-1,fixed,175
13420,0.92286,137,-1,fixed,175
13430,0.92554,137,-1,fixed,175
13440,0.9219,137,-1,fixed,175
13450,0.92478,137,-1,fixed,175
13460,0.92412,137,-1,fixed,175
13470,0.93042,137,-1,fixed,175
13480,0.9307,137,-1,fixed,175
13490,0.92758,137,-1,fixed,175
13500,0.93156,137,-1,fixed,175
13510,0.92872,137,-1,fixed,175
13520,0.92858,137,-1,fixed,175
13530,0.93492,137,-1,fixed,175
13540,0.93014,137,-1,fixed,175
13550,0.92542,137,-1,fixed,175
13560,0.93016,137,-1,fixed,175
13570,0.92932,137,-1,fixed,175
13580,0.92904,137,-1,fixed,175
13590,0.92676,137,-1,fixed,175
13600,0.92376,137,-1,fixed,175
13610,0.92228,137,-1,fixed,175
13620,0.92652,137,-1,fixed,175
13630,0.927,137,-1,fixed,175
13640,0.92842,137,-1,fixed,175
13650,0.92696,137,-1,fixed,175
13660,0.9302,137,-1,fixed,175
13670,0.92816,137,-1,fixed,175
13680,0.9299,137,-1,fixed,175
13690,0.93366,137,-1,fixed,175
13700,0.93504,137,-1,fixed,175
13710,0.93836,137,-1,fixed,175
13720,0.93564,137,-1,fixed,175
13730,0.93784,137,-1,fixed,175
13740,0.93832,137,-1,fixed,175
13750,0.9394,137,-1,fixed,175
13760,0.93866,137,-1,fixed,175
13770,0.9415,137,-1,fixed,175
13780,0.94338,137,-1,fixed,175
13790,0.944,137,-1,fixed,175
13800,0.9446,137,-1,fixed,175
13810,0.94802,137,-1,fixed,175
13820,0.94002,137,-1,fixed,175
13830,0.93884,137,-1,fixed,175
13840,0.94404,137,-1,fixed,175
13850,0.94272,137,-1,fixed,175
13860,0.9384,137,-1,fixed,175
13870,0.93548,137,-1,fixed,175
13880,0.93006,137,-1,fixed,175
13890,0.93022,137,-1,fixed,175
13900,0.92662,137,-1,fixed,175
13910,0.92794,137,-1,fixed,175
13920,0.92392,137,-1,fixed,175
13930,0.92676,137,-1,fixed,175
13940,0.92476,137,-1,fixed,175
13950,0.92402,137,-1,fixed,175
13960,0.92022,137,-1,fixed,175
13970,0.91998,137,-1,fixed,175
13980,0.9255,137,-1,fixed,175
13990,0.92938,137,-1,fixed,175
14000,0.93346,137,-1,fixed,175
14010,0.93652,137,-1,fixed,175
14020,0.94704,137,-1,fixed,175
14030,0.9565,137,-1,fixed,175
83300,0.04798,140,-1,fixed,176
83310,0.05096,140,-1,fixed,176
83320,0.05696,140,-1,fixed,176
83330,0.06986,140,-1,fixed,176
83340,0.08006,140,-1,fixed,176
83350,0.09202,140,-1,fixed,176
83360,0.10926,140,-1,fixed,176
83370,0.11762,140,-1,fixed,176
83380,0.13462,140,-1,fixed,176
83390,0.1583,140,-1,fixed,176
83400,0.1855,140,-1,fixed,176
83410,0.19692,140,-1,fixed,176
83420,0.22176,140,-1,fixed,176
83430,0.23498,140,-1,fixed,176
83440,0.2567,140,-1,fixed,176
83450,0.27178,140,-1,fixed,176
83460,0.2957,140,-1,fixed,176
83470,0.31886,140,-1,fixed,176
83480,0.33116,140,-1,fixed,176
83490,0.35054,140,-1,fixed,176
83500,0.36752,140,-1,fixed,176
83510,0.3791,140,-1,fixed,176
83520,0.39846,140,-1,fixed,176
83530,0.41226,140,-1,fixed,176
83540,0.42388,140,-1,fixed,176
83550,0.43786,140,-1,fixed,176
83560,0.43388,140,-1,fixed,176
83570,0.4444,140,-1,fixed,176
83580,0.44272,140,-1,fixed,176
83590,0.43642,140,-1,fixed,176
83600,0.4388,140,-1,fixed,176
83610,0.42822,140,-1,fixed,176
83620,0.43058,140,-1,fixed,176
83630,0.43186,140,-1,fixed,176
83640,0.42634,140,-1,fixed,176
83650,0.4274,140,-1,fixed,176
83660,0.42938,140,-1,fixed,176
83670,0.4158,140,-1,fixed,176
83680,0.42704,140,-1,fixed,176
83690,0.42656,140,-1,fixed,176
83700,0.4222,140,-1,fixed,176
83710,0.43968,140,-1,fixed,176
83720,0.43142,140,-1,fixed,176
83730,0.41542,140,-1,fixed,176
83740,0.41178,140,-1,fixed,176
83750,0.40696,140,-1,fixed,176
83760,0.40702,140,-1,fixed,176
83770,0.40602,140,-1,fixed,176
83780,0.4004,140,-1,fixed,176
83790,0.39422,140,-1,fixed,176
83800,0.37406,140,-1,fixed,176
83810,0.3527,140,-1,fixed,176
83820,0.32984,140,-1,fixed,176
83830,0.32304,140,-1,fixed,176
83840,0.30106,140,-1,fixed,176
83850,0.28692,140,-1,fixed,176
83860,0.27822,140,-1,fixed,176
83870,0.26836,140,-1,fixed,176
83880,0.25612,140,-1,fixed,176
83890,0.2382,140,-1,fixed,176
83900,0.23524,140,-1,fixed,176
83910,0.21774,140,-1,fixed,176
83920,0.20792,140,-1,fixed,176
83930,0.20632,140,-1,fixed,176
83940,0.20368,140,-1,fixed,176
83950,0.20436,140,-1,fixed,176
83960,0.19482,140,-1,fixed,176
83970,0.18662,140,-1,fixed,176
83980,0.17888,140,-1,fixed,176
83990,0.17298,140,-1,fixed,176
84000,0.17162,140,-1,fixed,176
84010,0.1782,140,-1,fixed,176
84020,0.18156,140,-1,fixed,176
84030,0.17982,140,-1,fixed,176
84040,0.17666,140,-1,fixed,176
84050,0.1796,140,-1,fixed,176
84060,0.17902,140,-1,fixed,176
84070,0.17348,140,-1,fixed,176
84080,0.19796,140,-1,fixed,176
84090,0.22966,140,-1,fixed,176
84100,0.30974,140,-1,fixed,176
84110,0.4494,140,-1,fixed,176
84120,0.60448,140,-1,fixed,176
84130,0.72792,140,-1,fixed,176
84140,0.81168,140,-1,fixed,176
84150,0.8691,140,-1,fixed,176
84160,0.89882,140,-1,fixed,176
84170,0.92064,140,-1,fixed,176
84180,0.9379,140,-1,fixed,176
84190,0.9492,140,-1,fixed,176
84200,0.95754,140,-1,fixed,176
51390,0.03428,142,-1,fixed,177
51400,0.06724,142,-1,fixed,177
51410,0.12728,142,-1,fixed,177
51420,0.22032,142,-1,fixed,177
51430,0.34742,142,-1,fixed,177
51440,0.49384,142,-1,fixed,177
51450,0.62092,142,-1,fixed,177
51460,0.70742,142,-1,fixed,177
51470,0.7747,142,-1,fixed,177
51480,0.82406,142,-1,fixed,177
51490,0.85014,142,-1,fixed,177
51500,0.86772,142,-1,fixed,177
51510,0.87592,142,-1,fixed,177
51520,0.88012,142,-1,fixed,177
51530,0.88758,142,-1,fixed,177
51540,0.89544,142,-1,fixed,177
51550,0.9033,142,-1,fixed,177
51560,0.91532,142,-1,fixed,177
51570,0.91878,142,-1,fixed,177
51580,0.92054,142,-1,fixed,177
51590,0.92506,142,-1,fixed,177
51600,0.92424,142,-1,fixed,177
51610,0.92964,142,-1,fixed,177
51620,0.93548,142,-1,fixed,177
51630,0.93074,142,-1,fixed,177
51640,0.93156,142,-1,fixed,177
51650,0.92984,142,-1,fixed,177
51660,0.9342,142,-1,fixed,177
51670,0.9328,142,-1,fixed,177
51680,0.93156,142,-1,fixed,177
51690,0.92934,142,-1,fixed,177
51700,0.93068,142,-1,fixed,177
51710,0.93346,142,-1,fixed,177
51720,0.92766,142,-1,fixed,177
51730,0.93154,142,-1,fixed,177
51740,0.92794,142,-1,fixed,177
51750,0.92458,142,-1,fixed,177
51760,0.93054,142,-1,fixed,177
51770,0.9307,142,-1,fixed,177
51780,0.92858,142,-1,fixed,177
51790,0.92236,142,-1,fixed,177
51800,0.9221,142,-1,fixed,177
51810,0.91762,142,-1,fixed,177
51820,0.91986,142,-1,fixed,177
51830,0.91876,142,-1,fixed,177
51840,0.9181764705882353,142,-1,fixed,177
51850,0.91412,142,-1,fixed,177
51860,0.91384,142,-1,fixed,177
51870,0.91678,142,-1,fixed,177
51880,0.91394,142,-1,fixed,177
51890,0.90978,142,-1,fixed,177
51900,0.90494,142,-1,fixed,177
51910,0.90046,142,-1,fixed,177
51920,0.90284,142,-1,fixed,177
51930,0.90444,142,-1,fixed,177
51940,0.9044,142,-1,fixed,177
51950,0.91378,142,-1,fixed,177
51960,0.91548,142,-1,fixed,177
51970,0.91538,142,-1,fixed,177
51980,0.9193,142,-1,fixed,177
51990,0.92026,142,-1,fixed,177
52000,0.92848,142,-1,fixed,177
52010,0.92894,142,-1,fixed,177
52020,0.93046,142,-1,fixed,177
52030,0.92916,142,-1,fixed,177
52040,0.92948,142,-1,fixed,177
52050,0.92988,142,-1,fixed,177
52060,0.92892,142,-1,fixed,177
52070,0.9354,142,-1,fixed,177
52080,0.9353,142,-1,fixed,177
52090,0.93986,142,-1,fixed,177
52100,0.93784,142,-1,fixed,177
52110,0.94002,142,-1,fixed,177
52120,0.94146,142,-1,fixed,177
52130,0.94086,142,-1,fixed,177
52140,0.94044,142,-1,fixed,177
52150,0.94336,142,-1,fixed,177
52160,0.94336,142,-1,fixed,177
52170,0.94186,142,-1,fixed,177
52180,0.93812,142,-1,fixed,177
52190,0.93374,142,-1,fixed,177
52200,0.93016,142,-1,fixed,177
52210,0.9265,142,-1,fixed,177
52220,0.92492,142,-1,fixed,177
52230,0.9296,142,-1,fixed,177
52240,0.92512,142,-1,fixed,177
52250,0.9263,142,-1,fixed,177
52260,0.92472,142,-1,fixed,177
52270,0.92772,142,-1,fixed,177
52280,0.92704,142,-1,fixed,177
